k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.8,5.192,6.558,13.208,19.43,29.1008,121.464,17.6762,38.978,49.4528
0.2,0.4,1.0,0.2,1.0,5.102,5.85,14.006,20.5046,25.9033,125.172,17.3099,41.3962,46.6081
0.2,0.4,1.0,0.4,0.2,7.282,13.154,4.522,38.5195,108.916,17.2119,55.5136,19.4737,33.7932
0.2,0.4,1.0,0.4,0.4,7.286,10.47,7.202,38.6014,76.2416,34.6425,45.4645,28.7998,42.0973
0.2,0.4,1.0,0.4,0.6,7.238,8.916,8.804,36.4903,51.6723,56.2862,36.6152,37.5337,44.731
0.2,0.4,1.0,0.4,0.8,7.13,7.608,10.22,37.2516,38.5033,70.9735,30.6783,43.2319,43.8299
0.2,0.4,1.0,0.4,1.0,6.898,6.68,11.38,34.0437,31.7291,84.5647,27.3581,45.5839,42.9936
0.2,0.4,1.0,0.6,0.2,7.75,13.876,3.332,43.1899,122.145,9.80939,63.2295,14.7625,25.5402
0.2,0.4,1.0,0.6,0.4,8.148,11.18,5.63,45.7456,81.8954,24.4941,52.6166,26.1791,36.2411
0.2,0.4,1.0,0.6,0.6,8.092,9.548,7.318,45.5025,64.0678,36.6903,45.2741,32.5298,40.1701
0.2,0.4,1.0,0.6,0.8,8.36,8.264,8.334,47.4493,48.6636,49.1127,38.6442,39.7192,40.1281
0.2,0.4,1.0,0.6,1.0,8.372,7.426,9.16,47.4966,38.6378,57.9663,35.0456,43.4995,40.5089
0.2,0.4,1.0,0.8,0.2,8.006,14.196,2.756,44.9238,129.701,7.21489,64.566,13.0997,22.5189
0.2,0.4,1.0,0.8,0.4,8.402,11.95,4.606,47.5836,94.1157,16.5639,57.5572,22.5996,31.8159
0.2,0.4,1.0,0.8,0.6,8.72,10.318,5.92,50.4826,73.075,27.0357,49.9309,29.3323,36.5445
0.2,0.4,1.0,0.8,0.8,9.218,8.644,7.096,53.3732,54.37,36.4236,46.4846,35.8708,36.6655
0.2,0.4,1.0,0.8,1.0,9.45,7.66,7.848,61.226,42.0725,43.4237,41.6182,42.5575,33.5675
0.2,0.4,1.0,1.0,0.2,8.31,14.232,2.416,48.3947,127.774,5.88672,68.7295,11.5221,19.8251
0.2,0.4,1.0,1.0,0.4,8.932,12.168,3.858,52.4964,96.2523,13.4167,60.8311,20.6516,28.5389
0.2,0.4,1.0,1.0,0.6,9.188,10.624,5.146,58.4255,73.3533,20.0327,56.8163,27.0647,31.3175
0.2,0.4,1.0,1.0,0.8,9.568,9.156,6.234,59.9172,58.4846,29.6265,49.3802,33.5502,34.1598
0.2,0.4,1.0,1.0,1.0,9.972,8.174,6.812,68.7327,47.1019,31.4716,47.9848,38.3635,31.1029
0.2,0.6,0.2,0.2,0.2,16.51,4.954,3.494,171.437,18.3686,11.8296,44.6748,34.8017,10.8103
0.2,0.6,0.2,0.2,0.4,15.818,4.132,5.008,157.271,13.6539,21.1342,36.7736,45.8391,12.4619
0.2,0.6,0.2,0.2,0.6,15.33,3.534,6.094,141.428,10.7664,30.8789,30.3505,55.9108,13.3064
0.2,0.6,0.2,0.2,0.8,14.664,3.154,7.14,130.159,9.43315,40.6417,26.651,60.6523,13.6838
0.2,0.6,0.2,0.2,1.0,14.534,2.606,7.818,128.213,7.07692,46.6021,22.3852,65.2276,12.5454
0.2,0.6,0.2,0.4,0.2,18.05,4.976,1.932,210.48,18.0876,3.90719,50.5904,19.4283,4.84806
0.2,0.6,0.2,0.4,0.4,17.664,4.234,3.06,203.314,13.7708,7.9523,42.8603,29.0342,6.69134
0.2,0.6,0.2,0.4,0.6,17.588,3.556,3.814,201.513,10.9367,10.813,37.1915,35.1998,7.08158
0.2,0.6,0.2,0.4,0.8,17.316,3.14,4.502,188.926,8.81403,15.9339,30.6851,45.0595,8.52277
0.2,0.6,0.2,0.4,1.0,17.172,2.716,5.07,177.405,8.05545,21.2396,28.8526,49.8376,9.06401
0.2,0.6,0.2,0.6,0.2,18.644,5.014,1.3,219.973,19.1681,2.25451,52.7465,13.9046,3.75531
0.2,0.6,0.2,0.6,0.4,18.646,4.082,2.23,219.981,13.5945,5.15942,42.7225,23.9834,5.0312
0.2,0.6,0.2,0.6,0.6,18.584,3.608,2.766,219.867,10.8881,6.42008,39.1372,27.8624,5.51731
0.2,0.6,0.2,0.6,0.8,18.732,3.002,3.224,220.429,8.75551,8.8395,33.3372,33.4409,5.31418
0.2,0.6,0.2,0.6,1.0,18.558,2.73,3.67,208.023,8.59028,12.0532,31.686,38.8699,6.21533
0.2,0.6,0.2,0.8,0.2,18.872,5.012,1.074,221.911,18.8135,2.07668,52.2801,13.8953,3.52817
0.2,0.6,0.2,0.8,0.4,19.13,4.158,1.67,227.372,14.5301,3.32375,46.26,18.1632,4.06828
0.2,0.6,0.2,0.8,0.6,19.304,3.554,2.1,231.026,11.5382,4.46693,40.0196,23.1559,4.41343
0.2,0.6,0.2,0.8,0.8,19.294,3.19,2.474,234.18,8.63918,6.07748,33.6555,28.1329,4.86768
0.2,0.6,0.2,0.8,1.0,19.344,2.772,2.842,237.196,6.63328,6.8828,30.4153,30.9983,4.33465
0.2,0.6,0.2,1.0,0.2,19.032,5.054,0.872,221.666,20.9289,1.40643,56.3209,10.0041,2.77847
0.2,0.6,0.2,1.0,0.4,19.528,4.118,1.312,237.504,13.2546,2.35136,45.2582,15.891,3.39998
0.2,0.6,0.2,1.0,0.6,19.522,3.558,1.878,242.174,10.684,3.27767,41.3434,18.1901,3.50308
0.2,0.6,0.2,1.0,0.8,19.694,3.136,2.128,242.173,8.89129,4.56475,36.0076,23.5643,3.71803
0.2,0.6,0.2,1.0,1.0,19.756,2.826,2.376,245.179,7.21014,5.24912,31.1859,27.2723,3.82708
0.2,0.6,0.4,0.2,0.2,13.162,7.316,4.48,106.144,38.445,19.184,53.0048,35.1024,21.1105
0.2,0.6,0.4,0.2,0.4,12.112,6.276,6.57,92.0596,28.2323,34.1454,41.8287,47.2386,24.8183
0.2,0.6,0.4,0.2,0.6,11.55,5.202,8.206,86.761,21.8168,46.8012,35.4117,53.0167,24.9864
0.2,0.6,0.4,0.2,0.8,10.958,4.526,9.474,81.2267,16.6707,60.0534,28.8919,58.9518,24.2852
0.2,0.6,0.4,0.2,1.0,10.786,3.996,10.176,77.4752,12.2645,71.9489,23.45,63.8353,22.9747
0.2,0.6,0.4,0.4,0.2,14.352,7.8,2.806,136.457,41.7675,6.60157,64.4092,22.1987,12.0834
0.2,0.6,0.4,0.4,0.4,14.152,6.466,4.34,128.594,31.8165,13.5635,53.6966,34.3731,16.0477
0.2,0.6,0.4,0.4,0.6,13.798,5.402,5.758,118.847,22.1287,26.4804,41.4261,47.462,18.4883
0.2,0.6,0.4,0.4,0.8,13.654,4.836,6.468,121.269,17.8648,31.2314,37.1696,51.3707,17.3815
0.2,0.6,0.4,0.4,1.0,13.43,4.232,7.296,117.632,14.9681,36.8862,33.3429,55.5939,17.4242
0.2,0.6,0.4,0.6,0.2,14.908,7.97,2.08,144.881,43.9771,4.53467,68.2578,17.0996,9.0505
0.2,0.6,0.4,0.6,0.4,14.95,6.692,3.316,143.13,28.927,11.3468,54.9164,31.2784,13.2077
0.2,0.6,0.4,0.6,0.6,14.84,5.83,4.288,140.86,26.2897,14.3337,51.0028,35.4349,13.9248
0.2,0.6,0.4,0.6,0.8,14.916,4.936,5.106,145.187,17.8676,19.117,42.5497,43.7805,13.6882
0.2,0.6,0.4,0.6,1.0,15.066,4.414,5.478,144.418,15.1128,23.0556,37.4716,48.2349,14.1043
0.2,0.6,0.4,0.8,0.2,15.29,8.062,1.606,149.97,42.7316,3.42562,70.0922,15.0944,7.85414
0.2,0.6,0.4,0.8,0.4,15.426,6.894,2.638,150.754,32.8925,6.7244,61.1154,24.0864,10.7171
0.2,0.6,0.4,0.8,0.6,15.616,5.826,3.516,157.359,24.8053,10.5188,51.6846,31.8058,11.2723
0.2,0.6,0.4,0.8,0.8,15.844,5.024,4.09,158.942,19.5145,14.1823,44.7893,38.463,11.5329
0.2,0.6,0.4,0.8,1.0,15.858,4.552,4.548,161.597,14.9292,17.6189,38.4553,43.7694,11.8071
0.2,0.6,0.4,1.0,0.2,15.444,8.186,1.328,155.185,46.288,2.25693,72.8551,11.0725,5.31162
0.2,0.6,0.4,1.0,0.4,15.88,6.776,2.302,160.198,33.7533,4.82845,63.3979,19.7357,8.58081
0.2,0.6,0.4,1.0,0.6,16.218,5.876,2.864,167.746,26.9666,7.0957,55.494,25.3844,9.32178
0.2,0.6,0.4,1.0,0.8,16.402,5.138,3.418,167.632,20.1553,10.5043,47.8823,33.4609,10.6155
0.2,0.6,0.4,1.0,1.0,16.37,4.632,3.956,173.985,15.3994,12.8918,42.2046,37.7398,10.0219
0.2,0.6,0.6,0.2,0.2,10.726,9.256,4.976,71.53,62.6598,19.0615,57.4751,29.4423,27.5613
0.2,0.6,0.6,0.2,0.4,9.78,7.398,7.78,62.6369,40.204,42.3403,42.0376,42.697,33.7791
0.2,0.6,0.6,0.2,0.6,9.318,6.104,9.536,60.5339,26.8629,62.0047,32.2374,51.0096,33.1566
0.2,0.6,0.6,0.2,0.8,8.8,5.382,10.776,53.0341,21.479,78.3545,27.1547,55.1315,32.3843
0.2,0.6,0.6,0.2,1.0,8.67,4.556,11.732,51.8288,17.1652,90.1725,22.3963,57.8032,31.3217
0.2,0.6,0.6,0.4,0.2,11.762,9.736,3.46,92.0134,64.6396,10.1086,65.3739,23.1999,19.1497
0.2,0.6,0.6,0.4,0.4,11.612,7.884,5.462,84.0415,44.1789,24.4855,52.1573,36.7488,25.8453
0.2,0.6,0.6,0.4,0.6,11.294,6.774,6.89,82.4485,34.1272,33.3446,44.6097,44.4753,27.0593
0.2,0.6,0.6,0.4,0.8,11.218,5.8,7.94,84.3512,23.1583,45.9483,34.6068,54.454,25.3146
0.2,0.6,0.6,0.4,1.0,10.966,5.208,8.784,83.099,19.5358,50.2458,33.1714,55.7321,25.7604
0.2,0.6,0.6,0.6,0.2,12.518,9.962,2.478,100.847,65.1949,6.67487,69.9155,19.6958,15.1344
0.2,0.6,0.6,0.6,0.4,12.424,8.248,4.286,95.0944,51.4173,14.9701,59.1251,30.0388,21.1995
0.2,0.6,0.6,0.6,0.6,12.614,7.016,5.328,102.438,33.9757,23.2108,49.5453,39.8223,21.9246
0.2,0.6,0.6,0.6,0.8,12.552,6.224,6.182,102.697,30.7353,26.6422,47.7559,41.0556,22.2557
0.2,0.6,0.6,0.6,1.0,12.534,5.52,6.904,102.514,21.2922,35.4016,38.5133,51.9752,21.0119
0.2,0.6,0.6,0.8,0.2,12.842,10.048,2.068,106.041,70.2342,4.44026,73.8894,14.8284,12.0288
0.2,0.6,0.6,0.8,0.4,13.148,8.558,3.252,115.882,50.2752,8.61773,65.3461,23.4757,14.8952
0.2,0.6,0.6,0.8,0.6,13.182,7.284,4.492,114.843,36.32,15.8296,54.6416,34.4975,18.4692
0.2,0.6,0.6,0.8,0.8,13.226,6.494,5.238,114.083,28.6232,22.318,47.7519,41.6796,19.1607
0.2,0.6,0.6,0.8,1.0,13.312,5.856,5.79,115.365,25.4301,24.5871,45.1132,43.9634,19.3364
0.2,0.6,0.6,1.0,0.2,13.196,10.042,1.72,108.687,68.9662,3.56072,76.7433,13.2073,10.5469
0.2,0.6,0.6,1.0,0.4,13.344,8.716,2.898,113.958,54.9492,7.3503,67.9777,20.7566,14.2415
0.2,0.6,0.6,1.0,0.6,13.81,7.388,3.76,129.501,36.1578,11.3571,58.2542,29.5655,14.7767
0.2,0.6,0.6,1.0,0.8,13.91,6.76,4.288,122.571,31.7339,16.0532,52.82,36.3486,16.7566
0.2,0.6,0.6,1.0,1.0,14.086,5.968,4.904,135.842,25.2695,16.9527,48.4777,37.9822,15.6122
0.2,0.6,0.8,0.2,0.2,9.01,10.522,5.426,56.1502,68.9915,24.3532,52.4036,30.0017,33.9515
0.2,0.6,0.8,0.2,0.4,8.318,8.292,8.348,45.8406,46.7402,50.2995,38.5883,40.3881,40.6878
0.2,0.6,0.8,0.2,0.6,7.766,6.974,10.218,40.356,35.6486,72.6117,30.521,44.4459,41.8293
0.2,0.6,0.8,0.2,0.8,7.506,6.022,11.43,39.2485,25.6208,87.1554,25.9187,49.0605,40.1128
0.2,0.6,0.8,0.2,1.0,7.14,5.036,12.782,36.1166,20.9205,104.664,21.039,51.1228,38.092
0.2,0.6,0.8,0.4,0.2,10.142,10.938,3.878,65.3766,83.8378,12.3238,63.574,21.322,25.4393
0.2,0.6,0.8,0.4,0.4,9.624,9.176,6.158,64.704,53.7886,29.0872,49.0042,35.7309,32.5794
0.2,0.6,0.8,0.4,0.6,9.636,7.58,7.742,59.9995,40.9014,43.6988,40.8508,42.8237,35.1299
0.2,0.6,0.8,0.4,0.8,9.348,6.652,8.958,59.7464,30.9087,55.399,35.3378,48.1529,34.5866
0.2,0.6,0.8,0.4,1.0,9.436,5.706,9.816,59.1161,25.0216,64.8518,31.0322,53.0704,32.5069
0.2,0.6,0.8,0.6,0.2,10.732,11.44,2.786,73.4471,91.9623,6.83387,71.5751,15.9085,17.4992
0.2,0.6,0.8,0.6,0.4,10.674,9.506,4.778,77.9236,59.5851,18.3294,57.502,30.1139,25.5695
0.2,0.6,0.8,0.6,0.6,10.828,8.184,5.946,77.3972,46.948,25.5863,51.2742,36.4757,28.3887
0.2,0.6,0.8,0.6,0.8,10.81,7.022,7.126,79.048,35.0556,35.7256,43.2427,44.4388,28.5082
0.2,0.6,0.8,0.6,1.0,10.52,6.374,8.064,70.8713,29.3809,49.6672,37.0897,48.9667,30.0882
0.2,0.6,0.8,0.8,0.2,11.074,11.576,2.308,81.4073,88.9621,5.31176,74.6968,13.8689,14.698
0.2,0.6,0.8,0.8,0.4,11.624,9.53,3.804,88.6439,60.3819,12.5306,62.7267,26.325,21.2744
0.2,0.6,0.8,0.8,0.6,11.554,8.43,4.974,89.5582,48.0011,19.6005,55.7012,33.1968,23.6264
0.2,0.6,0.8,0.8,0.8,11.454,7.592,5.912,83.4107,38.6909,28.6295,48.7387,40.6392,26.3608
0.2,0.6,0.8,0.8,1.0,11.67,6.688,6.6,87.1434,32.9325,32.6774,43.8287,44.6553,26.2437
0.2,0.6,0.8,1.0,0.2,11.294,11.72,1.944,88.1479,87.9014,4.2173,74.7097,13.1868,13.0745
0.2,0.6,0.8,1.0,0.4,11.704,9.932,3.322,93.796,66.0154,9.15262,67.2023,21.1937,18.2263
0.2,0.6,0.8,1.0,0.6,11.858,8.74,4.36,91.1281,52.7018,15.293,59.7145,30.418,21.4104
0.2,0.6,0.8,1.0,0.8,12.072,7.732,5.154,96.8966,42.0964,19.1125,53.9813,35.7424,22.3279
0.2,0.6,0.8,1.0,1.0,12.336,6.926,5.696,100.111,34.6779,24.1359,49.3916,39.908,22.3422
0.2,0.6,1.0,0.2,0.2,7.986,11.156,5.816,42.6431,82.9055,27.5813,49.421,27.266,37.8524
0.2,0.6,1.0,0.2,0.4,7.022,8.896,9.04,36.3222,59.1635,50.3631,37.365,34.7166,46.0984
0.2,0.6,1.0,0.2,0.6,6.592,7.33,11.036,30.9194,35.8728,86.2191,25.684,42.9887,45.926
0.2,0.6,1.0,0.2,0.8,6.26,6.45,12.248,28.9142,30.1037,98.4634,22.993,43.8733,45.4974
0.2,0.6,1.0,0.2,1.0,5.976,5.516,13.466,25.3662,21.9256,119.556,18.822,46.424,42.4344
0.2,0.6,1.0,0.4,0.2,8.848,12.032,4.078,53.2153,96.9008,13.7314,60.6081,20.585,27.9875
0.2,0.6,1.0,0.4,0.4,8.462,9.886,6.61,49.8042,68.3337,30.6552,49.7121,30.928,36.0677
0.2,0.6,1.0,0.4,0.6,8.274,8.25,8.434,43.9228,49.1618,50.2982,38.3522,39.0913,41.9694
0.2,0.6,1.0,0.4,0.8,8.188,7.338,9.432,51.4035,36.7813,57.5645,35.5195,45.105,37.6052
0.2,0.6,1.0,0.4,1.0,7.954,6.432,10.572,42.9137,31.2238,74.4537,29.8736,47.3971,39.538
0.2,0.6,1.0,0.6,0.2,9.55,12.222,3.186,61.3983,93.119,9.81904,65.9177,19.162,23.8564
0.2,0.6,1.0,0.6,0.4,9.216,10.534,5.208,55.2839,75.2714,21.0829,55.4536,27.7025,32.1292
0.2,0.6,1.0,0.6,0.6,9.464,8.766,6.728,58.5899,56.9892,31.0722,48.5837,34.5734,34.6216
0.2,0.6,1.0,0.6,0.8,9.378,7.738,7.842,60.1514,44.1777,41.9409,41.504,40.9777,35.4876
0.2,0.6,1.0,0.6,1.0,9.514,6.896,8.548,61.2002,32.6345,50.5368,37.6107,47.85,33.4579
0.2,0.6,1.0,0.8,0.2,9.46,12.998,2.5,62.6216,108.022,6.17034,70.6683,13.4449,18.5842
0.2,0.6,1.0,0.8,0.4,9.704,10.828,4.426,64.6377,77.8661,15.6117,59.8568,24.6714,27.5183
0.2,0.6,1.0,0.8,0.6,10.024,9.28,5.654,65.3742,57.0277,25.7137,51.8911,34.4993,30.6562
0.2,0.6,1.0,0.8,0.8,10.186,8.102,6.67,67.3942,45.2862,33.4079,46.7906,39.2379,32.0317
0.2,0.6,1.0,0.8,1.0,10.358,7.246,7.354,73.4848,38.2219,36.3093,44.0741,42.4522,30.5701
0.2,0.6,1.0,1.0,0.2,9.942,12.924,2.092,63.7301,111.269,4.7811,73.8693,11.4442,15.9008
0.2,0.6,1.0,1.0,0.4,9.96,11.202,3.796,68.5074,85.5763,10.82,66.1965,19.9778,22.4782
0.2,0.6,1.0,1.0,0.6,10.712,9.506,4.74,72.971,61.3527,18.4493,57.8274,30.0051,26.8853
0.2,0.6,1.0,1.0,0.8,10.812,8.524,5.622,80.3654,49.1157,23.3097,53.1809,34.7705,26.7576
0.2,0.6,1.0,1.0,1.0,11.206,7.542,6.21,89.6428,38.8018,26.1622,49.5314,39.2412,25.0282
0.2,0.8,0.2,0.2,0.2,17.804,4.16,2.994,189.937,15.6938,9.53704,43.9112,31.4036,8.20537
0.2,0.8,0.2,0.2,0.4,16.828,3.634,4.496,178.82,10.489,17.5611,32.975,44.5284,10.1659
0.2,0.8,0.2,0.2,0.6,16.328,3.17,5.46,167.656,8.63036,24.7058,28.397,52.6244,9.58697
0.2,0.8,0.2,0.2,0.8,15.828,2.758,6.372,163.365,7.09763,28.5547,25.7499,55.5651,10.2806
0.2,0.8,0.2,0.2,1.0,15.394,2.484,7.08,148.203,5.4286,40.8313,19.1977,65.756,8.91912
0.2,0.8,0.2,0.4,0.2,19.13,4.192,1.636,221.608,14.7486,3.39028,47.3658,19.5304,4.33456
0.2,0.8,0.2,0.4,0.4,18.664,3.656,2.638,223.526,10.9997,6.03903,39.5335,26.0865,5.20188
0.2,0.8,0.2,0.4,0.6,18.358,3.176,3.424,207.717,9.23149,10.6215,33.7325,36.8579,6.72883
0.2,0.8,0.2,0.4,0.8,18.162,2.808,3.988,212.224,5.99112,13.9518,25.8608,43.7354,5.42455
0.2,0.8,0.2,0.4,1.0,17.926,2.556,4.476,202.353,6.74836,15.7369,26.3158,45.8008,6.56848
0.2,0.8,0.2,0.6,0.2,19.628,4.222,1.108,239.22,14.7983,1.6797,48.9324,11.7356,2.5872
0.2,0.8,0.2,0.6,0.4,19.49,3.676,1.792,235.906,12.5682,3.34743,43.4837,18.1202,3.58979
0.2,0.8,0.2,0.6,0.6,19.412,3.154,2.392,235.726,8.57143,6.05845,33.245,28.1428,4.53871
0.2,0.8,0.2,0.6,0.8,19.24,2.82,2.898,233.858,7.54669,7.17394,32.1776,29.9885,4.64894
0.2,0.8,0.2,0.6,1.0,19.366,2.476,3.116,234.902,5.95333,8.79213,27.2222,34.3983,4.6601
0.2,0.8,0.2,0.8,0.2,19.862,4.18,0.916,250.175,13.7992,1.26748,47.4838,9.04249,1.95703
0.2,0.8,0.2,0.8,0.4,19.916,3.568,1.474,250.847,9.17172,2.8871,38.8314,17.7152,3.10498
0.2,0.8,0.2,0.8,0.6,19.818,3.146,1.994,244.883,8.70209,4.04606,35.9906,22.562,3.73635
0.2,0.8,0.2,0.8,0.8,19.892,2.726,2.34,247.515,7.52598,4.99439,32.3311,25.0588,3.69655
0.2,0.8,0.2,0.8,1.0,20.024,2.404,2.53,249.29,5.85249,6.28567,28.2087,28.6606,3.52092
0.2,0.8,0.2,1.0,0.2,20.04,4.174,0.744,256.712,12.9697,1.07662,45.7826,8.41307,1.5296
0.2,0.8,0.2,1.0,0.4,20.252,3.518,1.188,259.876,10.7873,1.90446,40.0997,12.7642,1.95653
0.2,0.8,0.2,1.0,0.6,20.234,3.12,1.604,252.164,9.33226,2.88495,38.6793,17.2492,2.98549
0.2,0.8,0.2,1.0,0.8,20.338,2.7,1.92,262.188,6.56313,4.16593,30.6647,21.482,2.499
0.2,0.8,0.2,1.0,1.0,20.384,2.438,2.136,256.762,5.72962,5.03958,29.3144,25.0539,2.97037
0.2,0.8,0.4,0.2,0.2,14.426,6.638,3.894,124.762,32.9288,14.8525,55.1525,32.7066,16.9736
0.2,0.8,0.4,0.2,0.4,13.476,5.494,5.988,116.122,21.3607,28.8175,41.1912,48.0598,18.7033
0.2,0.8,0.4,0.2,0.6,12.81,4.64,7.508,105.822,16.8401,40.6232,34.3102,55.0145,20.1372
0.2,0.8,0.4,0.2,0.8,12.174,4.14,8.644,103.322,13.1627,51.6926,27.7211,60.2605,19.0339
0.2,0.8,0.4,0.2,1.0,12.022,3.496,9.44,92.1017,10.2785,64.8,23.3157,65.7919,18.4066
0.2,0.8,0.4,0.4,0.2,15.554,6.936,2.468,149.899,36.7374,6.10118,60.8612,22.7502,11.1242
0.2,0.8,0.4,0.4,0.4,15.126,5.782,4.05,146.94,23.6177,14.1959,48.6367,36.663,13.4278
0.2,0.8,0.4,0.4,0.6,14.964,4.966,5.028,140.961,18.7624,20.0954,42.3154,44.2174,14.6623
0.2,0.8,0.4,0.4,0.8,14.592,4.378,5.988,129.833,15.923,28.4968,36.0944,51.8728,16.0106
0.2,0.8,0.4,0.4,1.0,14.368,3.866,6.724,132.914,12.958,33.7874,31.841,54.693,14.7405
0.2,0.8,0.4,0.6,0.2,16.196,6.914,1.848,165.044,33.9465,3.89669,63.9708,18.096,7.59412
0.2,0.8,0.4,0.6,0.4,16.05,5.908,3.0,169.498,25.3302,7.25852,55.4094,25.6152,9.03607
0.2,0.8,0.4,0.6,0.6,15.93,5.208,3.82,157.532,20.2172,13.7431,46.1408,37.0715,12.1457
0.2,0.8,0.4,0.6,0.8,15.904,4.608,4.446,161.382,16.5033,16.6364,41.9002,40.1952,11.7483
0.2,0.8,0.4,0.6,1.0,15.928,3.912,5.118,168.716,11.9081,18.5331,35.8814,45.3211,10.323
0.2,0.8,0.4,0.8,0.2,16.768,6.812,1.378,178.972,34.7421,2.32777,64.2389,13.2963,5.54816
0.2,0.8,0.4,0.8,0.4,16.508,6.05,2.4,174.367,27.8753,4.95391,59.4295,20.7022,7.37475
0.2,0.8,0.4,0.8,0.6,16.754,5.166,3.038,178.054,20.6798,8.30517,49.2734,29.1216,9.19007
0.2,0.8,0.4,0.8,0.8,16.652,4.53,3.776,173.562,16.4821,12.591,44.4173,35.2526,10.117
0.2,0.8,0.4,0.8,1.0,16.62,4.152,4.186,176.184,13.7845,13.5826,39.6931,39.4516,10.1841
0.2,0.8,0.4,1.0,0.2,17.004,6.776,1.178,179.114,34.0139,2.01034,66.7564,11.5905,5.18825
0.2,0.8,0.4,1.0,0.4,16.906,5.996,2.056,181.62,26.5491,4.6181,57.0838,20.376,7.25073
0.2,0.8,0.4,1.0,0.6,17.002,5.274,2.682,179.878,22.3957,6.78645,53.3582,25.664,7.55224
0.2,0.8,0.4,1.0,0.8,17.06,4.772,3.126,180.277,18.3207,8.45503,48.1319,30.5095,8.9366
0.2,0.8,0.4,1.0,1.0,17.28,4.188,3.49,188.134,15.2672,9.48086,43.9553,32.1792,8.52894
0.2,0.8,0.6,0.2,0.2,12.224,7.974,4.76,100.667,42.1937,18.311,54.3305,34.5388,21.6491
0.2,0.8,0.6,0.2,0.4,11.194,6.692,7.072,81.1948,32.6264,36.2313,41.9877,46.5251,27.5653
0.2,0.8,0.6,0.2,0.6,10.488,5.704,8.766,67.1161,25.0024,55.6906,33.8562,52.2507,31.0929
0.2,0.8,0.6,0.2,0.8,9.754,5.092,10.112,67.24,21.3102,63.6948,29.9024,55.709,29.3704
0.2,0.8,0.6,0.2,1.0,9.474,4.39,11.094,59.2037,16.1262,81.9811,23.7847,60.0736,28.5905
0.2,0.8,0.6,0.4,0.2,13.456,8.496,3.006,115.984,48.0541,8.9158,64.583,25.3139,14.7305
0.2,0.8,0.6,0.4,0.4,12.912,7.228,4.818,103.78,37.6473,19.6442,52.463,37.3306,20.775
0.2,0.8,0.6,0.4,0.6,12.48,6.272,6.206,100.899,28.8637,29.8753,43.3602,45.2897,22.6352
0.2,0.8,0.6,0.4,0.8,12.108,5.41,7.44,96.0244,22.1742,39.5094,37.5007,51.74,23.0096
0.2,0.8,0.6,0.4,1.0,11.76,4.844,8.354,85.0846,18.4726,52.2412,31.7721,56.7805,24.6525
0.2,0.8,0.6,0.6,0.2,13.99,8.762,2.206,127.333,51.5525,5.35427,69.0818,18.487,11.4159
0.2,0.8,0.6,0.6,0.4,13.69,7.43,3.838,117.725,38.971,12.5408,57.843,31.7493,16.8934
0.2,0.8,0.6,0.6,0.6,13.478,6.394,5.086,115.352,30.4036,19.678,50.166,38.7764,19.445
0.2,0.8,0.6,0.6,0.8,13.348,5.776,5.834,114.945,23.092,27.277,42.4428,47.0358,18.9688
0.2,0.8,0.6,0.6,1.0,13.424,4.95,6.584,112.185,20.6167,30.5561,39.8749,49.4192,20.1315
0.2,0.8,0.6,0.8,0.2,14.1,9.094,1.764,134.876,52.6024,3.92816,72.0747,14.6429,8.68355
0.2,0.8,0.6,0.8,0.4,14.25,7.678,3.03,126.26,42.3951,8.53818,62.7981,25.253,14.4566
0.2,0.8,0.6,0.8,0.6,13.962,6.81,4.186,129.736,31.4007,13.3261,54.4116,33.2856,16.1757
0.2,0.8,0.6,0.8,0.8,14.154,6.018,4.786,131.513,24.639,19.4671,46.7026,40.0831,16.5089
0.2,0.8,0.6,0.8,1.0,14.372,5.368,5.218,137.168,20.0727,20.7199,42.6965,43.6041,15.8234
0.2,0.8,0.6,1.0,0.2,14.34,9.082,1.536,129.824,55.7909,2.91453,74.1644,13.7933,8.88181
0.2,0.8,0.6,1.0,0.4,14.676,7.752,2.53,136.64,42.3031,6.79068,64.6449,21.8354,11.757
0.2,0.8,0.6,1.0,0.6,14.974,6.674,3.31,139.508,34.9015,8.72335,59.9274,26.6814,12.9289
0.2,0.8,0.6,1.0,0.8,14.916,6.046,3.996,141.825,26.7133,13.5992,51.2804,34.8373,13.918
0.2,0.8,0.6,1.0,1.0,14.902,5.542,4.514,144.221,22.7938,16.5389,46.9711,38.3771,13.9794
0.2,0.8,0.8,0.2,0.2,10.442,9.378,5.138,72.0107,64.5121,18.3196,59.017,28.3377,26.3285
0.2,0.8,0.8,0.2,0.4,9.458,7.586,7.914,59.4111,40.6439,45.4335,40.4906,42.7489,35.1206
0.2,0.8,0.8,0.2,0.6,8.6,6.556,9.802,49.6994,33.1452,64.1711,32.2188,46.7042,38.6734
0.2,0.8,0.8,0.2,0.8,8.256,5.636,11.066,47.4253,24.1318,82.7471,25.8308,52.472,35.6493
0.2,0.8,0.8,0.2,1.0,7.928,4.836,12.194,42.2513,19.0432,99.0144,21.4351,54.4909,35.0239
0.2,0.8,0.8,0.4,0.2,11.53,9.874,3.554,81.7125,70.2105,11.1173,66.0509,22.4613,21.0719
0.2,0.8,0.8,0.4,0.4,10.94,8.448,5.57,81.4633,48.1716,22.8147,53.1171,35.3088,26.4535
