k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12
0.009271519920479868,5.311634512535314,6592.570575784841,9.301412534803376,0.001207589256862202,0.05158803986710964,28923.680666657558,3.2831860878155765e-10,0.05158803986710964,28923.680666657558,3.2831860878155765e-10,0.33125581395348835,28923.680666657558,5.77844487192327e-10,0.23078464533741114,34254.30971032344,0.07173060114776322
0.0023925612942979286,6.828201466659159,7586.504775699888,5.807562131937014,0.008021565647728152,0.03488372093023256,5144.106231219669,5.1119854268513e-10,0.03488372093023256,5144.106231219669,5.1119854268513e-10,0.3123455149501661,5144.106231219669,1.835474681946083e-08,0.21314091288949147,18645.90819756139,0.1462673094432381
0.007139897233570103,3.037253974096406,5594.165714968557,8.958379393808443,0.007692042210021495,0.04859800664451827,4770.454435587063,5.260042087529642e-10,0.04859800664451827,4770.454435587063,5.260042087529642e-10,0.3277209302325581,4770.454435587063,2.1419335763946406e-08,0.23119153987183133,16398.97285833783,0.0773211685957994
0.007515378418190894,5.287457992193205,7910.58899525729,9.01045201358782,0.009552341510681968,0.04987375415282392,3048.5576440505124,5.206343382891581e-10,0.04987375415282392,3048.5576440505124,5.206343382891581e-10,0.32761461794019936,3048.5576440505124,5.2384682806545646e-08,0.22953788074745352,14826.29085677082,0.07569182447502841
0.0016189110361552374,6.355916613745767,7035.558106248944,8.932892497733107,0.0072052629768568875,0.02877076411960133,5690.153999828642,5.24242932727788e-10,0.02877076411960133,5690.153999828642,5.24242932727788e-10,0.29937541528239203,5690.153999828642,1.505264440901063e-08,0.20042911483426354,17865.452829016926,0.1177287267427217
0.0013049576759302406,4.185805839663778,5168.245491796395,6.396088925559555,0.003929612066858517,0.0279468438538206,14061.035581298005,4.355366211782561e-10,0.0279468438538206,14061.035581298005,4.355366211782561e-10,0.2969435215946844,14061.035581298005,2.4681262559256434e-09,0.1986857368431353,25198.379260430404,0.1597306480551189
0.0033056904387532646,1.0206276322636012,7729.0216665632,7.44167389951952,0.006756959225383199,0.041740863787375425,6830.5675031878945,4.457357958697927e-10,0.041740863787375425,6830.5675031878945,4.457357958697927e-10,0.3176478405315615,6830.5675031878945,1.0442510268171297e-08,0.22134545007888998,19787.152900581532,0.10368888663943827
0.003964539050506051,8.939977777444053,7933.939964327986,7.736845283548664,0.007646980793747672,0.04163455149501661,5333.402531987802,4.746298262270314e-10,0.04163455149501661,5333.402531987802,4.746298262270314e-10,0.3213554817275747,5333.402531987802,1.7120745679419116e-08,0.22081266725491758,18134.08319489576,0.09969551861842597
0.008182516802004507,2.6285452212031215,9008.067096074858,4.832944514011537,0.0015143434114420757,0.049142857142857155,33212.0,2.1429387509309743e-10,0.049142857142857155,33212.0,2.1429387509309743e-10,0.3318139534883721,34256.00142841738,4.167756965710125e-10,0.2309014259575739,42245.46565908125,0.13139944418766128
0.0029619145894853507,9.849328982638465,6575.478515746267,8.63066889004598,0.0011957339796271344,0.037594684385382056,29405.861113655774,3.239578517006376e-10,0.037594684385382056,29405.861113655774,3.239578517006376e-10,0.3152956810631229,29405.861113655774,5.661684839655085e-10,0.2168661714350824,34742.347388641996,0.09800394437026905
0.0011627336024155784,3.362337287293787,7167.405285923704,7.615333968910415,0.00256065473793491,0.026086378737541528,21125.46214158677,3.4589478192819955e-10,0.026086378737541528,21125.46214158677,3.4589478192819955e-10,0.2926777408637874,21125.46214158677,1.095434375662306e-09,0.1956515948620208,30527.87017701673,0.14575052284649545
0.005088082579885498,5.616471052645878,6312.926273050725,8.72484096172943,0.008128479998722193,0.04564784053156147,4340.533926727883,5.304915665262672e-10,0.04564784053156147,4340.533926727883,5.304915665262672e-10,0.3285581395348837,4340.533926727883,2.5861368684985367e-08,0.2258848908163358,16154.194484058813,0.08401302076134498
0.00723187942434352,2.9912333580760317,7757.411107653233,1.8437478787498605,0.0010290424102062617,0.04916943521594685,33212.0,1.071464126055335e-10,0.04916943521594685,33212.0,1.071464126055335e-10,0.3263920265780731,56995.99618592014,1.5032138393485237e-10,0.22779179905368666,64621.14127496558,0.29675331418255985
0.003755840449285093,2.432980656399505,6490.425584837363,7.032484479402272,0.001063572604300501,0.0426843853820598,31699.341416246447,2.991590699438023e-10,0.0426843853820598,31699.341416246447,2.991590699438023e-10,0.3216744186046511,31699.341416246447,4.871770479764276e-10,0.22186077178253338,36723.971925307385,0.1061783539023314
0.0064120934245164634,4.230533094704178,9698.898553677875,3.431042650565426,0.007073538555647851,0.04830564784053157,8932.26515402117,3.213069480312554e-10,0.04830564784053157,8932.26515402117,3.213069480312554e-10,0.3274019933554817,8932.26515402117,6.064985156383521e-09,0.22917725283602094,27010.708291879528,0.17926339984375497
0.00535873745153715,2.9922614079645014,5984.226573285174,4.193421071347403,0.009176138060824748,0.04458471760797343,3854.235974714898,6.144822050909901e-10,0.04458471760797343,3854.235974714898,6.144822050909901e-10,0.32702990033222595,3854.235974714898,3.254938680827282e-08,0.22822141870046464,17289.810611943572,0.1592126558414373
0.003179167067017252,9.437432296790837,7927.37655955393,4.612490502740345,0.0036776809101207383,0.03920265780730897,18434.444365337902,2.9567726816605026e-10,0.03920265780730897,18434.444365337902,2.9567726816605026e-10,0.3156013289036545,18434.444365337902,1.4346482186733158e-09,0.21824266610242274,31602.230233487062,0.16337585327588716
0.0056265502313962495,1.576987037248398,7243.099530369392,7.944852497311578,0.0025060380454598984,0.04714950166112958,21275.965794803087,3.312203342232578e-10,0.04714950166112958,21275.965794803087,3.312203342232578e-10,0.32938205980066443,21275.965794803087,1.0804027595375545e-09,0.2283125950448465,30546.684425022373,0.08775965756443953
0.006977890178086867,7.822798235517137,7766.704786779232,1.7608067824614437,0.0009547864137437587,0.047495016611295675,33212.0,1.0062949584890133e-10,0.047495016611295675,33212.0,1.0062949584890133e-10,0.32932890365448503,59744.01951176109,1.3682811496713372e-10,0.2289117633115244,66930.13417127926,0.3133162103048826
0.002205744526447214,9.123997817517067,5357.230200578277,5.175100839163442,0.006489611563840997,0.033900332225913626,7363.821739751536,5.244250068045772e-10,0.033900332225913626,7363.821739751536,5.244250068045772e-10,0.30927574750830567,7363.821739751536,8.96352695604874e-09,0.20935235577950626,20284.232620632105,0.1636143642206744
0.004192198312198798,1.838495570523683,6429.818265259447,5.777708936611583,0.0019322902766145142,0.0436544850498339,26105.55547969404,3.010758649056738e-10,0.0436544850498339,26105.55547969404,3.010758649056738e-10,0.32329568106312295,26105.55547969404,7.175161903034936e-10,0.22396164324506365,34314.00692436978,0.12384537645379025
0.00623371140911494,5.65539534652812,5148.513668880052,6.8371949648632855,0.0035163530600915154,0.04608637873754154,15519.296549923343,3.96857203707005e-10,0.04608637873754154,15519.296549923343,3.96857203707005e-10,0.33085714285714285,15519.296549923343,2.028164238773266e-09,0.22930062816428767,26082.848805513797,0.10316183998671447
0.00964649533297967,5.084843250889399,5671.892334319395,7.2924878684481245,0.0020943335958590824,0.05209302325581396,23064.92015298378,3.4423614803844866e-10,0.05209302325581396,23064.92015298378,3.4423614803844866e-10,0.3323720930232558,23064.92015298378,9.194784629486829e-10,0.23202452838768065,31121.013270877487,0.08752377105132547
0.006566125271141034,8.845946480419915,8252.385981979825,2.8766775642599107,0.005599112417088134,0.04632558139534884,13478.871965613362,2.903652158517235e-10,0.04632558139534884,13478.871965613362,2.903652158517235e-10,0.3294883720930233,13478.871965613362,2.665513634780672e-09,0.2287896637299093,31442.609806314125,0.21339992411688274
0.009770753227330136,9.496558913027457,7376.49781312292,7.842233217925636,0.003283921898128939,0.05036544850498339,17302.47024853912,3.44352474384073e-10,0.05036544850498339,17302.47024853912,3.44352474384073e-10,0.33188039867109637,17302.47024853912,1.6326209797351437e-09,0.23308384911561977,28031.196614804092,0.08454161455144503
0.008995831005225836,8.257954275191388,6019.072009942632,8.998743706201441,0.00831313011717295,0.04893023255813954,4068.201742566289,5.36209708842529e-10,0.04893023255813954,4068.201742566289,5.36209708842529e-10,0.3272691029900332,4068.201742566289,2.9440511025314114e-08,0.22910221295037259,15675.529141555427,0.07714758998924384
0.0018620093658732898,7.363276073587304,6447.272416165749,4.4786783299352635,0.008194637564013663,0.031069767441860466,5068.26886971408,5.824079549233427e-10,0.031069767441860466,5068.26886971408,5.824079549233427e-10,0.304624584717608,5068.26886971408,1.884889497605599e-08,0.2062713901867682,18876.843818935737,0.19500713226282093
0.00649680966881529,9.118505934368638,6050.359185136894,9.077327795879413,0.0026289252501872254,0.0466578073089701,19371.19173494015,3.7015646613643523e-10,0.0466578073089701,19371.19173494015,3.7015646613643523e-10,0.3285049833887043,19371.19173494015,1.3035197408936455e-09,0.22773839098110352,28363.33894182504,0.07916880064871337
0.00459928492136093,6.918713833635783,6066.364923709337,6.556073535673776,0.00343737638485081,0.04419933554817276,16537.77265790008,3.685734263464375e-10,0.04419933554817276,16537.77265790008,3.685734263464375e-10,0.3231760797342193,16537.77265790008,1.7858049601139993e-09,0.22389459660763647,27426.894487481342,0.11038438098988287
0.004194900597059684,9.742076680729763,8041.0930682765065,5.491167273378364,0.0010549577817095047,0.04333554817275748,33212.0,2.3881705475033e-10,0.04333554817275748,33212.0,2.3881705475033e-10,0.3215681063122924,35845.17527348201,3.8090363240197584e-10,0.22303324568857102,41395.2573387058,0.1300923737649363
0.0011085868559413572,3.332788469536375,8265.01466863317,5.983514997897742,0.009368583799244613,0.024637873754152828,3627.6497302456755,6.220888717675679e-10,0.024637873754152828,3627.6497302456755,6.220888717675679e-10,0.28938205980066445,3627.6497302456755,3.6835600332331026e-08,0.1937928777813165,16845.189675481633,0.1847305723744483
0.0024842562788744645,2.6453121033574747,7572.220605256183,7.913412014971606,0.0011168957045939608,0.036478405315614616,31489.908343454194,2.950512270137571e-10,0.036478405315614616,31489.908343454194,2.950512270137571e-10,0.31113621262458474,31489.908343454194,4.936951640237785e-10,0.21404971601612977,36758.158861937416,0.10781991859695216
0.005816322408438227,9.646447083801622,8161.581158899282,7.91615900191183,0.00924733097065272,0.045196013289036545,3440.894261904717,5.15338415151628e-10,0.045196013289036545,3440.894261904717,5.15338415151628e-10,0.32555481727574753,3440.894261904717,4.109089574522363e-08,0.2248739362778901,15762.521517883451,0.09160969114999526
0.007381312710640118,1.7607214405931115,7199.95840854485,8.407538945962855,0.0006405510015523652,0.04878405315614618,33212.0,2.971247414262306e-10,0.04878405315614618,33212.0,2.971247414262306e-10,0.3332093023255814,35038.522212812466,4.004442735848371e-10,0.23084227839305813,38243.63990701114,0.08214735177536948
0.008864578203817535,2.4197044560337932,8088.733959715564,4.237681062843249,0.005366979007482862,0.049541528239202666,12048.758811445225,3.271166902354841e-10,0.049541528239202666,12048.758811445225,3.271166902354841e-10,0.32946179401993353,12048.758811445225,3.349524523864671e-09,0.23138173876549312,27269.356604321805,0.14665127005974818
0.003151542468255519,3.2556526906054115,9425.89233745086,2.545447507909162,0.006750241130737128,0.03930897009966777,11268.27076898224,2.998964815279688e-10,0.03930897009966777,11268.27076898224,2.998964815279688e-10,0.31723588039867107,11268.27076898224,3.795475748046826e-09,0.21886739649999096,31764.553234215633,0.2642502222917648
0.0012020772051806253,4.746566830799662,9592.424279280105,8.221648189342167,0.0008727235279015268,0.02756146179401994,33212.0,2.6472992584356675e-10,0.02756146179401994,33212.0,2.6472992584356675e-10,0.2904186046511628,35331.88441192829,3.9217684863932937e-10,0.1956102071789287,39777.5255264426,0.13231473133009516
0.0021794152023731357,3.7425215822020803,8489.049025802715,5.537976621022823,0.0004196694815782323,0.03649169435215947,33212.0,2.1896197656009386e-10,0.03649169435215947,33212.0,2.1896197656009386e-10,0.3129833887043189,43272.63194019626,2.6034478732666e-10,0.21513067069025726,45641.98760101064,0.1476052246129646
0.0057642279197121045,4.014599553141767,7550.586774488434,4.94168865626243,0.0011139259839334018,0.04695016611295682,33212.0,2.3510995269068253e-10,0.04695016611295682,33212.0,2.3510995269068253e-10,0.3234950166112957,35741.765710980355,3.8303530631459945e-10,0.22785270833444074,41616.296375026424,0.13339065270348652
0.0063886593034738915,9.072881524751718,6627.228090773489,5.089344304779365,0.006360456380760681,0.04720265780730898,8093.358665851587,4.3603838593117915e-10,0.04720265780730898,8093.358665851587,4.3603838593117915e-10,0.3264717607973422,8093.358665851587,7.423736361037967e-09,0.22751087062702552,21804.82216151476,0.1311719845831226
0.006369625308086527,3.8447690156574383,5206.792286080479,6.637729407427217,0.00033801206943404673,0.04801328903654485,33212.0,3.0399957969718435e-10,0.04801328903654485,33212.0,3.0399957969718435e-10,0.3274019933554817,37418.37937911921,3.5022410401753866e-10,0.22765794320991187,39133.09234149611,0.101315882687921
0.007693244446121065,7.339595974069958,7029.282437709804,7.230539071020399,0.00033527655191243217,0.048877076411960145,33212.0,2.764493038674361e-10,0.048877076411960145,33212.0,2.764493038674361e-10,0.3299401993355482,39159.432179158495,3.196344697594226e-10,0.22956523176552943,40930.64979302222,0.0933803104678632
0.006589023300709429,8.601430005373555,5413.052073318542,6.352626302113041,0.007952831082595065,0.046578073089701,4707.007016676798,5.555870318008e-10,0.046578073089701,4707.007016676798,5.555870318008e-10,0.3290365448504983,4707.007016676798,2.1948819869916166e-08,0.22802094652965416,16930.817862828582,0.10750980296796496
0.006893948021967763,1.3576423904310668,9224.378552079603,8.681338783951547,0.005117573768373,0.04908970099667775,10759.615934268333,3.630963968139819e-10,0.04908970099667775,10759.615934268333,3.630963968139819e-10,0.3297940199335548,10759.615934268333,4.217477741343784e-09,0.23036514535281716,23503.200190595886,0.0790846590398076
0.0031159683169510264,6.22182537400048,8558.920123101621,4.921167955522714,0.0008324583641781339,0.03980066445182724,33212.0,2.107444972474269e-10,0.03980066445182724,33212.0,2.107444972474269e-10,0.3163720930232558,40297.72545764341,3.0141873456291474e-10,0.21810790596598045,45015.139270432155,0.15382952348636872
0.008055755459886718,7.923879015370757,8240.578568817215,1.731887535390686,0.007538739018606879,0.04823920265780731,10568.96283294457,3.338393831993312e-10,0.04823920265780731,10568.96283294457,3.338393831993312e-10,0.3282923588039867,10568.96283294457,4.273140379812048e-09,0.23076355881488914,33867.16167688364,0.31223469739712567
