k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.8,5.298,6.644,13.016,20.7106,32.851,110.537,20.4009,38.4902,50.164
0.2,0.4,1.0,0.2,1.0,4.858,5.76,14.34,20.4347,24.5234,130.658,16.0701,40.3069,46.9194
0.2,0.4,1.0,0.4,0.2,6.958,13.324,4.676,34.0523,108.58,19.8106,51.0998,20.7158,38.0671
0.2,0.4,1.0,0.4,0.4,7.204,10.236,7.518,35.8701,72.6376,39.6891,42.1221,30.1506,44.7332
0.2,0.4,1.0,0.4,0.6,7.144,8.92,8.894,37.7748,50.8273,55.3174,36.3001,38.0373,44.8071
0.2,0.4,1.0,0.4,0.8,7.124,7.59,10.244,38.185,38.3546,70.257,30.6922,43.6931,43.3207
0.2,0.4,1.0,0.4,1.0,7.13,6.574,11.254,35.9931,31.4434,84.6348,26.9874,45.7745,42.3068
0.2,0.4,1.0,0.6,0.2,7.75,13.594,3.614,40.0316,124.735,10.8066,60.3151,15.1157,27.8871
0.2,0.4,1.0,0.6,0.4,7.936,11.476,5.546,42.4889,86.4263,24.5089,51.5536,25.7364,37.1023
0.2,0.4,1.0,0.6,0.6,8.242,9.356,7.36,49.0215,60.9712,36.2028,45.06,33.053,39.8936
0.2,0.4,1.0,0.6,0.8,8.286,8.332,8.34,49.8359,48.3264,47.6116,40.1574,39.5138,38.5462
0.2,0.4,1.0,0.6,1.0,8.39,7.306,9.262,48.0179,36.814,59.9452,34.4476,45.3746,38.8936
0.2,0.4,1.0,0.8,0.2,8.14,13.906,2.912,46.9263,121.48,8.28883,64.0873,14.9382,23.7312
0.2,0.4,1.0,0.8,0.4,8.444,11.774,4.74,50.3315,91.8306,17.0184,57.3891,22.3842,31.7407
0.2,0.4,1.0,0.8,0.6,9.102,9.876,5.98,59.7912,62.0768,25.9996,52.5578,32.1784,32.4344
0.2,0.4,1.0,0.8,0.8,8.996,8.874,7.088,59.499,53.0562,32.5173,47.6047,36.6497,34.3137
0.2,0.4,1.0,0.8,1.0,9.568,7.79,7.6,64.1457,39.9097,39.8036,42.4722,43.5904,33.1122
0.2,0.4,1.0,1.0,0.2,8.018,14.536,2.404,47.2522,133.997,5.608,67.9963,10.5999,19.0796
0.2,0.4,1.0,1.0,0.4,8.918,11.99,4.05,52.7047,95.6773,14.0957,60.4641,20.954,28.4474
0.2,0.4,1.0,1.0,0.6,9.38,10.536,5.042,60.6289,76.7622,17.391,58.8119,25.5972,29.3041
0.2,0.4,1.0,1.0,0.8,9.866,8.952,6.14,65.479,52.8514,28.1968,50.8733,34.7543,32.2131
0.2,0.4,1.0,1.0,1.0,10.082,8.084,6.792,68.7167,48.7625,30.3775,48.4881,37.1914,31.4965
0.2,0.6,0.2,0.2,0.2,15.566,4.968,4.424,151.072,18.9729,19.8319,43.6775,39.3848,13.1038
0.2,0.6,0.2,0.2,0.4,14.786,4.198,5.974,130.136,14.7283,31.2759,34.327,52.3551,16.3519
0.2,0.6,0.2,0.2,0.6,14.118,3.588,7.252,117.707,10.9121,45.5276,28.4074,59.2488,16.3746
0.2,0.6,0.2,0.2,0.8,14.004,3.05,7.904,122.681,8.67285,46.8765,25.0359,62.1246,14.8285
0.2,0.6,0.2,0.2,1.0,13.772,2.712,8.474,116.677,7.54014,53.1596,21.7278,66.481,14.2069
0.2,0.6,0.2,0.4,0.2,17.124,5.068,2.766,179.58,19.8511,8.40806,48.5246,29.5641,9.0961
0.2,0.6,0.2,0.4,0.4,17.084,4.226,3.648,175.781,15.4057,12.7656,40.3217,38.5827,10.224
0.2,0.6,0.2,0.4,0.6,16.738,3.568,4.652,169.949,10.811,20.1191,33.7443,46.7724,10.148
0.2,0.6,0.2,0.4,0.8,16.74,3.168,5.05,174.802,8.60499,20.8211,28.657,50.9549,9.37836
0.2,0.6,0.2,0.4,1.0,16.558,2.74,5.66,163.638,7.73186,25.7599,27.3818,55.4386,9.71904
0.2,0.6,0.2,0.6,0.2,18.164,5.086,1.708,204.017,20.4595,3.32539,54.1462,17.9798,5.07727
0.2,0.6,0.2,0.6,0.4,18.018,4.344,2.596,201.837,15.7852,6.2573,45.7012,26.9251,6.53805
0.2,0.6,0.2,0.6,0.6,18.324,3.442,3.192,210.536,10.8203,8.24763,37.2733,32.7192,6.30976
0.2,0.6,0.2,0.6,0.8,18.198,3.126,3.634,201.935,9.02016,11.6193,33.6043,39.2289,6.98408
0.2,0.6,0.2,0.6,1.0,18.054,2.824,4.08,198.612,7.38379,14.0096,29.4244,44.5428,7.13435
0.2,0.6,0.2,0.8,0.2,18.758,4.972,1.228,215.009,20.2678,2.26054,53.9591,14.2477,4.12864
0.2,0.6,0.2,0.8,0.4,18.98,4.054,1.924,218.388,14.5762,3.99822,46.6003,21.1869,4.83578
0.2,0.6,0.2,0.8,0.6,18.932,3.576,2.45,223.715,10.5052,6.18387,37.3799,28.197,5.32545
0.2,0.6,0.2,0.8,0.8,19.072,3.176,2.71,235.594,8.21345,6.62315,31.6887,29.56,4.64032
0.2,0.6,0.2,0.8,1.0,19.208,2.76,2.99,233.492,6.0986,8.88367,27.0741,35.6554,4.13788
0.2,0.6,0.2,1.0,0.2,18.966,5.062,0.93,224.534,19.0523,1.41192,56.0021,9.8894,2.71377
0.2,0.6,0.2,1.0,0.4,19.232,4.208,1.518,234.435,13.4276,2.89947,44.7312,17.3565,3.63553
0.2,0.6,0.2,1.0,0.6,19.434,3.634,1.89,234.19,11.0461,4.08607,41.6341,21.11,3.69914
0.2,0.6,0.2,1.0,0.8,19.642,3.09,2.226,244.795,7.94178,4.87267,33.898,24.7885,3.61289
0.2,0.6,0.2,1.0,1.0,19.72,2.766,2.472,242.418,7.21367,6.32186,29.738,29.3408,4.04855
0.2,0.6,0.4,0.2,0.2,12.652,7.168,5.138,94.552,38.9978,26.0631,49.6918,37.3427,24.2633
0.2,0.6,0.4,0.2,0.4,11.58,6.046,7.332,87.6749,24.5891,42.9036,37.6667,50.5626,25.2913
0.2,0.6,0.4,0.2,0.6,11.314,5.224,8.42,83.274,20.7233,51.8473,32.9215,54.0683,26.1923
0.2,0.6,0.4,0.2,0.8,10.814,4.506,9.638,76.5846,15.533,66.1112,26.8959,60.0367,25.0573
0.2,0.6,0.4,0.2,1.0,10.524,3.954,10.48,72.799,12.9538,75.5367,23.1163,63.3953,23.948
0.2,0.6,0.4,0.4,0.2,14.082,7.622,3.254,129.43,39.0933,9.72894,59.7866,27.5062,14.6854
0.2,0.6,0.4,0.4,0.4,13.718,6.434,4.806,117.726,30.0217,19.8521,49.5655,39.0233,18.7156
0.2,0.6,0.4,0.4,0.6,13.596,5.276,6.086,123.211,20.5289,26.4675,40.6608,47.8244,17.5153
0.2,0.6,0.4,0.4,0.8,13.424,4.784,6.75,125.046,16.3701,32.4604,35.0557,51.8136,17.2966
0.2,0.6,0.4,0.4,1.0,13.296,4.238,7.424,113.86,15.1877,38.2527,32.9495,55.6398,18.8648
0.2,0.6,0.4,0.6,0.2,14.88,7.814,2.264,139.757,42.5966,5.52936,66.3163,20.1059,10.7406
0.2,0.6,0.4,0.6,0.4,14.76,6.62,3.578,135.217,33.0737,11.2103,56.3255,30.7382,14.2902
0.2,0.6,0.4,0.6,0.6,14.92,5.634,4.404,148.054,23.0301,14.8224,47.2773,37.4813,13.3926
0.2,0.6,0.4,0.6,0.8,14.712,4.946,5.3,136.278,19.5061,21.3968,41.4253,45.6377,15.4511
0.2,0.6,0.4,0.6,1.0,14.804,4.46,5.694,135.637,15.5796,26.1487,37.7256,49.1563,15.5398
0.2,0.6,0.4,0.8,0.2,15.26,7.914,1.784,146.253,44.7481,3.62459,69.6677,15.4931,8.63069
0.2,0.6,0.4,0.8,0.4,15.452,6.7,2.806,145.33,37.0481,7.25888,61.3383,23.645,11.3024
0.2,0.6,0.4,0.8,0.6,15.81,5.602,3.546,163.557,22.4565,11.1662,48.1066,33.3785,11.0294
0.2,0.6,0.4,0.8,0.8,15.53,5.166,4.262,153.733,19.7299,15.6927,44.8678,39.5442,12.1147
0.2,0.6,0.4,0.8,1.0,15.802,4.54,4.616,157.754,15.2669,17.6478,40.2755,43.4088,12.0855
0.2,0.6,0.4,1.0,0.2,15.546,8.014,1.398,155.487,43.5369,2.52465,70.5054,13.1791,6.64572
0.2,0.6,0.4,1.0,0.4,15.934,6.736,2.288,160.599,34.8881,4.70246,64.716,18.0491,8.24452
0.2,0.6,0.4,1.0,0.6,16.136,5.798,3.024,169.765,23.6204,8.15173,52.7931,27.9787,9.56398
0.2,0.6,0.4,1.0,0.8,16.3,5.164,3.494,170.15,20.1173,10.5831,47.7603,32.5168,10.4018
0.2,0.6,0.4,1.0,1.0,16.562,4.572,3.824,176.263,16.7263,11.496,45.9043,33.7224,9.23514
0.2,0.6,0.6,0.2,0.2,10.374,8.876,5.708,72.5873,54.201,23.9987,54.1707,33.0593,28.4808
0.2,0.6,0.6,0.2,0.4,9.632,7.276,8.05,60.8302,38.2924,47.2179,38.3042,43.8842,35.7457
0.2,0.6,0.6,0.2,0.6,9.236,6.12,9.602,55.2869,28.6028,65.6228,32.0999,50.2645,33.9837
0.2,0.6,0.6,0.2,0.8,8.988,5.184,10.786,54.8896,19.1645,82.0122,25.5473,55.9453,31.5785
0.2,0.6,0.6,0.2,1.0,8.488,4.522,11.948,48.9317,15.264,97.0033,20.7848,59.3962,30.3238
0.2,0.6,0.6,0.4,0.2,11.824,9.34,3.794,91.0912,58.8301,12.5006,63.1962,25.9456,20.7515
0.2,0.6,0.6,0.4,0.4,11.258,7.904,5.796,85.6347,41.6741,26.1026,49.7643,37.9966,26.6377
0.2,0.6,0.6,0.4,0.6,11.266,6.878,6.814,80.889,34.6083,34.9012,44.253,43.5987,28.0534
0.2,0.6,0.6,0.4,0.8,11.2,5.71,8.048,78.0561,25.2243,48.4386,36.0541,52.0124,27.1783
0.2,0.6,0.6,0.4,1.0,11.078,5.016,8.864,75.4909,20.108,56.8352,31.4537,56.5577,26.8759
0.2,0.6,0.6,0.6,0.2,12.478,9.844,2.636,100.154,64.0277,7.52656,67.9525,21.2725,16.0253
0.2,0.6,0.6,0.6,0.4,12.26,8.418,4.28,100.149,45.839,16.1619,57.0214,31.8749,21.1332
0.2,0.6,0.6,0.6,0.6,12.434,7.156,5.368,100.106,37.683,21.0667,52.5534,37.3811,21.7421
0.2,0.6,0.6,0.6,0.8,12.358,6.142,6.458,102.603,26.3225,30.381,42.9751,46.1804,22.2956
0.2,0.6,0.6,0.6,1.0,12.304,5.604,7.05,99.5387,21.5543,38.1197,36.9503,52.4417,22.106
0.2,0.6,0.6,0.8,0.2,13.064,9.838,2.056,116.417,62.124,4.52592,72.7138,16.1507,10.7065
0.2,0.6,0.6,0.8,0.4,13.016,8.62,3.322,116.393,49.3343,9.52937,62.936,24.7263,15.814
0.2,0.6,0.6,0.8,0.6,13.16,7.384,4.414,105.938,38.7781,17.9425,54.2731,35.0939,20.4078
0.2,0.6,0.6,0.8,0.8,13.432,6.272,5.254,116.819,27.9138,22.4303,48.2109,39.9061,19.4057
0.2,0.6,0.6,0.8,1.0,13.382,5.682,5.894,118.882,22.8746,24.3715,43.761,45.4694,18.8099
0.2,0.6,0.6,1.0,0.2,13.324,9.946,1.688,114.348,66.2155,3.35737,76.3642,13.1113,9.66849
0.2,0.6,0.6,1.0,0.4,13.432,8.63,2.896,112.061,51.6364,8.81481,64.595,24.5741,15.6789
0.2,0.6,0.6,1.0,0.6,13.678,7.438,3.842,124.267,37.3408,11.7245,58.7044,29.8608,15.8729
0.2,0.6,0.6,1.0,0.8,13.868,6.668,4.422,123.313,32.1421,16.7133,52.427,35.5889,17.0041
0.2,0.6,0.6,1.0,1.0,14.118,5.944,4.896,132.557,27.8245,16.919,49.8904,36.353,16.2106
0.2,0.6,0.8,0.2,0.2,8.848,9.926,6.184,51.9929,64.6057,33.0683,48.135,32.3366,35.7992
0.2,0.6,0.8,0.2,0.4,8.174,8.154,8.63,40.629,47.1125,56.1975,36.4521,40.1146,42.5681
0.2,0.6,0.8,0.2,0.6,7.782,6.652,10.524,42.8121,32.8245,73.7529,29.5252,46.1686,40.7158
0.2,0.6,0.8,0.2,0.8,7.44,5.81,11.708,39.1327,25.2324,90.5839,24.7711,50.1628,38.6959
0.2,0.6,0.8,0.2,1.0,6.892,5.116,12.95,32.9222,20.4795,110.292,20.1989,50.7962,38.2623
0.2,0.6,0.8,0.4,0.2,10.322,10.61,4.026,74.7759,70.3306,14.346,62.5427,24.8914,23.944
0.2,0.6,0.8,0.4,0.4,9.758,8.802,6.398,64.3481,52.5479,30.5206,48.6875,36.0624,32.6461
0.2,0.6,0.8,0.4,0.6,9.476,7.578,7.904,60.3301,41.9198,42.2713,41.6061,41.8514,35.3863
0.2,0.6,0.8,0.4,0.8,9.524,6.604,8.83,58.0615,32.1395,57.3999,34.8151,47.7486,34.7402
0.2,0.6,0.8,0.4,1.0,9.336,5.896,9.726,60.8127,24.5142,64.4037,30.9949,53.1804,32.0636
0.2,0.6,0.8,0.6,0.2,10.472,11.374,3.112,68.3018,89.8699,8.93332,68.3682,17.7787,21.4049
0.2,0.6,0.8,0.6,0.4,10.668,9.402,4.888,79.4126,60.7379,17.6267,57.785,28.8305,25.6002
0.2,0.6,0.8,0.6,0.6,10.82,8.012,6.126,73.9756,43.8596,30.7115,48.3729,38.9085,29.5496
0.2,0.6,0.8,0.6,0.8,10.51,7.136,7.312,75.4007,37.6207,37.3333,43.4255,42.5881,29.9134
0.2,0.6,0.8,0.6,1.0,10.684,6.376,7.898,80.3769,27.9786,42.9174,38.2293,49.5248,27.7138
0.2,0.6,0.8,0.8,0.2,10.948,11.522,2.488,77.9292,91.256,6.08202,71.7747,15.0976,16.5985
0.2,0.6,0.8,0.8,0.4,11.086,9.816,4.056,76.3473,69.8619,12.7023,63.078,24.5864,23.9843
0.2,0.6,0.8,0.8,0.6,11.392,8.52,5.046,87.5935,49.9335,18.9458,56.3729,32.1282,24.3668
0.2,0.6,0.8,0.8,0.8,11.624,7.34,5.994,88.7361,39.2469,26.2224,48.7714,39.0759,26.1543
0.2,0.6,0.8,0.8,1.0,11.59,6.602,6.766,90.0781,32.7812,31.887,45.2654,44.0261,24.4397
0.2,0.6,0.8,1.0,0.2,11.182,11.838,1.938,82.2213,91.9436,4.10637,75.0135,13.2157,13.7394
0.2,0.6,0.8,1.0,0.4,11.618,10.044,3.296,95.3708,64.1824,9.36712,67.0008,21.7005,17.9429
0.2,0.6,0.8,1.0,0.6,11.926,8.688,4.344,96.0807,50.4516,15.0758,58.4979,29.8512,21.9512
0.2,0.6,0.8,1.0,0.8,12.332,7.538,5.088,98.595,39.8723,20.3089,53.5405,36.2593,21.9165
0.2,0.6,0.8,1.0,1.0,12.408,6.884,5.666,105.1,30.7681,24.8481,47.2699,41.9361,21.5403
0.2,0.6,1.0,0.2,0.2,7.706,10.936,6.316,42.8533,77.2825,30.9941,48.9972,28.2113,38.3309
0.2,0.6,1.0,0.2,0.4,7.124,8.744,9.09,33.9926,51.289,61.9698,33.7793,37.097,46.6022
0.2,0.6,1.0,0.2,0.6,6.57,7.544,10.844,26.5983,39.1864,88.6049,24.8797,39.4739,49.556
0.2,0.6,1.0,0.2,0.8,6.186,6.376,12.396,28.7689,27.3293,104.536,21.8738,45.0985,43.8147
0.2,0.6,1.0,0.2,1.0,5.864,5.498,13.596,23.6167,21.6573,127.54,17.3063,44.6363,42.7547
0.2,0.6,1.0,0.4,0.2,8.81,11.718,4.43,52.8797,91.5135,15.957,59.0726,22.3264,29.5303
0.2,0.6,1.0,0.4,0.4,8.364,9.95,6.644,45.6147,68.8211,32.6786,47.0162,31.0337,39.4972
0.2,0.6,1.0,0.4,0.6,8.366,8.232,8.36,49.3548,44.5072,49.2609,38.6364,41.4311,39.4754
0.2,0.6,1.0,0.4,0.8,8.026,7.288,9.644,48.9031,37.7085,58.7147,34.6979,45.0854,38.6578
0.2,0.6,1.0,0.4,1.0,7.938,6.306,10.714,45.2206,30.1006,73.0744,29.1653,49.8059,37.9354
0.2,0.6,1.0,0.6,0.2,9.28,12.386,3.292,57.5607,100.382,10.155,64.6011,18.2648,24.1897
0.2,0.6,1.0,0.6,0.4,9.456,10.338,5.164,58.8738,74.0118,21.0151,56.0079,27.1635,30.9825
0.2,0.6,1.0,0.6,0.6,9.406,8.916,6.636,60.6665,52.8226,31.9153,48.2787,36.595,33.5285
0.2,0.6,1.0,0.6,0.8,9.276,7.89,7.792,61.0219,45.2003,39.9166,43.7138,40.6086,33.7125
0.2,0.6,1.0,0.6,1.0,9.27,7.092,8.596,55.8969,37.8472,52.3415,38.0172,43.6905,36.3539
0.2,0.6,1.0,0.8,0.2,9.572,12.834,2.552,62.6982,104.431,6.70871,71.2114,14.379,18.5948
0.2,0.6,1.0,0.8,0.4,9.774,10.77,4.414,66.7604,78.2897,14.3834,63.1343,23.0777,25.1756
0.2,0.6,1.0,0.8,0.6,10.01,9.102,5.846,62.1221,58.22,28.2267,50.9389,32.9635,32.9175
0.2,0.6,1.0,0.8,0.8,10.292,8.232,6.434,67.2092,48.6916,31.5047,47.4211,37.8229,32.1576
0.2,0.6,1.0,0.8,1.0,10.434,7.242,7.282,77.665,34.3882,37.6939,43.2755,44.2521,28.7032
0.2,0.6,1.0,1.0,0.2,9.88,12.848,2.23,63.7932,107.143,5.3999,72.096,13.3443,17.496
0.2,0.6,1.0,1.0,0.4,10.382,10.896,3.68,70.8578,79.6204,11.3363,64.8234,21.7157,23.658
0.2,0.6,1.0,1.0,0.6,10.58,9.596,4.782,73.0978,63.8725,17.5255,59.0544,28.4634,26.3386
0.2,0.6,1.0,1.0,0.8,10.884,8.382,5.692,80.235,48.5131,23.0031,53.4292,35.0744,26.7251
0.2,0.6,1.0,1.0,1.0,10.93,7.516,6.512,83.0632,40.0017,28.7514,48.3989,39.7533,27.0439
0.2,0.8,0.2,0.2,0.2,16.782,4.17,4.006,178.776,13.1955,18.0861,37.3277,38.9392,9.8086
0.2,0.8,0.2,0.2,0.4,15.724,3.678,5.556,163.27,9.95422,25.6341,30.7586,49.9534,10.963
0.2,0.8,0.2,0.2,0.6,15.29,3.176,6.492,143.529,9.29962,35.0801,26.9809,57.5985,12.5705
0.2,0.8,0.2,0.2,0.8,14.844,2.772,7.342,132.673,7.53509,43.3517,23.3952,62.7709,13.1583
0.2,0.8,0.2,0.2,1.0,14.574,2.516,7.868,125.796,6.17008,50.1709,20.3305,66.9777,12.7276
0.2,0.8,0.2,0.4,0.2,18.2,4.302,2.456,206.265,15.3976,6.3688,45.7992,24.9226,6.36702
0.2,0.8,0.2,0.4,0.4,18.006,3.534,3.418,198.868,10.8706,11.0454,37.0309,36.268,7.41362
0.2,0.8,0.2,0.4,0.6,17.772,3.072,4.114,197.82,8.3916,13.7084,30.782,43.002,7.36051
0.2,0.8,0.2,0.4,0.8,17.598,2.696,4.664,198.365,6.42042,17.2777,25.7773,47.2875,7.00787
0.2,0.8,0.2,0.4,1.0,17.158,2.576,5.224,175.837,6.56535,24.4587,24.9709,54.2772,8.42583
0.2,0.8,0.2,0.6,0.2,19.152,4.304,1.502,229.488,14.5848,2.83968,47.2222,16.7432,3.68276
0.2,0.8,0.2,0.6,0.4,19.226,3.436,2.296,227.109,9.64519,6.01642,38.0556,26.8187,4.84463
0.2,0.8,0.2,0.6,0.6,19.056,3.126,2.776,228.025,8.1384,7.71726,32.526,31.6198,5.01826
0.2,0.8,0.2,0.6,0.8,18.89,2.748,3.32,223.713,6.56563,9.96152,28.3289,37.6665,4.98862
0.2,0.8,0.2,0.6,1.0,18.856,2.45,3.652,224.412,5.751,11.4057,25.7283,39.3766,5.21503
0.2,0.8,0.2,0.8,0.2,19.656,4.228,1.074,237.148,14.7655,1.87628,47.8401,13.4123,2.95704
0.2,0.8,0.2,0.8,0.4,19.648,3.568,1.742,240.958,10.1777,3.56657,38.3406,21.4501,3.96247
0.2,0.8,0.2,0.8,0.6,19.628,3.16,2.17,243.06,8.58357,4.63036,36.0396,23.1676,3.76032
0.2,0.8,0.2,0.8,0.8,19.806,2.768,2.384,239.912,7.62142,5.61578,32.8347,27.3652,4.32975
0.2,0.8,0.2,0.8,1.0,19.646,2.464,2.848,237.215,6.06083,7.81252,27.886,33.2066,4.46746
0.2,0.8,0.2,1.0,0.2,19.99,4.18,0.788,247.172,14.1198,1.24154,48.11,9.76541,1.96208
0.2,0.8,0.2,1.0,0.4,20.276,3.466,1.216,253.435,10.1812,2.35004,39.1056,16.2308,2.78491
0.2,0.8,0.2,1.0,0.6,20.25,2.992,1.716,261.014,7.34663,3.35004,33.1162,19.6142,2.51877
0.2,0.8,0.2,1.0,0.8,20.178,2.768,2.012,252.175,7.63344,4.34054,31.9793,23.6091,3.44167
0.2,0.8,0.2,1.0,1.0,20.198,2.568,2.192,255.931,5.23986,5.44202,26.6188,27.9759,3.20335
0.2,0.8,0.4,0.2,0.2,13.666,6.452,4.84,118.772,30.4286,20.4152,49.7204,38.1949,18.3811
0.2,0.8,0.4,0.2,0.4,13.026,5.406,6.526,108.859,20.5382,36.1857,36.9894,50.6657,20.6578
0.2,0.8,0.4,0.2,0.6,12.406,4.664,7.888,91.8849,18.5322,47.6347,33.1427,55.4283,23.5074
0.2,0.8,0.4,0.2,0.8,11.91,3.968,9.08,86.7073,13.9429,60.6589,26.6164,61.5984,22.235
0.2,0.8,0.4,0.2,1.0,11.408,3.608,9.942,79.6208,10.4993,74.8363,22.044,66.0357,20.5464
0.2,0.8,0.4,0.4,0.2,15.398,6.528,3.032,151.867,31.5924,8.39176,58.9117,25.2357,11.0312
0.2,0.8,0.4,0.4,0.4,14.734,5.798,4.426,135.663,23.0713,18.1127,47.1085,40.4382,15.1343
0.2,0.8,0.4,0.4,0.6,14.444,4.998,5.516,129.851,19.8858,24.0699,41.2794,46.5219,16.3998
0.2,0.8,0.4,0.4,0.8,14.21,4.296,6.452,128.932,15.0024,30.5849,35.6171,52.4981,15.7297
0.2,0.8,0.4,0.4,1.0,13.978,3.866,7.114,122.318,14.3888,35.2715,32.955,55.1127,17.0474
0.2,0.8,0.4,0.6,0.2,16.026,6.8,2.132,165.364,33.1142,4.54366,61.6986,19.5156,8.37916
0.2,0.8,0.4,0.6,0.4,15.862,5.91,3.186,160.32,27.4368,8.03948,55.8373,27.162,10.2072
0.2,0.8,0.4,0.6,0.6,15.782,5.094,4.082,155.706,19.8529,15.3339,45.4394,37.8195,12.3991
0.2,0.8,0.4,0.6,0.8,15.564,4.616,4.778,155.954,16.4535,18.1169,40.0627,43.1455,12.634
0.2,0.8,0.4,0.6,1.0,15.398,4.144,5.416,156.465,13.0253,21.8266,35.2011,48.1948,12.0502
0.2,0.8,0.4,0.8,0.2,16.41,6.968,1.58,165.136,37.005,3.43046,64.8809,16.0663,7.3713
0.2,0.8,0.4,0.8,0.4,16.402,6.02,2.536,170.722,25.8994,6.34139,56.523,24.1067,8.99327
0.2,0.8,0.4,0.8,0.6,16.532,5.178,3.248,169.031,21.4492,9.77004,49.4903,31.2446,10.2443
0.2,0.8,0.4,0.8,0.8,16.492,4.642,3.824,169.794,17.6732,12.3497,44.2727,36.5657,10.3577
0.2,0.8,0.4,0.8,1.0,16.566,4.196,4.196,179.978,14.4785,12.1779,40.6484,37.7826,9.3563
0.2,0.8,0.4,1.0,0.2,16.936,6.754,1.268,176.06,35.0676,2.00418,67.7297,11.8589,4.94983
0.2,0.8,0.4,1.0,0.4,17.06,5.882,2.016,182.517,24.9179,4.61698,57.1574,20.6263,7.29448
0.2,0.8,0.4,1.0,0.6,17.16,5.176,2.622,188.375,19.9489,6.00713,51.4788,24.8903,7.56967
0.2,0.8,0.4,1.0,0.8,17.32,4.682,2.956,190.675,18.1572,7.94996,47.2523,27.6955,7.76554
0.2,0.8,0.4,1.0,1.0,17.204,4.3,3.454,185.894,14.0982,10.5049,42.1892,34.7529,8.91363
0.2,0.8,0.6,0.2,0.2,11.68,7.976,5.302,87.7651,45.4303,23.5739,53.0685,34.7,24.9512
0.2,0.8,0.6,0.2,0.4,10.87,6.594,7.494,75.3959,32.0012,42.3667,41.0914,45.8419,29.2891
0.2,0.8,0.6,0.2,0.6,10.284,5.52,9.154,65.1176,23.7772,63.1847,30.7438,53.6636,30.6572
0.2,0.8,0.6,0.2,0.8,9.938,4.878,10.142,66.8799,17.0693,71.08,26.9704,58.2413,28.3781
0.2,0.8,0.6,0.2,1.0,9.378,4.446,11.134,56.0031,15.0572,87.7235,22.302,60.4603,28.9501
0.2,0.8,0.6,0.4,0.2,13.24,8.366,3.352,109.093,49.6754,11.2225,62.2026,26.6168,17.2897
0.2,0.8,0.6,0.4,0.4,12.796,7.074,5.088,108.543,34.3572,20.5333,51.4841,37.6332,20.27
0.2,0.8,0.6,0.4,0.6,12.366,6.104,6.488,102.505,25.2677,32.9277,40.8757,48.4583,21.4201
0.2,0.8,0.6,0.4,0.8,11.916,5.27,7.772,91.6242,21.4921,41.8557,36.7542,53.1411,23.723
0.2,0.8,0.6,0.4,1.0,11.706,5.018,8.234,90.1559,18.7752,49.8269,32.0454,55.8305,23.8495
0.2,0.8,0.6,0.6,0.2,13.718,8.812,2.428,127.598,50.0568,5.85653,68.4158,18.9706,11.9624
0.2,0.8,0.6,0.6,0.4,13.468,7.47,4.02,115.756,39.1714,14.4365,56.2566,31.9746,18.191
0.2,0.8,0.6,0.6,0.6,13.496,6.346,5.116,114.411,29.7859,21.738,48.4613,40.5596,19.1161
0.2,0.8,0.6,0.6,0.8,13.362,5.736,5.86,123.065,23.1686,23.5595,44.0036,44.8083,17.3958
0.2,0.8,0.6,0.6,1.0,13.338,5.014,6.606,119.094,19.8936,30.0028,38.6225,49.7246,18.262
0.2,0.8,0.6,0.8,0.2,14.208,8.84,1.91,130.402,50.9202,4.45481,70.352,17.5198,10.3443
0.2,0.8,0.6,0.8,0.4,14.28,7.62,3.058,132.579,39.4946,8.78821,62.8741,25.4086,12.3908
0.2,0.8,0.6,0.8,0.6,14.328,6.628,4.002,127.379,34.711,12.7675,56.2826,31.4062,15.9867
0.2,0.8,0.6,0.8,0.8,14.264,5.836,4.858,125.361,26.1574,18.7073,48.6426,40.1538,17.1951
0.2,0.8,0.6,0.8,1.0,14.36,5.452,5.146,126.792,21.639,22.6099,43.9372,44.8271,16.8196
0.2,0.8,0.6,1.0,0.2,14.624,8.822,1.512,134.748,54.9883,2.83954,73.6684,12.8502,8.29773
0.2,0.8,0.6,1.0,0.4,14.606,7.65,2.702,137.518,42.0837,6.59438,64.4931,22.0687,11.4446
0.2,0.8,0.6,1.0,0.6,14.916,6.738,3.304,139.672,33.0795,10.1799,56.7575,29.1699,13.7111
0.2,0.8,0.6,1.0,0.8,14.784,6.116,4.058,151.22,25.6098,12.1149,52.4259,31.8823,12.3239
0.2,0.8,0.6,1.0,1.0,15.032,5.42,4.506,148.308,22.0036,15.4769,46.7781,37.9537,13.4784
0.2,0.8,0.8,0.2,0.2,10.026,8.982,5.95,69.861,52.4065,29.1217,50.1788,35.4081,29.8227
0.2,0.8,0.8,0.2,0.4,9.376,7.46,8.122,58.0988,38.7018,49.8147,39.0491,43.3308,35.4167
0.2,0.8,0.8,0.2,0.6,8.886,6.322,9.75,53.3998,27.7057,67.1939,30.6079,50.8592,35.4875
0.2,0.8,0.8,0.2,0.8,8.22,5.484,11.254,46.5928,21.9817,85.4845,25.3983,52.928,35.7486
0.2,0.8,0.8,0.2,1.0,7.986,4.858,12.114,42.1822,17.3205,101.304,20.7295,55.9896,33.9822
0.2,0.8,0.8,0.4,0.2,11.406,9.672,3.88,84.2216,62.8381,13.5327,62.3659,26.2212,22.2211
