k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.6,1.0,0.6,0.6,0.6,13.998,6.828,4.132,121.232,32.7279,16.3553,53.0457,35.0664,17.8344
0.6,1.0,0.6,0.6,0.8,13.732,6.292,4.934,114.445,28.5518,23.7131,46.349,41.8761,19.5243
0.6,1.0,0.6,0.6,1.0,13.632,5.78,5.546,118.313,26.1479,22.7374,46.5161,42.033,18.956
0.6,1.0,0.6,0.8,0.2,14.646,8.536,1.776,135.291,50.4536,3.94972,71.6029,15.5318,9.12231
0.6,1.0,0.6,0.8,0.4,14.674,7.536,2.748,140.785,37.0067,8.21292,61.5939,24.565,11.943
0.6,1.0,0.6,0.8,0.6,14.628,6.786,3.544,134.491,29.5353,13.8317,52.9463,33.9382,15.291
0.6,1.0,0.6,0.8,0.8,14.438,6.432,4.088,133.605,29.6888,14.1646,53.5258,34.5345,14.3146
0.6,1.0,0.6,0.8,1.0,14.416,5.808,4.734,128.36,25.0412,20.1475,46.1662,41.193,16.9709
0.6,1.0,0.6,1.0,0.2,15.25,8.274,1.434,156.857,44.3476,2.59083,71.8372,11.4524,5.91692
0.6,1.0,0.6,1.0,0.4,15.298,7.42,2.24,150.25,38.8733,4.74389,66.3936,18.3592,9.41804
0.6,1.0,0.6,1.0,0.6,15.256,6.772,2.93,139.974,35.6313,8.81072,60.4292,25.9077,12.5592
0.6,1.0,0.6,1.0,0.8,14.968,6.392,3.598,148.877,26.9723,11.1467,51.9144,32.8047,12.8874
0.6,1.0,0.6,1.0,1.0,14.944,5.908,4.106,144.742,25.9995,13.9066,50.6341,34.8476,13.2983
0.6,1.0,0.8,0.2,0.2,11.37,9.436,4.152,81.8328,60.5069,18.53,59.3354,27.0579,24.2763
0.6,1.0,0.8,0.2,0.4,11.084,8.298,5.576,75.6963,51.5162,26.2006,51.7845,34.18,28.4332
0.6,1.0,0.8,0.2,0.6,10.286,7.734,6.938,65.2868,42.0473,40.8879,43.3388,41.122,32.5326
0.6,1.0,0.8,0.2,0.8,10.096,7.036,7.826,68.0188,35.2011,45.623,40.0126,44.7562,31.9141
0.6,1.0,0.8,0.2,1.0,9.616,6.45,8.892,60.8102,29.4344,58.5294,34.618,48.756,33.3433
0.6,1.0,0.8,0.4,0.2,12.208,9.616,3.134,93.4236,60.4735,10.8778,64.7634,24.5552,19.3983
0.6,1.0,0.8,0.4,0.4,11.928,8.484,4.546,91.7904,47.0599,19.6792,55.6922,32.7849,23.3625
0.6,1.0,0.8,0.4,0.6,11.57,7.882,5.506,84.1975,44.97,24.7675,51.6486,36.3683,26.1199
0.6,1.0,0.8,0.4,0.8,11.35,7.12,6.488,83.0656,34.7752,33.5449,44.8557,43.4521,27.1036
0.6,1.0,0.8,0.4,1.0,10.972,6.77,7.216,80.1956,31.6845,39.7929,40.3643,46.7976,28.1059
0.6,1.0,0.8,0.6,0.2,12.726,9.698,2.534,107.939,59.9307,7.40365,68.362,20.5053,14.6005
0.6,1.0,0.8,0.6,0.4,12.764,8.586,3.608,104.02,48.3954,12.4312,61.9522,28.246,18.4827
0.6,1.0,0.8,0.6,0.6,12.548,7.926,4.484,100.104,42.1528,18.0779,54.9364,34.0469,21.9537
0.6,1.0,0.8,0.6,0.8,12.494,7.042,5.422,93.505,41.1064,21.9719,52.1035,37.0777,23.6315
0.6,1.0,0.8,0.6,1.0,11.994,6.856,6.108,94.2424,30.6646,31.5474,44.1855,44.3954,24.2961
0.6,1.0,0.8,0.8,0.2,13.454,9.544,1.96,110.681,64.4931,4.22685,74.3978,15.6635,11.3424
0.6,1.0,0.8,0.8,0.4,13.12,8.742,3.096,113.673,54.1517,8.17113,65.9288,22.0746,15.103
0.6,1.0,0.8,0.8,0.6,13.268,7.858,3.832,113.199,41.7493,13.106,58.3848,30.484,18.2086
0.6,1.0,0.8,0.8,0.8,13.046,7.19,4.722,114.004,34.1462,18.1089,52.5744,36.4958,18.9046
0.6,1.0,0.8,0.8,1.0,13.046,6.61,5.302,108.004,31.6773,22.2713,49.008,40.3608,20.7593
0.6,1.0,0.8,1.0,0.2,13.756,9.624,1.578,125.86,60.8163,2.91775,75.371,12.6183,8.31796
0.6,1.0,0.8,1.0,0.4,13.836,8.634,2.488,115.797,54.4489,6.56298,68.6593,20.0862,13.9545
0.6,1.0,0.8,1.0,0.6,13.738,7.78,3.44,125.444,40.7932,10.7238,60.1988,27.8029,14.622
0.6,1.0,0.8,1.0,0.8,13.836,7.252,3.87,118.157,39.732,12.7907,57.9332,30.654,17.1771
0.6,1.0,0.8,1.0,1.0,14.004,6.566,4.388,128.565,31.5527,15.2159,53.0879,34.1087,16.2409
0.6,1.0,1.0,0.2,0.2,10.276,10.402,4.28,68.593,69.1828,19.4204,59.5702,25.4316,27.5044
0.6,1.0,1.0,0.2,0.4,9.872,9.244,5.842,60.9736,60.8381,27.7245,51.8369,32.0419,32.4575
0.6,1.0,1.0,0.2,0.6,9.284,8.414,7.26,56.1236,47.7341,44.0485,42.6698,38.3388,36.1426
0.6,1.0,1.0,0.2,0.8,8.988,7.602,8.368,54.1962,40.1639,52.2771,36.9411,44.5175,36.3271
0.6,1.0,1.0,0.2,1.0,8.466,7.14,9.352,50.1251,36.7619,61.0542,33.9006,43.5891,39.644
0.6,1.0,1.0,0.4,0.2,11.092,10.662,3.204,83.5827,72.7653,10.6677,67.3438,21.2417,19.011
0.6,1.0,1.0,0.4,0.4,10.796,9.462,4.7,73.0324,61.207,20.4469,55.3369,30.3455,28.0788
0.6,1.0,1.0,0.4,0.6,10.526,8.676,5.756,74.5905,51.3377,25.9684,51.8922,34.2549,29.009
0.6,1.0,1.0,0.4,0.8,10.132,7.882,6.944,61.6258,47.5993,36.6542,45.2561,38.9954,33.9132
0.6,1.0,1.0,0.4,1.0,10.018,7.114,7.826,65.7692,35.3717,44.3604,40.0541,45.3819,32.9177
0.6,1.0,1.0,0.6,0.2,11.804,10.582,2.572,91.9815,76.3881,6.86254,71.0161,17.1584,15.3137
0.6,1.0,1.0,0.6,0.4,11.322,9.916,3.72,81.5013,64.0691,13.3042,62.472,25.9721,23.2229
0.6,1.0,1.0,0.6,0.6,11.14,8.946,4.872,76.9463,56.1915,19.9796,56.8933,31.541,26.1113
0.6,1.0,1.0,0.6,0.8,11.238,7.958,5.762,85.6847,40.8259,26.6787,49.2946,38.9626,26.2525
0.6,1.0,1.0,0.6,1.0,11.038,7.398,6.522,79.7481,38.5607,31.7169,46.5019,41.9,27.6896
0.6,1.0,1.0,0.8,0.2,12.302,10.578,2.078,96.6281,72.3767,5.23438,72.1638,16.9443,14.8767
0.6,1.0,1.0,0.8,0.4,11.972,9.842,3.144,93.8469,63.1874,9.38203,65.7671,23.3628,18.7663
0.6,1.0,1.0,0.8,0.6,12.072,8.794,4.092,96.9888,52.741,12.9615,62.1371,28.2358,19.3857
0.6,1.0,1.0,0.8,0.8,11.89,8.136,4.932,88.5109,47.6408,20.0755,54.9008,33.4815,24.6085
0.6,1.0,1.0,0.8,1.0,11.714,7.476,5.768,96.3088,36.8151,24.419,49.8098,39.5748,22.9483
0.6,1.0,1.0,1.0,0.2,12.394,10.872,1.692,101.265,79.4425,3.52819,75.9223,12.0094,11.0547
0.6,1.0,1.0,1.0,0.4,12.358,9.806,2.794,92.7794,68.9863,7.63483,68.5766,20.631,17.1964
0.6,1.0,1.0,1.0,0.6,12.454,8.81,3.694,97.3706,55.529,12.1527,62.886,25.8747,19.8175
0.6,1.0,1.0,1.0,0.8,12.204,8.362,4.392,98.0304,48.1312,15.2929,59.1965,30.7335,20.447
0.6,1.0,1.0,1.0,1.0,12.324,7.766,4.868,98.5161,43.9632,17.7661,55.4487,33.7643,21.7686
0.8,0.2,0.2,0.2,0.2,9.378,12.064,3.516,50.7967,110.405,14.9917,54.8114,16.2955,31.9008
0.8,0.2,0.2,0.2,0.4,9.376,10.466,5.116,52.3193,83.0189,26.3993,48.2333,23.9503,38.052
0.8,0.2,0.2,0.2,0.6,9.334,9.21,6.414,55.4934,61.2243,36.8483,42.7534,31.2442,40.3237
0.8,0.2,0.2,0.2,0.8,9.304,8.122,7.532,46.6769,54.432,50.2735,36.8546,33.6756,44.8829
0.8,0.2,0.2,0.2,1.0,9.41,7.27,8.278,54.531,43.3598,54.9226,34.853,38.7876,41.0571
0.8,0.2,0.2,0.4,0.2,10.646,11.566,2.746,66.6259,100.33,8.84317,63.9984,16.2786,22.9276
0.8,0.2,0.2,0.4,0.4,10.992,9.984,3.982,70.1242,78.0158,15.5087,57.7494,24.0279,27.5027
0.8,0.2,0.2,0.4,0.6,11.158,8.68,5.12,72.959,59.6649,23.6128,51.714,30.6443,30.6277
0.8,0.2,0.2,0.4,0.8,11.494,7.666,5.798,76.022,47.3932,32.2617,44.6603,36.0559,32.5496
0.8,0.2,0.2,0.4,1.0,11.784,6.684,6.49,82.847,37.3589,36.1141,42.6811,40.9477,29.3155
0.8,0.2,0.2,0.6,0.2,11.762,11.048,2.148,84.2899,92.1099,5.74559,69.3321,14.6585,16.041
0.8,0.2,0.2,0.6,0.4,12.274,9.39,3.294,92.1793,68.5951,9.88734,64.9049,20.771,20.0975
0.8,0.2,0.2,0.6,0.6,12.614,8.172,4.172,92.6623,50.9122,18.4273,55.0826,30.5916,24.4293
0.8,0.2,0.2,0.6,0.8,12.908,7.178,4.872,102.525,36.7638,22.3804,49.824,37.3489,23.097
0.8,0.2,0.2,0.6,1.0,12.992,6.482,5.484,103.09,30.8794,27.6531,45.094,42.4909,22.7081
0.8,0.2,0.2,0.8,0.2,12.402,10.81,1.746,92.5174,90.6472,3.78906,72.5976,12.4109,12.619
0.8,0.2,0.2,0.8,0.4,13.272,9.03,2.656,107.946,62.434,7.07181,67.9117,19.3483,15.1186
0.8,0.2,0.2,0.8,0.6,13.662,7.778,3.518,110.385,50.2933,12.3744,58.2274,27.45,18.9008
0.8,0.2,0.2,0.8,0.8,14.114,6.782,4.062,115.352,36.9283,16.5953,53.3496,33.3196,19.9975
0.8,0.2,0.2,0.8,1.0,14.57,5.902,4.486,119.937,28.8982,19.7453,48.8816,39.2655,18.667
0.8,0.2,0.2,1.0,0.2,12.772,10.66,1.526,100.457,85.9884,3.1877,74.1628,11.024,11.101
0.8,0.2,0.2,1.0,0.4,13.946,8.724,2.288,122.195,56.8215,5.5722,68.1073,17.6709,13.0316
0.8,0.2,0.2,1.0,0.6,14.334,7.596,3.028,128.147,42.7423,9.93509,59.2895,26.1029,15.2999
0.8,0.2,0.2,1.0,0.8,15.11,6.452,3.396,139.0,33.659,11.4701,54.7117,29.4934,14.8347
0.8,0.2,0.2,1.0,1.0,15.484,5.686,3.788,144.912,27.1938,13.1774,51.5391,33.1208,13.803
0.8,0.2,0.4,0.2,0.2,7.45,13.784,3.724,36.2801,129.769,15.0219,53.0072,14.2166,33.3451
0.8,0.2,0.4,0.2,0.4,7.358,12.214,5.386,35.4367,107.03,24.3978,48.3922,19.116,40.1637
0.8,0.2,0.4,0.2,0.6,7.43,10.704,6.824,33.9209,78.9142,42.474,39.0013,26.7632,47.6853
0.8,0.2,0.4,0.2,0.8,7.55,9.418,7.99,37.2981,62.7448,50.4388,37.8819,31.7911,46.1906
0.8,0.2,0.4,0.2,1.0,7.51,8.454,8.994,34.9117,48.9778,65.5651,31.9083,35.8287,48.64
0.8,0.2,0.4,0.4,0.2,8.67,13.386,2.902,48.458,124.418,8.36513,64.7369,13.152,22.595
0.8,0.2,0.4,0.4,0.4,8.862,11.82,4.276,49.9228,95.5146,17.7112,55.4661,21.6053,32.4586
0.8,0.2,0.4,0.4,0.6,9.216,10.284,5.458,54.4783,76.3641,24.7257,51.8063,26.6764,34.8376
0.8,0.2,0.4,0.4,0.8,9.21,9.264,6.484,49.3566,61.1406,36.5549,44.2911,33.9683,39.3189
0.8,0.2,0.4,0.4,1.0,9.208,8.064,7.686,53.4957,43.9678,48.8611,39.1831,40.1857,38.5732
0.8,0.2,0.4,0.6,0.2,9.14,13.414,2.404,53.6437,122.544,6.14507,67.0962,12.7169,20.125
0.8,0.2,0.4,0.6,0.4,9.918,11.458,3.582,60.8169,96.0243,11.2458,62.222,19.0198,25.8191
0.8,0.2,0.4,0.6,0.6,10.314,10.066,4.578,69.0375,71.5487,16.8496,59.352,26.1308,26.9037
0.8,0.2,0.4,0.6,0.8,10.72,8.804,5.434,70.9475,54.0256,24.9836,51.8208,34.6869,29.6183
0.8,0.2,0.4,0.6,1.0,10.752,7.83,6.376,73.8863,43.8448,31.7341,46.7293,38.6045,31.038
0.8,0.2,0.4,0.8,0.2,9.856,13.052,2.05,61.9472,113.669,5.2019,70.0997,12.6705,17.9253
0.8,0.2,0.4,0.8,0.4,10.778,11.174,3.006,75.4957,86.6129,8.67932,66.5076,18.6065,20.5961
0.8,0.2,0.4,0.8,0.6,11.17,9.68,4.108,76.426,70.5908,14.7017,60.9944,24.5728,24.6779
0.8,0.2,0.4,0.8,0.8,11.548,8.82,4.59,84.9296,54.7571,17.9298,55.3053,31.8444,25.1465
0.8,0.2,0.4,0.8,1.0,12.056,7.634,5.268,96.2333,37.7836,22.6495,50.9825,38.2254,23.5632
0.8,0.2,0.4,1.0,0.2,10.476,12.808,1.674,70.0495,115.378,3.12197,74.4062,9.66651,12.7569
0.8,0.2,0.4,1.0,0.4,11.422,10.88,2.656,85.8316,79.6208,7.45658,69.0527,17.3158,18.2813
0.8,0.2,0.4,1.0,0.6,11.898,9.608,3.452,83.3102,71.838,10.6009,64.6834,21.7957,21.7507
0.8,0.2,0.4,1.0,0.8,12.518,8.424,4.016,102.799,52.9902,12.7412,60.4773,27.0919,19.2698
0.8,0.2,0.4,1.0,1.0,13.012,7.534,4.412,111.086,39.9367,15.89,55.1198,33.1073,19.4208
0.8,0.2,0.6,0.2,0.2,6.046,15.072,3.84,24.2243,148.119,15.281,48.5037,12.7228,36.0657
0.8,0.2,0.6,0.2,0.4,6.122,13.07,5.766,23.434,115.905,31.8389,37.9814,17.0486,50.4854
0.8,0.2,0.6,0.2,0.6,6.162,11.39,7.406,23.4026,90.5871,45.0553,35.2313,22.6896,53.661
0.8,0.2,0.6,0.2,0.8,6.144,10.318,8.496,27.9953,70.6382,54.8116,33.2086,28.9906,52.1826
0.8,0.2,0.6,0.2,1.0,6.052,9.432,9.474,24.2378,63.0835,67.4402,28.753,29.809,55.1616
0.8,0.2,0.6,0.4,0.2,6.942,14.92,3.096,32.9365,145.292,10.0629,54.5925,12.7831,29.5828
0.8,0.2,0.6,0.4,0.4,7.314,12.938,4.706,35.2379,113.818,17.6348,52.6087,18.5715,36.5789
0.8,0.2,0.6,0.4,0.6,7.35,11.352,6.256,34.5967,91.7115,29.5215,46.4497,25.0926,41.6472
0.8,0.2,0.6,0.4,0.8,7.766,10.014,7.178,37.1135,68.9357,41.7137,41.5764,30.7291,44.9173
0.8,0.2,0.6,0.4,1.0,7.924,9.008,8.026,41.8619,55.6232,47.4282,39.5958,35.6433,43.4086
0.8,0.2,0.6,0.6,0.2,7.538,14.946,2.474,40.0927,139.398,6.97928,63.5582,11.492,22.8192
0.8,0.2,0.6,0.6,0.4,8.002,13.024,3.932,39.5411,116.653,14.2519,55.6352,18.0382,32.208
0.8,0.2,0.6,0.6,0.6,8.466,11.42,5.072,45.3315,87.5707,22.4317,52.4933,24.0405,36.9036
0.8,0.2,0.6,0.6,0.8,8.96,9.968,6.03,50.9844,68.2475,29.3157,49.8825,30.3459,36.6022
0.8,0.2,0.6,0.6,1.0,9.09,9.17,6.698,54.8276,58.7666,33.2493,46.9205,35.0252,35.7368
0.8,0.2,0.6,0.8,0.2,8.316,14.514,2.128,45.1504,141.729,4.83328,66.8673,10.0957,18.2848
0.8,0.2,0.6,0.8,0.4,8.86,12.808,3.29,53.0265,108.853,9.95381,63.8929,16.0447,25.2502
0.8,0.2,0.6,0.8,0.6,9.302,11.276,4.38,56.3956,90.108,15.3663,60.6019,21.9371,27.6304
0.8,0.2,0.6,0.8,0.8,9.718,9.892,5.348,64.5275,66.2408,22.1752,54.0737,29.1885,31.3703
0.8,0.2,0.6,0.8,1.0,10.196,8.762,6.0,65.6729,55.3761,27.9719,50.2051,33.8657,32.523
0.8,0.2,0.6,1.0,0.2,8.512,14.616,1.83,52.4227,131.143,4.2015,69.0427,10.492,17.6861
0.8,0.2,0.6,1.0,0.4,9.242,12.712,3.004,56.4283,108.654,8.58115,66.5568,15.4559,22.2597
0.8,0.2,0.6,1.0,0.6,9.856,11.184,3.918,65.5824,80.5112,13.374,62.1809,23.0884,26.1013
0.8,0.2,0.6,1.0,0.8,10.416,10.172,4.37,72.4198,68.1026,15.5562,59.5455,26.8818,26.6376
0.8,0.2,0.6,1.0,1.0,10.854,9.014,5.09,78.4416,54.9838,20.4748,55.4349,32.2637,26.4557
0.8,0.2,0.8,0.2,0.2,4.958,16.0,4.0,16.3369,164.854,16.4088,40.6072,10.6814,41.016
0.8,0.2,0.8,0.2,0.4,5.118,13.828,6.012,19.2866,125.566,30.052,36.5153,16.726,50.4109
0.8,0.2,0.8,0.2,0.6,5.068,12.148,7.742,18.2839,96.451,44.5245,33.8096,21.5066,56.1585
0.8,0.2,0.8,0.2,0.8,5.064,11.14,8.754,16.7454,80.7619,60.1738,28.979,24.1019,59.1828
0.8,0.2,0.8,0.2,1.0,4.972,9.994,9.992,18.6205,66.1302,70.3206,28.3285,27.9737,57.2665
0.8,0.2,0.8,0.4,0.2,5.808,16.026,3.124,22.6324,171.917,8.81425,50.3417,9.68919,29.3916
0.8,0.2,0.8,0.4,0.4,6.196,13.808,4.954,25.3924,124.584,20.3766,45.6589,17.0732,43.1956
0.8,0.2,0.8,0.4,0.6,6.246,12.43,6.282,27.0195,95.5843,33.6137,41.876,23.3173,47.8023
0.8,0.2,0.8,0.4,0.8,6.56,10.792,7.606,28.7198,80.8665,43.0208,39.0987,27.0087,48.6934
0.8,0.2,0.8,0.4,1.0,6.496,9.936,8.526,28.5912,64.6211,54.2538,35.0418,31.6985,50.6309
0.8,0.2,0.8,0.6,0.2,6.378,15.956,2.624,31.8067,156.567,6.91245,58.7662,9.8879,24.8071
0.8,0.2,0.8,0.6,0.4,6.88,13.892,4.186,31.3603,123.259,17.0255,51.1333,16.9622,37.1865
0.8,0.2,0.8,0.6,0.6,7.254,12.534,5.17,35.5245,101.584,22.8107,50.838,21.3956,38.911
0.8,0.2,0.8,0.6,0.8,7.492,10.938,6.528,38.5911,80.7477,30.378,47.3572,27.9241,40.9647
0.8,0.2,0.8,0.6,1.0,7.846,9.944,7.168,41.834,65.8085,39.4948,42.3481,32.1762,43.0114
0.8,0.2,0.8,0.8,0.2,6.898,15.982,2.078,31.9154,169.324,4.90172,60.5513,8.00998,19.4723
0.8,0.2,0.8,0.8,0.4,7.564,13.806,3.588,39.2765,127.435,10.5393,58.5706,15.0966,28.8117
0.8,0.2,0.8,0.8,0.6,7.932,12.32,4.706,44.4763,94.3784,18.4885,55.4226,22.6794,34.3307
0.8,0.2,0.8,0.8,0.8,8.138,11.062,5.758,43.4739,85.2006,24.1598,50.5946,26.0695,38.0231
0.8,0.2,0.8,0.8,1.0,8.5,10.122,6.336,49.0321,66.9971,29.9109,48.995,31.5631,37.5762
0.8,0.2,0.8,1.0,0.2,7.202,15.772,1.984,34.6866,163.194,4.34443,63.0141,7.98921,18.9883
0.8,0.2,0.8,1.0,0.4,7.866,13.79,3.302,40.8538,130.824,9.12505,61.3065,13.6658,25.7309
0.8,0.2,0.8,1.0,0.6,8.28,12.44,4.238,47.0357,100.235,15.5084,57.3756,20.1477,32.1917
0.8,0.2,0.8,1.0,0.8,8.856,11.034,5.068,49.37,84.1892,20.0314,55.5239,25.2102,33.5748
0.8,0.2,0.8,1.0,1.0,9.396,9.864,5.698,56.8008,66.9634,24.7002,52.6431,30.19,34.039
0.8,0.2,1.0,0.2,0.2,4.178,16.514,4.266,14.4873,171.862,16.4161,40.1929,10.1169,39.4121
0.8,0.2,1.0,0.2,0.4,4.288,14.404,6.266,13.989,134.867,31.2538,32.7031,14.2599,54.0867
0.8,0.2,1.0,0.2,0.6,4.288,12.718,7.952,13.5762,100.115,50.0538,28.891,19.593,60.748
0.8,0.2,1.0,0.2,0.8,4.392,11.526,9.04,14.4192,88.0174,56.6477,28.7974,22.1606,60.6042
0.8,0.2,1.0,0.2,1.0,4.222,10.458,10.278,14.8664,75.6355,69.1029,25.1647,23.7859,62.3514
0.8,0.2,1.0,0.4,0.2,4.948,16.676,3.334,18.7468,169.346,12.3191,45.5763,10.2058,35.1164
0.8,0.2,1.0,0.4,0.4,5.156,14.482,5.32,19.5628,134.459,23.1158,39.9627,16.2125,46.3605
0.8,0.2,1.0,0.4,0.6,5.506,12.81,6.642,21.2765,108.791,33.1722,38.4009,21.1354,49.9479
0.8,0.2,1.0,0.4,0.8,5.518,11.714,7.726,21.5047,88.2968,45.2895,35.3208,24.7735,53.4646
0.8,0.2,1.0,0.4,1.0,5.472,10.716,8.77,22.1295,75.2338,55.6604,32.6774,27.2691,54.646
0.8,0.2,1.0,0.6,0.2,5.432,16.844,2.682,21.7208,181.996,6.7624,51.9954,8.13765,25.7319
0.8,0.2,1.0,0.6,0.4,5.624,14.816,4.518,21.9786,151.513,14.9195,46.4637,13.2994,37.1356
0.8,0.2,1.0,0.6,0.6,6.168,13.064,5.726,26.2643,111.527,26.1152,45.0173,20.4289,43.7049
0.8,0.2,1.0,0.6,0.8,6.478,11.722,6.758,30.4865,91.139,33.1016,43.1251,24.7973,45.8184
0.8,0.2,1.0,0.6,1.0,6.656,10.658,7.644,32.671,72.987,43.3199,39.6056,30.5106,46.4992
0.8,0.2,1.0,0.8,0.2,5.79,16.798,2.37,25.537,176.494,6.12936,55.9755,7.97365,23.0749
0.8,0.2,1.0,0.8,0.4,6.318,14.682,3.958,27.7043,131.159,15.5994,50.5783,16.4863,36.8083
0.8,0.2,1.0,0.8,0.6,6.996,13.042,4.92,33.3908,110.088,20.8553,50.5312,20.0177,38.3881
0.8,0.2,1.0,0.8,0.8,7.202,11.616,6.14,35.909,86.9224,30.0725,46.6028,25.8614,42.1881
0.8,0.2,1.0,0.8,1.0,7.51,10.54,6.908,41.6492,70.6377,34.6368,45.3974,30.2795,41.9656
0.8,0.2,1.0,1.0,0.2,6.14,16.854,1.964,25.6116,182.794,4.74419,56.4473,7.34172,20.7402
0.8,0.2,1.0,1.0,0.4,6.858,14.726,3.374,32.567,139.129,10.6274,56.0953,13.7526,30.0947
0.8,0.2,1.0,1.0,0.6,7.482,13.082,4.394,39.7692,116.103,14.9246,55.5456,17.471,32.6891
0.8,0.2,1.0,1.0,0.8,7.88,11.83,5.248,41.8253,98.5622,19.3372,53.8794,22.142,35.2206
0.8,0.2,1.0,1.0,1.0,8.09,10.658,6.21,43.4087,77.2636,30.1582,47.9627,28.8548,38.8716
0.8,0.4,0.2,0.2,0.2,11.966,9.758,3.234,84.8786,75.4062,11.2778,64.1881,19.5911,21.5437
0.8,0.4,0.2,0.2,0.4,11.834,8.5,4.624,82.0065,55.2124,20.668,54.1713,30.3082,27.6814
0.8,0.4,0.2,0.2,0.6,11.582,7.668,5.708,80.7167,47.4968,28.2232,47.9351,34.014,30.9369
0.8,0.4,0.2,0.2,0.8,11.444,6.952,6.562,78.0229,37.8213,37.445,42.839,40.0666,31.5541
0.8,0.4,0.2,0.2,1.0,11.19,6.206,7.562,71.9258,34.4324,47.2086,38.6782,42.2357,33.407
0.8,0.4,0.2,0.4,0.2,13.292,9.178,2.488,100.099,67.838,7.30847,69.3367,17.747,16.3979
0.8,0.4,0.2,0.4,0.4,13.404,7.94,3.614,107.44,47.3351,13.4198,59.0022,28.3186,19.6862
0.8,0.4,0.2,0.4,0.6,13.396,7.054,4.508,105.125,40.6203,19.9859,52.8443,33.564,21.8302
0.8,0.4,0.2,0.4,0.8,13.212,6.444,5.302,97.7345,35.4217,27.1772,45.6251,39.7595,25.553
0.8,0.4,0.2,0.4,1.0,13.23,5.826,5.902,102.899,28.0198,30.4733,43.1744,44.4254,22.8086
0.8,0.4,0.2,0.6,0.2,14.12,8.882,1.956,113.717,65.7636,4.74756,71.429,15.5343,12.0269
0.8,0.4,0.2,0.6,0.4,14.478,7.63,2.85,126.759,46.0412,7.96343,63.4798,22.7592,14.4835
0.8,0.4,0.2,0.6,0.6,14.522,6.672,3.764,120.859,37.303,15.2187,53.7527,32.905,17.7561
0.8,0.4,0.2,0.6,0.8,14.656,6.154,4.148,123.877,30.8159,17.1564,50.9629,36.4799,17.7367
0.8,0.4,0.2,0.6,1.0,14.78,5.37,4.808,135.623,21.973,20.6885,43.0415,42.4406,16.48
0.8,0.4,0.2,0.8,0.2,14.778,8.616,1.564,141.275,54.4294,3.62115,69.7442,13.5503,8.14687
0.8,0.4,0.2,0.8,0.4,15.178,7.46,2.32,133.493,44.778,6.59078,64.93,21.5722,12.1711
0.8,0.4,0.2,0.8,0.6,15.526,6.468,2.964,143.677,33.5721,9.38547,57.7293,27.4238,12.6341
0.8,0.4,0.2,0.8,0.8,15.702,5.77,3.486,151.749,25.2316,12.3024,51.1598,32.4978,12.8054
0.8,0.4,0.2,0.8,1.0,15.844,5.25,3.864,151.747,24.8412,12.3542,50.2475,33.4577,12.9279
0.8,0.4,0.2,1.0,0.2,15.564,8.218,1.176,142.387,57.3492,2.04912,73.9169,9.69012,6.60484
0.8,0.4,0.2,1.0,0.4,15.666,7.346,1.946,143.866,43.9101,5.07724,66.5587,17.8797,10.2392
0.8,0.4,0.2,1.0,0.6,16.146,6.326,2.486,157.872,31.9476,6.68317,58.5876,23.8207,10.4445
0.8,0.4,0.2,1.0,0.8,16.444,5.468,3.046,168.227,25.3797,8.01191,53.4732,26.9595,9.8622
0.8,0.4,0.2,1.0,1.0,16.698,4.978,3.282,171.43,20.7069,9.85819,49.5845,30.5162,10.0062
0.8,0.4,0.4,0.2,0.2,10.076,11.256,3.626,60.8159,89.8782,13.8739,62.8603,19.7339,26.2262
0.8,0.4,0.4,0.2,0.4,9.828,10.26,4.87,61.4854,70.8902,22.6945,54.0849,27.1059,32.3786
0.8,0.4,0.4,0.2,0.6,9.7,9.078,6.18,60.7234,61.8677,29.0417,48.7489,31.8838,34.6553
0.8,0.4,0.4,0.2,0.8,9.582,8.122,7.254,57.3179,48.6805,41.1237,42.1012,37.7677,37.6744
0.8,0.4,0.4,0.2,1.0,9.306,7.476,8.176,49.804,43.7169,53.8728,35.7599,41.0943,40.5533
0.8,0.4,0.4,0.4,0.2,11.154,11.218,2.586,76.8841,90.279,7.23708,70.1908,15.6591,18.0544
0.8,0.4,0.4,0.4,0.4,10.986,9.926,4.046,78.9677,68.4174,14.3406,60.8607,25.3994,23.9814
0.8,0.4,0.4,0.4,0.6,11.178,8.766,5.014,77.9061,55.1375,21.4327,55.0878,31.5205,27.2578
0.8,0.4,0.4,0.4,0.8,10.93,8.048,5.98,70.1855,48.663,30.5527,49.4202,35.9064,31.0771
0.8,0.4,0.4,0.4,1.0,10.99,7.196,6.772,76.1863,36.4665,36.3728,43.7675,43.2101,29.6139
0.8,0.4,0.4,0.6,0.2,11.788,11.05,2.12,87.5542,85.7029,5.01162,73.0507,14.6748,14.2445
0.8,0.4,0.4,0.6,0.4,12.062,9.616,3.28,88.7797,67.0787,10.5307,64.4046,23.5317,19.9735
0.8,0.4,0.4,0.6,0.6,12.154,8.646,4.158,94.6155,51.4796,14.9149,58.8322,30.2582,21.5089
0.8,0.4,0.4,0.6,0.8,12.358,7.59,5.01,93.3405,41.9538,22.0861,51.7603,36.269,24.3849
0.8,0.4,0.4,0.6,1.0,12.512,7.032,5.414,97.6812,36.0952,23.3533,49.9555,38.7375,23.8464
