k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,1.0,0.2,0.6,5.5,7.9,11.558,25.8657,41.1483,86.1349,26.016,38.3818,50.1321
0.2,0.4,1.0,0.2,0.8,5.386,6.408,13.164,24.1734,29.4645,108.454,20.5276,41.9185,47.6123
0.2,0.4,1.0,0.2,1.0,4.958,5.778,14.222,17.9762,23.7482,131.648,16.3153,40.9973,47.1055
0.2,0.4,1.0,0.4,0.2,7.29,13.162,4.506,34.3947,120.617,16.507,53.2415,17.9231,34.1804
0.2,0.4,1.0,0.4,0.4,7.176,10.732,7.05,37.2315,76.433,35.8111,43.8909,28.7808,43.6948
0.2,0.4,1.0,0.4,0.6,6.932,8.86,9.166,35.5785,54.6337,54.4353,36.0826,36.7969,45.901
0.2,0.4,1.0,0.4,0.8,7.146,7.738,10.074,36.141,44.2018,64.8943,33.0824,41.0794,44.324
0.2,0.4,1.0,0.4,1.0,7.306,6.65,11.002,39.2589,32.1638,79.2244,28.5402,46.1196,41.1209
0.2,0.4,1.0,0.6,0.2,7.626,13.834,3.498,40.0262,121.994,11.5451,59.024,15.6155,29.682
0.2,0.4,1.0,0.6,0.4,8.144,11.036,5.778,45.9351,78.8484,25.0829,51.5519,27.7314,36.8878
0.2,0.4,1.0,0.6,0.6,8.16,9.618,7.18,46.7279,63.475,35.9114,45.6364,33.4301,38.9807
0.2,0.4,1.0,0.6,0.8,8.134,8.514,8.31,45.5391,51.4126,48.3185,38.4721,39.0846,40.9125
0.2,0.4,1.0,0.6,1.0,8.236,7.604,9.118,47.1025,41.8228,55.443,36.0295,42.6815,40.2091
0.2,0.4,1.0,0.8,0.2,7.926,14.234,2.798,46.1528,127.943,6.91503,66.2759,12.7465,21.5764
0.2,0.4,1.0,0.8,0.4,8.334,11.892,4.732,48.0425,92.842,17.7356,56.2466,22.0456,33.5021
0.2,0.4,1.0,0.8,0.6,8.726,10.268,5.964,52.532,71.7276,27.3735,51.0014,29.9821,34.3043
0.2,0.4,1.0,0.8,0.8,9.124,8.696,7.138,57.8203,52.4886,36.512,44.9055,37.6161,35.1723
0.2,0.4,1.0,0.8,1.0,9.448,7.9,7.61,58.3881,45.3607,41.3366,43.1551,39.8584,35.5481
0.2,0.4,1.0,1.0,0.2,8.098,14.394,2.466,45.5956,133.261,6.44173,66.4583,11.7358,20.2609
0.2,0.4,1.0,1.0,0.4,9.042,11.988,3.928,56.4732,95.8997,11.9788,63.4795,19.8828,25.5663
0.2,0.4,1.0,1.0,0.6,9.404,10.252,5.302,59.0429,72.6618,20.6681,55.9341,28.0441,30.9398
0.2,0.4,1.0,1.0,0.8,9.854,9.018,6.086,66.2732,54.15,27.7621,50.4575,34.7681,31.786
0.2,0.4,1.0,1.0,1.0,10.132,8.062,6.764,71.233,42.7236,32.8821,46.4607,41.2897,29.9345
0.2,0.6,0.2,0.2,0.2,16.85,5.038,3.07,177.35,19.4875,9.34379,47.164,31.5516,9.29794
0.2,0.6,0.2,0.2,0.4,15.952,4.076,4.93,158.427,12.9161,20.5262,35.657,47.2772,12.2358
0.2,0.6,0.2,0.2,0.6,15.424,3.666,5.868,144.169,11.281,28.9084,31.0437,54.4649,13.4167
0.2,0.6,0.2,0.2,0.8,15.216,3.074,6.668,142.823,8.2891,34.6471,25.5812,60.4626,12.1809
0.2,0.6,0.2,0.2,1.0,14.822,2.788,7.348,140.267,6.72451,40.2474,22.0243,64.018,11.4427
0.2,0.6,0.2,0.4,0.2,18.038,5.03,1.89,208.526,18.8909,3.95381,51.4077,19.2427,4.76884
0.2,0.6,0.2,0.4,0.4,17.834,4.184,2.94,201.794,13.9861,8.23287,41.3432,31.0201,6.73451
0.2,0.6,0.2,0.4,0.6,17.702,3.566,3.69,199.099,11.2722,10.6071,37.2131,36.0517,7.35016
0.2,0.6,0.2,0.4,0.8,17.642,3.02,4.296,190.162,8.6489,15.9322,31.2497,44.4288,8.05419
0.2,0.6,0.2,0.4,1.0,17.414,2.868,4.676,187.942,7.9144,17.466,29.7622,46.445,8.2357
0.2,0.6,0.2,0.6,0.2,18.526,5.074,1.358,214.683,20.4614,2.51887,53.9029,14.4666,3.90331
0.2,0.6,0.2,0.6,0.4,18.612,4.272,2.074,228.442,13.2285,4.19291,43.4585,20.4837,4.23033
0.2,0.6,0.2,0.6,0.6,18.79,3.358,2.81,218.968,10.5349,7.65721,35.4461,31.1384,5.9399
0.2,0.6,0.2,0.6,0.8,18.57,3.122,3.266,215.769,9.28569,9.08141,33.9163,33.9022,6.21798
0.2,0.6,0.2,0.6,1.0,18.714,2.636,3.608,226.782,6.07165,10.9442,26.8296,37.2564,5.11955
0.2,0.6,0.2,0.8,0.2,18.866,5.098,0.994,216.934,21.3271,1.66529,57.0192,11.0092,3.11281
0.2,0.6,0.2,0.8,0.4,19.156,4.168,1.634,230.1,14.1561,3.26257,44.4587,18.7766,4.10971
0.2,0.6,0.2,0.8,0.6,19.27,3.556,2.132,227.151,10.3436,5.44547,37.9177,26.9342,4.78217
0.2,0.6,0.2,0.8,0.8,19.246,3.124,2.588,226.502,8.60984,6.79986,35.0135,30.1096,5.02514
0.2,0.6,0.2,0.8,1.0,19.274,2.786,2.898,237.189,6.78578,7.26212,29.2491,31.6953,4.54125
0.2,0.6,0.2,1.0,0.2,19.06,5.056,0.842,217.215,22.3816,1.29964,58.3894,9.43234,2.83452
0.2,0.6,0.2,1.0,0.4,19.52,4.054,1.384,243.593,11.939,2.37329,44.5931,14.5434,3.01529
0.2,0.6,0.2,1.0,0.6,19.576,3.544,1.838,244.401,10.5011,3.24224,39.8123,19.0234,3.19652
0.2,0.6,0.2,1.0,0.8,19.902,3.044,2.012,251.283,8.00608,4.34455,33.7398,22.2537,3.29406
0.2,0.6,0.2,1.0,1.0,19.776,2.784,2.398,244.707,7.00335,5.70701,31.3443,27.3118,3.73945
0.2,0.6,0.4,0.2,0.2,13.304,7.494,4.16,117.827,36.4268,14.7198,55.6451,33.0515,17.9208
0.2,0.6,0.4,0.2,0.4,12.376,6.2,6.382,102.027,26.7575,30.485,42.7984,46.4052,22.2661
0.2,0.6,0.4,0.2,0.6,11.814,5.252,7.892,90.2399,20.9945,43.5274,36.5179,52.6713,24.5343
0.2,0.6,0.4,0.2,0.8,11.03,4.68,9.248,79.0071,16.7711,61.8021,28.2782,58.5657,25.4703
0.2,0.6,0.4,0.2,1.0,10.824,3.952,10.182,81.8167,12.2943,70.4578,23.6689,64.0902,21.0609
0.2,0.6,0.4,0.4,0.2,14.508,7.768,2.682,134.17,45.3529,6.63414,64.6592,21.5226,11.8439
0.2,0.6,0.4,0.4,0.4,14.196,6.456,4.306,126.178,32.3648,14.3531,54.2171,33.8577,16.5816
0.2,0.6,0.4,0.4,0.6,14.01,5.378,5.57,125.252,22.3157,23.7887,43.5994,44.8981,16.9284
0.2,0.6,0.4,0.4,0.8,13.85,4.872,6.236,120.468,17.7511,30.5735,37.5539,51.4082,17.7457
0.2,0.6,0.4,0.4,1.0,13.66,4.306,6.992,118.129,15.2068,36.04,33.5992,55.7027,17.1147
0.2,0.6,0.4,0.6,0.2,14.962,8.08,1.916,143.684,45.8533,3.528,69.985,15.7303,8.85643
0.2,0.6,0.4,0.6,0.4,15.012,6.796,3.15,144.036,33.5254,9.34619,57.7259,27.7437,12.181
0.2,0.6,0.4,0.6,0.6,15.048,5.71,4.2,146.158,24.2544,13.8758,49.3987,36.5134,13.0481
0.2,0.6,0.4,0.6,0.8,15.126,4.95,4.882,149.589,19.23,16.453,44.8119,40.1271,13.5292
0.2,0.6,0.4,0.6,1.0,14.804,4.386,5.768,141.116,16.1172,23.4771,38.6129,47.73,14.4064
0.2,0.6,0.4,0.8,0.2,15.16,8.204,1.594,142.511,48.3671,3.15547,72.2519,13.9348,7.90063
0.2,0.6,0.4,0.8,0.4,15.534,6.628,2.796,149.067,33.3603,7.56151,59.0568,25.8426,11.2105
0.2,0.6,0.4,0.8,0.6,15.594,5.828,3.536,154.186,26.2269,10.3895,53.5994,30.3543,11.7497
0.2,0.6,0.4,0.8,0.8,15.77,4.992,4.196,154.755,18.7013,15.6288,43.5733,40.2496,12.739
0.2,0.6,0.4,0.8,1.0,16.076,4.48,4.402,166.006,16.703,14.6537,42.5907,38.4283,11.4038
0.2,0.6,0.4,1.0,0.2,15.432,8.19,1.336,157.556,45.04,2.27966,72.2224,10.7644,5.67952
0.2,0.6,0.4,1.0,0.4,15.848,6.836,2.274,153.063,33.937,5.91475,61.9389,22.5467,10.1613
0.2,0.6,0.4,1.0,0.6,16.174,5.742,3.042,168.076,24.8491,8.32889,52.1472,28.2452,10.085
0.2,0.6,0.4,1.0,0.8,16.362,5.162,3.434,169.061,21.3986,10.0618,49.1757,31.4237,10.2442
0.2,0.6,0.4,1.0,1.0,16.564,4.582,3.812,177.445,16.1075,12.3453,42.4847,35.9539,9.71685
0.2,0.6,0.6,0.2,0.2,10.604,9.366,4.988,74.3278,58.4209,18.9898,57.029,31.1255,27.0806
0.2,0.6,0.6,0.2,0.4,9.858,7.658,7.442,70.3265,38.3257,39.7421,41.9093,43.7743,31.2236
0.2,0.6,0.6,0.2,0.6,9.12,6.202,9.636,55.1198,27.901,65.234,32.2783,50.7492,33.9494
0.2,0.6,0.6,0.2,0.8,8.894,5.33,10.734,53.4737,21.8889,77.4261,27.0872,54.2804,33.3425
0.2,0.6,0.6,0.2,1.0,8.438,4.58,11.94,52.407,15.1299,93.0826,21.2344,59.6496,29.9106
0.2,0.6,0.6,0.4,0.2,12.01,9.636,3.312,90.6272,63.3743,10.3794,65.687,23.3716,19.8553
0.2,0.6,0.6,0.4,0.4,11.598,7.872,5.488,84.5014,46.1118,23.6331,52.5977,36.0202,25.3632
0.2,0.6,0.6,0.4,0.6,11.164,6.836,6.958,74.4741,35.7005,36.377,43.8446,44.4798,29.5041
0.2,0.6,0.6,0.4,0.8,11.178,5.832,7.948,80.4472,27.9036,42.362,38.9157,48.9011,27.9311
0.2,0.6,0.6,0.4,1.0,10.998,5.362,8.598,84.3788,22.9208,46.6016,35.8264,52.5904,25.737
0.2,0.6,0.6,0.6,0.2,12.372,10.186,2.4,100.815,67.6587,6.08818,70.572,18.7707,14.4806
0.2,0.6,0.6,0.6,0.4,12.416,8.23,4.312,103.995,47.1514,13.8263,60.0865,29.2006,19.3309
0.2,0.6,0.6,0.6,0.6,12.354,7.16,5.444,99.2712,40.1267,19.8866,53.3721,35.7884,22.3016
0.2,0.6,0.6,0.6,0.8,12.274,6.262,6.422,99.6302,27.8931,29.9077,43.9501,45.6697,22.769
0.2,0.6,0.6,0.6,1.0,12.496,5.462,7.0,99.6373,23.8082,35.8637,39.2794,49.4589,22.7114
0.2,0.6,0.6,0.8,0.2,12.788,10.1,2.07,107.358,67.5852,4.48607,73.4361,15.7664,12.1874
0.2,0.6,0.6,0.8,0.4,13.134,8.478,3.346,107.992,53.8252,8.82794,66.3246,23.6329,15.8243
0.2,0.6,0.6,0.8,0.6,13.178,7.352,4.428,109.87,41.0221,15.1672,57.829,31.5509,18.6947
0.2,0.6,0.6,0.8,0.8,13.54,6.316,5.102,109.796,31.0342,22.3804,48.8611,40.7464,19.8916
0.2,0.6,0.6,0.8,1.0,13.386,5.642,5.93,121.528,22.4307,25.5522,42.6174,45.0151,18.7164
0.2,0.6,0.6,1.0,0.2,12.902,10.376,1.68,104.381,76.8924,3.05571,77.5319,11.9686,9.4392
0.2,0.6,0.6,1.0,0.4,13.362,8.638,2.958,115.141,58.54,6.34493,69.6483,18.6846,12.7583
0.2,0.6,0.6,1.0,0.6,13.774,7.396,3.788,127.606,39.0172,11.3177,57.9734,29.0863,15.0741
0.2,0.6,0.6,1.0,0.8,14.046,6.62,4.292,129.202,28.0397,16.7242,49.1939,38.2851,16.6422
0.2,0.6,0.6,1.0,1.0,14.158,5.924,4.876,126.466,27.8259,17.9044,48.6573,39.0537,17.2952
0.2,0.6,0.8,0.2,0.2,9.286,10.364,5.308,56.7497,72.1157,23.452,54.1221,28.6031,32.2203
0.2,0.6,0.8,0.2,0.4,8.144,8.4,8.414,47.7588,49.4389,46.7401,39.8601,39.2128,40.0625
0.2,0.6,0.8,0.2,0.6,7.644,6.872,10.442,41.376,33.9716,73.5778,30.0886,45.0775,41.4755
0.2,0.6,0.8,0.2,0.8,7.304,5.834,11.82,40.1318,24.5636,91.3423,23.7039,50.8765,38.5051
0.2,0.6,0.8,0.2,1.0,7.03,5.08,12.848,35.6043,20.1299,106.49,21.2381,51.3873,37.3669
0.2,0.6,0.8,0.4,0.2,10.188,10.958,3.812,67.2792,81.0744,12.7381,64.2424,22.0414,24.2747
0.2,0.6,0.8,0.4,0.4,9.732,9.034,6.192,60.1004,59.2033,29.2296,50.3899,33.2399,33.2079
0.2,0.6,0.8,0.4,0.6,9.59,7.58,7.788,55.0921,44.0317,44.5121,42.08,40.9911,36.2154
0.2,0.6,0.8,0.4,0.8,9.486,6.544,8.928,59.8535,30.1924,57.1932,34.707,49.4719,33.3058
0.2,0.6,0.8,0.4,1.0,9.314,5.85,9.794,58.9974,26.3642,63.1819,33.0151,50.646,33.1714
0.2,0.6,0.8,0.6,0.2,10.432,11.694,2.832,78.1497,84.2208,8.12803,69.0182,18.5176,18.3192
0.2,0.6,0.8,0.6,0.4,10.742,9.386,4.83,76.9133,56.9509,19.8568,56.3803,31.6114,26.2521
0.2,0.6,0.8,0.6,0.6,10.732,8.074,6.152,75.5994,45.3392,28.8025,48.6632,38.2673,29.3034
0.2,0.6,0.8,0.6,0.8,10.616,7.064,7.278,74.2971,35.1302,39.7562,42.0146,44.8925,29.6054
0.2,0.6,0.8,0.6,1.0,10.72,6.466,7.772,79.7651,31.5359,39.01,41.1067,47.1364,27.7057
0.2,0.6,0.8,0.8,0.2,10.876,11.69,2.392,70.3373,100.451,5.4332,71.713,14.3233,16.9574
0.2,0.6,0.8,0.8,0.4,11.276,9.874,3.808,84.2523,65.5212,12.0192,64.0128,24.4399,21.7553
0.2,0.6,0.8,0.8,0.6,11.312,8.446,5.2,85.8103,48.7205,21.5872,53.6562,34.0437,25.3455
0.2,0.6,0.8,0.8,0.8,11.562,7.314,6.082,84.0743,40.4483,27.0374,49.4424,39.6833,26.1986
0.2,0.6,0.8,0.8,1.0,11.59,6.61,6.758,88.4388,30.3386,34.0756,42.8658,46.7182,25.0938
0.2,0.6,0.8,1.0,0.2,11.106,11.846,2.006,81.3334,92.9963,4.70738,74.7037,13.0334,13.8486
0.2,0.6,0.8,1.0,0.4,11.462,10.206,3.29,85.6639,70.1078,9.44479,67.7764,21.467,19.2528
0.2,0.6,0.8,1.0,0.6,11.87,8.748,4.34,98.7506,47.0827,15.4072,58.0353,31.6495,20.7993
0.2,0.6,0.8,1.0,0.8,12.21,7.636,5.112,93.561,43.0536,20.8331,53.303,35.5997,23.4777
0.2,0.6,0.8,1.0,1.0,12.508,6.728,5.722,96.6312,33.9659,25.5438,48.1986,40.8169,24.0184
0.2,0.6,1.0,0.2,0.2,7.94,11.334,5.684,43.9523,83.6618,25.8078,49.6734,26.8207,37.8993
0.2,0.6,1.0,0.2,0.4,6.95,9.022,8.986,38.9614,52.234,53.585,36.5803,37.7829,44.351
0.2,0.6,1.0,0.2,0.6,6.562,7.308,11.088,30.415,36.6785,85.5995,26.0911,41.8042,46.8626
0.2,0.6,1.0,0.2,0.8,6.204,6.088,12.666,29.0284,25.355,107.722,21.0461,45.5092,43.4964
0.2,0.6,1.0,0.2,1.0,6.124,5.444,13.39,27.7481,21.7183,114.912,19.7585,46.2742,42.8826
0.2,0.6,1.0,0.4,0.2,8.76,12.02,4.178,55.7178,91.8713,13.6697,60.8766,21.0168,28.5816
0.2,0.6,1.0,0.4,0.4,8.548,9.802,6.608,46.0077,64.6401,36.331,44.5737,32.592,40.4493
0.2,0.6,1.0,0.4,0.6,8.354,8.276,8.328,46.7582,48.0159,49.78,39.0805,39.8476,39.8993
0.2,0.6,1.0,0.4,0.8,8.13,7.118,9.71,44.935,33.6153,67.2765,32.0548,46.2923,39.8439
0.2,0.6,1.0,0.4,1.0,8.082,6.282,10.594,48.4883,27.2009,73.6404,29.1652,50.2458,37.0285
0.2,0.6,1.0,0.6,0.2,9.374,12.474,3.11,57.8458,97.1957,10.4668,65.4376,18.7343,24.1782
0.2,0.6,1.0,0.6,0.4,9.38,10.492,5.086,63.5226,72.2745,18.9445,57.0131,27.7308,28.9897
0.2,0.6,1.0,0.6,0.6,9.562,8.638,6.758,63.9741,50.4158,31.9874,47.6207,36.6854,33.6096
0.2,0.6,1.0,0.6,0.8,9.208,8.02,7.73,58.121,47.1178,38.5542,45.1121,38.7757,35.32
0.2,0.6,1.0,0.6,1.0,9.316,6.986,8.656,64.3448,34.0539,49.4285,37.8201,45.9005,33.4701
0.2,0.6,1.0,0.8,0.2,9.718,12.744,2.496,64.7159,104.896,6.07012,70.5689,14.2183,18.4759
0.2,0.6,1.0,0.8,0.4,9.95,10.694,4.314,64.3442,77.82,15.5144,60.1069,24.2161,27.942
0.2,0.6,1.0,0.8,0.6,10.446,9.014,5.498,71.4981,55.8535,23.0361,53.7553,33.0901,29.0652
0.2,0.6,1.0,0.8,0.8,10.312,8.052,6.594,71.2171,43.0875,33.1915,47.0098,40.177,30.1695
0.2,0.6,1.0,0.8,1.0,10.396,7.332,7.23,69.422,39.6892,38.5903,42.9264,42.7304,31.5968
0.2,0.6,1.0,1.0,0.2,10.05,12.812,2.096,69.3823,107.516,4.26732,73.6287,11.5784,15.3147
0.2,0.6,1.0,1.0,0.4,10.276,11.032,3.65,68.3445,83.3136,11.3582,65.3799,20.7822,23.4341
0.2,0.6,1.0,1.0,0.6,10.48,9.658,4.82,76.1739,60.466,17.5868,57.7958,29.5415,26.6537
0.2,0.6,1.0,1.0,0.8,10.706,8.632,5.62,79.2621,49.0988,24.9134,51.3966,35.3169,27.7537
0.2,0.6,1.0,1.0,1.0,10.856,7.798,6.304,77.9351,44.2657,27.7671,49.0169,38.4286,28.6748
0.2,0.8,0.2,0.2,0.2,18.344,4.04,2.574,213.881,12.0986,7.21095,40.6275,28.0246,5.85675
0.2,0.8,0.2,0.2,0.4,17.248,3.558,4.152,192.82,10.2511,13.4558,35.0036,40.0284,7.8088
0.2,0.8,0.2,0.2,0.6,16.604,3.166,5.188,171.502,9.40525,21.4155,30.5288,50.0526,9.36152
0.2,0.8,0.2,0.2,0.8,16.092,2.76,6.106,158.008,8.1988,28.115,26.9039,56.3429,10.6968
0.2,0.8,0.2,0.2,1.0,15.712,2.506,6.74,157.821,5.85367,33.3992,21.2863,61.6725,9.60878
0.2,0.8,0.2,0.4,0.2,19.224,4.154,1.58,235.773,12.6075,2.94148,43.9374,18.0642,3.44156
0.2,0.8,0.2,0.4,0.4,18.862,3.602,2.494,223.578,11.0256,6.31059,37.482,27.7296,5.43548
0.2,0.8,0.2,0.4,0.6,18.61,3.11,3.238,218.731,8.43477,8.36609,33.9268,33.6822,5.72928
0.2,0.8,0.2,0.4,0.8,18.456,2.738,3.764,215.122,7.11559,11.9682,29.284,38.8914,5.82582
0.2,0.8,0.2,0.4,1.0,18.212,2.426,4.32,205.221,5.9364,15.2561,25.9957,45.397,6.50469
0.2,0.8,0.2,0.6,0.2,19.684,4.162,1.112,242.882,14.8855,1.64675,48.2216,10.9794,2.19625
0.2,0.8,0.2,0.6,0.4,19.462,3.628,1.868,230.946,13.0197,3.48956,44.6131,18.8567,3.90671
0.2,0.8,0.2,0.6,0.6,19.438,3.166,2.354,235.678,9.51347,5.08686,37.1135,24.6382,4.21366
0.2,0.8,0.2,0.6,0.8,19.488,2.702,2.768,236.323,7.34388,6.57933,31.6026,30.0233,4.35558
0.2,0.8,0.2,0.6,1.0,19.356,2.436,3.166,238.546,5.40071,9.64173,25.2653,35.2354,3.80924
0.2,0.8,0.2,0.8,0.2,19.946,4.18,0.832,243.706,14.5727,1.31841,48.7452,10.2655,2.29483
0.2,0.8,0.2,0.8,0.4,19.96,3.528,1.47,249.04,9.90102,3.08327,38.2496,18.7683,3.07399
0.2,0.8,0.2,0.8,0.6,19.818,3.12,2.02,244.762,8.95551,4.26814,34.9958,23.4646,3.6509
0.2,0.8,0.2,0.8,0.8,19.922,2.754,2.282,247.246,7.39227,5.24897,32.4016,25.1884,3.57051
0.2,0.8,0.2,0.8,1.0,19.81,2.624,2.524,249.457,5.4375,6.59461,27.3352,29.4645,3.56014
0.2,0.8,0.2,1.0,0.2,20.128,4.104,0.726,249.114,14.6825,0.980886,48.9205,7.89687,1.89829
0.2,0.8,0.2,1.0,0.4,20.324,3.466,1.168,260.123,9.93672,1.97974,39.1193,13.7952,2.17005
0.2,0.8,0.2,1.0,0.6,20.248,3.16,1.55,253.417,9.76994,2.76904,38.6556,16.681,2.78958
0.2,0.8,0.2,1.0,0.8,20.374,2.818,1.766,257.06,7.27142,3.72269,32.0742,22.218,2.78498
0.2,0.8,0.2,1.0,1.0,20.376,2.522,2.06,265.93,5.84521,4.11263,28.2502,22.276,2.63395
0.2,0.8,0.4,0.2,0.2,14.69,6.466,3.802,133.26,32.9107,12.3836,54.9303,31.9024,14.9943
0.2,0.8,0.4,0.2,0.4,13.62,5.552,5.786,124.416,21.334,24.5052,42.5408,45.7482,17.6875
0.2,0.8,0.4,0.2,0.6,12.76,4.862,7.336,106.359,18.4519,37.7747,35.6642,53.682,20.4653
0.2,0.8,0.4,0.2,0.8,12.432,4.152,8.374,99.6086,14.4338,48.2907,29.83,59.9583,20.1495
0.2,0.8,0.4,0.2,1.0,11.75,3.72,9.488,85.0416,11.0036,65.4047,23.7916,65.9419,20.6459
0.2,0.8,0.4,0.4,0.2,15.674,6.892,2.392,155.166,33.4072,6.01036,61.083,22.9978,9.7318
0.2,0.8,0.4,0.4,0.4,15.298,5.786,3.874,147.833,25.9441,12.2626,51.7433,33.5987,12.7425
0.2,0.8,0.4,0.4,0.6,14.932,4.992,5.034,137.518,20.3126,20.0249,42.9233,44.0063,15.2468
0.2,0.8,0.4,0.4,0.8,14.764,4.228,5.966,142.153,13.7796,26.4898,35.5669,50.034,14.2923
0.2,0.8,0.4,0.4,1.0,14.322,3.934,6.702,126.295,13.0678,35.2317,31.5043,56.3386,15.9643
0.2,0.8,0.4,0.6,0.2,16.286,6.876,1.796,170.048,32.1169,4.13866,61.6668,18.5975,7.68808
0.2,0.8,0.4,0.6,0.4,16.096,5.976,2.886,167.602,25.5746,7.43988,53.83,26.8126,10.1536
0.2,0.8,0.4,0.6,0.6,15.908,5.084,3.966,163.679,19.2955,12.3856,45.619,36.4658,11.3395
0.2,0.8,0.4,0.6,0.8,16.092,4.492,4.374,161.963,16.4949,16.0462,40.4617,41.3062,12.0842
0.2,0.8,0.4,0.6,1.0,15.814,3.958,5.186,157.322,12.5373,21.7148,35.7317,47.8122,11.7734
0.2,0.8,0.4,0.8,0.2,16.672,6.928,1.358,176.942,33.069,2.52689,65.7619,13.6026,5.47072
0.2,0.8,0.4,0.8,0.4,16.718,5.878,2.362,179.758,24.7326,5.77851,55.2882,23.0422,7.63944
0.2,0.8,0.4,0.8,0.6,16.85,5.012,3.096,175.755,20.9578,8.49978,50.2283,28.9743,9.29544
0.2,0.8,0.4,0.8,0.8,16.756,4.526,3.676,177.331,17.4602,10.8046,44.7579,33.9007,9.64772
0.2,0.8,0.4,0.8,1.0,16.638,4.232,4.088,172.632,15.6014,13.5834,41.485,38.4828,10.228
0.2,0.8,0.4,1.0,0.2,16.948,6.88,1.13,177.917,35.2361,1.79669,68.3244,10.7002,4.60481
0.2,0.8,0.4,1.0,0.4,16.8,6.108,2.05,170.533,29.4673,4.64078,60.3844,20.2605,8.13888
0.2,0.8,0.4,1.0,0.6,17.146,5.292,2.52,183.48,22.127,5.90541,53.6166,23.8638,7.8679
0.2,0.8,0.4,1.0,0.8,17.222,4.588,3.148,178.642,18.2227,9.17645,46.9754,31.9531,9.15529
0.2,0.8,0.4,1.0,1.0,17.278,4.198,3.482,193.171,13.5218,10.3223,39.5541,34.8597,8.18293
0.2,0.8,0.6,0.2,0.2,12.274,8.278,4.406,96.2234,48.8945,15.4721,59.8415,29.7162,21.2516
0.2,0.8,0.6,0.2,0.4,11.118,6.784,7.056,88.1083,31.3721,33.3355,43.3322,45.6246,25.7396
0.2,0.8,0.6,0.2,0.6,10.62,5.722,8.616,75.6749,21.4957,55.4034,32.3711,54.471,27.9752
0.2,0.8,0.6,0.2,0.8,10.1,4.93,9.928,66.1303,19.2716,67.1732,29.0591,56.3299,29.4278
0.2,0.8,0.6,0.2,1.0,9.674,4.386,10.898,59.5588,16.005,79.8393,24.563,59.2292,29.6106
0.2,0.8,0.6,0.4,0.2,13.352,8.764,2.842,108.056,54.5975,8.92288,66.0051,23.172,16.139
0.2,0.8,0.6,0.4,0.4,12.704,7.362,4.892,104.866,37.6262,19.7118,51.6284,37.3708,21.0031
0.2,0.8,0.6,0.4,0.6,12.45,6.18,6.328,98.5005,29.9836,28.778,44.8627,44.1687,23.4418
0.2,0.8,0.6,0.4,0.8,12.272,5.388,7.298,97.2285,20.8872,39.1796,37.0706,52.5821,22.804
0.2,0.8,0.6,0.4,1.0,11.79,4.954,8.214,92.6993,19.6271,43.7557,34.7719,55.1452,23.1461
0.2,0.8,0.6,0.6,0.2,14.012,8.702,2.244,133.13,47.5643,5.04656,69.2962,18.45,10.4877
0.2,0.8,0.6,0.6,0.4,13.752,7.502,3.704,122.131,40.3627,11.6196,58.4714,29.3753,16.201
0.2,0.8,0.6,0.6,0.6,13.646,6.494,4.818,115.832,33.1843,17.8846,51.8005,36.5948,19.2584
0.2,0.8,0.6,0.6,0.8,13.504,5.864,5.59,124.575,24.0656,22.6111,44.5176,43.0648,17.896
0.2,0.8,0.6,0.6,1.0,13.286,5.084,6.588,117.142,19.1593,31.2848,38.4308,50.2183,18.6619
0.2,0.8,0.6,0.8,0.2,14.278,8.924,1.756,135.159,52.5674,3.44736,71.8709,15.0139,8.63272
0.2,0.8,0.6,0.8,0.4,14.214,7.674,3.07,128.637,41.9957,7.89289,64.1461,24.0692,13.6261
0.2,0.8,0.6,0.8,0.6,14.282,6.764,3.912,129.185,32.7418,13.2828,53.9625,33.8164,15.7207
0.2,0.8,0.6,0.8,0.8,14.102,5.964,4.892,133.972,24.6801,18.8981,46.2442,40.2836,15.8017
0.2,0.8,0.6,0.8,1.0,14.114,5.396,5.448,123.135,23.5102,23.6907,44.1391,43.6923,18.1048
0.2,0.8,0.6,1.0,0.2,14.474,9.034,1.45,131.456,58.4137,2.40431,75.567,12.0548,7.34539
0.2,0.8,0.6,1.0,0.4,14.754,7.576,2.628,143.248,36.5493,7.20002,61.142,24.7239,11.7398
0.2,0.8,0.6,1.0,0.6,14.656,6.902,3.4,145.541,29.6076,10.5691,53.878,31.2401,13.1275
0.2,0.8,0.6,1.0,0.8,15.07,5.954,3.934,144.378,26.1241,12.6469,51.6144,34.4916,13.4238
0.2,0.8,0.6,1.0,1.0,14.998,5.442,4.518,141.874,23.6379,15.8975,48.1432,37.6403,14.6163
0.2,0.8,0.8,0.2,0.2,10.544,9.47,4.944,71.5632,63.0953,19.1752,57.1747,29.0626,27.9502
0.2,0.8,0.8,0.2,0.4,9.51,7.626,7.822,59.5851,42.2386,42.4192,41.9807,41.9968,35.0054
0.2,0.8,0.8,0.2,0.6,8.938,6.396,9.624,54.944,26.6365,66.5477,31.1328,51.5438,34.3636
0.2,0.8,0.8,0.2,0.8,8.516,5.438,11.004,48.6551,21.7897,86.513,25.1363,54.6873,32.8019
0.2,0.8,0.8,0.2,1.0,7.95,4.716,12.292,46.1959,18.312,94.9967,22.7032,55.1509,33.4979
0.2,0.8,0.8,0.4,0.2,11.538,9.958,3.462,92.702,66.397,9.29515,65.7421,22.0215,19.1437
