k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
1.0,0.2,1.0,0.2,0.4,4.244,15.55,5.164,14.778,155.226,20.3618,37.601,12.3226,45.9978
1.0,0.2,1.0,0.2,0.6,4.186,13.834,6.938,14.2158,122.087,35.1404,33.3716,16.7991,55.2121
1.0,0.2,1.0,0.2,0.8,4.174,12.374,8.41,14.4767,100.142,48.2825,30.027,20.4155,59.2111
1.0,0.2,1.0,0.2,1.0,4.068,11.516,9.374,13.1697,85.3084,63.2366,25.7705,21.71,62.7665
1.0,0.2,1.0,0.4,0.2,4.684,17.712,2.562,16.8098,200.574,6.21459,46.8787,6.96552,25.4608
1.0,0.2,1.0,0.4,0.4,4.92,15.676,4.362,17.5166,161.213,14.4759,42.7796,12.0831,39.6386
1.0,0.2,1.0,0.4,0.6,5.202,13.88,5.876,18.6585,122.134,28.7782,38.858,17.6443,49.8168
1.0,0.2,1.0,0.4,0.8,5.51,12.382,7.066,23.9498,100.834,33.685,40.8449,22.812,48.2132
1.0,0.2,1.0,0.4,1.0,5.478,11.406,8.074,21.9294,84.4661,47.6278,35.3386,25.0447,53.7094
1.0,0.2,1.0,0.6,0.2,4.922,17.792,2.244,19.042,200.037,5.21489,49.4046,6.5321,23.0208
1.0,0.2,1.0,0.6,0.4,5.564,15.406,3.988,22.8877,155.488,12.0359,49.1373,12.1891,34.572
1.0,0.2,1.0,0.6,0.6,5.998,13.82,5.14,25.6453,127.599,19.3591,46.9455,17.0824,40.7747
1.0,0.2,1.0,0.6,0.8,6.102,12.64,6.216,27.4745,100.279,29.2759,44.2152,22.6292,45.7453
1.0,0.2,1.0,0.6,1.0,6.514,11.536,6.908,30.0619,88.1931,34.0316,43.237,25.9993,45.7248
1.0,0.2,1.0,0.8,0.2,5.242,17.702,2.014,21.3822,197.929,4.15812,54.1604,5.47556,19.7336
1.0,0.2,1.0,0.8,0.4,5.706,15.812,3.44,23.202,158.955,10.1868,51.2633,11.3841,32.2853
1.0,0.2,1.0,0.8,0.6,6.434,14.006,4.518,30.5107,123.345,16.9155,51.4383,17.2978,36.9829
1.0,0.2,1.0,0.8,0.8,6.968,12.602,5.388,35.1092,103.795,21.1878,50.8149,21.6998,38.5435
1.0,0.2,1.0,0.8,1.0,7.24,11.256,6.462,40.0826,81.6898,27.9845,48.3092,27.6224,40.2943
1.0,0.2,1.0,1.0,0.2,5.47,17.76,1.728,22.9069,194.952,3.73348,56.0409,5.93772,18.3294
1.0,0.2,1.0,1.0,0.4,6.232,15.578,3.148,28.2146,153.968,9.23657,56.5129,10.8133,28.0686
1.0,0.2,1.0,1.0,0.6,6.85,13.906,4.202,33.6187,123.388,14.6425,54.6913,16.9081,33.6803
1.0,0.2,1.0,1.0,0.8,7.604,12.552,4.802,42.7807,99.3099,17.598,56.5417,21.4365,33.2819
1.0,0.2,1.0,1.0,1.0,7.874,11.264,5.82,45.958,81.6696,24.5567,51.9993,26.6246,36.3883
1.0,0.4,0.2,0.2,0.2,15.536,8.004,1.418,156.141,43.5992,2.52833,70.7213,12.517,6.73179
1.0,0.4,0.2,0.2,0.4,14.952,7.386,2.62,131.437,42.7345,7.66693,63.3853,23.3324,13.4676
1.0,0.4,0.2,0.2,0.6,14.766,6.614,3.578,134.793,32.8788,11.2384,57.6069,30.2117,13.8308
1.0,0.4,0.2,0.2,0.8,14.502,6.194,4.262,135.289,29.2669,14.0374,51.6158,34.9343,15.2577
1.0,0.4,0.2,0.2,1.0,14.248,5.79,4.92,128.251,25.0801,18.8273,47.8558,40.2684,16.901
1.0,0.4,0.2,0.4,0.2,15.99,7.82,1.148,154.872,45.9635,2.0021,72.6956,11.1618,5.8283
1.0,0.4,0.2,0.4,0.4,16.15,6.81,1.998,169.298,30.4348,4.46693,61.255,19.9262,7.82327
1.0,0.4,0.2,0.4,0.6,16.096,6.096,2.766,161.951,29.1771,7.08541,56.9347,25.0305,10.0325
1.0,0.4,0.2,0.4,0.8,16.162,5.59,3.206,159.515,25.549,8.72501,53.9764,29.167,11.0666
1.0,0.4,0.2,0.4,1.0,16.188,5.104,3.666,162.898,19.8449,12.2309,45.7319,36.3876,11.4977
1.0,0.4,0.2,0.6,0.2,16.456,7.53,0.972,173.018,39.2596,1.5944,69.816,9.65608,4.69623
1.0,0.4,0.2,0.6,0.4,16.674,6.632,1.652,177.559,30.7701,3.34158,62.6874,16.239,6.34262
1.0,0.4,0.2,0.6,0.6,16.61,5.964,2.384,170.423,26.6079,5.76808,57.6633,23.1881,8.85353
1.0,0.4,0.2,0.6,0.8,17.142,5.132,2.684,185.441,20.6238,6.2767,51.9812,25.56,7.3925
1.0,0.4,0.2,0.6,1.0,17.404,4.652,2.902,193.299,16.6883,7.99238,43.7521,30.723,7.63917
1.0,0.4,0.2,0.8,0.2,17.018,7.168,0.772,181.769,37.5589,1.12226,70.4258,7.38688,3.06644
1.0,0.4,0.2,0.8,0.4,17.384,6.032,1.542,187.107,28.9248,2.5814,62.0959,14.4708,5.23112
1.0,0.4,0.2,0.8,0.6,17.61,5.458,1.89,198.094,21.7397,4.20631,53.5597,19.6243,5.90018
1.0,0.4,0.2,0.8,0.8,17.894,4.916,2.148,190.367,21.4398,4.93597,53.0211,22.9576,6.75394
1.0,0.4,0.2,0.8,1.0,17.916,4.426,2.616,204.017,15.6919,5.7761,45.9256,26.114,6.32223
1.0,0.4,0.2,1.0,0.2,17.076,7.19,0.692,180.467,37.2644,0.96707,71.4525,7.24991,3.05263
1.0,0.4,0.2,1.0,0.4,17.61,6.21,1.138,200.25,27.3686,1.78653,61.0159,11.4287,3.95693
1.0,0.4,0.2,1.0,0.6,18.046,5.332,1.58,202.725,21.6371,3.2982,55.4677,16.7648,5.04152
1.0,0.4,0.2,1.0,0.8,18.176,4.814,1.968,205.211,19.6347,3.88274,52.139,19.2662,5.33472
1.0,0.4,0.2,1.0,1.0,18.642,4.098,2.218,215.99,13.4473,5.08865,44.5843,23.8277,5.42949
1.0,0.4,0.4,0.2,0.2,11.928,11.134,1.896,91.0289,84.8097,4.04928,76.4986,12.768,11.8937
1.0,0.4,0.4,0.2,0.4,11.306,10.1,3.552,85.2188,66.2465,11.2057,64.4543,24.0071,21.3074
1.0,0.4,0.4,0.2,0.6,11.228,9.22,4.51,84.5211,57.0176,15.3526,60.1882,28.8875,23.583
1.0,0.4,0.4,0.2,0.8,10.724,8.514,5.72,79.4307,49.9377,24.194,51.9317,35.7101,26.6813
1.0,0.4,0.4,0.2,1.0,10.51,7.916,6.532,69.8456,47.7244,31.1954,47.6281,38.3814,30.7121
1.0,0.4,0.4,0.4,0.2,12.2,11.172,1.586,99.9679,82.776,2.57175,78.2,10.604,9.64249
1.0,0.4,0.4,0.4,0.4,12.256,9.9,2.802,92.4995,68.1062,7.7543,69.8834,19.8063,17.2347
1.0,0.4,0.4,0.4,0.6,12.162,8.87,3.926,90.0238,55.3037,14.5296,60.1634,29.1824,21.83
1.0,0.4,0.4,0.4,0.8,12.448,7.882,4.628,95.6746,47.7636,16.4024,58.2614,31.4936,21.429
1.0,0.4,0.4,0.4,1.0,12.23,7.406,5.322,96.8027,38.2256,22.3911,50.7882,38.517,23.0894
1.0,0.4,0.4,0.6,0.2,12.756,10.886,1.316,109.772,80.1934,1.94804,80.1745,8.00311,6.96996
1.0,0.4,0.4,0.6,0.4,12.954,9.51,2.494,112.441,59.1722,6.45087,70.2379,18.8043,13.0301
1.0,0.4,0.4,0.6,0.6,13.282,8.462,3.214,117.137,51.5677,8.53728,65.6149,22.4686,14.3999
1.0,0.4,0.4,0.6,0.8,13.176,7.928,3.854,117.404,43.7423,10.9386,60.7121,28.2161,16.1338
1.0,0.4,0.4,0.6,1.0,13.546,7.072,4.34,115.992,34.4718,17.0184,52.157,36.0284,19.1779
1.0,0.4,0.4,0.8,0.2,13.046,10.668,1.244,104.597,81.0318,2.06059,81.6506,8.44166,7.16734
1.0,0.4,0.4,0.8,0.4,13.398,9.434,2.126,108.921,63.4045,4.94401,72.4021,17.3485,12.7188
1.0,0.4,0.4,0.8,0.6,13.984,8.148,2.826,130.733,45.9259,6.74521,65.7659,21.3559,12.2803
1.0,0.4,0.4,0.8,0.8,14.05,7.606,3.302,123.551,40.624,10.4798,60.5789,27.9969,15.2014
1.0,0.4,0.4,0.8,1.0,14.306,6.908,3.744,132.321,33.2059,11.5776,56.9601,30.848,14.7439
1.0,0.4,0.4,1.0,0.2,13.424,10.452,1.082,115.11,74.3163,1.78685,80.4152,8.54031,6.54202
1.0,0.4,0.4,1.0,0.4,13.92,9.122,1.916,118.96,61.6103,4.23341,73.6811,14.8329,10.1886
1.0,0.4,0.4,1.0,0.6,14.356,8.162,2.44,131.841,48.7613,5.301,68.3049,18.9453,10.9025
1.0,0.4,0.4,1.0,0.8,14.654,7.416,2.888,137.453,40.0671,7.20587,63.519,23.1676,12.0547
1.0,0.4,0.4,1.0,1.0,14.902,6.672,3.384,136.537,33.3311,10.0286,58.4908,29.196,13.4689
1.0,0.4,0.6,0.2,0.2,9.424,13.3,2.234,55.1625,118.86,6.25976,69.2794,12.2713,19.4126
1.0,0.4,0.6,0.2,0.4,9.274,11.652,4.032,54.3677,96.5079,13.1172,61.2138,20.386,27.5082
1.0,0.4,0.6,0.2,0.6,8.798,10.814,5.346,49.1355,80.8291,22.7077,53.9223,25.9438,34.9022
1.0,0.4,0.6,0.2,0.8,8.59,9.86,6.508,53.5811,62.8661,31.1963,48.3954,32.6476,36.2396
1.0,0.4,0.6,0.2,1.0,8.358,9.076,7.524,47.9658,60.2748,37.8531,44.5439,34.6457,38.8679
1.0,0.4,0.6,0.4,0.2,9.748,13.29,1.92,62.9384,117.838,3.88136,74.0672,10.2844,14.424
1.0,0.4,0.6,0.4,0.4,9.822,11.8,3.336,65.1326,91.2104,9.81073,66.1046,19.5649,22.3579
1.0,0.4,0.6,0.4,0.6,9.966,10.266,4.726,63.099,76.0433,17.3897,58.7385,25.4356,28.6642
1.0,0.4,0.6,0.4,0.8,10.036,9.506,5.416,68.9686,60.3026,21.8226,55.4527,31.0952,29.0095
1.0,0.4,0.6,0.4,1.0,9.95,8.658,6.35,66.4484,51.0511,30.5326,48.8606,36.3983,31.8294
1.0,0.4,0.6,0.6,0.2,10.152,13.2,1.606,70.2855,108.661,3.43764,76.0156,10.555,13.3415
1.0,0.4,0.6,0.6,0.4,10.668,11.372,2.918,72.3064,88.5948,8.23174,69.6789,17.8024,19.0566
1.0,0.4,0.6,0.6,0.6,10.658,10.416,3.884,73.3157,77.1252,11.6739,64.3951,22.5494,23.1025
1.0,0.4,0.6,0.6,0.8,10.81,9.348,4.8,72.7755,61.4097,18.8016,58.0262,29.7756,26.8092
1.0,0.4,0.6,0.6,1.0,11.202,8.492,5.264,85.0032,47.3847,21.4091,54.185,35.3774,24.6434
1.0,0.4,0.6,0.8,0.2,10.52,12.98,1.458,70.7832,113.711,2.64954,77.808,8.45675,11.2677
1.0,0.4,0.6,0.8,0.4,11.184,11.224,2.55,79.3448,86.6872,6.51653,71.1791,16.2253,17.4257
1.0,0.4,0.6,0.8,0.6,11.242,10.242,3.474,80.9052,72.8612,10.5865,66.3,22.33,20.2979
1.0,0.4,0.6,0.8,0.8,11.532,9.252,4.174,92.991,54.3612,14.5488,59.7454,29.296,21.1124
1.0,0.4,0.6,0.8,1.0,11.658,8.634,4.666,89.0111,52.2325,17.758,57.1772,31.1902,23.2362
1.0,0.4,0.6,1.0,0.2,10.89,12.812,1.256,79.8576,107.688,2.03854,80.0795,7.40297,8.82979
1.0,0.4,0.6,1.0,0.4,11.456,11.216,2.286,82.6734,87.1196,5.68758,74.0376,14.2601,15.0664
1.0,0.4,0.6,1.0,0.6,11.786,10.068,3.104,93.9441,68.5084,8.1094,68.0987,20.5193,17.2053
1.0,0.4,0.6,1.0,0.8,11.982,9.288,3.688,98.178,58.1453,10.6119,64.7026,24.4012,18.5329
1.0,0.4,0.6,1.0,1.0,12.386,8.428,4.144,100.422,46.7984,14.9973,59.1511,30.4473,20.3972
1.0,0.4,0.8,0.2,0.2,7.87,14.67,2.418,46.7266,131.5,5.90709,67.3598,11.6557,20.022
1.0,0.4,0.8,0.2,0.4,7.648,12.928,4.382,43.1183,103.943,15.5873,56.9486,20.3432,32.4885
1.0,0.4,0.8,0.2,0.6,7.478,11.674,5.806,42.7951,90.4206,23.0905,51.3044,24.3574,37.2893
1.0,0.4,0.8,0.2,0.8,7.002,10.616,7.34,34.5551,74.9745,37.5595,43.2813,29.823,44.4555
1.0,0.4,0.8,0.2,1.0,6.944,9.698,8.316,35.2995,63.1892,47.2346,39.0612,33.6129,45.5686
1.0,0.4,0.8,0.4,0.2,8.336,14.684,1.938,47.0893,141.09,3.9741,70.2407,9.07498,15.7118
1.0,0.4,0.8,0.4,0.4,8.458,12.814,3.686,49.4992,102.328,12.9253,60.8469,19.4367,28.4445
1.0,0.4,0.8,0.4,0.6,8.126,11.804,5.028,47.1604,93.8092,17.7908,56.8464,22.4333,32.4444
1.0,0.4,0.8,0.4,0.8,8.31,10.608,6.04,44.8516,75.5254,29.1768,47.8993,29.4826,38.9456
1.0,0.4,0.8,0.4,1.0,8.438,9.62,6.9,50.92,64.0317,33.8978,46.3431,33.0098,37.3267
1.0,0.4,0.8,0.6,0.2,8.68,14.388,1.89,51.4565,132.086,4.00591,69.7697,10.3295,17.2311
1.0,0.4,0.8,0.6,0.4,9.018,12.832,3.108,58.2422,105.543,8.42919,67.6543,15.5451,21.7977
1.0,0.4,0.8,0.6,0.6,8.928,11.596,4.434,57.0289,85.3876,15.8934,58.8005,23.5203,29.6286
1.0,0.4,0.8,0.6,0.8,9.306,10.472,5.18,62.7258,71.5603,19.9515,55.3362,28.4198,30.2295
1.0,0.4,0.8,0.6,1.0,9.226,9.648,6.084,57.7023,64.437,26.2494,50.9955,32.4199,33.4946
1.0,0.4,0.8,0.8,0.2,8.728,14.638,1.592,51.2966,137.286,3.17188,73.1579,8.22948,13.84
1.0,0.4,0.8,0.8,0.4,9.294,12.71,2.954,56.4324,107.409,8.08004,66.4642,15.9154,22.7642
1.0,0.4,0.8,0.8,0.6,9.608,11.572,3.778,63.1767,87.3555,11.9807,63.6515,21.2755,24.9208
1.0,0.4,0.8,0.8,0.8,9.992,10.44,4.526,65.4829,73.5655,16.835,58.9795,26.1746,28.0086
1.0,0.4,0.8,0.8,1.0,9.89,9.752,5.316,62.038,66.728,22.0843,54.1811,29.7863,31.7118
1.0,0.4,0.8,1.0,0.2,9.2,14.408,1.35,58.9699,133.476,2.17184,77.6257,6.30461,9.86493
1.0,0.4,0.8,1.0,0.4,9.528,12.832,2.598,61.3559,105.25,6.54148,70.155,14.349,20.0265
1.0,0.4,0.8,1.0,0.6,10.116,11.334,3.508,68.8162,85.4093,10.4749,66.4983,19.961,22.2949
1.0,0.4,0.8,1.0,0.8,10.338,10.29,4.33,72.2082,75.3887,13.6484,62.0902,23.6818,24.7097
1.0,0.4,0.8,1.0,1.0,10.54,9.682,4.736,77.2389,61.6923,17.0724,58.3644,28.712,26.0261
1.0,0.4,1.0,0.2,0.2,6.728,15.622,2.608,33.1082,152.933,7.01236,59.7747,10.2819,24.5209
1.0,0.4,1.0,0.2,0.4,6.502,13.79,4.666,30.9519,119.982,17.8301,50.5946,18.4586,37.6692
1.0,0.4,1.0,0.2,0.6,6.148,12.614,6.196,26.5352,107.075,27.8613,44.1033,21.3276,44.9375
1.0,0.4,1.0,0.2,0.8,5.888,11.304,7.766,27.3702,86.8012,38.9051,40.1002,26.4547,48.0112
1.0,0.4,1.0,0.2,1.0,5.772,10.4,8.786,23.976,76.3246,51.1385,34.2878,27.7327,53.3643
1.0,0.4,1.0,0.4,0.2,6.95,15.698,2.31,33.9995,159.474,5.10411,63.7003,9.08968,19.0257
1.0,0.4,1.0,0.4,0.4,7.168,13.84,3.95,38.0078,121.057,12.6448,57.9067,16.2469,31.0962
1.0,0.4,1.0,0.4,0.6,7.092,12.606,5.26,35.9033,100.055,22.2649,50.9101,22.2345,38.8481
1.0,0.4,1.0,0.4,0.8,7.184,11.508,6.266,36.6314,85.7134,29.39,47.1669,26.3137,41.7564
1.0,0.4,1.0,0.4,1.0,7.12,10.22,7.618,33.9415,71.186,43.3428,40.6749,30.0099,46.1844
1.0,0.4,1.0,0.6,0.2,7.558,15.38,2.02,40.6038,153.226,4.40441,65.6533,8.40766,17.9263
1.0,0.4,1.0,0.6,0.4,7.562,13.862,3.534,39.4611,121.041,11.7684,59.1218,15.7233,30.1239
1.0,0.4,1.0,0.6,0.6,7.758,12.506,4.694,42.9614,99.4689,18.2729,55.4313,21.4028,33.9187
1.0,0.4,1.0,0.6,0.8,7.972,11.354,5.632,44.7046,86.4977,22.9024,52.0781,25.645,36.3289
1.0,0.4,1.0,0.6,1.0,8.176,10.498,6.284,46.9149,73.7254,27.6306,50.0945,29.479,37.3954
1.0,0.4,1.0,0.8,0.2,7.632,15.662,1.664,40.1088,156.176,3.35782,68.675,7.32099,15.287
1.0,0.4,1.0,0.8,0.4,8.098,13.854,3.006,43.0385,126.83,8.13423,63.6376,13.6848,24.7804
1.0,0.4,1.0,0.8,0.6,8.388,12.384,4.186,49.7409,101.239,13.9313,60.2415,19.9738,28.4334
1.0,0.4,1.0,0.8,0.8,8.524,11.342,5.092,52.3261,85.003,19.1017,57.111,24.4627,31.3152
1.0,0.4,1.0,0.8,1.0,8.848,10.29,5.82,56.0811,66.3466,26.681,52.2065,30.8283,33.5152
1.0,0.4,1.0,1.0,0.2,7.63,15.838,1.49,40.6704,161.114,2.70331,69.3167,6.27184,13.2719
1.0,0.4,1.0,1.0,0.4,8.344,13.864,2.75,48.8995,128.202,6.1999,66.6381,12.3828,20.4329
1.0,0.4,1.0,1.0,0.6,8.518,12.696,3.744,49.2802,104.364,12.0626,62.3882,18.6018,27.2607
1.0,0.4,1.0,1.0,0.8,9.272,11.098,4.588,62.2625,75.1066,17.1405,57.8751,25.9079,30.0665
1.0,0.4,1.0,1.0,1.0,9.458,10.34,5.16,60.2167,72.297,20.5996,56.6496,27.5178,30.3804
1.0,0.6,0.2,0.2,0.2,17.742,6.12,1.096,195.422,28.1459,1.91862,62.1132,12.1992,4.04858
1.0,0.6,0.2,0.2,0.4,17.234,5.718,2.006,187.558,26.2149,4.0661,57.0481,18.8182,6.31833
1.0,0.6,0.2,0.2,0.6,16.914,5.134,2.91,171.069,22.4049,8.36663,51.3001,28.7017,10.1824
1.0,0.6,0.2,0.2,0.8,16.362,5.012,3.584,175.31,18.8616,10.0951,46.6389,32.5657,9.76653
1.0,0.6,0.2,0.2,1.0,16.0,4.608,4.35,161.715,15.9142,16.5686,40.9178,41.7214,11.3659
1.0,0.6,0.2,0.4,0.2,18.198,5.884,0.876,198.732,29.6017,1.35533,63.3757,9.55767,3.32627
1.0,0.6,0.2,0.4,0.4,17.898,5.4,1.66,191.21,23.491,3.57555,58.2934,17.6687,6.00401
1.0,0.6,0.2,0.4,0.6,17.922,4.852,2.184,197.475,20.0742,4.62339,52.0085,21.9482,6.06135
1.0,0.6,0.2,0.4,0.8,17.502,4.7,2.756,191.345,17.6774,7.4674,46.4034,28.6959,7.76032
1.0,0.6,0.2,0.4,1.0,17.55,4.234,3.174,189.723,14.7367,8.87347,43.9452,31.836,8.6566
1.0,0.6,0.2,0.6,0.2,18.58,5.742,0.636,212.469,25.7429,0.777058,62.2862,7.04321,2.28065
1.0,0.6,0.2,0.6,0.4,18.356,5.216,1.386,209.785,21.6366,2.68638,55.1254,14.8262,4.09882
1.0,0.6,0.2,0.6,0.6,18.496,4.682,1.78,214.563,16.7223,3.68697,49.7512,18.957,4.90986
1.0,0.6,0.2,0.6,0.8,18.524,4.308,2.126,214.029,15.2476,5.15644,45.4896,22.8236,5.57434
1.0,0.6,0.2,0.6,1.0,18.574,3.938,2.446,220.449,13.2887,5.97103,40.9214,25.2705,5.05777
1.0,0.6,0.2,0.8,0.2,18.428,5.856,0.674,207.989,28.0033,1.0378,62.3884,7.60474,2.59625
1.0,0.6,0.2,0.8,0.4,18.682,5.096,1.18,218.81,19.9787,1.90341,54.3252,12.8269,3.60593
1.0,0.6,0.2,0.8,0.6,18.85,4.564,1.544,222.276,17.064,2.82572,50.6479,15.5868,3.78676
1.0,0.6,0.2,0.8,0.8,19.142,4.09,1.726,234.563,12.9598,3.39371,43.2878,18.4478,3.91048
1.0,0.6,0.2,0.8,1.0,19.2,3.626,2.132,232.986,10.459,4.80018,39.107,23.705,4.16971
1.0,0.6,0.2,1.0,0.2,18.738,5.696,0.524,216.138,26.4765,0.827078,60.9663,6.34398,2.07344
1.0,0.6,0.2,1.0,0.4,19.076,4.904,0.978,224.399,19.1731,1.56865,55.5143,10.3524,2.66722
1.0,0.6,0.2,1.0,0.6,19.324,4.33,1.304,237.694,13.9169,2.03165,46.8368,14.3502,3.09587
1.0,0.6,0.2,1.0,0.8,19.28,4.004,1.674,229.585,14.2204,3.36245,45.1432,18.5043,3.87305
1.0,0.6,0.2,1.0,1.0,19.562,3.582,1.814,238.391,10.865,3.73487,39.9107,20.7941,3.90406
1.0,0.6,0.4,0.2,0.2,14.168,9.218,1.572,121.286,62.3873,3.15513,75.6888,12.9739,9.02736
1.0,0.6,0.4,0.2,0.4,13.822,8.192,2.944,122.095,48.1675,7.63614,65.914,22.4529,13.7883
1.0,0.6,0.4,0.2,0.6,13.152,7.82,3.986,113.869,42.0998,12.8235,57.6747,30.421,18.6127
1.0,0.6,0.4,0.2,0.8,12.918,7.292,4.748,103.586,42.4035,17.0586,54.8817,32.843,21.8553
1.0,0.6,0.4,0.2,1.0,12.614,6.726,5.618,103.668,30.7604,25.3708,47.2507,41.8462,22.1075
1.0,0.6,0.4,0.4,0.2,14.762,8.83,1.366,136.667,53.0111,2.98201,73.4224,13.0572,8.29481
1.0,0.6,0.4,0.4,0.4,14.672,7.97,2.316,140.117,43.8488,4.95004,67.2527,18.9576,10.4364
1.0,0.6,0.4,0.4,0.6,14.16,7.522,3.276,129.073,40.5386,9.587,60.259,26.9918,14.2544
1.0,0.6,0.4,0.4,0.8,13.964,7.0,3.994,125.991,35.8798,13.3487,56.0341,30.9236,16.5371
1.0,0.6,0.4,0.4,1.0,13.884,6.314,4.76,128.64,28.4924,16.5074,50.6116,37.0843,16.5885
1.0,0.6,0.4,0.6,0.2,15.116,8.722,1.12,145.906,52.0608,1.9014,76.377,9.33275,5.46028
1.0,0.6,0.4,0.6,0.4,14.938,8.056,1.964,141.91,45.7243,4.15501,68.4323,17.3324,9.44491
1.0,0.6,0.4,0.6,0.6,14.788,7.378,2.792,136.729,41.43,6.89052,64.1504,22.4488,11.9806
1.0,0.6,0.4,0.6,0.8,14.952,6.564,3.442,140.571,32.1702,10.0868,56.3858,29.913,13.3915
1.0,0.6,0.4,0.6,1.0,14.84,6.064,4.054,153.99,24.7053,11.9871,51.8519,31.8183,12.0927
1.0,0.6,0.4,0.8,0.2,15.048,8.83,1.08,143.292,54.474,1.57275,77.3408,9.0202,5.07375
1.0,0.6,0.4,0.8,0.4,15.24,8.018,1.7,147.93,43.5808,3.73747,69.9135,15.3527,8.21383
1.0,0.6,0.4,0.8,0.6,15.508,7.146,2.304,153.297,35.5598,5.18996,63.4347,21.236,9.41044
1.0,0.6,0.4,0.8,0.8,15.586,6.524,2.848,153.217,31.3682,7.78446,57.2234,26.5021,11.194
1.0,0.6,0.4,0.8,1.0,15.584,5.948,3.426,152.901,26.3219,10.9144,53.1146,31.1716,11.7497
1.0,0.6,0.4,1.0,0.2,15.226,8.844,0.888,154.748,51.3343,1.35817,75.5544,7.60853,4.22097
1.0,0.6,0.4,1.0,0.4,15.604,7.848,1.506,159.234,39.7364,3.00798,68.5108,14.5174,7.08709
1.0,0.6,0.4,1.0,0.6,15.694,7.198,2.066,159.115,36.8926,4.15395,65.5537,17.5132,7.95685
1.0,0.6,0.4,1.0,0.8,15.946,6.55,2.462,162.224,30.8091,6.04865,59.3985,22.9408,9.22435
1.0,0.6,0.4,1.0,1.0,16.122,5.782,3.054,170.059,21.7981,9.63435,49.0387,31.1237,10.1962
1.0,0.6,0.6,0.2,0.2,11.58,11.52,1.858,85.0657,90.3222,3.76537,75.7058,12.6897,13.1321
1.0,0.6,0.6,0.2,0.4,11.182,10.12,3.656,82.4458,65.3523,12.4866,62.9801,25.7742,22.2077
1.0,0.6,0.6,0.2,0.6,10.906,9.52,4.532,76.9711,60.4024,17.2555,59.0049,28.9399,25.8451
1.0,0.6,0.6,0.2,0.8,10.302,8.742,5.914,74.2753,53.1097,23.2571,53.6753,33.503,28.605
1.0,0.6,0.6,0.2,1.0,10.158,7.976,6.824,68.0612,44.5365,33.3958,46.8996,39.4487,31.7593
1.0,0.6,0.6,0.4,0.2,12.196,11.254,1.508,99.1238,83.3121,2.8837,78.7237,10.2229,9.49796
1.0,0.6,0.6,0.4,0.4,11.954,10.084,2.92,93.4748,69.7845,7.16393,70.1642,19.2789,16.4496
1.0,0.6,0.6,0.4,0.6,11.844,9.21,3.904,95.3423,57.9298,12.0549,62.9807,25.4599,20.0002
1.0,0.6,0.6,0.4,0.8,11.724,8.342,4.892,92.589,52.466,16.3891,58.3872,29.7276,22.2675
1.0,0.6,0.6,0.4,1.0,11.412,7.928,5.618,83.2928,43.5098,25.2145,50.8935,37.0956,27.1067
1.0,0.6,0.6,0.6,0.2,12.388,11.146,1.424,96.0776,85.4115,2.4371,80.0074,9.81512,9.31873
1.0,0.6,0.6,0.6,0.4,12.604,9.888,2.466,104.368,66.1758,5.81247,71.679,17.744,13.5032
1.0,0.6,0.6,0.6,0.6,12.276,9.216,3.466,96.2122,58.6106,10.6902,65.5815,24.1337,18.6326
1.0,0.6,0.6,0.6,0.8,12.498,8.272,4.188,105.481,46.3227,13.2712,59.4935,30.4974,18.576
1.0,0.6,0.6,0.6,1.0,12.532,7.55,4.876,103.829,40.9614,17.0427,56.3501,33.6914,20.1465
1.0,0.6,0.6,0.8,0.2,12.78,10.966,1.212,112.0,75.2313,2.05517,79.73,9.24713,7.48418
1.0,0.6,0.6,0.8,0.4,12.896,9.92,2.142,111.604,64.9154,4.47879,75.5127,14.4577,10.6346
1.0,0.6,0.6,0.8,0.6,12.878,9.006,3.074,104.656,56.2585,8.64181,66.656,23.1914,16.4785
1.0,0.6,0.6,0.8,0.8,13.004,8.252,3.702,111.515,44.8061,12.4301,59.6783,28.8549,18.1955
1.0,0.6,0.6,0.8,1.0,13.206,7.52,4.232,114.184,40.7351,14.0463,57.3456,31.7557,17.5204
1.0,0.6,0.6,1.0,0.2,12.806,11.078,1.074,108.073,79.9077,1.736,81.8989,7.59956,6.74772
1.0,0.6,0.6,1.0,0.4,12.978,9.986,1.994,112.014,66.0499,4.37872,72.7913,15.4949,11.5971
1.0,0.6,0.6,1.0,0.6,13.528,8.814,2.616,116.538,54.9934,6.06868,69.379,19.7402,13.1849
1.0,0.6,0.6,1.0,0.8,13.556,8.184,3.218,115.454,49.4651,8.44737,64.8073,24.4497,15.1642
1.0,0.6,0.6,1.0,1.0,13.654,7.546,3.758,119.878,39.9879,11.3702,60.1572,28.888,16.441
1.0,0.6,0.8,0.2,0.2,10.008,12.862,2.088,70.2043,104.023,4.61749,74.3718,12.328,14.9821
1.0,0.6,0.8,0.2,0.4,9.38,11.706,3.872,63.7671,87.9956,12.216,63.2663,20.5377,25.311
1.0,0.6,0.8,0.2,0.6,9.168,10.538,5.252,61.0779,72.6939,19.8041,56.4084,26.9676,30.9403
1.0,0.6,0.8,0.2,0.8,8.756,9.886,6.316,54.257,63.1593,30.6815,48.9,32.8167,35.3387
1.0,0.6,0.8,0.2,1.0,8.46,9.12,7.378,45.8802,56.0337,42.7927,41.7683,35.926,41.0568
