k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.201298,0.625289,0.413471,0.142019,0.325898,11.3225,7.01708,9.99532,79.415,40.3353,134.362,46.2694,69.4661,53.4492
0.209127,0.644669,0.408107,0.139438,0.330196,11.5523,6.89748,9.88512,84.4777,38.7752,132.444,46.3252,70.9471,51.1197
0.20622,0.660268,0.373786,0.136747,0.332453,11.8165,6.59608,9.92232,88.3825,34.3671,137.221,44.1694,73.4802,48.6055
0.15239,0.593095,0.512956,0.197954,0.3339,10.7269,7.52468,10.0833,76.4865,41.7416,131.35,46.4975,72.79,52.1641
0.212232,0.631617,0.397978,0.139385,0.337044,11.4959,6.91568,9.92332,84.0364,37.8404,133.082,45.4252,71.44,51.896
0.204198,0.638109,0.413786,0.144822,0.331797,11.5185,6.93148,9.88492,86.3822,37.2047,131.826,46.5563,72.4392,49.5384
0.204131,0.639803,0.462196,0.14578,0.329569,11.0535,7.28948,9.99192,79.5067,42.0082,128.316,47.3555,69.9577,54.012
0.204668,0.63341,0.413389,0.144925,0.345581,11.4413,6.87888,10.0147,84.6727,36.0241,135.838,45.1919,73.669,49.1123
0.22962,0.643459,0.406872,0.140672,0.330849,11.5935,7.14748,9.59392,87.5821,39.433,125.841,47.5786,71.0584,51.1753
0.223765,0.633049,0.449075,0.193329,0.362642,11.7323,7.27868,9.32392,88.5663,41.4574,112.311,50.4215,73.5559,51.0961
0.21108,0.640492,0.40759,0.141775,0.336603,11.5283,6.94228,9.86432,87.0125,36.2146,134.514,45.4597,73.2041,48.7062
0.20201,0.64111,0.405947,0.14094,0.333434,11.4975,6.86408,9.97332,83.5482,37.1029,135.229,45.7915,71.6826,50.8265
0.204227,0.634195,0.403444,0.152618,0.331075,11.6187,6.94408,9.77212,86.1082,39.0997,127.35,47.4528,71.5703,50.9384
0.199163,0.635002,0.405828,0.14744,0.341093,11.4919,6.84748,9.99552,83.4889,37.5906,134.012,45.6691,70.7401,52.2855
0.199199,0.628247,0.416297,0.13969,0.339851,11.2907,6.94688,10.0973,81.1353,37.2966,137.353,44.8212,72.0048,51.5219
0.204367,0.643731,0.436933,0.139243,0.384649,11.0765,6.72708,10.5313,80.2292,35.3083,141.152,43.5338,73.0851,51.2767
0.204794,0.633807,0.403242,0.141973,0.333056,11.4863,6.93108,9.91752,85.1952,37.4648,132.05,45.7772,71.3701,51.7383
0.191528,0.640136,0.431182,0.142787,0.337851,11.2619,6.90968,10.1633,81.6928,36.5763,141.237,44.1825,72.2844,50.0205
0.198496,0.658057,0.400551,0.154649,0.330185,11.7897,6.79988,9.74532,88.3544,36.4165,131.088,45.9873,72.5535,49.7706
0.200828,0.639379,0.398746,0.142019,0.336637,11.4993,6.88768,9.94792,82.9237,36.9013,136.698,45.4701,71.1014,51.4074
0.210463,0.676429,0.419886,0.137569,0.291491,11.7083,7.07768,9.54892,87.5704,39.0241,127.729,47.831,70.7207,50.5274
0.20685,0.633442,0.405609,0.142255,0.344986,11.4249,6.85308,10.0569,81.6045,38.3218,137.702,45.2143,70.3336,51.8786
0.203824,0.622911,0.390969,0.145092,0.324124,11.6045,6.89208,9.83832,84.4841,37.8231,134.43,45.7111,71.7584,50.4024
0.200626,0.67176,0.403536,0.148767,0.341833,11.8109,6.62588,9.89812,88.938,35.0816,134.723,45.3039,74.6516,46.9137
0.18782,0.635613,0.370299,0.146725,0.350773,11.7699,6.42328,10.1417,90.2505,32.0166,136.487,44.0284,76.5275,46.3077
0.202188,0.628398,0.42309,0.144338,0.342785,11.2297,6.99808,10.1071,80.9565,37.4426,138.074,45.2025,71.8759,50.9254
0.205709,0.640446,0.412036,0.159654,0.347297,11.6611,6.89768,9.77612,87.1566,36.8459,130.058,46.477,73.7985,48.9351
0.221509,0.642264,0.39767,0.146362,0.322629,11.7355,7.07628,9.52312,88.5434,38.8872,125.285,48.0876,72.2108,49.5842
0.200124,0.632991,0.406782,0.14608,0.33111,11.4483,6.90208,9.98452,83.751,38.6497,131.399,46.1099,70.8296,52.4011
0.201606,0.64959,0.427284,0.140081,0.32192,11.4027,7.02548,9.90672,82.6295,39.1797,134.965,46.5215,70.1269,51.2052
0.208382,0.630571,0.412078,0.180286,0.400187,11.7193,6.66848,9.94712,88.3132,36.0199,122.956,46.3751,76.8075,49.4133
0.177766,0.628786,0.381084,0.13434,0.254219,11.6737,6.96008,9.70112,87.4696,38.1291,136.088,46.7712,69.8384,48.7876
0.204489,0.628452,0.407959,0.145357,0.328092,11.4569,7.00708,9.87092,82.9138,40.3776,130.29,47.1148,69.9687,52.3663
0.198698,0.651468,0.405406,0.143987,0.324942,11.5973,6.82588,9.91172,85.4507,37.217,132.591,46.1199,71.9116,50.58
0.199221,0.636723,0.405412,0.126253,0.297186,11.3049,7.06088,9.96912,82.0717,39.5302,136.099,46.6708,69.3612,51.3583
0.209835,0.632997,0.407958,0.147493,0.332709,11.5233,6.96828,9.84332,86.596,36.0838,133.983,45.5498,73.7646,48.595
0.234031,0.646925,0.406556,0.146233,0.336318,11.6931,7.09028,9.55152,87.9012,39.8153,120.687,48.6269,72.659,50.7532
0.182749,0.639523,0.404745,0.148086,0.358686,11.4597,6.54548,10.3297,82.7956,34.4673,141.258,43.4977,74.0218,49.4604
0.227918,0.62014,0.437583,0.157788,0.365028,11.2425,7.27908,9.81332,80.4544,41.1922,127.314,46.9073,70.6161,54.237
0.193894,0.63213,0.437982,0.110959,0.361324,10.6353,6.81308,10.8865,72.1513,37.4434,153.815,41.6642,68.1094,54.762
0.201397,0.664778,0.404836,0.145275,0.334701,11.7499,6.72928,9.85572,89.7566,33.965,136.126,44.817,74.9569,46.5426
0.234012,0.634615,0.41762,0.118812,0.326741,11.1547,7.25608,9.92412,77.8872,39.6656,139.83,45.3863,68.6441,53.5187
0.239346,0.64425,0.441679,0.140023,0.366426,11.1913,7.21628,9.92732,78.3409,43.0925,127.122,47.0165,68.2693,56.6772
0.205432,0.637365,0.411126,0.13997,0.332645,11.3929,6.95648,9.98552,81.1963,40.6302,133.757,47.0258,69.0008,52.4225
0.209342,0.640402,0.438946,0.146524,0.329023,11.2873,7.22268,9.82492,82.1797,38.6535,132.251,46.41,71.9135,51.3751
0.230549,0.634449,0.404169,0.144079,0.346243,11.5499,7.06048,9.72452,85.9676,39.5311,125.31,47.4499,71.2281,52.1582
0.265389,0.637234,0.393031,0.142245,0.359206,11.7665,7.13448,9.43392,87.3167,41.9724,116.709,49.2998,70.1646,53.7773
0.209627,0.610877,0.395458,0.148747,0.316918,11.5295,7.12368,9.68172,82.9618,40.0949,128.538,47.1623,70.6485,52.6324
0.147286,0.587847,0.398585,0.126992,0.34747,10.7087,6.45608,11.1701,73.8263,32.6504,166.026,39.1646,72.1214,48.7033
0.204311,0.64067,0.404112,0.1361,0.335182,11.4211,6.90048,10.0133,83.1912,37.2596,138.124,45.154,70.7625,51.0366
0.20246,0.632919,0.408373,0.133959,0.33667,11.3125,6.89388,10.1285,82.1309,38.7372,134.169,46.07,70.8909,51.7613
0.20787,0.629559,0.40346,0.144774,0.334191,11.4857,6.95428,9.89492,83.3463,39.474,131.147,46.2304,70.2661,52.7605
0.213384,0.639419,0.404985,0.139515,0.340157,11.5353,6.89368,9.90592,85.1612,36.6534,135.095,45.5955,72.2266,49.9636
0.189681,0.622756,0.392239,0.164993,0.33865,11.7363,6.76328,9.83532,88.6572,37.2532,127.091,47.0117,72.685,50.043
0.205292,0.630617,0.405448,0.143821,0.335548,11.4655,6.97288,9.89652,85.1885,39.4165,127.176,47.4997,71.1286,51.7216
0.214655,0.657454,0.397127,0.152218,0.323741,11.8925,6.91328,9.52912,91.6579,36.3753,126.298,46.9588,74.1929,47.9233
0.201337,0.6321,0.407327,0.150676,0.328381,11.5335,6.96788,9.83352,83.3461,39.6639,132.751,46.5648,69.9467,51.8488
0.186292,0.632886,0.355436,0.156889,0.3368,12.0697,6.43228,9.83292,91.6422,33.9936,130.205,45.7808,74.3789,48.1606
0.255833,0.635265,0.415021,0.144154,0.333733,11.6027,7.43348,9.29872,85.588,45.2186,116.32,50.5208,68.355,53.8015
0.224588,0.632112,0.411995,0.144042,0.337291,11.4629,7.12728,9.74472,83.9525,38.6043,129.314,46.8497,72.5054,50.9499
0.204474,0.630605,0.40503,0.144526,0.332382,11.4757,6.94048,9.91872,83.3427,39.6876,130.206,47.0728,70.446,52.1037
0.200585,0.618917,0.401036,0.144794,0.338036,11.4399,6.88528,10.0097,84.338,38.3387,131.728,46.4707,71.4387,51.1289
0.20383,0.648336,0.374436,0.132535,0.33907,11.7113,6.60708,10.0165,86.9997,35.5706,134.244,45.3817,73.1817,49.2702
0.197951,0.633306,0.406319,0.151573,0.330505,11.5869,6.90648,9.84152,86.572,38.4266,127.177,47.7045,71.7367,50.7116
0.20805,0.631736,0.40451,0.142651,0.332502,11.4989,6.98548,9.85052,81.9035,40.7154,130.71,47.1523,70.1362,52.2874
0.196622,0.644844,0.410138,0.145632,0.338638,11.4701,6.84928,10.0155,82.565,38.6912,134.153,46.2402,70.7976,51.4983
0.207824,0.637644,0.408303,0.149961,0.333855,11.5529,7.00288,9.77912,85.0752,37.5566,132.018,46.4752,72.9245,49.5159
0.235127,0.593693,0.394927,0.163984,0.34,11.6681,7.31308,9.35372,88.8927,40.7441,118.121,49.4533,72.1007,50.8078
0.2047,0.617466,0.406285,0.146415,0.335127,11.3929,7.00228,9.93972,82.4864,38.8107,132.534,46.5948,71.1488,51.5816
0.168621,0.639339,0.410289,0.140426,0.336363,11.2279,6.55348,10.5535,84.1137,32.8731,147.308,42.2904,75.3034,46.4993
0.211984,0.63954,0.408035,0.131366,0.34041,11.3447,6.91748,10.0727,81.6989,39.0163,134.353,45.8071,70.4486,52.4508
0.211386,0.631194,0.405073,0.137664,0.350232,11.3985,6.92228,10.0141,83.9023,36.416,137.825,44.3971,72.1677,50.6043
0.196879,0.622344,0.406444,0.153344,0.340923,11.4915,6.86808,9.97532,82.6131,37.8275,135.948,45.3865,71.3603,51.2997
0.20625,0.647218,0.40438,0.142693,0.333927,11.5135,6.88048,9.94092,83.1191,38.6803,133.17,46.1821,71.0719,51.5017
0.206551,0.659529,0.410138,0.136503,0.331485,11.5601,6.84688,9.92792,86.2755,36.1916,136.815,44.9928,72.5142,49.0927
0.204568,0.631339,0.405588,0.145178,0.334732,11.4703,6.96248,9.90212,82.9319,40.3066,129.94,47.2378,70.3115,52.1019
0.20524,0.635216,0.397951,0.138655,0.331597,11.5179,6.88348,9.93352,85.7705,38.1698,131.857,46.1393,71.3528,50.8499
0.201023,0.639124,0.366128,0.143945,0.33134,11.8963,6.56148,9.87712,91.6748,34.9388,131.395,45.864,74.5598,46.8126
0.212029,0.622237,0.396451,0.152487,0.349425,11.5843,6.88108,9.86952,85.0446,38.0619,129.124,46.4981,72.3268,51.3002
0.20388,0.632051,0.410415,0.143462,0.33248,11.4335,6.98928,9.91212,81.3982,40.4102,132.996,46.3864,69.7741,52.6779
0.20507,0.632305,0.409841,0.151916,0.285264,11.7115,7.28928,9.33412,86.2648,42.1401,122.679,49.5745,68.7176,52.4068
0.191226,0.640833,0.46266,0.173251,0.384654,11.2457,6.89108,10.1981,80.0177,36.3803,135.718,44.4753,74.742,50.9654
0.219662,0.644314,0.421006,0.144262,0.343252,11.4553,7.01368,9.86592,86.1307,37.1974,130.372,46.4005,72.9926,49.9972
0.209804,0.640107,0.402832,0.142063,0.335028,11.5303,6.92808,9.87652,84.5241,38.1961,131.016,46.9198,70.8937,51.559
0.204217,0.63867,0.404197,0.14675,0.331149,11.5797,6.89168,9.86352,85.1771,38.673,129.858,46.8241,71.61,50.9524
0.201825,0.639709,0.420203,0.140345,0.338097,11.3119,6.90948,10.1135,83.8693,35.713,138.821,44.2053,73.3915,49.4419
0.20782,0.632203,0.403536,0.140135,0.330185,11.4959,6.96848,9.87052,84.3253,39.0487,129.173,46.7777,70.7266,52.4628
0.199895,0.630011,0.411055,0.149113,0.335648,11.4511,6.94808,9.93572,82.3496,39.3097,131.639,46.4221,70.7682,52.4009
0.210875,0.636824,0.401019,0.146146,0.344624,11.5603,6.88928,9.88532,86.8443,36.47,132.432,45.8562,73.1794,49.332
0.200867,0.60429,0.40786,0.145743,0.334968,11.3097,7.01128,10.0139,82.2744,40.0927,130.115,46.8893,70.0606,53.0494
0.206399,0.627401,0.4057,0.145458,0.346496,11.4137,6.92128,9.99992,82.4732,38.1091,134.279,45.6314,71.4744,51.7041
0.21615,0.624437,0.401071,0.145779,0.339016,11.5203,7.01948,9.79512,84.8189,37.9601,132.352,46.3721,72.3228,49.9802
0.189909,0.625561,0.393726,0.157865,0.34313,11.5837,6.75608,9.99512,86.3256,37.3376,129.964,46.5592,73.3726,49.495
0.208599,0.641453,0.420068,0.136957,0.348771,11.2753,6.92668,10.1329,80.8179,36.5025,140.462,44.3192,71.6808,51.3493
0.204022,0.632345,0.403239,0.140003,0.316493,11.4619,7.04908,9.82392,84.9012,39.7484,128.963,47.4897,70.228,51.7166
0.216301,0.654493,0.405499,0.132962,0.336416,11.4959,6.93108,9.90792,84.3093,38.6636,131.564,46.7997,70.9966,51.1758
0.198067,0.630321,0.402379,0.148028,0.339138,11.5087,6.82308,10.0031,84.6541,37.5031,133.54,46.1036,72.1903,50.0979
0.164094,0.673671,0.312419,0.225296,0.341708,13.5381,5.73868,9.05812,117.249,28.23,111.409,46.8942,81.7322,39.1702
0.235917,0.634889,0.405375,0.138183,0.333617,11.5361,7.16808,9.63072,85.3995,39.7449,125.04,47.9753,71.8002,51.3729
0.204487,0.627389,0.405227,0.146845,0.333979,11.4443,6.98888,9.90172,85.2558,38.7822,128.528,47.0726,71.5752,51.3099
0.203337,0.618202,0.399571,0.144744,0.323007,11.4505,7.05568,9.82872,83.5839,39.8107,129.654,47.6723,70.6531,51.3911
0.203503,0.632052,0.410116,0.132877,0.331626,11.2265,6.94248,10.1659,81.5063,40.0827,133.577,46.2725,69.6737,52.7114
0.20184,0.601486,0.375489,0.143149,0.322525,11.5621,6.91768,9.85512,84.6922,37.6783,132.905,46.0424,72.1812,50.3794
0.206598,0.633451,0.39639,0.142776,0.335515,11.5533,6.86228,9.91932,84.8244,38.3629,131.584,46.6231,69.8455,52.3865
0.205477,0.634819,0.406576,0.141988,0.334491,11.4301,6.98048,9.92432,83.8125,39.1637,129.828,46.8124,71.5876,51.4388
0.214227,0.633549,0.40467,0.135949,0.344383,11.4115,6.89688,10.0265,83.4572,38.4189,132.082,46.3918,70.7963,52.0736
0.206137,0.633813,0.405668,0.143599,0.333649,11.4547,6.96968,9.91052,82.8552,40.3486,129.47,47.3455,70.3945,52.1635
0.161245,0.663085,0.449769,0.145209,0.373788,11.0029,6.48068,10.8513,78.7713,31.3941,159.025,39.5701,74.9815,47.0937
0.203843,0.633494,0.40547,0.147588,0.333379,11.5257,6.93988,9.86932,84.3656,39.8853,128.795,47.2832,69.8789,52.5555
0.202762,0.629855,0.401648,0.144142,0.328286,11.4951,6.94168,9.89812,83.3638,40.047,129.552,47.2386,69.9514,52.5691
0.209852,0.639013,0.405161,0.14016,0.336238,11.5215,6.92828,9.88512,82.5641,39.1903,132.332,46.1451,70.4319,52.6202
0.187423,0.629444,0.388917,0.136903,0.380093,11.3125,6.40208,10.6203,83.3781,32.5828,144.679,41.9395,74.9165,49.0646
0.205989,0.633432,0.404735,0.143516,0.334095,11.4907,6.87948,9.96472,84.7441,38.691,130.273,46.4422,70.6182,52.3258
0.205406,0.63183,0.404659,0.143594,0.333514,11.4543,6.99848,9.88212,85.167,39.1585,127.702,47.4406,71.4295,51.3565
0.162152,0.647156,0.422678,0.120831,0.296326,11.0179,6.75728,10.5597,76.7443,34.2966,160.484,41.3634,70.069,49.0454
0.20305,0.633989,0.412045,0.130879,0.332541,11.2293,6.92308,10.1825,81.8785,37.2716,139.178,44.7273,70.6521,51.6969
0.202957,0.638791,0.409166,0.143426,0.330852,11.4827,6.95708,9.89512,81.9041,39.6203,134.056,46.2288,70.2544,51.9672
0.198577,0.635482,0.430023,0.143873,0.319546,11.2711,7.11268,9.95112,83.7618,37.7899,136.621,45.8146,72.5095,48.8301
0.206077,0.62224,0.407741,0.152606,0.357215,11.4399,6.89788,9.99712,83.7102,36.2406,134.878,45.0015,74.4832,49.3414
0.21894,0.630803,0.410796,0.152668,0.333619,11.5703,7.13028,9.63432,85.7386,38.859,125.606,47.6075,72.6281,50.9029
0.20206,0.631162,0.405054,0.148433,0.333663,11.5345,6.92348,9.87692,84.1096,39.0075,129.867,46.6413,70.529,52.5783
0.189996,0.637598,0.429379,0.146986,0.33983,11.2751,6.88388,10.1759,82.3741,35.7683,142.101,43.7824,73.6982,48.6384
0.199971,0.580078,0.40906,0.113424,0.365274,10.5883,6.95748,10.7891,71.1179,38.4023,151.057,42.134,68.8852,54.9326
0.219524,0.633296,0.416569,0.122976,0.381023,11.0329,6.81948,10.4825,77.6085,37.2611,144.574,43.4744,70.6015,52.443
0.192023,0.633953,0.399958,0.130912,0.343185,11.2861,6.71468,10.3341,81.9055,35.1452,142.924,43.7048,72.2115,50.3369
0.192708,0.637679,0.407154,0.142862,0.34849,11.4139,6.68688,10.2341,82.8361,35.245,140.978,44.0777,72.7183,49.9152
0.191574,0.633143,0.460371,0.167476,0.333488,11.2371,7.21488,9.88292,80.1605,41.5578,128.695,47.6211,70.2553,53.1575
0.234193,0.638426,0.406558,0.170227,0.252911,12.1659,7.69448,8.47452,96.0862,45.0595,107.645,54.7376,68.9023,48.2055
0.215556,0.619232,0.315733,0.138968,0.303912,12.3455,6.53368,9.45572,95.7452,34.1791,128.628,46.0023,74.1457,46.8165
0.207201,0.591105,0.390412,0.143985,0.372268,11.2127,6.86988,10.2523,81.9131,37.5517,134.515,44.8891,72.2229,52.1388
0.207283,0.63202,0.402723,0.142842,0.330721,11.5275,6.95908,9.84832,87.1492,38.2581,128.518,47.3166,71.2666,50.6948
0.207148,0.616547,0.403941,0.14661,0.336035,11.4261,6.99388,9.91492,83.6711,38.8718,130.009,46.5461,71.5584,51.8603
0.221017,0.619702,0.409296,0.173084,0.307759,11.8953,7.36048,9.07912,92.0717,41.7438,114.158,51.0284,72.2325,48.9929
0.205082,0.632424,0.404045,0.142447,0.333891,11.5021,6.90948,9.92332,83.3862,39.0085,131.412,46.2746,70.6222,52.4401
0.188414,0.608536,0.36697,0.147401,0.360635,11.5713,6.45868,10.3049,86.1438,33.246,140.445,42.8903,75.5951,47.8375
0.234257,0.638122,0.444019,0.132537,0.340838,11.0989,7.35128,9.88472,79.6582,42.4065,127.181,48.1512,68.919,54.5474
0.205324,0.608786,0.397504,0.133605,0.342311,11.1853,6.93528,10.2143,80.0998,37.0174,142.513,44.0756,71.4972,50.8527
0.205949,0.634925,0.405419,0.139647,0.332994,11.4271,6.92468,9.98312,82.0898,38.4145,135.318,45.5842,70.2215,52.524
0.195751,0.612313,0.400009,0.151861,0.356324,11.3923,6.77248,10.1701,83.4005,36.9879,135.18,44.7729,72.7342,50.9494
0.206486,0.633324,0.405224,0.142517,0.334057,11.4463,6.92228,9.96632,84.7045,38.8693,130.045,46.3911,70.4976,52.5425
0.205437,0.62901,0.462152,0.155564,0.330797,11.0545,7.39348,9.88692,78.0062,41.8634,131.406,47.0109,70.1611,53.4308
0.201628,0.630855,0.407193,0.131413,0.336062,11.3093,6.84768,10.1779,79.7764,37.954,139.397,44.5084,70.2755,52.8928
0.201528,0.638693,0.415227,0.1434,0.334121,11.4111,6.94008,9.98372,84.1185,37.366,136.476,45.4818,71.8546,49.9239
0.206087,0.625388,0.407914,0.139129,0.307576,11.4059,7.18588,9.74312,85.9082,40.5546,125.86,48.2013,70.0297,51.8483
0.201317,0.662843,0.424238,0.144418,0.337368,11.5155,6.84828,9.97112,86.2167,35.5715,135.904,45.3587,73.9098,48.1258
0.223919,0.629546,0.423208,0.162996,0.321986,11.6505,7.32928,9.35512,86.97,42.4832,117.503,50.1953,71.4476,51.1194
0.200564,0.62877,0.406801,0.145847,0.384253,11.3381,6.66588,10.3309,82.6422,35.4495,139.268,44.3616,73.3677,49.8314
0.226631,0.617437,0.339937,0.141155,0.330441,12.0983,6.71908,9.51752,91.2424,36.7842,124.476,46.7445,73.2742,49.9706
0.209844,0.628162,0.407765,0.142344,0.338685,11.3833,7.04768,9.90392,81.3858,40.7669,129.672,47.3988,69.6096,53.3196
0.208282,0.630334,0.401943,0.142994,0.343921,11.4683,6.92948,9.93712,83.1307,39.123,133.066,46.2517,70.6291,51.7001
0.205012,0.636068,0.403836,0.145343,0.368035,11.4497,6.73628,10.1489,83.3788,35.7992,137.572,44.4486,73.7023,49.7148
0.203474,0.632835,0.40493,0.143269,0.343461,11.4195,6.88948,10.0259,85.1244,37.4458,132.725,45.8101,71.6903,51.0923
0.200278,0.63253,0.404046,0.143615,0.332024,11.4345,6.90788,9.99252,83.4903,38.6076,132.902,46.3589,70.7713,51.6104
0.207966,0.632352,0.403285,0.137124,0.328683,11.4519,6.97648,9.90652,84.6291,37.6228,134.539,45.9904,71.3695,50.485
0.204392,0.632951,0.405231,0.144049,0.334985,11.4825,6.88508,9.96732,85.1961,38.2999,131.306,46.0843,70.7644,51.9909
0.197777,0.669354,0.40817,0.175634,0.321167,12.1349,6.81768,9.38232,95.63,37.9266,120.209,48.4156,75.2015,45.7404
0.206357,0.652321,0.449136,0.150228,0.329286,11.2969,7.15928,9.87872,82.242,40.3017,127.984,47.7975,70.1978,52.9815
0.204594,0.632475,0.409556,0.14556,0.333572,11.4939,6.93368,9.90732,82.5545,39.2648,131.593,46.5696,70.9597,52.0053
0.205011,0.664923,0.411529,0.142941,0.362324,11.5451,6.64348,10.1463,82.939,35.9984,138.706,44.3134,72.5252,50.5801
0.198377,0.670931,0.405339,0.146701,0.323011,11.7539,6.77208,9.80892,87.4956,37.0833,132.233,46.0606,71.545,50.2292
0.212185,0.632777,0.399905,0.144861,0.337328,11.5467,6.94948,9.83872,85.2818,37.6934,132.28,46.1882,72.0512,50.3735
0.205864,0.63191,0.405063,0.144105,0.333256,11.4495,7.01908,9.86632,82.6714,40.5229,130.634,46.9724,70.0209,52.333
0.203105,0.633075,0.405528,0.142824,0.338517,11.4923,6.87908,9.96352,85.2843,37.6998,130.041,46.3036,72.1389,51.2855
0.219738,0.640302,0.416848,0.155273,0.340201,11.6217,7.07988,9.63332,85.0242,39.8638,124.397,48.2507,72.1723,51.175
0.163393,0.626067,0.36008,0.164016,0.32643,11.9803,6.33688,10.0177,91.3589,31.9647,139.471,43.7498,75.7095,45.3842
0.201984,0.642544,0.420061,0.146614,0.329469,11.4625,6.97588,9.89652,85.7381,36.6317,136.028,45.5383,73.3204,48.1827
0.205789,0.631768,0.404412,0.144168,0.334452,11.5085,6.95048,9.87592,83.3662,39.4072,132.057,46.6948,70.3611,51.7692
0.210284,0.616733,0.424786,0.115528,0.339786,10.8001,7.11008,10.4247,74.4349,38.7383,147.002,43.6088,68.2911,54.253
0.246951,0.630173,0.40676,0.143421,0.323665,11.6291,7.33268,9.37312,86.8073,42.2762,117.853,49.719,71.184,51.8694
0.20476,0.62966,0.407062,0.14738,0.338042,11.4215,6.97228,9.94112,85.1487,36.8701,132.515,45.9573,72.5132,50.5032
0.207087,0.630757,0.40241,0.148483,0.339792,11.5447,6.93188,9.85832,86.1503,38.2659,128.714,46.7443,72.0747,50.8565
0.210487,0.634542,0.402703,0.140714,0.339342,11.4863,6.95348,9.89512,85.6051,37.7737,130.287,46.3751,71.5282,51.5045
0.206049,0.641815,0.405096,0.140152,0.363417,11.4177,6.67768,10.2395,85.1047,33.4174,142.404,42.8987,74.653,48.226
0.204506,0.633045,0.40603,0.142347,0.334389,11.4273,6.92688,9.98072,82.5315,39.0065,133.212,46.1742,70.4621,52.2294
0.197649,0.636585,0.396775,0.14433,0.33421,11.5021,6.77168,10.0611,83.5701,36.6476,137.033,45.0694,72.1199,50.426
0.205435,0.632218,0.405814,0.144617,0.334319,11.4801,6.94408,9.91072,83.046,39.7586,131.129,46.5511,70.536,52.1864
0.198496,0.647006,0.41753,0.14379,0.33658,11.3895,6.85528,10.0901,83.9795,35.6097,139.897,44.3099,73.3547,48.833
0.178428,0.620624,0.360762,0.121169,0.339676,11.3631,6.32528,10.6465,82.9742,30.2028,156.959,40.1723,73.9759,47.0244
0.221924,0.604792,0.422405,0.149259,0.3019,11.2987,7.57868,9.45752,82.3288,42.9167,125.44,49.0336,69.5759,52.2881
0.205684,0.63897,0.409596,0.144744,0.331063,11.4137,6.98508,9.93612,82.4825,39.3711,133.765,46.4027,69.8361,52.1924
0.196799,0.629115,0.394124,0.142322,0.332637,11.5155,6.80488,10.0145,84.9973,34.7993,139.764,43.7216,74.1018,48.6369
0.167781,0.611221,0.425041,0.123805,0.334024,10.7197,6.75528,10.8599,73.7749,34.885,158.796,40.9077,69.8416,51.7632
0.213917,0.61031,0.405626,0.142058,0.417608,11.1555,6.59948,10.5799,79.8615,33.7695,141.732,42.0101,75.4472,51.102
0.203248,0.632113,0.405921,0.143109,0.337102,11.4243,6.91848,9.99212,83.7811,38.0672,133.827,45.6015,70.7767,52.0246
0.170453,0.641866,0.407131,0.181339,0.317461,11.8451,6.88468,9.60512,91.9002,37.1289,122.864,48.1647,74.7153,47.414
0.206563,0.69521,0.358885,0.142382,0.340616,12.2777,6.27548,9.78172,93.7097,32.6903,133.337,44.7972,74.7961,46.7788
0.1512,0.667184,0.411712,0.13585,0.351396,11.1965,6.19928,10.9391,77.2468,32.0092,160.653,39.7892,73.5732,47.9237
0.223004,0.642184,0.409108,0.134006,0.357053,11.3501,6.95648,10.0283,82.5108,37.0761,136.384,44.5355,72.123,51.5967
0.189002,0.611145,0.409463,0.143947,0.360271,11.1363,6.77228,10.4263,77.8332,36.0692,143.219,42.785,72.7789,52.1161
0.202091,0.645921,0.399116,0.157998,0.326784,11.7831,6.87408,9.67772,88.1367,38.6449,125.465,47.9426,72.1278,50.0466
0.170665,0.61005,0.381116,0.127538,0.328913,11.1863,6.55188,10.5967,78.477,32.854,157.727,40.7498,72.0641,48.8979
0.205023,0.631994,0.401974,0.142956,0.334104,11.4473,6.91708,9.97052,84.028,38.3498,131.727,46.7364,71.3532,51.0987
0.203966,0.637841,0.411872,0.144879,0.33654,11.4977,6.91028,9.92692,85.7917,37.3585,132.346,45.9672,71.7505,50.7749
0.204404,0.631674,0.405703,0.166525,0.338807,11.7281,6.93648,9.67032,87.6775,37.8081,127.322,47.082,73.0973,49.6576
0.205828,0.635541,0.4041,0.17344,0.333941,11.8765,6.99848,9.45992,90.8882,38.1121,121.391,48.3429,73.8351,48.8669
0.204153,0.646117,0.404473,0.142893,0.332497,11.5523,6.91908,9.86352,84.919,38.9197,131.638,47.021,70.6436,50.8375
0.201626,0.639072,0.417719,0.151931,0.35063,11.4339,6.88608,10.0149,84.2661,37.5381,133.63,46.1874,72.1448,50.1914
0.203726,0.624111,0.400243,0.138179,0.333118,11.3707,6.93828,10.0259,79.9432,39.3871,137.329,45.438,69.7493,52.7237
0.206966,0.634011,0.404917,0.141554,0.347787,11.4433,6.85088,10.0407,84.6146,36.1956,135.047,45.0091,73.7414,49.5615
0.203884,0.631861,0.411836,0.147209,0.351495,11.4633,6.86468,10.0069,85.8581,35.5575,137.252,44.455,73.4158,49.0359
0.205028,0.631207,0.408,0.141007,0.339238,11.4001,6.93608,9.99872,79.8594,39.7803,135.843,45.5536,69.9378,53.0077
0.207103,0.636582,0.40606,0.1422,0.332743,11.5027,6.94288,9.88932,81.8496,40.1611,131.606,46.7628,70.0284,52.641
0.205355,0.643305,0.404426,0.135939,0.332998,11.4545,6.87348,10.0069,83.0978,37.399,138.303,45.1999,70.1304,51.5103
