k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.100795,0.294456,0.777683,0.531068,0.553775,9.1834,9.1998,8.4532,74.3682,75.4334,66.5575,65.2874,61.0985,61.6966
0.692828,0.769289,0.804055,0.275782,0.835284,10.5752,8.642,7.6192,93.1938,67.9826,56.6095,70.0727,63.4699,53.8264
0.885323,0.942198,0.258951,0.331924,0.0067591,20.0404,6.4442,0.3518,323.801,41.6932,0.632563,102.792,7.62691,2.78009
0.898173,0.225259,0.698307,0.950755,0.33656,8.891,15.1728,2.7726,70.1816,198.638,8.58941,105.849,18.9118,32.7965
0.999915,0.603129,0.0202153,0.467438,0.109391,22.5388,3.7738,0.5238,398.626,19.3721,0.870808,73.4528,10.9684,2.40636
0.253861,0.722155,0.57278,0.713785,0.411239,14.7244,8.2476,3.8644,182.345,61.8279,16.4621,94.7774,45.5027,25.6645
0.876942,0.253797,0.377357,0.456428,0.215386,11.0478,13.435,2.3536,103.381,159.302,7.02277,114.768,20.4718,26.1698
0.462329,0.766655,0.840442,0.790323,0.161165,12.7864,12.2826,1.7674,140.399,129.873,4.56501,121.947,18.8351,18.0611
0.0619147,0.574467,0.225295,0.136636,0.952509,11.1166,2.1694,13.5504,90.0574,5.38858,205.198,15.665,107.662,22.6135
0.516066,0.202379,0.393329,0.336642,0.60016,10.1312,9.5834,7.1218,84.5561,83.0897,51.5893,73.4459,56.1659,57.0327
0.692452,0.767701,0.558455,0.455732,0.52626,14.2754,8.3894,4.1716,172.739,63.7069,18.3554,93.5277,47.5459,27.7879
0.0881717,0.0696927,0.501222,0.930627,0.18585,9.0806,14.8194,2.9364,85.6468,175.561,9.7295,105.913,22.2034,32.677
0.414399,0.0392533,0.235094,0.313889,0.712568,10.2334,8.0308,8.5722,85.5572,60.6756,74.7409,60.1148,66.748,58.9124
0.486194,0.587864,0.966942,0.171599,0.600458,7.5692,9.8854,9.3818,51.5703,83.9967,83.2071,57.3489,56.2795,73.2466
0.680126,0.560744,0.566593,0.876672,0.502408,14.0878,9.5752,3.1734,167.357,83.6311,11.0643,106.39,34.8055,24.0405
0.59336,0.47345,0.807127,0.797387,0.827899,11.4062,9.6192,5.811,114.753,81.2536,32.3998,85.9915,52.4101,43.6574
0.194567,0.0553229,0.857919,0.580107,0.377526,5.8972,13.9896,6.9496,34.8356,159.46,46.8824,64.8661,34.2163,76.5906
0.103791,0.892469,0.657555,0.0917598,0.457452,8.8794,5.2738,12.6832,57.9753,23.8768,193.749,29.91,78.7739,49.7777
0.647224,0.0645897,0.0737189,0.327013,0.569408,12.9854,8.3444,5.5066,132.411,72.2346,35.9307,78.3255,53.3507,44.2978
0.0506748,0.635151,0.067459,0.68161,0.541603,22.2698,1.5886,2.978,403.651,3.51485,11.8479,26.9698,55.8393,3.94634
0.977711,0.970811,0.198004,0.0463802,0.37352,18.8482,5.3034,2.6848,273.341,31.378,11.6166,79.0043,44.0668,15.0234
0.927032,0.38713,0.913477,0.144614,0.896445,6.225,11.1318,9.4796,36.2764,108.688,80.9342,54.0588,46.1065,83.1474
0.645852,0.364663,0.351685,0.349358,0.553736,12.6028,8.8126,5.421,130.847,71.1933,31.0924,85.408,54.4693,39.8183
0.772033,0.648989,0.742277,0.128189,0.392799,10.249,11.292,5.2954,88.4459,112.342,29.3164,88.8297,43.0118,49.3682
0.983944,0.234204,0.115944,0.507987,0.437571,15.9486,8.1854,2.7024,205.597,65.1853,9.97423,100.733,34.9841,20.1668
0.791875,0.432818,0.874237,0.0926369,0.531109,6.7852,12.3812,7.67,41.1425,130.351,58.0927,63.4338,41.267,76.7681
0.346724,0.289277,0.661437,0.0232944,0.556696,4.6198,9.0012,13.2154,17.604,70.2893,174.321,26.8156,40.5156,97.8239
0.477322,0.585208,0.70573,0.531804,0.278127,11.8308,11.416,3.5896,121.158,110.493,15.1302,104.146,35.2698,33.4556
0.894786,0.324398,0.368574,0.0713264,0.49208,9.539,11.2324,6.065,70.7874,117.608,39.9768,78.5382,43.6147,59.9231
0.787792,0.212774,0.607794,0.8594,0.363948,9.5582,14.1738,3.1044,83.5673,169.282,10.6184,106.625,23.7275,34.1761
0.452485,0.580866,0.307601,0.259633,0.96954,13.7352,5.1224,7.9788,146.592,27.2645,66.7693,54.1598,85.923,35.8666
0.547581,0.441361,0.738794,0.660147,0.145881,10.3914,14.4536,1.9914,96.4763,173.673,5.57884,117.241,17.4841,23.6732
0.665832,0.28308,0.210803,0.395198,0.578674,14.33,7.765,4.7414,167.595,57.6145,24.4562,86.263,53.7449,31.4213
0.794553,0.697925,0.334499,0.788158,0.426062,17.9042,6.9136,2.0186,267.222,45.304,5.34332,97.4606,28.7037,11.163
0.265592,0.31534,0.250836,0.272932,0.29895,12.8882,7.9238,6.0244,130.397,54.4265,47.9662,72.7194,65.501,41.6468
0.245479,0.870323,0.40203,0.86626,0.178521,18.0972,7.2052,1.534,273.118,46.6404,3.92963,100.238,24.46,9.72057
0.842094,0.52237,0.917436,0.462161,0.591234,9.4142,11.9528,5.4694,78.1783,125.747,29.2525,87.6939,39.927,52.0524
0.943238,0.488978,0.0455535,0.68726,0.0788022,21.3388,5.1058,0.3918,367.635,29.4069,0.569207,88.1764,7.26351,2.01655
0.61589,0.780133,0.585349,0.720659,0.366075,15.0816,9.1184,2.6364,192.799,72.1848,8.97879,105.715,33.6158,19.9496
0.149161,0.0473393,0.522774,0.246248,0.367833,5.881,10.6756,10.2798,33.7764,90.4112,106.975,45.7497,50.764,84.1668
0.684021,0.979653,0.38846,0.485511,0.846993,17.1412,5.3692,4.326,240.77,28.1209,21.1147,71.3019,60.5787,19.3785
0.0747472,0.112274,0.877811,0.744155,0.00827195,4.8418,20.7966,1.198,29.0222,331.304,4.14122,81.5453,8.01873,24.4644
0.433603,0.740015,0.284147,0.235043,0.361655,16.009,6.1182,4.7092,196.578,37.4813,29.0825,74.7181,62.8822,27.091
0.851127,0.57284,0.802188,0.153046,0.334833,9.602,12.6634,4.571,78.7337,136.741,23.8165,92.3229,35.9118,48.3815
0.670609,0.0195627,0.675178,0.704962,0.783565,7.6814,12.2244,6.9306,53.1273,128.919,45.8594,72.6698,42.1915,67.4481
0.247522,0.478623,0.244921,0.856044,0.672397,18.6696,4.7302,3.4366,292.439,22.1802,13.2118,68.1345,51.3527,12.8596
0.143308,0.29032,0.139213,0.51837,0.147821,16.8556,6.8886,3.0922,234.023,42.5927,15.1403,83.4968,48.458,18.4292
0.733771,0.75176,0.0915949,0.00686101,0.456642,17.5128,4.7862,4.5374,223.93,28.3738,31.6725,63.8604,65.1641,25.2495
0.701136,0.464765,0.283186,0.544394,0.362503,15.9644,8.1978,2.6742,211.822,61.4498,9.15068,101.774,34.8562,18.4205
0.0627641,0.841899,0.903905,0.3366,0.557662,9.9114,6.7668,10.1582,80.3492,38.6986,107.996,47.239,81.4359,54.0653
0.731118,0.548358,0.622898,0.596272,0.701222,12.5894,9.2852,4.9618,134.141,78.0927,25.4118,90.8051,49.3034,37.331
0.466853,0.871544,0.867926,0.175181,0.0359293,12.1598,12.372,2.3046,118.617,129.591,11.6706,111.407,26.3162,28.6
0.742598,0.237436,0.943944,0.65802,0.0378129,5.89,20.2476,0.6988,33.8439,338.384,1.0959,95.0412,3.39175,11.1672
0.00626119,0.823485,0.979067,0.129516,0.587704,6.2492,4.6008,15.9864,31.5534,18.2251,265.265,18.6334,70.4509,49.6559
0.709317,0.0123758,0.304188,0.74017,0.683447,11.4994,10.3884,4.9486,113.683,98.1768,24.7153,93.5233,43.4768,40.9746
0.260831,0.18467,0.349833,0.251185,0.234742,9.4064,11.0728,6.3572,72.2593,101.446,50.3089,74.2821,50.3759,59.5971
0.997782,0.922754,0.614867,0.00898574,0.178594,14.306,10.1664,2.364,161.818,96.4696,8.31437,111.939,28.5049,22.5173
0.782423,0.0523313,0.951572,0.642163,0.499865,4.8672,16.2952,5.674,24.266,221.153,31.3544,63.0052,22.4046,72.4653
0.230631,0.222376,0.0790686,0.452964,0.523974,17.5958,4.2308,5.0098,243.37,20.4872,30.263,57.6934,71.5961,19.9123
0.285246,0.906015,0.0667296,0.555033,0.700414,22.3818,1.6168,2.8378,397.643,3.90714,11.8531,29.4118,55.6086,4.53995
0.421115,0.791011,0.749754,0.596548,0.422318,13.075,9.5162,4.2452,147.862,78.5955,19.0553,96.6718,44.7132,32.1207
0.613239,0.508458,0.94742,0.202126,0.642907,7.5118,10.74,8.5846,49.3749,100.107,70.4869,61.4164,50.3705,74.4909
0.727862,0.430387,0.706925,0.0085402,0.707712,6.3458,10.4004,10.0902,33.106,98.2293,97.0571,48.1888,47.0338,86.8433
0.235513,0.802084,0.224421,0.467665,0.449676,18.6202,4.121,4.0952,275.363,17.2562,22.221,58.5453,65.1734,15.1235
0.302006,0.711324,0.707419,0.624281,0.943827,12.8942,6.788,7.1542,144.363,42.694,47.1627,68.8113,72.378,37.9629
0.122342,0.177214,0.894089,0.772835,0.447089,8.0832,12.4536,6.2996,62.2339,129.545,38.2675,78.9268,41.2887,61.0235
0.313177,0.0322945,0.496042,0.346313,0.0395832,4.7646,19.5004,2.5714,25.1634,300.069,12.8171,67.7305,13.5632,45.9437
0.347449,0.429846,0.0836609,0.159879,0.552741,15.2832,4.3652,7.188,169.482,21.8142,68.1407,48.6845,85.5505,32.3088
0.589189,0.469905,0.728665,0.23815,0.276893,9.3494,12.7372,4.7498,76.4842,135.536,25.3731,90.887,36.8086,49.8698
0.388807,0.0359446,0.833238,0.945313,0.267742,5.4562,17.8584,3.5218,32.4098,259.752,12.9169,79.6659,15.8509,48.2059
0.90358,0.703652,0.0177679,0.182268,0.00836574,22.495,3.8334,0.508,387.208,22.4161,1.05095,76.873,11.0814,2.97003
0.736281,0.26146,0.234712,0.184811,0.763247,11.3472,8.1222,7.367,98.6908,67.3599,56.1071,69.215,62.5023,53.4658
0.538154,0.52107,0.934005,0.93022,0.363877,10.5548,13.0338,3.2478,95.5485,148.9,11.6887,107.321,26.8717,34.0004
0.864798,0.178028,0.463888,0.721274,0.840548,11.555,9.9054,5.376,113.17,88.6446,28.9936,89.2496,48.8043,42.8041
0.953922,0.669351,0.431566,0.499864,0.993195,15.0606,6.8484,4.9274,187.747,43.5125,26.0597,79.832,60.1792,27.5911
0.608354,0.97609,0.282987,0.309845,0.345194,18.4296,5.5436,2.8632,274.94,29.9093,11.2695,78.706,45.2062,14.2906
0.0534599,0.297676,0.920891,0.324709,0.869224,6.8676,6.0808,13.888,42.0853,33.5622,173.158,31.1149,74.9834,65.7608
0.627716,0.401274,0.450054,0.347792,0.602511,11.7434,9.0742,6.0188,114.868,73.327,38.1845,81.1547,56.5209,45.3969
0.896521,0.165346,0.399018,0.806223,0.49754,11.5282,11.7986,3.5096,112.831,122.29,14.0371,105.206,32.4153,34.0618
0.120156,0.414665,0.326372,0.0650032,0.852773,7.6158,3.5406,15.68,42.9216,12.1176,261.386,17.0377,77.6744,43.3373
0.974168,0.392183,0.613292,0.890904,0.829052,12.5546,9.8378,4.444,134.068,86.502,20.3653,96.7667,44.0712,34.9566
0.344758,0.0224713,0.799765,0.344843,0.377246,4.2478,14.594,7.9946,19.3039,174.672,61.5133,48.4225,28.2612,91.8336
0.731711,0.728099,0.268276,0.73851,0.451515,18.971,5.8302,2.0352,300.043,33.2588,5.25501,87.2061,30.3639,9.41366
0.753614,0.398956,0.607254,0.992429,0.919086,13.3154,8.8204,4.7006,153.13,70.5835,21.5345,92.882,48.2791,32.4769
0.682539,0.364832,0.317251,0.128708,0.665092,10.6914,8.4884,7.6566,87.5185,69.2981,62.0227,67.0035,62.0608,57.7781
0.498341,0.335324,0.387018,0.700981,0.887709,14.5808,6.8068,5.4488,179.724,43.2193,30.0278,77.2973,62.9353,29.544
0.751397,0.54834,0.906698,0.702331,0.356301,10.4702,13.0586,3.3076,94.2676,147.451,12.4419,106.609,27.4699,35.1028
0.252792,0.100602,0.39937,0.993277,0.0498057,9.0164,16.9152,0.9048,82.4222,230.635,1.87331,116.777,8.32543,13.6947
0.131823,0.664109,0.384507,0.325762,0.893083,13.3292,4.0076,9.4996,140.396,16.0776,93.2639,39.2433,100.997,31.1532
0.884321,0.646605,0.405625,0.295691,0.188486,15.1332,9.8004,1.9028,188.087,86.7867,5.49565,115.186,24.4374,16.4537
0.409544,0.144382,0.97598,0.826364,0.450711,6.8404,14.7082,5.2878,44.3586,182.542,27.366,79.3497,28.7757,61.0034
0.135706,0.0591012,0.873491,0.88027,0.276502,6.1738,16.205,4.4576,37.4559,219.561,19.8106,79.6519,22.1287,56.0676
0.419961,0.0374426,0.42775,0.202139,0.0153101,4.3434,20.2486,2.2444,18.9681,328.196,12.498,59.9344,10.44,46.0565
0.0502745,0.877452,0.845926,0.521442,0.549288,11.9664,7.2344,7.6356,121.845,45.2425,59.3275,64.8698,74.7901,43.3945
0.111612,0.484546,0.791097,0.67159,0.111125,10.5652,13.513,2.7582,97.7321,148.866,11.4408,107.946,26.8226,32.4745
0.541068,0.907214,0.672827,0.632613,0.880253,14.349,6.963,5.5244,172.04,45.5551,30.2887,78.6184,62.7583,30.9434
0.211929,0.0940243,0.411893,0.11752,0.432742,5.647,9.1428,12.0466,26.8566,68.2253,154.271,33.9782,49.5966,88.0107
0.71356,0.768262,0.858471,0.657959,0.709003,12.2872,9.535,5.0142,129.119,82.7625,24.1876,92.8539,47.6423,37.7313
0.364785,0.534798,0.356433,0.681342,0.791603,16.2664,5.7432,4.8268,219.735,30.9654,25.3131,71.4305,64.1902,22.6348
0.428191,0.13419,0.153234,0.889453,0.795101,18.1854,5.0854,3.5656,276.689,25.2091,14.563,71.3696,51.7795,14.8823
0.205353,0.373448,0.0376688,0.154272,0.557136,15.1278,3.0464,8.6622,160.614,11.9598,103.257,32.2137,97.6061,28.5268
0.604913,0.69807,0.211157,0.519854,0.0583281,19.2352,6.8164,0.7848,298.339,45.701,1.77044,103.138,14.5579,5.66122
0.185384,0.151115,0.774352,0.443306,0.669611,7.5568,9.2404,10.0392,51.7111,75.4557,91.2859,53.9415,60.0756,73.0186
0.23436,0.382195,0.752639,0.910675,0.879355,11.9634,8.4196,6.4534,123.345,65.1238,39.1469,79.3856,60.041,43.0278
0.983862,0.437767,0.10975,0.7017,0.994551,20.2176,3.8962,2.7226,327.205,17.3129,9.85962,63.3169,45.9065,9.84998
0.994945,0.143902,0.0061787,0.220291,0.727117,14.4652,7.3264,5.0448,150.642,67.6166,34.791,74.6915,52.3868,42.6591
0.977588,0.968946,0.772113,0.929923,0.401985,14.837,9.8756,2.1238,185.61,86.7491,5.92446,114.909,25.2932,16.9186
0.763223,0.109241,0.248498,0.989063,0.875285,15.7326,7.2726,3.8312,204.893,50.4004,16.2692,89.2571,47.9563,23.2675
0.0603624,0.527209,0.847106,0.692966,0.918859,11.2946,6.9382,8.6036,112.794,42.7889,68.3573,60.009,78.1916,46.0911
0.579275,0.29601,0.0962734,0.712675,0.566534,19.2834,4.857,2.696,299.255,25.7925,9.51789,74.6593,42.388,11.9319
0.291,0.694922,0.965603,0.824724,0.0886652,11.4092,14.0062,1.421,110.756,168.816,3.31162,124.172,13.6275,17.0208
0.536717,0.741701,0.0201735,0.95103,0.405514,24.6572,1.4284,0.7508,498.133,3.16311,1.36297,28.1883,15.7799,0.96415
0.820947,0.866571,0.438739,0.0982979,0.708034,13.6922,7.0804,6.0638,147.765,48.6393,40.7343,73.6963,66.4901,37.5062
0.921589,0.226008,0.763297,0.40045,0.713885,7.3218,12.6582,6.8564,48.8368,140.714,43.3256,73.2006,38.5729,68.0501
0.0326959,0.452204,0.172435,0.485387,0.710533,17.7548,2.7908,6.2908,254.003,7.90942,45.7862,34.5864,94.2137,13.6128
0.24657,0.722104,0.0804527,0.154537,0.20777,17.8812,3.5834,5.3718,229.31,15.7058,51.9864,47.3644,77.8985,22.4982
0.995125,0.0512337,0.259936,0.572935,0.243098,8.8584,15.5376,2.4404,69.1114,214.112,7.42553,102.981,16.3206,31.6358
0.16578,0.868548,0.403209,0.596205,0.939269,16.6944,4.1632,5.9788,227.118,17.6449,36.9609,53.8638,80.8693,20.6672
0.608197,0.947326,0.87184,0.797212,0.769803,13.5416,8.5358,4.759,158.314,64.0227,23.3428,89.1956,52.0735,32.1532
0.287905,0.438245,0.373434,0.819129,0.609565,15.9326,6.802,4.1018,216.929,42.0556,17.6646,84.1655,51.7508,22.0212
0.176038,0.440784,0.489495,0.923685,0.296554,14.1858,9.7358,2.9148,165.75,85.9348,10.5985,107.085,33.8738,24.1613
0.214257,0.510695,0.482475,0.94341,0.211817,14.5988,10.1192,2.1184,181.624,89.206,5.91276,114.698,25.6404,17.5528
0.391167,0.839735,0.997978,0.965437,0.833282,12.6432,8.7396,5.4536,139.927,67.6601,28.4703,86.7716,54.608,36.8535
0.340059,0.234121,0.887038,0.974283,0.585368,9.2132,12.2144,5.4088,76.2606,130.906,27.4308,88.9427,38.7016,51.319
0.978891,0.982392,0.528995,0.125246,0.280892,15.4396,8.7774,2.6194,197.509,69.4117,9.07156,104.826,33.6702,19.7692
0.962592,0.358493,0.426776,0.273228,0.713283,11.048,9.8628,5.9256,98.467,89.8527,36.7026,82.868,51.3764,49.5065
0.974154,0.891979,0.302899,0.671467,0.422457,19.2396,5.8862,1.7106,304.197,33.6828,4.45774,88.9315,27.5981,8.56398
0.275303,0.978701,0.941915,0.859288,0.622721,13.3244,8.635,4.877,148.845,65.7857,26.1343,88.3741,52.9525,34.5532
0.459079,0.893621,0.750628,0.0581412,0.955751,8.3034,6.4034,12.1296,56.3258,37.2493,142.285,38.4391,76.8262,63.0667
0.301914,0.741675,0.497061,0.570254,0.0408941,15.5394,9.9812,1.3158,201.69,84.9442,3.98447,117.824,20.3075,12.8215
0.137143,0.375731,0.166694,0.79686,0.677793,19.6488,3.6914,3.4962,318.39,14.047,14.2916,55.691,56.5366,10.6705
0.592336,0.131109,0.422161,0.896834,0.664961,12.3458,9.9734,4.5172,135.074,86.6804,20.603,95.9732,44.021,35.0892
0.947902,0.402434,0.735657,0.117889,0.471277,7.8552,13.028,5.9532,53.2505,149.567,35.1532,78.4035,35.9472,62.9259
0.809411,0.00458503,0.0166321,0.517482,0.0676585,11.173,14.7076,0.9558,114.929,230.259,2.05186,99.6965,8.07966,14.8658
0.835822,0.930432,0.763768,0.880777,0.427735,14.5992,9.7342,2.503,179.556,84.7789,7.67353,111.452,29.075,19.7308
0.13783,0.26168,0.47638,0.272407,0.768715,9.3026,5.7706,11.7632,72.8056,29.7575,133.103,38.8186,86.61,53.0007
0.97054,0.111921,0.348478,0.140313,0.175688,6.6054,17.3434,2.8876,36.1025,272.216,10.1742,80.7619,13.2135,43.0404
0.395065,0.679469,0.643235,0.917491,0.648273,14.4902,8.1638,4.1824,178.767,59.4713,18.7965,91.5334,48.862,27.3494
0.597455,0.789655,0.384879,0.93118,0.934178,18.1868,5.2812,3.3684,272.601,28.5362,12.2583,77.0945,47.8934,14.5763
0.74967,0.384693,0.629045,0.833002,0.640737,11.978,10.5778,4.2806,126.552,97.2342,18.4167,99.5934,40.3762,35.1909
0.759605,0.983295,0.342091,0.241731,0.975984,16.1012,5.1146,5.6206,210.734,26.0907,33.9662,63.5521,73.0688,24.2459
0.849206,0.306195,0.68666,0.215548,0.400374,7.7348,13.7326,5.369,52.2349,163.482,29.4183,81.1365,32.6392,59.9189
0.265433,0.580539,0.857466,0.456917,0.813956,9.9668,7.8242,9.0454,90.6486,52.9599,74.8799,60.2794,72.5932,54.1452
0.456645,0.28997,0.806256,0.236545,0.654782,6.5808,10.3724,9.8832,39.4222,94.3426,89.2794,52.6326,50.7836,81.3238
0.189365,0.750109,0.975548,0.260271,0.399902,8.9966,8.9408,8.899,68.3539,65.9149,84.2785,58.0436,65.4389,63.5059
0.331139,0.459961,0.385136,0.694746,0.660919,15.4928,6.6464,4.6972,199.483,41.2276,23.6618,79.5962,58.81,25.6697
0.0104234,0.341512,0.120696,0.851453,0.988185,21.3642,1.968,3.5042,376.079,5.1032,13.9576,33.3555,59.7107,5.62606
0.234034,0.0726645,0.848054,0.706712,0.0793236,4.503,20.184,2.1494,22.8406,329.573,6.66161,72.1957,9.08107,35.4478
0.191988,0.239021,0.74926,0.00980657,0.58682,2.9826,7.0242,16.8296,8.528,39.5331,281.178,12.8528,31.3679,87.422
0.784298,0.491803,0.057278,0.863942,0.255627,21.8222,4.1478,0.8664,387.046,19.4819,1.61607,73.1649,15.6702,3.35502
0.268781,0.219514,0.101867,0.524391,0.757287,18.0536,3.6974,5.0854,264.601,15.0804,29.2408,50.8858,74.5637,16.3513
0.666965,0.592242,0.0823044,0.817588,0.983784,22.367,2.3496,2.1198,400.063,7.73093,6.35512,44.634,39.7242,4.82948
0.641141,0.107826,0.684541,0.602275,0.763799,8.1568,11.5468,7.1328,61.6689,115.721,46.0112,74.9673,45.6143,63.9802
0.414488,0.993713,0.742918,0.703588,0.94628,14.2408,6.7388,5.8568,171.909,42.4903,33.1337,75.2684,65.8042,31.4231
0.875658,0.486771,0.495895,0.811457,0.401743,13.901,10.3612,2.5742,164.231,93.4042,8.34616,112.076,29.3433,21.8524
0.123159,0.127162,0.670473,0.825291,0.146542,7.6184,16.3632,2.8548,58.6365,214.439,10.1557,98.2773,19.2222,37.147
0.465765,0.635855,0.478903,0.992925,0.173763,15.6104,9.924,1.302,206.803,87.0448,2.65653,121.767,15.9506,10.2924
0.176571,0.445601,0.653903,0.255906,0.893789,8.5556,5.8224,12.4584,62.4434,30.8334,144.132,36.9461,83.6192,56.9924
0.695104,0.492137,0.166277,0.319954,0.162575,17.316,7.6736,1.8468,231.431,61.6658,5.70727,105.858,26.8528,14.1492
0.873817,0.589978,0.963522,0.769801,0.387988,10.5918,13.1136,3.131,95.1734,150.171,11.3681,107.861,26.3956,33.6496
0.121042,0.119058,0.127763,0.165773,0.0592235,10.5306,10.025,6.2808,82.7924,89.1658,80.0852,62.8477,56.089,51.3036
0.094303,0.192951,0.965235,0.461235,0.419657,6.546,11.4032,8.8872,41.6938,110.223,72.2441,58.4229,47.0468,78.712
0.0321214,0.383075,0.715442,0.477442,0.761676,10.1372,6.4624,10.2368,88.0932,38.3114,97.5114,49.8763,82.1583,52.2694
0.771859,0.647536,0.539327,0.706801,0.284104,14.5202,10.2062,2.11,176.343,92.6402,5.94749,115.741,25.033,18.0225
0.545664,0.223068,0.747552,0.595153,0.886131,9.136,9.9402,7.7602,73.9395,87.6994,56.0867,70.5786,55.714,61.1067
0.412968,0.549575,0.678097,0.11979,0.462833,8.7016,9.3236,8.8112,60.7067,75.8865,82.5525,58.7021,59.4508,68.5364
0.971419,0.0349549,0.898742,0.525013,0.893617,5.285,13.5716,7.9798,27.9382,162.199,55.1976,57.7152,32.6451,83.2346
0.722167,0.249815,0.446408,0.628745,0.908196,12.4024,8.4966,5.9374,129.479,64.6641,36.0335,81.2398,59.07,40.8639
0.401427,0.892729,0.779344,0.895611,0.114766,14.278,11.3682,1.1902,178.621,108.74,2.45251,125.893,14.4292,11.0326
0.522485,0.851916,0.748849,0.102086,0.736401,9.6866,7.5972,9.5526,76.8305,52.6567,88.9738,54.9502,72.232,59.8494
0.632397,0.372878,0.711902,0.428682,0.0214148,9.2446,16.7826,0.8092,74.3624,235.893,1.78995,119.146,7.47216,13.6212
0.575294,0.0968382,0.592443,0.00511741,0.99335,2.3762,9.318,15.1422,5.88785,77.9049,211.698,12.7797,20.2171,115.52
0.523705,0.840152,0.0694412,0.243151,0.607505,20.0864,2.826,3.924,304.905,10.8999,23.2913,45.983,68.4004,12.3304
0.976958,0.487913,0.358172,0.818033,0.88939,16.2714,7.05,3.515,223.204,47.429,12.6775,91.3389,43.8394,19.4283
0.376073,0.775524,0.0444356,0.544167,0.29232,22.8668,2.2238,1.7458,412.382,7.30597,5.54989,43.3073,36.0816,4.25434
0.143991,0.232354,0.722475,0.974329,0.429333,10.3112,11.8612,4.664,96.2464,118.148,22.3292,95.2911,38.9297,43.6797
0.515869,0.790922,0.58411,0.171637,0.397719,12.3786,8.5738,5.884,126.181,63.6245,39.6121,79.0194,60.0385,42.4955
0.728018,0.848212,0.977938,0.147068,0.49167,9.9004,10.6216,6.3144,81.632,99.7436,41.4314,79.7087,49.4568,55.6931
0.195472,0.368945,0.865612,0.4255,0.222415,8.317,13.0016,5.5178,62.4902,137.351,34.3045,81.9605,38.8904,58.3382
0.635597,0.47982,0.759521,0.985344,0.142522,10.9698,14.5414,1.3252,102.636,181.589,2.99404,123.781,12.2209,16.6511
0.347657,0.423567,0.953425,0.662544,0.667722,9.408,10.4274,7.001,76.4068,96.4188,46.9076,75.8236,51.7507,58.8211
0.0503365,0.924655,0.707311,0.85075,0.942968,14.8104,5.7342,6.2918,185.464,30.4808,39.1525,65.4097,74.7551,28.5485
0.420091,0.534268,0.129819,0.0844646,0.661166,13.8818,4.7344,8.2202,137.759,25.7554,85.2436,47.069,84.9046,39.9093
0.993688,0.00357086,0.363142,0.646809,0.141534,5.5862,19.545,1.7052,29.3368,331.949,4.27795,78.1033,6.98401,28.3929
0.253833,0.597686,0.809946,0.972516,0.122381,11.886,13.4278,1.5226,120.784,155.892,3.57981,124.601,14.7861,16.7472
0.0561344,0.0177078,0.146023,0.670813,0.329576,15.2264,7.2342,4.3758,217.078,46.0986,21.8025,74.4109,54.4924,24.8692
0.401441,0.170106,0.221955,0.529051,0.64361,14.4326,6.9218,5.482,175.217,45.6824,30.4654,77.6019,61.9919,30.9859
0.702883,0.923919,0.810389,0.630918,0.0749568,13.9652,11.9706,0.9006,161.852,126.697,1.75947,130.232,11.1066,9.76843
0.0934449,0.307396,0.23065,0.909991,0.174139,16.8004,8.0994,1.9366,248.808,56.3084,5.20202,101.555,27.3592,12.1891
0.0847039,0.670429,0.0385604,0.521508,0.937803,21.7994,0.8444,4.1926,376.299,1.36766,23.9695,13.3711,79.1103,2.96256
0.346313,0.239229,0.582305,0.162303,0.369653,6.8798,11.246,8.7106,39.5657,103.845,81.4847,54.9782,47.4653,81.3707
0.212129,0.470489,0.573733,0.125999,0.738649,7.6026,5.9592,13.2746,45.0697,30.8005,181.058,30.5569,74.9133,62.3277
0.368048,0.760712,0.919534,0.743287,0.242281,12.08,11.8886,2.8678,125.682,121.329,9.83629,111.668,28.4177,27.7524
0.0105413,0.344873,0.0429538,0.647814,0.421397,21.6498,1.8456,3.341,380.266,4.37063,16.3012,25.8833,64.9488,4.96104
0.464064,0.643099,0.57749,0.433503,0.188487,13.3134,10.6304,2.8926,144.216,101.711,11.1377,108.649,32.1141,26.9673
0.49721,0.729435,0.686477,0.196765,0.240168,11.7364,10.5008,4.5992,111.421,95.0806,27.0892,92.1866,45.1628,42.1171
0.0172777,0.0289922,0.0176141,0.768031,0.881748,22.4646,1.0184,3.3534,416.138,2.07768,14.7835,15.6722,60.7724,3.31796
0.758599,0.0820033,0.146727,0.849107,0.881155,16.931,6.1328,3.7726,235.078,37.9676,15.7228,81.9025,50.2974,19.6777
0.527586,0.475718,0.750545,0.481783,0.98969,10.3376,8.2318,8.267,91.7272,61.3255,63.8421,65.9177,67.2595,54.6374
0.512399,0.737277,0.35073,0.354298,0.0174785,16.8986,8.8766,1.0612,227.472,73.0236,3.30932,115.828,18.0212,10.5101
0.233351,0.493185,0.57695,0.1358,0.281915,9.1584,9.1582,8.5198,68.567,66.4345,88.5545,58.2142,63.2569,63.013
0.846882,0.663569,0.312135,0.554857,0.388005,17.3314,7.252,2.253,247.408,48.5162,7.038,97.8179,32.8613,14.1017
0.421399,0.311334,0.666298,0.4779,0.96025,9.8718,8.1034,8.8612,88.0414,58.5464,70.7117,62.4531,69.4673,55.6919
0.713831,0.185442,0.41633,0.946929,0.0483977,9.6578,16.64,0.5386,83.9915,233.203,0.825875,125.28,4.41699,7.55481
