k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,1.0,0.8,0.8,0.8,13.374,7.572,4.012,116.491,38.6822,14.6291,55.4089,33.4224,17.3719
0.8,1.0,0.8,0.8,1.0,13.252,7.126,4.58,109.516,35.7857,17.7832,53.7538,36.062,19.7464
0.8,1.0,0.8,1.0,0.2,13.73,10.01,1.218,116.731,70.2424,2.13074,79.628,9.47982,7.44471
0.8,1.0,0.8,1.0,0.4,13.926,9.022,2.01,123.239,56.6228,4.09409,73.3824,15.4937,10.2503
0.8,1.0,0.8,1.0,0.6,13.714,8.356,2.888,119.05,52.1616,6.90927,68.2343,20.6332,13.1762
0.8,1.0,0.8,1.0,0.8,13.718,7.692,3.548,124.82,41.6204,10.5328,60.5843,26.8322,15.2012
0.8,1.0,0.8,1.0,1.0,13.882,7.052,4.024,123.19,36.0975,13.4303,56.445,32.089,16.2112
0.8,1.0,1.0,0.2,0.2,11.27,11.068,2.62,81.5282,84.5084,6.07976,72.5808,16.0888,16.3766
0.8,1.0,1.0,0.2,0.4,10.742,9.864,4.352,80.0555,63.753,14.1123,62.5159,26.0469,23.581
0.8,1.0,1.0,0.2,0.6,10.034,9.078,5.846,65.4437,52.4167,29.6816,49.6506,36.7668,30.9158
0.8,1.0,1.0,0.2,0.8,9.608,8.318,7.032,61.9943,48.2694,36.5,46.1149,38.6238,32.9838
0.8,1.0,1.0,0.2,1.0,9.176,7.668,8.114,57.007,38.8234,47.8687,39.5335,43.8476,35.8736
0.8,1.0,1.0,0.4,0.2,11.74,11.058,2.16,86.9142,87.7301,4.86413,75.2516,13.2361,12.8624
0.8,1.0,1.0,0.4,0.4,11.452,10.006,3.5,87.5789,65.3006,10.4709,67.1336,22.7475,19.5481
0.8,1.0,1.0,0.4,0.6,10.898,9.302,4.758,79.6268,53.1972,20.1598,55.6,33.0374,25.975
0.8,1.0,1.0,0.4,0.8,10.452,8.602,5.904,79.6229,49.6469,23.59,52.3005,35.7469,26.627
0.8,1.0,1.0,0.4,1.0,10.494,7.756,6.708,69.2485,43.4193,34.2793,45.6759,40.395,31.5599
0.8,1.0,1.0,0.6,0.2,11.868,11.282,1.808,97.8383,77.8582,3.53821,76.5263,12.8924,12.0683
0.8,1.0,1.0,0.6,0.4,11.756,10.312,2.89,87.4794,74.3594,7.24439,70.9761,18.5222,17.0644
0.8,1.0,1.0,0.6,0.6,11.624,9.34,3.994,87.5978,58.2168,13.7134,61.6391,27.3605,22.3407
0.8,1.0,1.0,0.6,0.8,11.138,8.792,5.028,82.1272,52.8344,19.3098,56.1971,32.0162,25.7553
0.8,1.0,1.0,0.6,1.0,11.306,7.81,5.842,84.2689,41.3726,26.6503,49.5532,38.9683,26.4369
0.8,1.0,1.0,0.8,0.2,12.08,11.382,1.496,96.198,84.0402,2.80359,78.1598,11.1426,10.2811
0.8,1.0,1.0,0.8,0.4,12.256,10.084,2.618,97.8582,68.6422,6.52513,70.6017,18.4266,15.5632
0.8,1.0,1.0,0.8,0.6,11.924,9.37,3.664,90.0022,61.2396,11.2416,64.1885,24.8181,20.856
0.8,1.0,1.0,0.8,0.8,11.908,8.654,4.396,99.1899,48.0945,14.9491,58.2667,30.6317,21.0892
0.8,1.0,1.0,0.8,1.0,11.892,7.946,5.12,88.4933,47.2776,20.1259,56.1625,33.3076,23.6859
0.8,1.0,1.0,1.0,0.2,12.342,11.272,1.344,100.458,81.8577,2.69505,78.1032,10.9022,9.59362
0.8,1.0,1.0,1.0,0.4,12.512,10.054,2.392,106.551,66.3398,5.5334,72.6897,16.4362,12.7664
0.8,1.0,1.0,1.0,0.6,12.496,9.394,3.068,97.0601,61.113,8.74887,66.9445,22.864,17.8349
0.8,1.0,1.0,1.0,0.8,12.592,8.594,3.772,104.735,50.1254,11.7555,62.5996,27.2795,17.9173
0.8,1.0,1.0,1.0,1.0,12.388,8.006,4.564,103.232,45.7495,14.9558,57.7171,30.8489,20.5698
1.0,0.2,0.2,0.2,0.2,10.536,12.156,2.266,65.9967,109.683,5.49824,70.3992,11.8732,18.243
1.0,0.2,0.2,0.2,0.4,10.236,10.726,3.996,65.6556,80.2394,16.2725,57.9947,23.6823,28.3436
1.0,0.2,0.2,0.2,0.6,10.35,9.572,5.036,65.8592,64.5018,23.7743,53.094,29.6487,31.294
1.0,0.2,0.2,0.2,0.8,10.448,8.558,5.952,62.5123,61.4095,27.7572,49.6393,31.226,34.3996
1.0,0.2,0.2,0.2,1.0,10.416,7.684,6.858,61.9348,47.0583,38.9598,43.0676,38.2456,35.8148
1.0,0.2,0.2,0.4,0.2,11.42,11.664,1.874,73.7631,104.412,4.39892,73.2196,11.9208,14.677
1.0,0.2,0.2,0.4,0.4,11.98,10.002,2.976,83.9355,76.4228,9.19381,66.2065,19.9374,20.1844
1.0,0.2,0.2,0.4,0.6,12.318,8.582,4.058,96.7023,51.2017,14.2231,58.9067,29.9254,21.2087
1.0,0.2,0.2,0.4,0.8,12.438,7.798,4.722,90.2346,49.3639,20.4296,53.8462,32.7032,24.5409
1.0,0.2,0.2,0.4,1.0,12.64,6.99,5.328,90.5836,41.9979,23.5956,50.5816,36.6834,25.7508
1.0,0.2,0.2,0.6,0.2,12.33,11.086,1.542,92.9149,91.4736,3.14252,76.5848,9.49613,11.2579
1.0,0.2,0.2,0.6,0.4,12.818,9.438,2.702,97.8526,65.3208,7.92505,67.7492,20.9497,16.8562
1.0,0.2,0.2,0.6,0.6,13.472,8.264,3.222,113.697,49.6095,10.0448,63.4262,23.891,17.1116
1.0,0.2,0.2,0.6,0.8,14.034,7.19,3.734,118.249,42.1943,12.0193,58.9494,29.0391,16.8843
1.0,0.2,0.2,0.6,1.0,14.338,6.412,4.208,126.874,30.6836,16.4456,50.64,36.4366,17.0264
1.0,0.2,0.2,0.8,0.2,12.938,10.792,1.228,104.162,81.6641,2.32467,78.0933,9.75765,9.17778
1.0,0.2,0.2,0.8,0.4,13.742,9.088,2.128,115.426,64.882,4.40843,72.5378,15.1593,11.0488
1.0,0.2,0.2,0.8,0.6,14.668,7.628,2.662,131.857,43.5166,7.48673,63.1748,23.8695,12.6295
1.0,0.2,0.2,0.8,0.8,15.108,6.542,3.308,142.117,32.5373,10.2176,56.9253,28.63,13.1133
1.0,0.2,0.2,0.8,1.0,15.63,5.796,3.532,148.342,26.5154,11.5841,52.5396,32.8085,12.5356
1.0,0.2,0.2,1.0,0.2,13.33,10.482,1.146,106.458,82.9997,2.01271,79.3577,8.33449,7.67698
1.0,0.2,0.2,1.0,0.4,14.44,8.638,1.88,126.507,56.7885,4.28216,71.1977,15.616,10.5016
1.0,0.2,0.2,1.0,0.6,15.1,7.514,2.344,144.459,42.2744,5.49265,63.8082,20.9856,10.1976
1.0,0.2,0.2,1.0,0.8,15.864,6.376,2.718,160.142,30.7361,6.73595,57.935,24.3704,9.99202
1.0,0.2,0.2,1.0,1.0,16.358,5.574,3.026,155.958,26.5216,9.63259,52.744,30.4917,11.8127
1.0,0.2,0.4,0.2,0.2,7.894,14.462,2.602,41.5499,138.053,6.64889,63.8807,11.4728,22.6251
1.0,0.2,0.4,0.2,0.4,7.992,12.492,4.474,41.3707,104.419,17.9292,53.9799,20.7593,34.5058
1.0,0.2,0.4,0.2,0.6,7.914,11.214,5.83,39.8102,90.2086,26.1454,48.8461,24.6567,39.5194
1.0,0.2,0.4,0.2,0.8,7.846,10.1,7.012,40.4151,68.4709,37.9758,42.6747,30.9417,44.0569
1.0,0.2,0.4,0.2,1.0,7.73,9.348,7.88,39.5282,58.2674,50.5988,37.4448,33.9054,45.5569
1.0,0.2,0.4,0.4,0.2,8.708,14.066,2.184,50.8324,127.753,5.66948,67.9692,12.148,18.8596
1.0,0.2,0.4,0.4,0.4,9.002,12.312,3.644,53.2565,103.454,11.6405,61.5585,18.7161,26.6544
1.0,0.2,0.4,0.4,0.6,9.392,10.806,4.76,57.1687,80.301,18.4713,56.6473,25.2726,31.2139
1.0,0.2,0.4,0.4,0.8,9.572,9.534,5.852,57.111,62.7784,27.5091,50.8703,32.1169,34.4179
1.0,0.2,0.4,0.4,1.0,9.778,8.744,6.436,58.3695,51.8622,35.1602,45.895,37.2493,35.2641
1.0,0.2,0.4,0.6,0.2,9.196,13.962,1.8,53.6008,130.165,3.73547,72.4163,9.50621,15.4313
1.0,0.2,0.4,0.6,0.4,9.97,11.976,3.012,66.8027,93.294,8.40867,67.5163,17.5354,21.7999
1.0,0.2,0.4,0.6,0.6,10.542,10.586,3.83,72.7858,77.8864,12.1694,64.2128,22.3168,23.1539
1.0,0.2,0.4,0.6,0.8,10.97,9.256,4.732,81.945,55.289,18.9902,56.675,31.3547,24.9625
1.0,0.2,0.4,0.6,1.0,11.278,8.288,5.392,81.0989,48.3618,23.8781,52.2524,34.6744,27.5081
1.0,0.2,0.4,0.8,0.2,9.882,13.538,1.538,61.2065,125.548,2.97451,74.1077,8.92333,13.209
1.0,0.2,0.4,0.8,0.4,10.662,11.678,2.618,71.1901,96.0745,5.95599,71.7126,14.7644,18.017
1.0,0.2,0.4,0.8,0.6,11.206,10.222,3.53,80.725,68.5899,12.0292,63.5554,24.5219,22.3551
1.0,0.2,0.4,0.8,0.8,11.892,8.944,4.122,85.323,58.3496,15.0813,60.2805,28.4681,22.9788
1.0,0.2,0.4,0.8,1.0,12.064,8.31,4.584,98.9217,45.549,17.4579,55.8398,32.7962,21.504
1.0,0.2,0.4,1.0,0.2,10.176,13.396,1.386,66.987,121.843,2.44189,78.0364,7.42291,10.0092
1.0,0.2,0.4,1.0,0.4,11.378,11.37,2.21,81.3378,87.9851,5.57305,72.7957,15.0046,15.856
1.0,0.2,0.4,1.0,0.6,12.116,9.846,2.996,92.6879,71.4131,7.96792,68.4928,19.746,16.831
1.0,0.2,0.4,1.0,0.8,12.7,8.502,3.756,101.77,51.6373,11.6197,63.5437,26.8545,18.1929
1.0,0.2,0.4,1.0,1.0,13.098,7.924,3.936,115.768,39.9662,13.8035,58.28,31.0163,17.0392
1.0,0.2,0.6,0.2,0.2,6.016,16.116,2.826,26.0879,164.6,7.98369,53.8539,9.87854,28.0363
1.0,0.2,0.6,0.2,0.4,6.114,14.108,4.736,24.478,131.006,18.6797,46.8173,16.2065,40.9985
1.0,0.2,0.6,0.2,0.6,6.28,12.374,6.304,24.9475,101.73,33.9154,40.2478,22.4097,48.1506
1.0,0.2,0.6,0.2,0.8,6.368,11.076,7.514,26.8222,82.3028,42.5669,36.9058,26.4998,51.8526
1.0,0.2,0.6,0.2,1.0,6.298,10.138,8.522,25.5523,70.039,54.1218,34.4979,29.7299,52.02
1.0,0.2,0.6,0.4,0.2,6.908,15.718,2.332,36.749,153.313,5.20018,63.8558,9.0286,20.5888
1.0,0.2,0.6,0.4,0.4,7.182,13.614,4.162,38.2173,119.059,13.9597,57.0043,16.724,31.758
1.0,0.2,0.6,0.4,0.6,7.306,12.37,5.282,33.6637,105.865,22.1909,50.1451,20.6129,39.4866
1.0,0.2,0.6,0.4,0.8,7.482,11.002,6.474,38.5388,80.515,32.358,45.5682,28.3242,41.5061
1.0,0.2,0.6,0.4,1.0,7.784,10.074,7.1,40.33,71.9123,35.0321,45.8717,29.695,41.9004
1.0,0.2,0.6,0.6,0.2,7.442,15.61,1.906,38.3954,161.874,3.73664,64.3731,7.38231,17.346
1.0,0.2,0.6,0.6,0.4,8.05,13.534,3.374,46.7249,117.368,9.66145,62.9572,15.4121,25.858
1.0,0.2,0.6,0.6,0.6,8.448,11.942,4.568,50.4923,90.5117,17.4563,57.1042,22.9554,31.8146
1.0,0.2,0.6,0.6,0.8,8.826,10.618,5.514,54.1119,73.98,23.617,52.3122,28.9073,34.0304
1.0,0.2,0.6,0.6,1.0,9.284,9.648,6.026,60.9733,63.7115,24.815,52.8537,31.1008,32.4
1.0,0.2,0.6,0.8,0.2,7.718,15.516,1.724,40.4634,155.024,3.33449,67.4604,7.86189,16.3712
1.0,0.2,0.6,0.8,0.4,8.59,13.334,3.034,52.7394,118.287,6.85856,68.3156,13.2745,20.5718
1.0,0.2,0.6,0.8,0.6,9.148,11.816,3.994,54.0742,98.1705,11.7976,62.6505,19.9027,26.53
1.0,0.2,0.6,0.8,0.8,9.82,10.424,4.714,66.8012,68.5092,18.3329,58.1366,27.9384,28.2077
1.0,0.2,0.6,0.8,1.0,10.146,9.51,5.302,67.159,60.0901,22.7603,54.9354,31.527,29.6373
1.0,0.2,0.6,1.0,0.2,7.902,15.504,1.552,41.3671,160.022,2.88106,68.803,6.33477,13.8315
1.0,0.2,0.6,1.0,0.4,8.958,13.33,2.67,56.866,113.52,6.66643,67.9878,13.5312,21.059
1.0,0.2,0.6,1.0,0.6,9.67,11.644,3.644,65.3598,90.8309,10.5343,64.4354,19.4013,23.9051
1.0,0.2,0.6,1.0,0.8,10.562,10.26,4.136,73.2887,70.4493,14.3302,61.5971,25.6889,24.7842
1.0,0.2,0.6,1.0,1.0,10.942,9.212,4.804,75.193,60.3317,18.0817,58.1947,29.2792,26.8272
1.0,0.2,0.8,0.2,0.2,5.044,16.966,2.948,17.7576,187.897,8.13356,46.3742,7.98626,29.8499
1.0,0.2,0.8,0.2,0.4,5.036,14.918,5.004,20.4075,140.604,19.8316,42.8346,14.8676,42.9803
1.0,0.2,0.8,0.2,0.6,5.126,13.216,6.616,18.5753,115.496,35.6438,35.7202,18.0204,52.506
1.0,0.2,0.8,0.2,0.8,5.204,11.758,7.996,20.311,91.5225,45.1423,34.2138,23.8124,54.5902
1.0,0.2,0.8,0.2,1.0,4.844,11.09,9.024,18.4125,78.1181,58.2118,29.7656,26.112,57.8556
1.0,0.2,0.8,0.4,0.2,5.448,17.024,2.486,22.7167,181.186,6.35051,53.0353,7.79787,25.1446
1.0,0.2,0.8,0.4,0.4,6.002,14.734,4.222,23.1042,147.254,14.4977,47.6498,13.9314,37.0952
1.0,0.2,0.8,0.4,0.6,6.234,13.128,5.596,29.6145,109.186,24.1411,47.6794,20.9224,41.0318
1.0,0.2,0.8,0.4,0.8,6.424,11.762,6.772,29.1746,93.1517,34.4449,42.0871,24.9967,45.635
1.0,0.2,0.8,0.4,1.0,6.498,10.724,7.736,29.9258,81.8435,38.9402,41.4403,27.0275,47.2817
1.0,0.2,0.8,0.6,0.2,5.844,17.018,2.096,22.3844,190.266,4.66812,54.1992,6.58014,21.6656
1.0,0.2,0.8,0.6,0.4,6.616,14.736,3.606,32.8302,135.393,11.4657,56.2391,14.3053,30.7154
1.0,0.2,0.8,0.6,0.6,6.916,13.074,4.968,37.4038,105.588,19.2896,51.9401,21.0674,36.9563
1.0,0.2,0.8,0.6,0.8,7.224,11.78,5.954,41.7012,89.1098,24.553,50.7408,23.9963,38.6853
1.0,0.2,0.8,0.6,1.0,7.68,10.688,6.59,45.9495,71.3894,30.7674,47.8238,30.3796,38.8478
1.0,0.2,0.8,0.8,0.2,6.432,16.678,1.848,30.306,178.267,3.67224,61.2376,6.88944,16.8548
1.0,0.2,0.8,0.8,0.4,6.916,14.628,3.414,36.5701,130.647,10.5317,59.2392,14.3775,28.6132
1.0,0.2,0.8,0.8,0.6,7.454,12.978,4.526,38.1121,116.346,14.9232,55.3727,17.9812,33.0597
1.0,0.2,0.8,0.8,0.8,8.072,11.658,5.228,45.4778,89.6002,20.2525,53.9104,24.6709,34.8577
1.0,0.2,0.8,0.8,1.0,8.482,10.562,5.914,50.0017,74.3108,26.0587,51.0993,28.8752,35.9442
1.0,0.2,0.8,1.0,0.2,6.634,16.666,1.658,32.1764,177.778,2.87479,63.631,5.81245,15.2463
1.0,0.2,0.8,1.0,0.4,7.402,14.62,2.936,41.5595,134.986,6.98187,64.2072,12.2142,22.9195
1.0,0.2,0.8,1.0,0.6,8.2,13.016,3.742,49.3788,106.244,11.9954,62.2433,17.8774,27.1745
1.0,0.2,0.8,1.0,0.8,8.534,11.84,4.584,44.4457,96.788,18.5601,55.6708,21.7216,33.8151
1.0,0.2,0.8,1.0,1.0,9.054,10.564,5.34,59.2295,74.8997,20.4092,55.8292,26.9235,31.0824
1.0,0.2,1.0,0.2,0.2,4.196,17.718,3.044,13.1439,201.413,8.29866,41.0634,7.22382,31.3892
1.0,0.2,1.0,0.2,0.4,4.21,15.618,5.13,15.2965,152.249,20.927,37.4732,12.8243,46.5708
1.0,0.2,1.0,0.2,0.6,4.172,13.692,7.094,15.4814,114.662,35.4721,34.3958,18.6792,55.2214
1.0,0.2,1.0,0.2,0.8,4.072,12.356,8.53,14.8164,97.6125,48.6584,30.5034,21.0419,59.0154
1.0,0.2,1.0,0.2,1.0,4.214,11.354,9.39,13.0904,87.1269,58.2624,27.365,21.6819,62.8176
1.0,0.2,1.0,0.4,0.2,4.516,17.922,2.52,17.2001,204.661,5.71303,47.5213,5.78124,24.0146
1.0,0.2,1.0,0.4,0.4,5.086,15.36,4.512,20.3393,152.68,14.9718,47.0131,12.8216,37.2742
1.0,0.2,1.0,0.4,0.6,5.138,13.852,5.968,19.5621,124.19,28.2675,38.4593,17.5816,49.0534
1.0,0.2,1.0,0.4,0.8,5.384,12.482,7.092,22.1408,99.16,36.8532,38.3476,21.9345,51.7451
1.0,0.2,1.0,0.4,1.0,5.468,11.41,8.08,22.8587,86.9398,44.7311,36.7636,25.2571,51.8188
1.0,0.2,1.0,0.6,0.2,5.146,17.534,2.278,21.5077,190.622,5.25523,53.1704,6.79701,22.4444
1.0,0.2,1.0,0.6,0.4,5.46,15.726,3.772,23.808,155.598,12.0441,50.0481,12.1031,33.228
1.0,0.2,1.0,0.6,0.6,5.902,13.892,5.164,25.319,128.894,19.1073,47.6407,16.6253,40.1781
1.0,0.2,1.0,0.6,0.8,6.178,12.48,6.3,24.4071,109.312,29.9699,42.9565,20.1629,46.1403
1.0,0.2,1.0,0.6,1.0,6.338,11.374,7.246,26.9897,90.8959,36.9875,41.0036,24.8385,47.8256
1.0,0.2,1.0,0.8,0.2,5.27,17.732,1.956,18.6424,208.181,4.05818,50.301,5.25038,20.1124
1.0,0.2,1.0,0.8,0.4,5.89,15.558,3.51,25.5129,153.93,10.3907,52.803,11.952,31.4323
1.0,0.2,1.0,0.8,0.6,6.482,14.04,4.436,33.2602,124.351,15.052,52.4095,17.3045,35.0587
1.0,0.2,1.0,0.8,0.8,7.21,12.296,5.452,34.9278,101.68,21.9676,50.5409,21.9249,39.3509
1.0,0.2,1.0,0.8,1.0,7.324,11.268,6.366,38.7966,84.6254,29.2265,47.4942,26.5044,40.7815
1.0,0.2,1.0,1.0,0.2,5.612,17.63,1.716,21.0115,200.109,3.60255,54.4333,5.68317,18.6262
1.0,0.2,1.0,1.0,0.4,6.456,15.538,2.964,30.5251,154.858,7.33337,58.4416,10.9563,25.3481
1.0,0.2,1.0,1.0,0.6,7.084,13.768,4.106,35.4799,122.852,14.1911,55.9093,16.4099,32.5236
1.0,0.2,1.0,1.0,0.8,7.354,12.722,4.882,44.2652,99.3314,17.4951,56.2529,21.4046,32.901
1.0,0.2,1.0,1.0,1.0,7.874,11.422,5.662,41.954,87.9879,24.2923,51.0332,25.7649,37.189
1.0,0.4,0.2,0.2,0.2,13.802,9.34,1.816,106.953,70.7659,3.78171,74.9813,13.5527,11.8202
1.0,0.4,0.2,0.2,0.4,13.512,8.242,3.204,106.531,51.5385,10.1667,63.7496,25.0917,18.1449
1.0,0.4,0.2,0.2,0.6,13.32,7.398,4.24,106.455,42.9816,16.8561,54.2912,32.8048,20.8622
1.0,0.4,0.2,0.2,0.8,12.994,6.774,5.19,100.287,38.8566,20.5991,52.2111,35.8929,23.1292
1.0,0.4,0.2,0.2,1.0,12.738,6.384,5.836,97.0675,32.7581,28.0813,44.9525,43.1714,24.027
1.0,0.4,0.2,0.4,0.2,14.962,8.574,1.422,139.684,53.1749,2.58108,73.7473,12.3307,7.30638
1.0,0.4,0.2,0.4,0.4,14.788,7.616,2.554,130.472,44.3052,7.26161,64.0006,22.5566,13.5278
1.0,0.4,0.2,0.4,0.6,14.77,6.768,3.42,130.161,37.934,10.2281,59.6439,27.7561,14.5425
1.0,0.4,0.2,0.4,0.8,14.732,6.428,3.798,131.014,34.6501,12.3058,56.0809,30.6191,15.4193
1.0,0.4,0.2,0.4,1.0,14.776,5.702,4.48,138.026,24.3459,17.2361,46.8149,38.9194,15.5662
1.0,0.4,0.2,0.6,0.2,15.384,8.4,1.174,144.979,52.2445,2.10794,73.9583,10.913,6.56754
1.0,0.4,0.2,0.6,0.4,15.7,7.272,1.986,146.234,43.7014,4.47075,67.5367,17.1822,9.18217
1.0,0.4,0.2,0.6,0.6,15.842,6.422,2.694,152.702,34.4127,6.38513,60.2812,23.7952,10.2777
1.0,0.4,0.2,0.6,0.8,16.152,5.706,3.1,158.815,25.226,9.68938,52.8564,29.9367,11.4463
1.0,0.4,0.2,0.6,1.0,16.16,5.112,3.686,160.175,21.3101,11.7549,48.5812,34.3028,11.6004
1.0,0.4,0.2,0.8,0.2,15.876,8.1,0.982,155.043,47.517,1.62893,74.0445,9.36049,5.60501
1.0,0.4,0.2,0.8,0.4,16.274,6.962,1.722,164.227,37.9244,3.41956,64.2389,16.409,7.67078
1.0,0.4,0.2,0.8,0.6,16.56,6.198,2.2,172.339,27.7703,5.87174,57.8248,21.8958,8.39319
1.0,0.4,0.2,0.8,0.8,16.934,5.318,2.706,179.741,22.0891,6.48053,53.0892,25.6499,8.20991
1.0,0.4,0.2,0.8,1.0,17.17,4.962,2.826,187.881,18.4134,7.54682,47.2349,28.8673,8.08155
1.0,0.4,0.2,1.0,0.2,16.416,7.74,0.802,160.925,46.786,1.32945,74.2086,8.13263,4.24301
1.0,0.4,0.2,1.0,0.4,16.724,6.804,1.43,170.349,35.196,2.85481,66.7915,13.9426,6.17062
1.0,0.4,0.2,1.0,0.6,17.288,5.768,1.902,190.149,24.5032,4.04448,56.6341,18.7197,6.40207
1.0,0.4,0.2,1.0,0.8,17.474,5.22,2.264,192.699,21.5186,5.19269,52.2663,22.4297,6.70333
1.0,0.4,0.2,1.0,1.0,17.942,4.594,2.422,200.163,16.8068,5.80753,47.6457,25.4474,6.62258
1.0,0.4,0.4,0.2,0.2,11.196,11.528,2.234,83.2641,85.3319,6.26377,71.5396,15.7396,16.3952
1.0,0.4,0.4,0.2,0.4,10.878,10.436,3.644,72.2717,77.0881,11.857,64.2236,22.4495,23.8229
1.0,0.4,0.4,0.2,0.6,10.724,9.248,4.986,77.6912,58.9284,18.8635,57.0546,30.0923,26.2159
1.0,0.4,0.4,0.2,0.8,10.406,8.594,5.958,67.2156,52.6184,29.375,49.4337,35.5141,31.5521
1.0,0.4,0.4,0.2,1.0,10.016,7.978,6.964,62.4366,46.9153,37.4456,44.2268,39.5116,33.9671
1.0,0.4,0.4,0.4,0.2,11.744,11.388,1.826,85.4253,90.755,3.68309,75.0755,12.8993,13.1979
1.0,0.4,0.4,0.4,0.4,11.624,10.17,3.164,84.4676,71.7005,9.57626,67.3346,21.4646,19.433
1.0,0.4,0.4,0.4,0.6,11.71,9.164,4.084,87.1201,61.2636,13.3116,62.739,26.4653,21.0523
1.0,0.4,0.4,0.4,0.8,12.056,8.134,4.768,95.5961,45.4069,18.5272,55.0626,33.5421,22.7346
1.0,0.4,0.4,0.4,1.0,12.108,7.42,5.43,95.7438,35.9916,24.3939,49.8864,39.1759,23.9774
1.0,0.4,0.4,0.6,0.2,12.288,11.094,1.576,97.5281,80.7426,3.48319,76.7284,12.427,11.072
1.0,0.4,0.4,0.6,0.4,12.524,9.884,2.55,98.1617,67.5857,6.74098,70.616,18.6391,15.605
1.0,0.4,0.4,0.6,0.6,12.674,8.87,3.414,106.16,53.7245,10.6399,62.7351,25.8406,17.2664
1.0,0.4,0.4,0.6,0.8,12.928,8.046,3.984,106.171,45.1301,13.9036,58.6827,30.8505,18.9687
1.0,0.4,0.4,0.6,1.0,13.078,7.27,4.61,107.559,37.8328,18.4268,52.528,36.0645,20.6025
1.0,0.4,0.4,0.8,0.2,12.812,10.84,1.306,102.145,80.6156,2.50137,79.1402,10.242,9.09114
1.0,0.4,0.4,0.8,0.4,13.172,9.646,2.14,116.123,61.8604,4.42926,73.8105,14.9899,11.0978
1.0,0.4,0.4,0.8,0.6,13.416,8.61,2.932,114.837,50.8797,8.15569,66.9161,22.7358,14.5165
1.0,0.4,0.4,0.8,0.8,13.986,7.658,3.314,123.926,41.7806,10.3641,59.9491,27.7719,15.3481
1.0,0.4,0.4,0.8,1.0,14.064,6.99,3.904,125.134,36.4628,12.8725,55.6259,31.8158,16.4279
1.0,0.4,0.4,1.0,0.2,13.196,10.682,1.08,110.174,79.059,1.8493,80.9843,8.01635,6.56257
1.0,0.4,0.4,1.0,0.4,13.692,9.362,1.904,118.486,63.6182,4.00279,73.6167,14.4113,10.0228
1.0,0.4,0.4,1.0,0.6,14.022,8.474,2.462,122.106,53.6246,5.83623,69.1439,18.4968,12.6804
1.0,0.4,0.4,1.0,0.8,14.312,7.654,2.992,128.965,42.6235,8.22038,62.9378,24.4494,13.8129
1.0,0.4,0.4,1.0,1.0,14.654,6.794,3.51,134.764,34.9294,9.85762,59.6821,28.1488,13.4981
1.0,0.4,0.6,0.2,0.2,9.092,13.44,2.426,52.7571,123.706,5.40333,70.2821,11.4557,18.4334
1.0,0.4,0.6,0.2,0.4,8.978,11.756,4.224,52.0376,93.0305,15.8495,59.2812,21.7224,29.6419
1.0,0.4,0.6,0.2,0.6,8.648,10.816,5.494,49.6995,78.7917,22.9719,52.9932,27.575,34.8045
1.0,0.4,0.6,0.2,0.8,8.402,9.76,6.796,43.6076,66.5916,35.4212,45.5175,32.2024,40.5742
1.0,0.4,0.6,0.2,1.0,8.3,9.154,7.504,45.9018,56.6235,42.2064,41.4667,36.1371,41.1347
1.0,0.4,0.6,0.4,0.2,9.74,13.216,2.002,66.5415,108.763,4.59118,73.6495,12.0286,15.4785
1.0,0.4,0.6,0.4,0.4,9.812,11.544,3.602,62.169,91.4309,10.7972,65.6516,19.2457,24.0085
1.0,0.4,0.6,0.4,0.6,9.638,10.664,4.656,61.3096,75.939,17.3644,59.6517,25.5726,28.5736
1.0,0.4,0.6,0.4,0.8,9.856,9.57,5.532,63.9552,61.7726,23.5922,53.3067,31.6198,31.5178
1.0,0.4,0.6,0.4,1.0,9.716,8.886,6.356,62.1677,56.021,29.2478,49.5968,35.0031,32.7862
1.0,0.4,0.6,0.6,0.2,10.054,13.1,1.804,67.6544,111.786,3.5567,75.5297,10.3112,13.7651
1.0,0.4,0.6,0.6,0.4,10.46,11.57,2.928,72.5856,85.929,8.17917,68.3725,18.8628,20.5221
1.0,0.4,0.6,0.6,0.6,10.58,10.314,4.064,70.2962,72.5485,14.3125,62.2764,24.6442,25.6051
1.0,0.4,0.6,0.6,0.8,10.676,9.41,4.872,78.5842,58.3787,17.4185,58.2333,30.3091,25.3712
1.0,0.4,0.6,0.6,1.0,10.824,8.688,5.446,75.1393,56.4035,21.458,54.4821,32.0686,28.0533
1.0,0.4,0.6,0.8,0.2,10.53,12.924,1.504,77.0753,106.171,2.69938,78.7097,9.13515,10.2869
1.0,0.4,0.6,0.8,0.4,10.902,11.392,2.664,73.5956,93.7098,7.05321,70.794,15.957,17.1741
1.0,0.4,0.6,0.8,0.6,11.352,10.172,3.434,89.928,68.7359,9.33231,66.3902,21.5944,19.1216
1.0,0.4,0.6,0.8,0.8,11.412,9.332,4.214,79.4612,62.7393,15.2347,60.8309,27.5169,24.039
1.0,0.4,0.6,0.8,1.0,11.804,8.442,4.712,93.8613,49.4295,16.6744,57.8724,31.2581,21.9913
1.0,0.4,0.6,1.0,0.2,10.748,12.922,1.288,75.2871,108.717,2.64234,79.4292,8.33925,10.0125
1.0,0.4,0.6,1.0,0.4,11.448,11.128,2.382,82.372,85.9154,5.22252,73.9205,14.7163,15.7125
