k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,0.8,1,0.4,11.031,11.813,3.9924,108.276,118.49,17.0125,101.662,35.5709,37.14
0.2,0.4,0.8,1,0.6,11.549,10.1158,5.1716,115.191,92.5101,25.5517,92.933,45.886,40.8167
0.2,0.4,0.8,1,0.8,11.9006,8.9312,6.0046,120.791,73.2211,34.1554,84.0062,55.4479,42.7241
0.2,0.4,0.8,1,1,12.2644,7.93,6.642,134.429,55.2377,40.2399,76.7731,64.3899,40.1458
0.2,0.4,1,0.2,0.2,6.4824,12.6788,7.6752,35.9369,126.973,71.1835,58.177,41.2621,79.7764
0.2,0.4,1,0.2,0.4,6.0918,10.1778,10.5668,32.9948,82.3567,116.353,44.0683,52.093,84.2487
0.2,0.4,1,0.2,0.6,5.8912,8.4144,12.5308,31.8445,59.2865,148.211,36.2123,58.9371,81.4413
0.2,0.4,1,0.2,0.8,5.6878,7.1488,13.9998,30.6413,46.2919,172.467,31.1075,62.2092,78.2451
0.2,0.4,1,0.2,1,5.5386,6.142,15.1558,27.1447,32.9264,211.363,24.0687,64.9371,71.5392
0.2,0.4,1,0.4,0.2,7.6418,13.6664,5.5282,53.1573,151.272,34.8602,79.3848,36.006,61.2267
0.2,0.4,1,0.4,0.4,7.657,11.2138,7.9656,54.019,104.091,63.1226,64.9955,50.1346,70.5155
0.2,0.4,1,0.4,0.6,7.64,9.5142,9.6822,52.7473,78.6787,87.0322,55.8199,58.6397,72.5733
0.2,0.4,1,0.4,0.8,7.6486,8.1556,11.0322,53.9623,56.3707,112.29,46.8779,68.6887,69.3841
0.2,0.4,1,0.4,1,7.6162,7.1592,12.061,52.8483,46.0127,128.643,42.2403,72.8376,67.4322
0.2,0.4,1,0.6,0.2,8.3364,14.393,4.107,64.5754,169.315,19.2534,92.9846,29.2713,47.4342
0.2,0.4,1,0.6,0.4,8.6226,11.9718,6.242,66.0814,123.559,38.0506,80.075,42.9211,59.4207
0.2,0.4,1,0.6,0.6,8.7894,10.2168,7.8302,68.7144,93.2348,56.109,70.7086,53.5608,62.9636
0.2,0.4,1,0.6,0.8,8.9766,8.8182,9.0416,71.7732,68.8237,74.7608,61.1742,64.5005,62.9085
0.2,0.4,1,0.6,1,9.026,7.8664,9.944,70.9095,55.1692,91.1639,54.1885,71.6006,61.8517
0.2,0.4,1,0.8,0.2,8.739,14.8426,3.2548,70.1541,181.406,12.6276,100.725,24.0579,39.3856
0.2,0.4,1,0.8,0.4,9.2182,12.4922,5.126,75.9422,132.966,26.4114,90.0474,37.622,50.9328
0.2,0.4,1,0.8,0.6,9.5354,10.7512,6.5498,80.0304,100.429,41.7679,79.7928,49.4417,55.914
0.2,0.4,1,0.8,0.8,9.8038,9.441,7.5916,85.3884,79.2068,53.2107,72.279,58.6288,56.4514
0.2,0.4,1,0.8,1,10.056,8.3962,8.3842,89.58,62.7126,64.6759,65.3475,67.0759,55.3545
0.2,0.4,1,1,0.2,8.9726,15.1836,2.6802,74.4087,192.651,8.3624,107.642,19.3115,31.5974
0.2,0.4,1,1,0.4,9.591,12.851,4.3944,84.237,139.667,19.7744,96.9016,33.5594,43.9618
0.2,0.4,1,1,0.6,10.2048,11.0068,5.6248,94.5162,106.741,28.731,89.9558,44.2575,47.0548
0.2,0.4,1,1,0.8,10.5568,9.7226,6.557,97.5147,85.0587,40.1796,80.8954,53.6572,50.333
0.2,0.4,1,1,1,10.8222,8.7434,7.2708,103.523,67.1134,49.8098,73.5421,62.8125,49.6844
0.2,0.6,0.2,0.2,0.2,15.4546,5.5822,5.7996,176.508,29.2847,54.5119,61.096,74.0601,30.9537
0.2,0.6,0.2,0.2,0.4,14.9158,4.5526,7.368,161.49,20.7458,75.8381,47.9957,88.0634,31.1661
0.2,0.6,0.2,0.2,0.6,14.4466,3.91,8.4798,153.741,16.4136,86.9278,41.2925,95.5232,30.9052
0.2,0.6,0.2,0.2,0.8,14.0678,3.382,9.3866,147.734,11.6676,103.805,32.9629,104.134,27.562
0.2,0.6,0.2,0.2,1,13.76,3.0334,10.043,139.863,10.6576,111.681,30.6483,106.677,27.8361
0.2,0.6,0.2,0.4,0.2,17.5666,5.5626,3.7072,237.842,30.579,21.5586,73.6082,57.7783,19.8861
0.2,0.6,0.2,0.4,0.4,17.3834,4.6008,4.8522,230.557,21.9066,32.208,60.1469,72.5394,21.2398
0.2,0.6,0.2,0.4,0.6,17.1894,3.885,5.762,237.174,15.5777,37.8757,50.329,81.5108,19.1085
0.2,0.6,0.2,0.4,0.8,17.0342,3.409,6.3932,231.076,12.1706,46.3755,43.4407,89.3334,18.6767
0.2,0.6,0.2,0.4,1,16.9002,3.0128,6.9234,225.506,10.6484,51.9655,39.2475,94.7941,18.1604
0.2,0.6,0.2,0.6,0.2,18.863,5.4828,2.4906,287.629,28.4686,9.91109,78.4524,42.3097,12.4958
0.2,0.6,0.2,0.6,0.4,18.8052,4.5848,3.4464,282.565,21.6555,15.525,67.0145,55.2994,14.0754
0.2,0.6,0.2,0.6,0.6,18.8334,3.8826,4.1204,284.704,15.9776,20.6612,56.5776,65.2117,13.8013
0.2,0.6,0.2,0.6,0.8,18.8338,3.3898,4.6128,289.873,12.2175,24.1825,48.5565,71.613,12.9559
0.2,0.6,0.2,0.6,1,18.8692,2.9742,4.993,288.527,10.2036,27.192,44.1845,76.6744,12.4419
0.2,0.6,0.2,0.8,0.2,19.608,5.4898,1.7386,320.307,28.354,4.672,82.5663,29.1992,7.83
0.2,0.6,0.2,0.8,0.4,19.7588,4.5922,2.4854,319.859,21.2598,8.45388,69.8484,41.8869,9.74029
0.2,0.6,0.2,0.8,0.6,19.9422,3.8644,3.0298,328.947,15.1702,11.306,59.1284,49.7415,9.68058
0.2,0.6,0.2,0.8,0.8,20.0104,3.4336,3.3924,329.344,12.5917,13.6151,53.0979,55.6633,9.7254
0.2,0.6,0.2,0.8,1,20.1204,2.9834,3.7326,333.32,9.92431,15.7759,46.7666,60.8272,9.15839
0.2,0.6,0.2,1,0.2,20.037,5.5218,1.2776,333.787,28.7625,2.93393,85.0241,22.4398,6.05656
0.2,0.6,0.2,1,0.4,20.355,4.573,1.9084,346.149,19.8734,5.15504,70.6997,32.8825,7.09131
0.2,0.6,0.2,1,0.6,20.5862,3.8614,2.3888,351.743,15.6985,7.11786,62.6352,39.0041,7.34316
0.2,0.6,0.2,1,0.8,20.749,3.4196,2.6678,357.768,12.1584,8.70598,54.4798,45.1426,7.32366
0.2,0.6,0.2,1,1,20.8388,3.0166,2.981,359.775,10.0115,10.3887,49.0135,49.9467,7.21436
0.2,0.6,0.4,0.2,0.2,12.674,7.7712,6.3912,120.801,50.4613,62.0262,68.3239,68.1176,43.1763
0.2,0.6,0.4,0.2,0.4,12.1152,6.4816,8.2396,113.513,36.2341,82.1394,55.0345,80.7598,44.5245
0.2,0.6,0.4,0.2,0.6,11.552,5.5434,9.741,103.607,27.8441,103.392,45.1711,89.2958,44.3738
0.2,0.6,0.4,0.2,0.8,11.2468,4.6962,10.8934,96.8941,21.1325,125.967,37.5525,94.4574,42.2553
0.2,0.6,0.4,0.2,1,10.9228,4.1576,11.756,93.7036,16.4941,140.463,32.158,100.309,38.4643
0.2,0.6,0.4,0.4,0.2,14.5176,8.0786,4.2402,170.249,57.129,24.9007,87.3728,53.1289,29.621
0.2,0.6,0.4,0.4,0.4,14.3364,6.662,5.838,167.217,40.3446,38.4678,71.8651,69.0307,32.3515
0.2,0.6,0.4,0.4,0.6,14.135,5.736,6.9654,163.228,30.9601,50.5223,61.2309,79.7118,32.9643
0.2,0.6,0.4,0.4,0.8,13.9628,5.0436,7.83,158.595,24.9123,62.2499,53.2281,87.623,32.5325
0.2,0.6,0.4,0.4,1,13.7986,4.4948,8.543,155.486,19.3558,73.4236,46.1459,95.0788,30.9045
0.2,0.6,0.4,0.6,0.2,15.6306,8.2758,2.93,207.035,58.317,11.8787,96.8156,40.5605,20.2708
0.2,0.6,0.4,0.6,0.4,15.572,7.0116,4.2528,201.589,44.1359,21.382,82.7719,55.2242,24.7124
0.2,0.6,0.4,0.6,0.6,15.6084,6.0274,5.2006,205.014,32.7412,28.6645,71.3306,66.6341,25.0877
0.2,0.6,0.4,0.6,0.8,15.5964,5.2086,6.0314,204.95,24.7212,37.7728,60.6137,77.1135,24.8128
0.2,0.6,0.4,0.6,1,15.6316,4.6882,6.5166,205.64,22.0938,40.9823,57.0647,80.4184,24.4208
0.2,0.6,0.4,0.8,0.2,16.2414,8.4206,2.1744,218.998,63.8061,6.75374,105.892,29.9071,15.684
0.2,0.6,0.4,0.8,0.4,16.3626,7.1534,3.3204,229.168,45.501,12.5723,90.131,43.8144,18.696
0.2,0.6,0.4,0.8,0.6,16.5674,6.141,4.128,230.521,35.9487,17.886,80.0726,53.9214,20.0904
0.2,0.6,0.4,0.8,0.8,16.721,5.363,4.7524,237.672,26.1181,23.543,68.2821,64.3998,19.9137
0.2,0.6,0.4,0.8,1,16.7866,4.7774,5.2724,242.006,22.4227,26.6311,62.5898,69.1404,19.002
0.2,0.6,0.4,1,0.2,16.6122,8.5432,1.681,234.302,64.0509,4.26049,109.653,23.471,11.8316
0.2,0.6,0.4,1,0.4,17.0394,7.1558,2.6412,243.263,47.2666,8.49776,95.4448,36.082,15.2217
0.2,0.6,0.4,1,0.6,17.2084,6.281,3.347,246.566,37.9008,12.4791,85.2711,45.6568,16.8611
0.2,0.6,0.4,1,0.8,17.405,5.4872,3.9442,252.219,29.7286,16.5172,75.6646,54.093,17.2718
0.2,0.6,0.4,1,1,17.6476,4.882,4.3068,260.731,23.8204,18.6616,68.4825,59.552,16.6209
0.2,0.6,0.6,0.2,0.2,10.686,9.3854,6.765,90.936,71.8528,62.8727,70.6691,59.5553,53.2068
0.2,0.6,0.6,0.2,0.4,10.1472,7.7016,8.9876,83.1034,50.4927,89.9038,55.5004,73.2617,55.75
0.2,0.6,0.6,0.2,0.6,9.6692,6.5412,10.626,75.224,36.4628,119.307,44.5303,80.7902,55.4445
0.2,0.6,0.6,0.2,0.8,9.2272,5.655,11.9542,66.2844,29.1142,144.37,36.6615,84.7738,54.9424
0.2,0.6,0.6,0.2,1,9.0272,4.9486,12.8606,67.4524,22.5797,157.535,32.3089,90.5061,49.6638
0.2,0.6,0.6,0.4,0.2,12.3074,9.9198,4.6092,123.595,83.4301,27.4356,90.9524,48.6913,39.3879
0.2,0.6,0.6,0.4,0.4,12.0464,8.2828,6.5072,123.667,58.0808,46.054,74.0847,65.0025,43.274
0.2,0.6,0.6,0.4,0.6,11.7868,7.1248,7.9248,120.053,45.2079,59.9959,64.4959,74.6659,44.4717
0.2,0.6,0.6,0.4,0.8,11.7212,6.1494,8.9658,117.401,34.2035,76.9692,54.4896,84.3435,43.1423
0.2,0.6,0.6,0.4,1,11.5524,5.4798,9.8042,111.344,29.1374,90.0487,48.7351,88.7873,43.4748
0.2,0.6,0.6,0.6,0.2,13.2326,10.2614,3.3424,146.956,91.7786,14.2332,103.919,37.1372,28.7222
0.2,0.6,0.6,0.6,0.4,13.2782,8.6436,4.9146,147.34,65.7577,27.1767,86.8197,53.9439,35.361
0.2,0.6,0.6,0.6,0.6,13.2676,7.5052,6.0636,152.216,50.192,36.4524,76.7656,64.5431,35.5234
0.2,0.6,0.6,0.6,0.8,13.2368,6.5796,7.02,148.961,39.6448,48.2673,66.8383,74.2117,36.7754
0.2,0.6,0.6,0.6,1,13.2518,5.8648,7.7198,148.195,31.9809,57.7804,59.2833,82.0458,35.9547
0.2,0.6,0.6,0.8,0.2,13.7836,10.5358,2.517,167.701,93.4586,7.74846,113.022,28.0045,20.7815
0.2,0.6,0.6,0.8,0.4,13.9196,9.0046,3.9122,166.993,70.6795,16.6634,97.3146,43.9169,27.8626
0.2,0.6,0.6,0.8,0.6,14.1426,7.8054,4.8884,168.941,56.4468,23.8143,87.1118,54.1625,30.3866
0.2,0.6,0.6,0.8,0.8,14.2826,6.8192,5.7346,173.984,43.4004,31.9113,76.447,64.4117,30.7556
0.2,0.6,0.6,0.8,1,14.332,6.159,6.3454,175.04,35.9717,38.4002,69.149,71.6621,30.7452
0.2,0.6,0.6,1,0.2,14.0466,10.7492,2.0406,171.138,98.0219,5.59727,117.314,23.8005,17.7689
0.2,0.6,0.6,1,0.4,14.4468,9.1698,3.2198,176.161,75.3544,11.7938,103.395,37.3685,23.8444
0.2,0.6,0.6,1,0.6,14.7574,7.9868,4.0922,186.221,57.3489,17.6856,91.5783,48.2326,25.8232
0.2,0.6,0.6,1,0.8,14.9216,7.064,4.8508,189.601,46.0803,23.5192,82.3461,57.2249,27.091
0.2,0.6,0.6,1,1,15.1602,6.2944,5.3818,194.974,36.7147,28.8842,74.1469,64.967,26.8616
0.2,0.6,0.8,0.2,0.2,9.2344,10.5602,7.0418,68.9052,90.3524,63.8016,69.0967,53.8284,61.8073
0.2,0.6,0.8,0.2,0.4,8.6534,8.6148,9.5682,64.5398,59.4787,98.1398,53.5372,67.4894,64.1563
0.2,0.6,0.8,0.2,0.6,8.1858,7.2442,11.4064,56.3113,44.8271,128.577,42.8656,73.4212,65.1174
0.2,0.6,0.8,0.2,0.8,7.8076,6.2676,12.7612,49.7125,35.1918,156.848,35.0563,76.0391,64.2904
0.2,0.6,0.8,0.2,1,7.5424,5.5294,13.7646,48.4895,27.185,177.269,29.6806,81.1345,58.9754
0.2,0.6,0.8,0.4,0.2,10.6346,11.3182,4.8836,95.0433,107.222,29.3927,90.1183,43.9463,46.3683
0.2,0.6,0.8,0.4,0.4,10.362,9.4352,7.0392,88.2482,75.2593,54.7586,72.1099,60.1452,54.8739
0.2,0.6,0.8,0.4,0.6,10.1064,8.0498,8.6802,86.8064,57.3684,72.8473,61.9981,69.8406,55.9123
0.2,0.6,0.8,0.4,0.8,10.0692,7.0176,9.7496,85.9548,45.6672,88.9279,53.9414,77.0345,55.0112
0.2,0.6,0.8,0.4,1,9.843,6.2612,10.7322,84.414,35.0768,106.835,46.4495,84.2132,52.4362
0.2,0.6,0.8,0.6,0.2,11.4208,11.8796,3.536,109.993,122.281,15.271,104.068,33.4583,34.9633
0.2,0.6,0.8,0.6,0.4,11.395,9.9772,5.4642,110.454,86.7456,31.2762,87.5829,50.2569,44.1842
0.2,0.6,0.8,0.6,0.6,11.3622,8.6304,6.8438,111.278,65.5305,46.0726,75.3511,62.3628,47.1073
0.2,0.6,0.8,0.6,0.8,11.4126,7.5706,7.8532,112.386,49.3257,61.1691,64.6653,73.0358,47.1204
0.2,0.6,0.8,0.6,1,11.4378,6.7842,8.6144,112.908,41.5667,69.7249,59.2567,78.5327,46.3727
0.2,0.6,0.8,0.8,0.2,11.8966,12.1394,2.8004,123.086,124.026,10.1346,111.051,28.2606,28.3271
0.2,0.6,0.8,0.8,0.4,12.0764,10.3268,4.4332,127.568,90.9866,21.0193,95.8944,43.9491,36.6318
0.2,0.6,0.8,0.8,0.6,12.274,8.9666,5.5958,130.038,71.5818,30.8974,85.6087,54.6619,39.7328
0.2,0.6,0.8,0.8,0.8,12.3748,7.9472,6.5144,132.064,58.8338,39.2472,78.0986,62.3257,40.7651
0.2,0.6,0.8,0.8,1,12.5128,7.0764,7.2472,135.037,45.8805,49.7452,68.2569,71.9278,40.7461
0.2,0.6,0.8,1,0.2,12.1156,12.4518,2.269,129.871,127.607,7.22208,116.384,23.8967,23.6312
0.2,0.6,0.8,1,0.4,12.6364,10.5434,3.6566,136.344,99.242,13.9723,104.895,36.0185,30.5697
0.2,0.6,0.8,1,0.6,12.8552,9.2458,4.7354,142.53,75.5081,22.8468,92.5795,48.4468,34.7934
0.2,0.6,0.8,1,0.8,13.1292,8.182,5.5252,151.674,59.5764,29.5165,83.7688,57.1926,34.917
0.2,0.6,0.8,1,1,13.251,7.3272,6.2582,153.604,50.2622,34.9445,77.8666,63.6455,35.3448
0.2,0.6,1,0.2,0.2,8.0456,11.4144,7.3764,54.1063,103.982,68.2868,65.1849,48.7928,69.0966
0.2,0.6,1,0.2,0.4,7.446,9.4104,9.98,47.7794,72.7765,103.307,50.5871,59.2926,74.4507
0.2,0.6,1,0.2,0.6,7.0832,7.8662,11.887,42.9373,55.1977,135.098,40.556,64.135,74.9545
0.2,0.6,1,0.2,0.8,6.7864,6.7236,13.3264,38.6481,39.0766,169.591,32.2734,69.7741,70.5569
0.2,0.6,1,0.2,1,6.4798,5.8628,14.4938,37.9236,31.9032,186.14,28.5043,73.1273,66.6473
0.2,0.6,1,0.4,0.2,9.325,12.3396,5.1718,76.6879,124.384,32.0023,86.2167,41.419,52.0893
0.2,0.6,1,0.4,0.4,9.1034,10.2604,7.4726,71.7659,87.168,59.0979,69.2859,56.4002,61.56
0.2,0.6,1,0.4,0.6,8.8662,8.7746,9.1956,68.8389,69.2532,77.9429,60.0775,63.9534,64.2137
0.2,0.6,1,0.4,0.8,8.7012,7.6218,10.5134,69.1594,50.8313,99.4181,51.5493,73.3735,61.6349
0.2,0.6,1,0.4,1,8.649,6.7652,11.4222,65.925,42.7646,116.072,45.3339,77.2784,61.2688
0.2,0.6,1,0.6,0.2,10.039,12.9768,3.8206,86.9613,143.201,17.3407,99.5292,31.9858,40.9954
0.2,0.6,1,0.6,0.4,10.0636,10.9118,5.861,89.1046,100.089,35.8657,84.0192,48.6648,51.0485
0.2,0.6,1,0.6,0.6,10.0112,9.4506,7.3746,89.9735,76.318,51.9991,72.9675,59.754,54.3953
0.2,0.6,1,0.6,0.8,10.0954,8.3162,8.4248,89.7707,60.3963,66.9709,64.0789,68.3451,55.2691
0.2,0.6,1,0.6,1,9.9916,7.4406,9.4042,87.7087,50.6414,80.0488,57.8749,74.0236,55.1641
0.2,0.6,1,0.8,0.2,10.5136,13.286,3.0368,99.068,146.141,11.1221,108.289,26.9217,32.8865
0.2,0.6,1,0.8,0.4,10.6148,11.4614,4.7602,99.6524,113.908,22.8293,95.0261,40.0752,42.9656
0.2,0.6,1,0.8,0.6,10.8118,9.9288,6.0958,103.327,85.352,35.7614,83.753,52.7726,47.5165
0.2,0.6,1,0.8,0.8,10.9078,8.7392,7.1894,102.848,68.8053,48.3524,74.5243,61.6018,50.133
0.2,0.6,1,0.8,1,11.105,7.8414,7.89,109.403,55.675,56.1319,68.8102,68.6783,48.1688
0.2,0.6,1,1,0.2,10.739,13.5942,2.5032,104.419,154.172,7.72233,114.435,21.8335,26.8366
0.2,0.6,1,1,0.4,11.0614,11.7176,4.0574,103.922,118.705,18.495,99.8689,36.482,39.3499
0.2,0.6,1,1,0.6,11.3888,10.2716,5.176,115.493,91.0496,26.1335,91.8504,46.8145,41.2591
0.2,0.6,1,1,0.8,11.5388,9.0952,6.2024,115.553,74.6799,36.7888,82.0027,55.9681,44.7803
0.2,0.6,1,1,1,11.8456,8.1792,6.8116,124.014,58.9997,43.67,75.4928,64.1197,43.3076
0.2,0.8,0.2,0.2,0.2,16.746,4.5668,5.5236,205.385,20.9969,51.3289,55.1712,77.8582,24.3775
0.2,0.8,0.2,0.2,0.4,16.0756,3.8564,6.9044,192.031,15.2984,66.0945,44.0635,90.888,24.5986
0.2,0.8,0.2,0.2,0.6,15.5834,3.3548,7.8982,178.374,12.1185,80.828,37.7856,98.2618,24.5544
0.2,0.8,0.2,0.2,0.8,15.0152,3.0358,8.7854,166.088,10.2494,94.4206,32.4928,104.153,24.2375
0.2,0.8,0.2,0.2,1,14.6706,2.6742,9.4916,159.576,8.30171,105.816,27.9123,108.753,22.7499
0.2,0.8,0.2,0.4,0.2,18.7916,4.6134,3.4314,272.401,21.6279,19.6124,65.4343,58.414,15.5929
0.2,0.8,0.2,0.4,0.4,18.4236,3.947,4.4658,264.894,17.0648,26.1565,56.9054,68.9601,16.339
0.2,0.8,0.2,0.4,0.6,18.1198,3.4054,5.3112,254.653,12.0335,37.0438,45.1657,83.352,15.8792
0.2,0.8,0.2,0.4,0.8,17.8434,3.0028,5.9902,253.638,9.92718,41.7653,39.8542,88.7512,14.9916
0.2,0.8,0.2,0.4,1,17.7106,2.695,6.4308,247.856,8.112,47.9556,35.465,94.1899,14.6453
0.2,0.8,0.2,0.6,0.2,19.9626,4.611,2.2628,317.795,21.5328,8.78829,70.5038,41.8524,9.8478
0.2,0.8,0.2,0.6,0.4,19.7934,3.921,3.122,319.192,15.2694,13.3018,58.3327,53.6855,10.3623
0.2,0.8,0.2,0.6,0.6,19.7428,3.3424,3.7512,314.544,12.1964,17.3496,51.0147,62.3017,10.9006
0.2,0.8,0.2,0.6,0.8,19.5862,3.0304,4.2198,309.445,10.0419,21.4682,45.2294,69.5961,10.9589
0.2,0.8,0.2,0.6,1,19.5298,2.7218,4.5848,309.298,8.63533,23.4043,41.9972,72.921,10.675
0.2,0.8,0.2,0.8,0.2,20.724,4.5826,1.5298,353.568,20.9242,3.9579,73.015,27.914,6.10796
0.2,0.8,0.2,0.8,0.4,20.664,3.9486,2.2238,345.679,16.6689,7.12394,63.5484,40.0522,7.92549
0.2,0.8,0.2,0.8,0.6,20.6764,3.387,2.773,355.057,12.0052,9.34614,53.8,46.6515,7.60637
0.2,0.8,0.2,0.8,0.8,20.689,3.0096,3.1378,350.914,9.89669,12.0708,48.31,53.6384,7.87265
0.2,0.8,0.2,0.8,1,20.7116,2.668,3.4568,355.165,8.1026,13.8005,41.8522,58.5947,7.28111
0.2,0.8,0.2,1,0.2,21.1672,4.564,1.1052,372.618,20.2332,2.343,73.7759,20.5995,4.28973
0.2,0.8,0.2,1,0.4,21.2162,3.9448,1.6754,370.143,16.3666,4.13646,66.2844,28.9834,5.67122
0.2,0.8,0.2,1,0.6,21.3762,3.352,2.1082,377.829,12.0989,5.80445,55.8545,36.7046,5.83688
0.2,0.8,0.2,1,0.8,21.4232,2.9848,2.4284,378.795,10.0518,7.46517,50.0698,42.1171,5.9193
0.2,0.8,0.2,1,1,21.465,2.68,2.6914,375.407,8.76815,8.99917,46.6191,46.8483,6.20729
0.2,0.8,0.4,0.2,0.2,14.1298,6.6806,6.026,152.542,38.4323,55.8185,65.9841,71.5813,35.3002
0.2,0.8,0.4,0.2,0.4,13.319,5.7284,7.789,132.719,30.0843,77.9465,53.6222,83.7069,38.558
0.2,0.8,0.4,0.2,0.6,12.7192,4.9596,9.1576,121.845,24.0456,96.4749,44.937,90.5944,39.5481
0.2,0.8,0.4,0.2,0.8,12.3504,4.3404,10.1456,117.363,18.4806,110.514,38.3646,98.135,36.584
0.2,0.8,0.4,0.2,1,11.9356,3.8044,11.0964,110.84,13.9713,129.446,31.4107,103.977,33.7452
0.2,0.8,0.4,0.4,0.2,15.881,7.0074,3.948,200.665,44.0778,22.6678,82.7738,55.0896,24.6935
0.2,0.8,0.4,0.4,0.4,15.5316,5.977,5.3278,193.178,32.6878,34.7837,68.8352,69.8155,27.2868
0.2,0.8,0.4,0.4,0.6,15.2252,5.1606,6.4506,186.834,25.5395,45.6539,59.2173,80.3804,27.6508
0.2,0.8,0.4,0.4,0.8,14.9408,4.5216,7.374,181.442,20.0599,55.8137,51.2343,88.9989,27.3712
0.2,0.8,0.4,0.4,1,14.728,4.1218,7.9866,175.305,17.1924,64.5349,45.9195,94.7513,27.0748
0.2,0.8,0.4,0.6,0.2,16.9392,7.2072,2.69,236.668,46.0487,10.7048,92.176,40.4764,16.8986
0.2,0.8,0.4,0.6,0.4,16.7418,6.1998,3.8948,234.945,34.9329,17.5784,79.059,53.9846,19.4903
0.2,0.8,0.4,0.6,0.6,16.6402,5.3584,4.8378,229.9,26.4576,26.0367,67.0606,67.0096,20.9945
0.2,0.8,0.4,0.6,0.8,16.5188,4.7994,5.5182,225.502,22.5133,31.9197,60.7792,74.0216,21.494
0.2,0.8,0.4,0.6,1,16.4804,4.2306,6.1254,223.38,19.0068,37.0307,55.3611,80.0168,21.1755
0.2,0.8,0.4,0.8,0.2,17.597,7.2772,1.9622,252.656,49.1198,6.02118,99.4558,30.1874,12.7202
0.2,0.8,0.4,0.8,0.4,17.5588,6.3294,2.9482,259.807,36.8663,10.1864,86.0635,42.0406,14.7282
0.2,0.8,0.4,0.8,0.6,17.5356,5.5162,3.7846,257.797,28.063,16.119,73.9489,54.6629,16.6609
0.2,0.8,0.4,0.8,0.8,17.591,4.8934,4.352,254.013,23.6212,21.1243,66.5941,62.6903,17.5984
0.2,0.8,0.4,0.8,1,17.5606,4.4272,4.8486,256.021,20.0739,24.0125,61.2418,67.5516,17.415
0.2,0.8,0.4,1,0.2,17.9532,7.3398,1.5434,268.689,50.0107,3.57203,103.081,22.744,9.30161
0.2,0.8,0.4,1,0.4,18.0546,6.3576,2.4242,270.691,37.4232,7.60938,89.0899,36.5429,12.7673
0.2,0.8,0.4,1,0.6,18.1852,5.5646,3.0866,274.667,29.6294,11.3762,78.6066,45.7639,14.0551
0.2,0.8,0.4,1,0.8,18.2096,4.988,3.6388,278.158,24.3383,14.4408,70.9561,52.433,14.4041
0.2,0.8,0.4,1,1,18.4036,4.4392,3.9936,290.705,19.0853,15.9976,63.0746,56.986,13.3075
0.2,0.8,0.6,0.2,0.2,12.0848,8.3098,6.4418,114.318,56.9892,58.3023,70.6703,65.2788,45.508
0.2,0.8,0.6,0.2,0.4,11.3486,6.9356,8.5522,100.706,41.3765,84.8783,55.7298,78.0363,49.0158
0.2,0.8,0.6,0.2,0.6,10.8296,5.901,10.1058,92.9612,30.098,111.222,44.5464,86.8464,47.7288
0.2,0.8,0.6,0.2,0.8,10.2882,5.2456,11.3026,83.9727,26.0873,128.307,38.9926,89.842,48.2441
0.2,0.8,0.6,0.2,1,9.8742,4.6496,12.3126,78.8737,20.3157,147.013,33.0237,94.4994,45.6375
0.2,0.8,0.6,0.4,0.2,13.7552,8.7814,4.2998,155.078,65.1566,25.3246,89.1261,51.7996,32.5566
0.2,0.8,0.6,0.4,0.4,13.3174,7.495,6.024,147.286,50.7557,38.8984,76.0271,64.997,36.7679
0.2,0.8,0.6,0.4,0.6,12.9714,6.4872,7.3778,139.105,37.4545,56.9581,62.6405,78.0954,38.7673
0.2,0.8,0.6,0.4,0.8,12.629,5.7608,8.4466,131.572,30.0032,72.3956,53.8744,86.4156,38.9868
0.2,0.8,0.6,0.4,1,12.4694,5.1356,9.2314,129.083,24.5177,84.5668,47.2696,92.3012,37.6075
0.2,0.8,0.6,0.6,0.2,14.6706,9.0808,3.085,181.158,71.4666,12.5723,101.46,38.7135,23.4906
0.2,0.8,0.6,0.6,0.4,14.4468,7.801,4.5886,174.395,52.8708,24.5067,85.2082,55.709,29.4588
0.2,0.8,0.6,0.6,0.6,14.3232,6.8166,5.6966,174.695,41.1604,33.9285,73.9891,66.5674,30.8137
0.2,0.8,0.6,0.6,0.8,14.1508,6.082,6.6036,168.877,33.4344,44.1513,65.4833,75.5461,32.0015
0.2,0.8,0.6,0.6,1,14.1132,5.4526,7.2706,168.254,27.8377,51.4009,58.7049,82.7291,31.0819
0.2,0.8,0.6,0.8,0.2,15.1992,9.3614,2.2758,193.699,76.6165,7.43082,109.554,29.7682,18.0665
0.2,0.8,0.6,0.8,0.4,15.1496,8.0608,3.626,195.328,57.4806,14.8555,94.0073,44.7121,23.7107
0.2,0.8,0.6,0.8,0.6,15.1792,7.1058,4.5514,197.867,45.7806,21.0828,83.9222,54.7793,25.1955
0.2,0.8,0.6,0.8,0.8,15.1502,6.3092,5.377,191.976,35.5739,31.2035,72.2564,67.4397,27.1891
0.2,0.8,0.6,0.8,1,15.2196,5.7056,5.9112,196.251,31.114,33.9909,67.5518,71.3752,26.6572
0.2,0.8,0.6,1,0.2,15.5434,9.458,1.835,202.363,79.9118,4.89035,114.532,23.7552,14.3918
0.2,0.8,0.6,1,0.4,15.7498,8.1498,2.9368,203.035,62.3322,10.4781,100.763,37.4351,20.1411
