k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.8,1,0.6,0.8,0.6,16.2769,7.60564,2.95354,216.631,47.6989,7.39066,101.648,39.9894,18.7695
0.8,1,0.6,0.8,0.8,16.1954,7.02474,3.61625,214.46,40.6865,11.0223,93.4076,48.5975,21.172
0.8,1,0.6,0.8,1,16.1251,6.52629,4.18502,212.603,35.1148,14.7174,86.3999,55.9159,22.7292
0.8,1,0.6,1,0.2,16.6843,9.08724,1.0649,228.275,68.0116,0.974378,124.598,14.8997,8.13396
0.8,1,0.6,1,0.4,16.6843,8.2591,1.89304,228.276,56.1888,3.01968,113.252,26.2455,13.0227
0.8,1,0.6,1,0.6,16.6842,7.56869,2.58345,228.275,47.1896,5.5888,103.788,35.7097,16.2377
0.8,1,0.6,1,0.8,16.6843,6.98466,3.16749,228.275,40.1878,8.37584,95.7789,43.7184,18.3451
0.8,1,0.6,1,1,16.6842,6.48432,3.66781,228.276,34.6356,11.2109,88.917,50.5805,19.7038
0.8,1,0.8,0.2,0.2,13.4817,10.7294,2.6253,144.527,94.63,6.98597,116.87,31.029,25.2914
0.8,1,0.8,0.2,0.4,12.7828,9.7572,4.29636,129.89,78.2847,17.0335,100.773,46.57,36.3154
0.8,1,0.8,0.2,0.6,12.1921,8.94525,5.69905,118.113,65.8119,28.9836,88.1084,58.1479,43.5514
0.8,1,0.8,0.2,0.8,11.6869,8.25752,6.89196,108.478,56.0885,41.6757,77.9508,66.9281,48.2621
0.8,1,0.8,0.2,1,11.2505,7.66777,7.91817,100.478,48.3667,54.4566,69.665,73.6903,51.2563
0.8,1,0.8,0.4,0.2,14.0477,10.7294,2.05931,159.509,94.63,4.00991,122.841,25.0259,19.3207
0.8,1,0.8,0.4,0.4,13.5946,9.75721,3.48463,149.421,78.2847,10.7581,108.139,39.9418,28.9496
0.8,1,0.8,0.4,0.6,13.2124,8.94526,4.67877,141.157,65.8119,18.9691,96.3697,51.6329,35.2902
0.8,1,0.8,0.4,0.8,12.8861,8.25752,5.69274,134.282,56.0886,27.7748,86.7727,60.9763,39.4402
0.8,1,0.8,0.4,1,12.6047,7.66777,6.56391,128.485,48.3667,36.6869,78.8197,68.5716,42.1016
0.8,1,0.8,0.6,0.2,14.4229,10.7294,1.68406,169.606,94.6301,2.5501,126.684,20.7076,15.4779
0.8,1,0.8,0.6,0.4,14.1581,9.75721,2.92113,163.473,78.2848,7.35157,113.122,34.6192,23.9662
0.8,1,0.8,0.6,0.6,13.9351,8.94526,3.95608,158.39,65.8119,13.2949,102.094,45.854,29.5658
0.8,1,0.8,0.6,0.8,13.745,8.25752,4.8339,154.115,56.0886,19.7135,92.9705,55.0904,33.2424
0.8,1,0.8,0.6,1,13.5812,7.66777,5.58741,150.477,48.3667,26.2329,85.3086,62.8026,35.6128
0.8,1,0.8,0.8,0.2,14.6821,10.7294,1.42482,176.566,94.6301,1.76411,129.26,17.6205,12.9016
0.8,1,0.8,0.8,0.4,14.5646,9.75721,2.51458,173.771,78.2848,5.34847,116.633,30.4719,20.4547
0.8,1,0.8,0.8,0.6,14.4658,8.94526,3.42537,171.434,65.8119,9.83905,106.218,41.0596,25.4421
0.8,1,0.8,0.8,0.8,14.3816,8.25752,4.19725,169.455,56.0886,14.712,97.4902,49.9213,28.7227
0.8,1,0.8,0.8,1,14.3092,7.66777,4.85943,167.759,48.3667,19.6734,90.0768,57.4409,30.8445
0.8,1,0.8,1,0.2,14.869,10.7294,1.238,181.53,94.6301,1.30266,131.065,15.3692,11.0968
0.8,1,0.8,1,0.4,14.869,9.75721,2.21023,181.53,78.2848,4.08419,119.21,27.2245,17.8787
0.8,1,0.8,1,0.6,14.869,8.94526,3.02218,181.53,65.8119,7.597,109.301,37.1327,22.3587
0.8,1,0.8,1,0.8,14.869,8.25752,3.70992,181.53,56.0886,11.4207,100.904,45.5296,25.3085
0.8,1,0.8,1,1,14.869,7.66777,4.29967,181.53,48.3667,15.3198,93.7014,52.7326,27.2199
0.8,1,1,0.2,0.2,12.1098,11.9051,2.82157,117.097,115.822,7.8436,116.419,29.743,29.719
0.8,1,1,0.2,0.4,11.4214,10.7735,4.6414,104.227,94.9436,19.4548,99.4451,44.7139,42.791
0.8,1,1,0.2,0.6,10.8432,9.83472,6.15841,93.9788,79.1743,33.2267,86.2324,55.6563,51.1837
0.8,1,1,0.2,0.8,10.3517,9.04446,7.44028,85.6729,66.9968,47.7739,75.7379,63.7976,56.5049
0.8,1,1,0.2,1,9.92921,8.37061,8.5365,78.835,57.4095,62.3347,67.2535,69.9486,59.7714
0.8,1,1,0.4,0.2,12.6305,11.9646,2.24125,129.313,117.254,4.65055,123.129,24.3285,23.1964
0.8,1,1,0.4,0.4,12.1806,10.8466,3.80919,120.344,96.4393,12.661,107.724,38.9359,34.8795
0.8,1,1,0.4,0.6,11.8026,9.91679,5.11693,113.048,80.6586,22.3994,95.4842,50.255,42.4704
0.8,1,1,0.4,0.8,11.4814,9.13233,6.22274,107.016,68.4293,32.8099,85.5697,59.2042,47.3606
0.8,1,1,0.4,1,11.2052,8.46207,7.16915,101.957,58.7707,43.307,77.4043,66.4063,50.4338
0.8,1,1,0.6,0.2,12.979,12.0059,1.85157,137.602,118.231,3.03779,127.548,20.3814,18.8977
0.8,1,1,0.6,0.4,12.7142,10.899,3.22317,132.1,97.4972,8.85888,113.486,34.1796,29.3686
0.8,1,1,0.6,0.6,12.4918,9.97664,4.36792,127.557,81.7292,16.0685,102.103,45.2542,36.2282
0.8,1,1,0.6,0.8,12.3027,9.19704,5.33665,123.752,69.4763,23.8449,92.7233,54.3073,40.6951
0.8,1,1,0.6,1,12.1401,8.52984,6.16642,120.523,59.7747,31.7292,84.8767,61.8272,43.5451
0.8,1,1,0.8,0.2,13.2223,12.0353,1.57875,143.375,118.915,2.14504,130.573,17.5173,15.9536
0.8,1,1,0.8,0.4,13.1042,10.9377,2.79448,140.848,98.2664,6.56135,117.646,30.3917,25.3859
0.8,1,1,0.8,0.6,13.005,10.0216,3.80987,138.74,82.5236,12.1044,107.001,40.9749,31.6022
0.8,1,1,0.8,0.8,12.9205,9.24604,4.66979,136.957,70.2627,18.1218,98.0964,49.8146,35.681
0.8,1,1,0.8,1,12.8479,8.58147,5.40697,135.431,60.535,24.2473,90.5442,57.3013,38.3105
0.8,1,1,1,0.2,13.3999,12.0569,1.37961,147.546,119.409,1.60784,132.733,15.3966,13.8506
0.8,1,1,1,0.4,13.3999,10.9671,2.46943,147.546,98.8424,5.07686,120.763,27.3669,22.3993
0.8,1,1,1,0.6,13.3998,10.0562,3.38033,147.546,83.1296,9.47126,110.75,37.3811,28.0587
0.8,1,1,1,0.8,13.3999,9.28416,4.15238,147.546,70.8691,14.2632,102.257,45.8735,31.7928
0.8,1,1,1,1,13.3998,8.6218,4.8147,147.546,61.126,19.1558,94.9679,53.1626,34.2182
1,0.2,0.2,0.2,0.2,11.1892,13.1545,2.49396,89.6541,161.125,6.51443,113.2,22.2012,32.2667
1,0.2,0.2,0.2,0.4,11.19,11.497,4.14936,89.6681,122.788,17.2784,98.98,36.4269,45.9881
1,0.2,0.2,0.2,0.6,11.1916,10.1985,5.448,89.718,96.4273,29.3504,87.8317,47.6217,53.1383
1,0.2,0.2,0.2,0.8,11.193,9.15756,6.48905,89.7762,77.5987,41.3204,78.8768,56.6112,56.5676
1,0.2,0.2,0.2,1,11.19,8.30664,7.33966,89.6684,63.7351,52.6088,71.4921,63.9153,57.8497
1,0.2,0.2,0.4,0.2,12.4071,12.4583,1.97101,116.009,140.631,3.83813,122.819,20.0254,23.1789
1,0.2,0.2,0.4,0.4,12.8231,10.7146,3.29873,124.149,103.776,10.4453,109.771,34.4175,32.8883
1,0.2,0.2,0.4,0.6,13.1572,9.36921,4.3093,130.941,79.1846,17.6486,98.8532,46.1507,37.3489
1,0.2,0.2,0.4,0.8,13.4317,8.30799,5.09673,136.694,62.1401,24.5578,89.7278,55.8085,39.0299
1,0.2,0.2,0.4,1,13.6592,7.45377,5.7234,141.578,49.9267,30.8621,82.0272,63.8323,39.2193
1,0.2,0.2,0.6,0.2,13.2906,11.9334,1.61242,137.672,126.359,2.45531,127.765,17.6615,17.5922
1,0.2,0.2,0.6,0.4,14.0056,10.1275,2.70328,153.046,90.7884,6.77143,115.037,31.1463,24.7755
1,0.2,0.2,0.6,0.6,14.5743,8.7518,3.51028,165.996,67.643,11.3394,103.907,42.191,27.6746
1,0.2,0.2,0.6,0.8,15.034,7.68035,4.12206,176.93,51.9831,15.576,94.3452,51.239,28.4333
1,0.2,0.2,0.6,1,15.411,6.8287,4.59662,186.211,41.0134,19.3177,86.1682,58.6986,28.1257
1,0.2,0.2,0.8,0.2,13.9481,11.5304,1.35797,155.058,116.105,1.68389,130.282,15.5835,13.9727
1,0.2,0.2,0.8,0.4,14.8846,9.67809,2.2737,176.466,81.5723,4.66085,117.536,27.8899,19.4867
1,0.2,0.2,0.8,0.6,15.6202,8.28247,2.9337,194.474,59.5952,7.71995,106.032,37.9002,21.4353
1,0.2,0.2,0.8,0.8,16.2076,7.2073,3.42145,209.61,45.0263,10.4678,96.0135,46.0012,21.6953
1,0.2,0.2,0.8,1,16.684,6.36157,3.79077,222.377,35.0085,12.8205,87.4034,52.5849,21.1709
1,0.2,0.2,1,0.2,14.4512,11.2141,1.1711,169.019,108.47,1.22166,131.534,13.8668,11.5059
1,0.2,0.2,1,0.4,15.5546,9.32719,1.95457,195.315,74.8104,3.37247,118.623,25.0151,15.8752
1,0.2,0.2,1,0.6,16.4114,7.91883,2.50613,217.345,53.7859,5.52156,106.726,33.9857,17.2229
1,0.2,0.2,1,0.8,17.0881,6.84383,2.90446,235.743,40.0844,7.39607,96.3015,41.1415,17.2076
1,0.2,0.2,1,1,17.6312,6.00564,3.1995,251.145,30.8066,8.9564,87.3411,46.8671,16.6004
1,0.2,0.4,0.2,0.2,8.46197,15.5646,2.80957,52.8027,208.865,7.59713,102.72,19.2404,39.6695
1,0.2,0.4,0.2,0.4,8.46196,13.6548,4.71968,52.8026,160.549,20.5527,90.1195,31.8415,57.3487
1,0.2,0.4,0.2,0.6,8.46194,12.1477,6.22672,52.8024,126.908,35.2594,80.1643,41.7962,66.8153
1,0.2,0.4,0.2,0.8,8.46196,10.9335,7.4409,52.8026,102.687,49.9778,72.1386,49.8224,71.5674
1,0.2,0.4,0.2,1,8.46192,9.93696,8.43736,52.8027,84.7305,63.9647,65.5493,56.4119,73.5526
1,0.2,0.4,0.4,0.2,9.40544,15.1444,2.28646,68.3447,195.058,4.79248,113.94,17.7127,30.512
1,0.2,0.4,0.4,0.4,9.79225,13.1664,3.87763,74.1957,147.292,13.4079,103.417,30.9986,44.3982
1,0.2,0.4,0.4,0.6,10.1047,11.6212,5.11054,79.1229,114.632,23.0717,94.3682,42.0915,51.3891
1,0.2,0.4,0.4,0.8,10.361,10.388,6.08743,83.2986,91.5051,32.5771,86.6067,51.4032,54.5617
1,0.2,0.4,0.4,1,10.5742,9.38498,6.87723,86.8642,74.6191,41.4525,79.9297,59.2833,55.5812
1,0.2,0.4,0.6,0.2,10.0863,14.8294,1.92067,80.8337,185.175,3.26484,121.06,16.0005,24.5641
1,0.2,0.4,0.6,0.4,10.7632,12.7991,3.27412,92.0862,137.846,9.32243,111.843,28.9637,35.8276
1,0.2,0.4,0.6,0.6,11.3046,11.2257,4.30612,101.678,105.959,16.0301,103.232,40.004,41.1926
1,0.2,0.4,0.6,0.8,11.7446,9.97987,5.1119,109.862,83.6812,22.5211,95.4722,49.3664,43.3915
1,0.2,0.4,0.6,1,12.1076,8.97395,5.75477,116.873,67.6125,28.4858,88.5819,57.3283,43.8667
1,0.2,0.4,0.8,0.2,10.593,14.5879,1.65528,90.7305,177.877,2.36566,125.813,14.4592,20.5032
1,0.2,0.4,0.8,0.4,11.4923,12.5166,2.82743,106.651,130.896,6.82785,117.452,26.7384,29.8838
1,0.2,0.4,0.8,0.6,12.2053,10.9223,3.70882,120.292,99.6246,11.7055,109.04,37.2741,34.1363
1,0.2,0.4,0.8,0.8,12.7801,9.66797,4.3883,131.945,78.016,16.3563,101.175,46.2188,35.7094
1,0.2,0.4,0.8,1,13.2507,8.66135,4.92429,141.92,62.5822,20.5706,94.0455,53.8119,35.868
1,0.2,0.4,1,0.2,10.9815,14.399,1.45581,98.6143,172.335,1.79868,129.137,13.1511,17.6005
1,0.2,0.4,1,0.4,12.0548,12.2949,2.48668,118.48,125.634,5.21367,121.36,24.6534,25.5852
1,0.2,0.4,1,0.6,12.8991,10.6846,3.2526,135.53,94.8607,8.90102,113.023,34.5437,29.0491
1,0.2,0.4,1,0.8,13.575,9.42471,3.83671,150.08,73.7875,12.3716,105.014,42.9233,30.2054
1,0.2,0.4,1,1,14.1245,8.41864,4.2931,162.503,58.8562,15.4793,97.6573,50.01,30.1761
1,0.2,0.6,0.2,0.2,6.64662,17.158,3.03177,33.5178,246.279,8.47405,90.0894,16.5208,45.5165
1,0.2,0.6,0.2,0.4,6.6466,15.0709,5.11879,33.5174,189.963,23.2053,79.1438,27.4654,66.3076
1,0.2,0.6,0.2,0.6,6.64661,13.4204,6.76927,33.5178,150.577,40.0416,70.4783,36.132,77.5836
1,0.2,0.6,0.2,0.8,6.64662,12.0882,8.10159,33.5178,122.11,56.9724,63.4774,43.1328,83.3519
1,0.2,0.6,0.2,1,6.64662,10.9929,9.19678,33.5182,100.94,73.1228,57.7206,48.8907,85.8627
1,0.2,0.6,0.4,0.2,7.40132,16.927,2.5081,43.2532,238.192,5.56976,101.012,15.3784,36.3646
1,0.2,0.6,0.4,0.4,7.75717,14.7949,4.28421,47.5454,181.979,15.8395,92.6715,27.2543,53.655
1,0.2,0.6,0.4,0.6,8.04466,13.1184,5.67325,51.1748,143.054,27.5446,85.3008,37.3307,62.7442
1,0.2,0.6,0.4,0.8,8.28058,11.7725,6.78335,54.2612,115.177,39.2178,78.8484,45.9026,67.1831
1,0.2,0.6,0.4,1,8.47693,10.6716,7.68785,56.9045,94.6166,50.2511,73.2071,53.2391,68.9302
1,0.2,0.6,0.6,0.2,7.94534,16.7545,2.13656,50.9614,232.332,3.93082,108.382,14.0682,30.1997
1,0.2,0.6,0.6,0.4,8.57428,14.5866,3.67549,59.3074,176.157,11.4505,101.959,25.9479,44.8974
1,0.2,0.6,0.6,0.6,9.07892,12.8898,4.86754,66.495,137.573,19.9839,95.4814,36.3354,52.4195
1,0.2,0.6,0.6,0.8,9.49049,11.5337,5.81219,72.6801,110.142,28.4265,89.3581,45.3377,55.942
1,0.2,0.6,0.6,1,9.83107,10.4291,6.57616,78.0194,90.0439,36.3413,83.7327,53.1357,57.1923
1,0.2,0.6,0.8,0.2,8.35092,16.6226,1.86282,57.0223,227.964,2.93286,113.588,12.8653,25.8493
1,0.2,0.6,0.8,0.4,9.19389,14.4257,3.21677,68.9582,171.79,8.66458,108.621,24.3619,38.5731
1,0.2,0.6,0.8,0.6,9.86624,12.713,4.25709,79.3451,133.462,15.1348,102.781,34.575,44.9356
1,0.2,0.6,0.8,0.8,10.4116,11.3491,5.07564,88.3348,106.375,21.4896,96.8599,43.4983,47.8043
1,0.2,0.6,0.8,1,10.8607,10.242,5.73362,96.119,86.6347,27.4048,91.2033,51.2605,48.7192
1,0.2,0.6,1,0.2,8.66292,16.5196,1.6539,61.8375,224.621,2.2836,117.423,11.8238,22.6444
1,0.2,0.6,1,0.4,9.67693,14.2988,2.86065,76.8819,168.426,6.79673,113.588,22.7924,33.829
1,0.2,0.6,1,0.6,10.4815,12.5732,3.78157,90.0566,130.295,11.863,108.218,32.6266,39.3101
1,0.2,0.6,1,0.8,11.1311,11.2034,4.50192,101.492,103.48,16.8066,102.423,41.2515,41.6984
1,0.2,0.6,1,1,11.6637,10.0946,5.07805,111.403,84.0232,21.3805,96.7146,48.764,42.3806
1,0.2,0.8,0.2,0.2,5.3998,18.2448,3.19184,22.6624,274.767,9.16977,78.6592,14.2659,50.0371
1,0.2,0.8,0.2,0.4,5.3998,16.0316,5.405,22.6624,212.262,25.3071,69.1437,23.7815,73.2211
1,0.2,0.8,0.2,0.6,5.39978,14.2798,7.1567,22.6624,168.451,43.821,61.6005,31.3241,85.8685
1,0.2,0.8,0.2,0.8,5.3998,12.8648,8.57176,22.6625,136.733,62.4872,55.5019,37.4233,92.3957
1,0.2,0.8,0.2,1,5.39977,11.701,9.73554,22.6626,113.111,80.3272,50.4825,42.4431,95.2874
1,0.2,0.8,0.4,0.2,6.0213,18.1475,2.66752,29.1195,271.233,6.18738,88.7108,13.3682,40.9136
1,0.2,0.8,0.4,0.4,6.34688,15.9126,4.57691,32.344,208.685,17.7815,82.05,23.9158,60.891
1,0.2,0.8,0.4,0.6,6.60973,14.1479,6.07849,35.0803,165.036,31.1291,76.0116,32.9734,71.6574
1,0.2,0.8,0.4,0.8,6.82547,12.7261,7.28479,37.4132,133.554,44.5532,70.6274,40.7521,77.1225
1,0.2,0.8,0.4,1,7.00499,11.5592,8.27217,39.416,110.193,57.336,65.8555,47.4623,79.4725
1,0.2,0.8,0.6,0.2,6.46978,18.0752,2.29145,34.1868,268.657,4.46195,95.6825,12.3207,34.606
1,0.2,0.8,0.6,0.4,7.04912,15.8225,3.9648,40.5088,206.039,13.1652,91.2773,23.0558,52.0726
1,0.2,0.8,0.6,0.6,7.5149,14.0476,5.27381,46.0007,162.492,23.1949,86.4086,32.6266,61.384
1,0.2,0.8,0.6,0.8,7.89559,12.6202,6.32057,50.7601,131.185,33.2544,81.5712,41.049,66.042
1,0.2,0.8,0.6,1,8.21132,11.4509,7.1741,54.8934,108.019,42.8003,76.9812,48.4371,67.9881
1,0.2,0.8,0.8,0.2,6.80521,18.0199,2.01127,38.1606,266.728,3.38684,100.729,11.3446,30.0504
1,0.2,0.8,0.8,0.4,7.5863,15.7526,3.49751,47.2718,204.028,10.1564,98.1341,21.8833,45.5166
1,0.2,0.8,0.8,0.6,8.21195,13.9693,4.65504,55.3043,160.548,17.953,94.1908,31.4845,53.6828
1,0.2,0.8,0.8,0.8,8.72159,12.5376,5.57725,62.3315,129.372,25.7507,89.7786,40.0417,57.7146
1,0.2,0.8,0.8,1,9.14303,11.3664,6.32693,68.4721,106.355,33.1273,85.3236,47.6081,59.3536
1,0.2,0.8,1,0.2,7.0645,17.9767,1.79515,41.323,265.247,2.67288,104.529,10.4875,26.6242
1,0.2,0.8,1,0.4,8.00893,15.6972,3.13028,52.8878,202.461,8.09117,103.408,20.6629,40.4712
1,0.2,0.8,1,0.6,8.76295,13.907,4.16634,63.1862,159.026,14.322,100.209,30.0632,47.7212
1,0.2,0.8,1,0.8,9.37544,12.4716,4.98932,72.2494,127.95,20.5366,96.1312,38.5046,51.2583
1,0.2,0.8,1,1,9.88064,11.299,5.65668,80.1981,105.049,26.3998,91.7776,46.0015,52.66
1,0.2,1,0.2,0.2,4.515,19.0112,3.30998,16.1415,296.485,9.72107,69.0989,12.4527,53.5383
1,0.2,1,0.2,0.4,4.51502,16.706,5.61534,16.1415,229.19,26.9684,60.7555,20.7958,78.561
1,0.2,1,0.2,0.6,4.51497,14.8807,7.44037,16.1411,181.972,46.7999,54.1371,27.4122,92.2493
1,0.2,1,0.2,0.8,4.51501,13.4064,8.91495,16.1414,147.766,66.8237,48.7852,32.7656,99.3443
1,0.2,1,0.2,1,4.515,12.1935,10.1278,16.1415,122.274,85.9804,44.3786,37.173,102.514
1,0.2,1,0.4,0.2,5.03985,19.0109,2.78497,20.6504,296.471,6.67612,78.1891,11.7195,44.4421
1,0.2,1,0.4,0.4,5.3375,16.706,4.79286,23.1347,229.19,19.3249,72.7833,21.1209,66.5331
1,0.2,1,0.4,0.6,5.57762,14.8809,6.37787,25.2476,181.976,33.9847,67.7601,29.2677,78.6293
1,0.2,1,0.4,0.8,5.77452,13.4064,7.65546,27.0534,147.767,48.8136,63.2098,36.3149,84.9205
1,0.2,1,0.4,1,5.93837,12.1935,8.70444,28.6064,122.274,63.0035,59.1289,42.4287,87.7631
1,0.2,1,0.6,0.2,5.41967,19.0113,2.4053,24.1768,296.485,4.88264,84.6036,10.8543,38.0337
1,0.2,1,0.6,0.4,5.95174,16.706,4.17862,29.0762,229.19,14.5351,81.605,20.545,57.7114
1,0.2,1,0.6,0.6,6.38011,14.8809,5.57536,33.3631,181.976,25.7775,77.9039,29.3136,68.4855
1,0.2,1,0.6,0.8,6.73075,13.4064,6.69923,37.1001,147.767,37.1597,74.033,37.1185,74.0973
1,0.2,1,0.6,1,7.02203,12.1935,7.62078,40.3612,122.274,48.0502,70.2448,44.0279,76.6473
1,0.2,1,0.8,0.2,5.7049,19.0113,2.1201,26.9442,296.484,3.74653,89.3126,10.0386,33.3243
1,0.2,1,0.8,0.4,6.42523,16.706,3.70513,34.0463,229.19,11.3535,88.3081,19.6508,51.0083
1,0.2,1,0.8,0.6,7.00409,14.8809,4.95138,40.376,181.976,20.238,85.7053,28.5769,60.6841
1,0.2,1,0.8,0.8,7.47712,13.4064,5.95286,45.9619,147.767,29.2353,82.4054,36.6498,65.7248
1,0.2,1,0.8,1,7.86956,12.1935,6.77327,50.8793,122.274,37.8414,78.8714,43.8732,68.0205
1,0.2,1,1,0.2,5.92655,19.0112,1.89842,29.1569,296.486,2.9813,92.9082,9.31492,29.7292
1,0.2,1,1,0.4,6.80062,16.706,3.32974,38.2179,229.19,9.1337,93.5647,18.6748,45.7517
1,0.2,1,1,0.6,7.50185,14.8809,4.45359,46.4,181.976,16.3291,91.879,27.5192,54.5101
1,0.2,1,1,0.8,8.07415,13.4064,5.35583,53.6817,147.767,23.6151,89.0592,35.6,59.0711
1,0.2,1,1,1,8.54837,12.1935,6.09441,60.129,122.274,30.5818,85.7429,42.8784,61.1494
1,0.4,0.2,0.2,0.2,14.9463,9.85403,2.03708,166.714,90.3243,4.49181,119.549,25.9458,20.0185
1,0.4,0.2,0.2,0.4,14.5973,8.83884,3.39972,158.469,72.4728,11.8268,104.293,41.3715,29.2041
1,0.4,0.2,0.2,0.6,14.3067,8.01763,4.51205,151.763,59.4839,20.4141,92.3714,53.272,34.7871
1,0.4,0.2,0.2,0.8,14.0605,7.33971,5.43688,146.206,49.7433,29.3252,82.8287,62.6752,38.1385
1,0.4,0.2,0.2,1,13.8499,6.76934,6.2171,141.54,42.2323,38.0848,75.0266,70.2542,40.053
1,0.4,0.2,0.4,0.2,15.9287,9.32579,1.58186,195.923,78.5711,2.53081,122.112,21.5896,14.0485
1,0.4,0.2,0.4,0.4,15.9287,8.23769,2.66997,195.923,61.1552,6.93251,107.805,35.8964,20.5556
1,0.4,0.2,0.4,0.6,15.9287,7.37221,3.53543,195.922,48.8682,11.9873,96.4201,47.2808,24.1716
1,0.4,0.2,0.4,0.8,15.9287,6.66963,4.23802,195.923,39.9151,17.0976,87.1786,56.5227,26.0931
1,0.4,0.2,0.4,1,15.9287,6.0889,4.81874,195.923,33.2059,21.9985,79.5426,64.1588,26.9973
1,0.4,0.2,0.6,0.2,16.6243,8.93594,1.27612,218.123,70.5738,1.56106,122.585,18.0736,10.4745
1,0.4,0.2,0.6,0.4,16.8751,7.79398,2.16735,224.985,53.5587,4.38608,108.631,30.8565,15.3097
1,0.4,0.2,0.6,0.6,17.0786,6.89846,2.85935,230.651,41.8636,7.56202,97.3565,41.0918,17.775
1,0.4,0.2,0.6,0.8,17.2463,6.18136,3.40878,235.386,33.5433,10.6913,88.1128,49.4196,18.9195
1,0.4,0.2,0.6,1,17.3863,5.59624,3.85384,239.385,27.4428,13.6175,80.4264,56.3,19.3137
1,0.4,0.2,0.8,0.2,17.1316,8.64135,1.0634,234.997,64.9112,1.04101,122.193,15.3838,8.2111
1,0.4,0.2,0.8,0.4,17.5666,7.45951,1.81026,247.331,48.2528,2.96496,108.333,26.7029,11.9516
1,0.4,0.2,0.8,0.6,17.9153,6.54341,2.37764,257.493,37.0462,5.08126,97.0055,35.7365,13.7096
1,0.4,0.2,0.8,0.8,18.1993,5.81798,2.8191,265.949,29.2282,7.11591,87.6631,43.0418,14.4107
1,0.4,0.2,0.8,1,18.4339,5.23227,3.17021,273.056,23.5965,8.97438,79.8747,49.0329,14.5412
1,0.4,0.2,1,0.2,17.5124,8.414,0.910043,247.973,60.7638,0.740055,121.481,13.3417,6.70131
1,0.4,0.2,1,0.4,18.0856,7.20215,1.54861,264.62,44.4142,2.1184,107.604,23.3874,9.69374
1,0.4,0.2,1,0.6,18.5401,6.27187,2.02442,278.275,33.6099,3.60295,96.1711,31.3497,10.9973
1,0.4,0.2,1,0.8,18.9063,5.54204,2.38808,289.572,26.193,4.99869,86.7132,37.7316,11.4352
1,0.4,0.2,1,1,19.2058,4.95788,2.67267,299.01,20.9267,6.24726,78.8275,42.9166,11.4268
1,0.4,0.4,0.2,0.2,11.955,12.5001,2.38138,109.219,134.595,5.58706,120.245,24.058,27.2583
1,0.4,0.4,0.2,0.4,11.6214,11.1958,4.01925,102.933,107.809,15.1006,104.431,38.6566,40.2537
1,0.4,0.4,0.2,0.6,11.3439,10.1377,5.35471,97.8472,88.2717,26.3124,92.0958,49.8306,48.119
1,0.4,0.4,0.2,0.8,11.1101,9.26331,6.46299,93.6622,73.6103,37.966,82.252,58.5919,52.7989
1,0.4,0.4,0.2,1,10.9106,8.52882,7.39686,90.1657,62.3339,49.4352,74.2381,65.6068,55.4506
1,0.4,0.4,0.4,0.2,12.7471,12.1733,1.91601,127.844,125.923,3.42083,126.33,20.6466,20.6913
1,0.4,0.4,0.4,0.4,12.7471,10.811,3.27831,127.844,99.1985,9.66843,112.154,34.8224,30.9298
1,0.4,0.4,0.4,0.6,12.7471,9.7173,4.37197,127.844,80.0529,16.9875,100.77,46.2062,36.843
1,0.4,0.4,0.4,0.8,12.7471,8.82233,5.26698,127.844,65.9178,24.499,91.4552,55.5215,40.1548
1,0.4,0.4,0.4,1,12.7471,8.0775,6.01181,127.844,55.2067,31.7912,83.705,63.2717,41.8643
1,0.4,0.4,0.6,0.2,13.3081,11.9325,1.59576,141.82,119.82,2.27832,129.958,17.8465,16.4986
1,0.4,0.4,0.6,0.4,13.5573,10.5255,2.75361,147.263,93.1469,6.63226,116.826,31.0777,24.8378
1,0.4,0.4,0.6,0.6,13.7604,9.40532,3.67059,151.787,74.3105,11.6936,105.977,41.9277,29.4618
1,0.4,0.4,0.6,0.8,13.9286,8.49589,4.41189,155.59,60.5842,16.8248,96.9062,50.9452,31.911
1,0.4,0.4,0.6,1,14.0697,7.74456,5.02214,158.821,50.3045,21.7443,89.2318,58.5372,33.0582
1,0.4,0.4,0.8,0.2,13.7186,11.7508,1.36684,152.368,115.384,1.62449,132.238,15.6533,13.6817
1,0.4,0.4,0.8,0.4,14.1582,10.3088,2.36943,162.346,88.7497,4.81314,119.805,27.8433,20.6595
1,0.4,0.4,0.8,0.6,14.5136,9.16855,3.15418,170.671,70.1591,8.48813,109.268,37.9397,24.3945
1,0.4,0.4,0.8,0.8,14.8056,8.24878,3.78199,177.68,56.7536,12.172,100.304,46.3805,26.2746
1,0.4,0.4,0.8,1,15.0488,7.49344,4.29411,183.635,46.8082,15.6655,92.6251,53.5116,27.0709
1,0.4,0.4,1,0.2,14.0285,11.6108,1.19707,160.464,112.064,1.22172,133.75,13.9402,11.6967
1,0.4,0.4,1,0.4,14.6167,10.1407,2.07902,174.184,85.4582,3.65365,121.804,25.1454,17.6651
1,0.4,0.4,1,0.6,15.0889,8.98492,2.7625,185.645,67.0647,6.43216,111.455,34.4714,20.7641
1,0.4,0.4,1,0.8,15.4742,8.05768,3.30453,195.29,53.9149,9.1897,102.528,42.2829,22.2538
1,0.4,0.4,1,1,15.7931,7.2999,3.74331,203.474,44.2332,11.7804,94.8123,48.8844,22.8225
