k1,k2,k3,k4,k5,o1,o2,o3,o4,o5,o6,o7,o8,o9
0.2,0.4,0.8,0.6,1,1.06686,0.634514,0.94246,16.4374,7.52377,13.1005,9.79902,13.5237,8.62834
0.2,0.4,0.8,0.8,0.2,1.06006,1.46171,0.12206,15.907,30.1894,1.0593,20.5471,2.57861,3.77839
0.2,0.4,0.8,0.8,0.4,1.10826,1.19631,0.33926,17.2901,20.1992,3.28193,17.5328,5.94316,6.62038
0.2,0.4,0.8,0.8,0.6,1.13246,1.00071,0.51066,18.0417,14.3802,5.78283,14.8544,8.68732,7.8378
0.2,0.4,0.8,0.8,0.8,1.16206,0.823514,0.65826,19.1938,10.9575,7.44556,13.1763,10.6882,7.81895
0.2,0.4,0.8,0.8,1,1.19646,0.695714,0.75166,19.9964,8.70259,9.18641,11.7653,12.0731,7.70082
0.2,0.4,0.8,1,0.2,1.10646,1.47271,0.0646595,16.8877,31.6599,0.666843,21.8768,1.63598,2.36181
0.2,0.4,0.8,1,0.4,1.15146,1.24511,0.24726,18.447,22.6244,2.05617,19.0448,4.68028,5.19305
0.2,0.4,0.8,1,0.6,1.23266,1.02711,0.38406,20.8888,15.5028,4.27993,16.6177,7.36044,6.16804
0.2,0.4,0.8,1,0.8,1.26366,0.866514,0.51366,21.6549,11.9585,5.47526,14.6965,9.42253,6.81854
0.2,0.4,0.8,1,1,1.28026,0.766514,0.59706,23.0204,9.71006,6.32928,13.5931,10.7206,6.6383
0.2,0.4,1,0.2,0.2,0.592656,1.40011,0.65106,6.70735,26.9949,7.05221,11.8399,5.76982,12.4949
0.2,0.4,1,0.2,0.4,0.532656,1.06651,1.04466,5.70818,15.9993,16.2786,8.2345,8.35786,14.8965
0.2,0.4,1,0.2,0.6,0.494056,0.869114,1.28066,5.10162,11.3082,23.1879,6.35416,9.45777,14.8711
0.2,0.4,1,0.2,0.8,0.500656,0.698514,1.44466,5.13642,7.86408,28.8791,5.12668,10.838,13.5774
0.2,0.4,1,0.2,1,0.485856,0.563114,1.59486,4.70079,5.74937,35.0009,4.06003,11.2068,12.4895
0.2,0.4,1,0.4,0.2,0.766656,1.48991,0.38726,9.4083,30.5761,3.38187,15.5114,4.57686,8.71044
0.2,0.4,1,0.4,0.4,0.715656,1.19851,0.72966,8.99048,20.2093,8.53207,12.0341,7.72621,11.8557
0.2,0.4,1,0.4,0.6,0.723056,0.954914,0.96586,8.96357,13.6141,13.979,9.79498,9.88374,12.5248
0.2,0.4,1,0.4,0.8,0.711256,0.819514,1.11306,8.54579,11.0513,17.6041,8.28695,11.0084,12.586
0.2,0.4,1,0.4,1,0.740256,0.658514,1.24506,8.7142,8.54128,21.311,7.12009,12.3356,11.7429
0.2,0.4,1,0.6,0.2,0.842856,1.55431,0.24666,11.0952,33.2584,1.98449,17.5211,3.47682,6.31494
0.2,0.4,1,0.6,0.4,0.835856,1.25211,0.55586,11.0668,22.3195,5.86579,14.3269,6.65535,9.87363
0.2,0.4,1,0.6,0.6,0.833656,1.03031,0.77986,11.52,15.2556,9.81873,11.8206,9.39727,10.9669
0.2,0.4,1,0.6,0.8,0.876456,0.879714,0.88766,12.1287,12.1991,11.8596,10.8006,10.7517,10.8359
0.2,0.4,1,0.6,1,0.885656,0.744714,1.01346,12.3771,9.31493,14.9133,9.27356,12.3722,10.5334
0.2,0.4,1,0.8,0.2,0.926656,1.55431,0.16286,12.5461,34.1642,1.37614,19.2787,2.63354,4.52636
0.2,0.4,1,0.8,0.4,0.948856,1.30271,0.39226,13.189,23.6916,3.74769,16.3281,5.77904,8.06056
0.2,0.4,1,0.8,0.6,0.970256,1.09031,0.58326,14.2308,16.9827,6.50577,14.1737,8.23861,9.20991
0.2,0.4,1,0.8,0.8,0.982456,0.952514,0.70886,14.7067,13.9873,8.37948,12.6686,9.78253,9.49407
0.2,0.4,1,0.8,1,0.995656,0.798514,0.84966,14.7513,10.2953,11.4559,10.975,11.6782,9.57745
0.2,0.4,1,1,0.2,0.980456,1.57691,0.0864595,13.0752,36.0544,0.736307,20.3936,1.78226,3.37313
0.2,0.4,1,1,0.4,1.02226,1.34091,0.28066,14.4459,25.7828,2.68408,17.8473,4.65608,6.52216
0.2,0.4,1,1,0.6,1.04826,1.14091,0.45466,15.5987,18.7075,5.0772,15.8588,7.03514,7.89625
0.2,0.4,1,1,0.8,1.08226,0.989514,0.57206,16.7144,14.6037,6.40086,14.3685,8.93307,8.32081
0.2,0.4,1,1,1,1.11866,0.834314,0.69086,18.4408,11.1298,7.79768,12.9049,10.7659,8.127
0.2,0.6,0.2,0.2,0.2,1.91626,0.505914,0.22166,51.3803,5.08385,1.3229,14.0559,5.95254,1.57998
0.2,0.6,0.2,0.2,0.4,1.85886,0.339714,0.44526,48.2317,3.03548,3.53946,10.1373,10.7853,2.15598
0.2,0.6,0.2,0.2,0.6,1.75646,0.221714,0.66566,44.3508,1.95427,6.25185,7.29511,14.6892,2.21914
0.2,0.6,0.2,0.2,0.8,1.69266,0.147114,0.80406,41.1489,1.27816,8.91853,5.07579,17.5848,2.14853
0.2,0.6,0.2,0.2,1,1.64546,0.0985145,0.89986,39.9903,0.974441,10.6522,4.22049,18.6566,1.7964
0.2,0.6,0.2,0.4,0.2,2.05306,0.502114,0.0886595,59.4589,4.49913,0.532876,14.6367,2.96394,0.635814
0.2,0.6,0.2,0.4,0.4,2.01866,0.373914,0.25126,57.1845,3.05679,1.59091,11.3271,7.03079,1.20792
0.2,0.6,0.2,0.4,0.6,1.98626,0.243514,0.41406,55.9462,2.01072,3.2436,8.17862,10.4004,1.3026
0.2,0.6,0.2,0.4,0.8,1.92486,0.187114,0.53186,53.0237,1.59178,4.88108,6.79619,12.5746,1.36281
0.2,0.6,0.2,0.4,1,1.88366,0.130914,0.62926,51.6354,1.17016,5.61273,5.35628,14.6289,1.28756
0.2,0.6,0.2,0.6,0.2,2.07886,0.529914,0.0350595,61.74,4.69827,0.335671,15.5426,1.31468,0.237627
0.2,0.6,0.2,0.6,0.4,2.09606,0.401114,0.14666,61.0181,3.50631,0.936646,12.7153,4.29776,0.738373
0.2,0.6,0.2,0.6,0.6,2.07906,0.285514,0.27926,60.5557,2.22717,1.88545,9.52951,7.62566,0.992565
0.2,0.6,0.2,0.6,0.8,2.06666,0.202314,0.37486,60.3151,1.49696,3.1651,7.13589,9.86156,0.995868
0.2,0.6,0.2,0.6,1,2.02926,0.133714,0.48086,59.548,1.13889,4.18952,5.82004,11.3872,0.836431
0.2,0.6,0.2,0.8,0.2,2.09506,0.543914,0.00485952,62.4602,5.08815,0.240693,16.2114,0.349114,0.026904
0.2,0.6,0.2,0.8,0.4,2.15986,0.404914,0.0790595,65.5549,3.14365,0.917069,12.7273,2.5852,0.361623
0.2,0.6,0.2,0.8,0.6,2.16346,0.300914,0.17946,66.109,2.16018,1.48318,10.0857,4.95699,0.563047
0.2,0.6,0.2,0.8,0.8,2.15926,0.230714,0.25386,66.3252,1.62049,1.50814,8.21129,6.91044,0.633276
0.2,0.6,0.2,0.8,1,2.13346,0.178514,0.33186,64.7484,1.40331,2.2176,6.88985,8.70522,0.702171
0.2,0.6,0.2,1,0.2,2.12346,0.532914,-0.0125405,65.1466,4.6097,0.137684,15.7467,-0.122442,-0.0893383
0.2,0.6,0.2,1,0.4,2.14846,0.434314,0.0610595,65.3497,3.49806,0.993443,13.4335,1.84801,0.279766
0.2,0.6,0.2,1,0.6,2.19706,0.338114,0.10866,68.5809,2.44901,0.694868,10.8274,3.41474,0.377394
0.2,0.6,0.2,1,0.8,2.20766,0.271514,0.16466,69.1201,1.86878,0.994758,9.25609,4.785,0.448978
0.2,0.6,0.2,1,1,2.19966,0.203514,0.24066,68.5978,1.41861,1.5109,7.49585,6.68624,0.536156
0.2,0.6,0.4,0.2,0.2,1.49406,0.800314,0.34946,31.5637,10.3408,2.63653,16.5765,7.51488,4.12002
0.2,0.6,0.4,0.2,0.4,1.38446,0.580714,0.67866,26.7918,6.64648,7.23409,11.91,12.5097,5.72599
0.2,0.6,0.4,0.2,0.6,1.32506,0.436514,0.88226,25.3427,4.56066,10.7918,9.09793,15.337,5.69944
0.2,0.6,0.4,0.2,0.8,1.25826,0.334314,1.05126,22.1034,3.17338,15.7891,6.83878,17.3933,5.71687
0.2,0.6,0.4,0.2,1,1.22466,0.252514,1.16666,20.6694,2.611,18.7456,5.59514,18.473,5.40071
0.2,0.6,0.4,0.4,0.2,1.63406,0.858714,0.15106,37.3395,11.1792,1.07992,19.0802,4.3843,2.21809
0.2,0.6,0.4,0.4,0.4,1.57066,0.649314,0.42386,34.5609,7.26883,3.69717,14.2368,9.49801,3.98369
0.2,0.6,0.4,0.4,0.6,1.55346,0.500514,0.58986,33.3133,5.28484,5.8628,11.5641,12.2923,4.39497
0.2,0.6,0.4,0.4,0.8,1.52566,0.385714,0.73246,31.9824,3.79381,8.20396,9.34036,14.7969,4.35453
0.2,0.6,0.4,0.4,1,1.48506,0.303314,0.85546,31.2343,2.96095,10.2009,7.84118,16.286,4.15664
0.2,0.6,0.4,0.6,0.2,1.70546,0.864514,0.0738595,40.663,11.8181,0.571318,20.1886,2.52334,1.24372
0.2,0.6,0.4,0.6,0.4,1.68986,0.697514,0.25646,39.4722,8.01559,1.96572,16.371,6.59944,2.78474
0.2,0.6,0.4,0.6,0.6,1.68786,0.547914,0.40806,39.191,5.62712,3.47943,13.1823,9.74836,3.40244
0.2,0.6,0.4,0.6,0.8,1.68386,0.455114,0.50486,39.4925,4.34194,5.07595,11.1235,11.5947,3.30849
0.2,0.6,0.4,0.6,1,1.69426,0.315714,0.63386,39.5839,2.99996,6.39031,9.04952,13.9359,3.00937
0.2,0.6,0.4,0.8,0.2,1.73186,0.871114,0.0408595,42.392,11.7121,0.466918,20.7383,1.65852,0.79963
0.2,0.6,0.4,0.8,0.4,1.78166,0.706914,0.15526,43.1708,8.1854,1.29694,17.5076,4.71538,1.93234
0.2,0.6,0.4,0.8,0.6,1.78946,0.589514,0.26486,43.8893,6.03744,2.11801,14.7917,7.27538,2.39244
0.2,0.6,0.4,0.8,0.8,1.79706,0.481714,0.36506,43.7436,4.92245,3.001,12.6922,9.28221,2.67395
0.2,0.6,0.4,0.8,1,1.77866,0.370514,0.49466,43.8221,3.57443,4.30869,10.4793,11.5627,2.58726
0.2,0.6,0.4,1,0.2,1.76886,0.868514,0.00645952,43.8592,11.8409,0.215913,21.3044,0.801912,0.417551
0.2,0.6,0.4,1,0.4,1.83066,0.724514,0.0886595,45.7522,8.48016,0.671054,18.3133,3.31398,1.40287
0.2,0.6,0.4,1,0.6,1.81986,0.632714,0.19126,45.7779,6.82872,1.3438,15.9889,5.63812,1.87962
0.2,0.6,0.4,1,0.8,1.87146,0.494514,0.27786,47.3401,4.76159,2.3092,13.3078,7.87237,2.09626
0.2,0.6,0.4,1,1,1.87706,0.408514,0.35826,48.3584,3.65338,3.2986,11.5306,9.21051,2.08556
0.2,0.6,0.6,0.2,0.2,1.17486,1.01411,0.45486,19.9077,15.553,4.03343,16.3202,7.63047,6.78416
0.2,0.6,0.6,0.2,0.4,1.05426,0.763514,0.82606,16.6006,9.70794,10.358,11.3966,11.9378,8.81416
0.2,0.6,0.6,0.2,0.6,1.02466,0.570714,1.04846,15.1555,6.52027,15.7167,8.70247,14.2529,8.83032
0.2,0.6,0.6,0.2,0.8,0.993256,0.452714,1.19786,13.8883,4.99169,20.647,6.82559,15.5267,8.36607
0.2,0.6,0.6,0.2,1,0.950856,0.349314,1.34366,13.0302,3.56381,24.5901,5.47334,16.7215,7.69501
0.2,0.6,0.6,0.4,0.2,1.35626,1.05511,0.23246,26.0133,16.0502,1.84939,19.1328,5.3368,4.05583
0.2,0.6,0.6,0.4,0.4,1.28706,0.843514,0.51326,23.1947,11.4684,4.98558,14.7791,9.40235,6.47608
0.2,0.6,0.6,0.4,0.6,1.25666,0.658914,0.72826,22.868,7.62272,8.24405,11.8029,12.5268,6.78481
0.2,0.6,0.6,0.4,0.8,1.24926,0.533914,0.86066,21.7828,5.96738,10.9552,9.85818,14.4098,6.86122
0.2,0.6,0.6,0.4,1,1.23606,0.432514,0.97526,21.4943,4.445,13.6976,8.3678,15.9349,6.36074
0.2,0.6,0.6,0.6,0.2,1.40666,1.11151,0.12566,27.548,17.924,0.98888,20.8627,3.54648,2.84224
0.2,0.6,0.6,0.6,0.4,1.39866,0.885514,0.35966,26.7685,12.2724,3.66539,16.7635,7.48563,4.87966
0.2,0.6,0.6,0.6,0.6,1.40286,0.734114,0.50686,26.341,9.34087,5.02321,14.3195,10.0566,5.75331
0.2,0.6,0.6,0.6,0.8,1.40346,0.576714,0.66366,27.3894,6.6464,7.09566,11.9266,12.4209,5.56869
0.2,0.6,0.6,0.6,1,1.42966,0.468714,0.74546,27.733,5.085,8.75891,10.1933,14.1801,5.32004
0.2,0.6,0.6,0.8,0.2,1.46386,1.10471,0.0752595,30.0404,18.0149,0.635838,22.0506,2.26945,1.81629
0.2,0.6,0.6,0.8,0.4,1.47126,0.930714,0.24186,29.4434,13.5515,2.4037,18.4124,5.66449,3.70569
0.2,0.6,0.6,0.8,0.6,1.50046,0.758314,0.38506,30.9607,9.07284,3.66411,15.1931,8.92213,4.51782
0.2,0.6,0.6,0.8,0.8,1.52886,0.622914,0.49206,32.0044,7.19463,4.74165,13.3911,10.5764,4.54408
0.2,0.6,0.6,0.8,1,1.52106,0.529514,0.59326,31.8761,5.8995,5.89092,11.9787,11.9972,4.67274
0.2,0.6,0.6,1,0.2,1.51046,1.10651,0.0268595,30.9042,19.0729,0.382611,22.985,1.2661,1.051
0.2,0.6,0.6,1,0.4,1.56266,0.920714,0.16046,33.0104,12.925,1.37969,19.4687,4.5707,2.785
0.2,0.6,0.6,1,0.6,1.56706,0.796914,0.27986,33.2043,10.1421,2.4351,16.9237,6.9161,3.75126
0.2,0.6,0.6,1,0.8,1.60026,0.671714,0.37186,34.7958,8.04851,3.19193,15.336,8.36105,3.76674
0.2,0.6,0.6,1,1,1.60466,0.552314,0.48686,34.4605,6.15877,4.51216,13.0768,10.7226,4.11681
0.2,0.6,0.8,0.2,0.2,0.954656,1.15131,0.53786,14.1719,18.9641,5.47812,15.0836,7.40672,8.68457
0.2,0.6,0.8,0.2,0.4,0.875656,0.881114,0.88706,12.0609,12.2677,11.7747,10.8986,10.7778,10.7539
0.2,0.6,0.8,0.2,0.6,0.795456,0.689714,1.15866,10.29,8.05976,19.1493,7.92699,12.8157,10.9896
0.2,0.6,0.8,0.2,0.8,0.784856,0.543514,1.31546,9.48156,6.32785,23.6446,6.39603,13.6675,10.6914
0.2,0.6,0.8,0.2,1,0.733856,0.444314,1.46566,8.36349,4.67597,29.3708,4.98642,14.3974,9.89294
0.2,0.6,0.8,0.4,0.2,1.12666,1.23711,0.28006,18.2593,21.4873,2.43549,18.4463,5.21071,5.73387
0.2,0.6,0.8,0.4,0.4,1.06406,0.975514,0.60426,16.4483,14.4499,6.63811,14.2162,9.06728,8.43025
0.2,0.6,0.8,0.4,0.6,1.03846,0.765114,0.84026,15.9249,10.0374,10.8768,11.3021,11.7541,9.00615
0.2,0.6,0.8,0.4,0.8,1.03126,0.630914,0.98166,15.3408,7.17563,14.4784,9.34347,13.6074,9.03358
0.2,0.6,0.8,0.4,1,1.03006,0.507114,1.10666,15.4407,5.83154,16.9507,8.14931,14.9435,8.27756
0.2,0.6,0.8,0.6,0.2,1.23666,1.23591,0.17126,21.3125,22.3283,1.34969,20.4499,3.66172,3.87501
0.2,0.6,0.8,0.6,0.4,1.18906,1.03891,0.41586,19.4942,16.4875,3.90329,16.5997,7.20769,6.732
0.2,0.6,0.8,0.6,0.6,1.17966,0.849114,0.61506,19.6136,11.8078,6.69604,13.6095,10.0858,7.72792
0.2,0.6,0.8,0.6,0.8,1.18726,0.703914,0.75266,19.7672,8.69398,9.16897,11.6234,12.2962,7.74727
0.2,0.6,0.8,0.6,1,1.17006,0.608514,0.86526,19.217,7.29699,11.4522,10.3145,13.435,7.74923
0.2,0.6,0.8,0.8,0.2,1.27846,1.26791,0.0974595,22.7752,23.4548,0.871165,21.655,2.57565,2.70067
0.2,0.6,0.8,0.8,0.4,1.29866,1.03411,0.31106,23.0844,16.0848,2.93091,18.0137,6.20884,5.20925
0.2,0.6,0.8,0.8,0.6,1.27766,0.901314,0.46486,22.1187,12.7218,4.76741,15.5178,8.71223,6.4479
0.2,0.6,0.8,0.8,0.8,1.27486,0.784714,0.58426,22.7689,10.2676,6.17382,13.8581,10.2468,6.77187
0.2,0.6,0.8,0.8,1,1.29126,0.634514,0.71806,23.5617,7.64198,8.29313,11.8775,12.3471,6.50886
0.2,0.6,0.8,1,0.2,1.31626,1.27511,0.0524595,23.7666,23.9533,0.623677,22.3774,1.90743,2.02531
0.2,0.6,0.8,1,0.4,1.37206,1.08631,0.18546,25.9985,16.9504,1.64124,19.7154,4.69667,3.77473
0.2,0.6,0.8,1,0.6,1.38426,0.912914,0.34666,26.2828,12.597,3.25184,16.9067,7.41743,5.0919
0.2,0.6,0.8,1,0.8,1.36866,0.805114,0.47006,25.8961,10.48,4.69687,15.0649,9.23314,5.64735
0.2,0.6,0.8,1,1,1.39806,0.680914,0.56486,27.5126,8.33251,5.52574,13.5293,10.7048,5.5624
0.2,0.6,1,0.2,0.2,0.795256,1.24831,0.60026,10.6519,21.9732,6.1297,13.725,7.00842,10.3711
0.2,0.6,1,0.2,0.4,0.722256,0.961314,0.96026,8.89466,14.1554,13.4077,9.90816,9.80556,12.5393
0.2,0.6,1,0.2,0.6,0.657056,0.761914,1.22486,7.69065,9.86159,20.4905,7.43049,11.1927,12.8373
0.2,0.6,1,0.2,0.8,0.653456,0.592914,1.39746,7.13688,6.70998,27.4215,5.56184,12.554,11.7319
0.2,0.6,1,0.2,1,0.617456,0.495714,1.53066,6.61236,5.51099,31.5269,4.7063,12.7691,11.1814
0.2,0.6,1,0.4,0.2,0.988056,1.32271,0.33306,14.489,24.8708,2.74718,17.5007,5.10527,6.82244
0.2,0.6,1,0.4,0.4,0.918056,1.02991,0.69586,12.8387,15.8567,8.25971,12.838,9.03721,10.1292
0.2,0.6,1,0.4,0.6,0.857856,0.898714,0.88726,11.8545,12.4372,11.9409,10.7458,10.6531,10.9667
0.2,0.6,1,0.4,0.8,0.848656,0.737314,1.05786,11.5287,9.30938,15.812,9.07984,12.3006,10.7764
0.2,0.6,1,0.4,1,0.859456,0.584114,1.20026,11.7492,6.48884,20.0765,7.39022,13.9634,9.97097
0.2,0.6,1,0.6,0.2,1.06726,1.37431,0.20226,16.5771,26.3959,1.72057,19.4586,3.75246,4.92401
0.2,0.6,1,0.6,0.4,1.03946,1.11691,0.48746,15.6986,18.4934,4.74341,15.739,7.34151,7.93372
0.2,0.6,1,0.6,0.6,1.00926,0.935914,0.69866,15.4787,13.4594,7.92937,13.0319,9.85314,9.1631
0.2,0.6,1,0.6,0.8,1.00246,0.809714,0.83166,14.5306,10.9907,10.9036,11.3053,11.3097,9.65451
0.2,0.6,1,0.6,1,1.02566,0.660714,0.95746,15.4387,8.24523,13.2225,9.9949,13.0125,9.02132
0.2,0.6,1,0.8,0.2,1.13206,1.40511,0.10666,18.476,28.2807,0.790201,21.4679,2.26172,2.97882
0.2,0.6,1,0.8,0.4,1.12146,1.18291,0.33946,17.8628,20.4014,2.99861,17.8463,5.73404,6.27008
0.2,0.6,1,0.8,0.6,1.10406,1.01611,0.52366,17.67,15.4837,5.35785,15.0566,8.19109,7.9784
0.2,0.6,1,0.8,0.8,1.13006,0.850914,0.66286,18.5462,11.466,7.44561,13.2889,10.4764,7.98774
0.2,0.6,1,0.8,1,1.15306,0.714114,0.77666,18.891,8.98495,9.38834,11.7746,12.1354,7.9397
0.2,0.6,1,1,0.2,1.13806,1.43931,0.0664595,18.5338,30.1237,0.547541,22.1106,1.57272,2.1961
0.2,0.6,1,1,0.4,1.19486,1.21051,0.23846,19.4369,21.5295,2.11998,19.042,4.68244,5.2142
0.2,0.6,1,1,0.6,1.20366,1.06051,0.37966,20.0398,16.1465,3.82625,16.762,7.22914,6.48443
0.2,0.6,1,1,0.8,1.19706,0.922714,0.52406,20.5498,12.9803,5.35018,15.0818,8.96778,6.99217
0.2,0.6,1,1,1,1.21706,0.770714,0.65606,20.823,9.98026,7.45361,13.1111,10.9467,7.29572
0.2,0.8,0.2,0.2,0.2,2.06206,0.385914,0.19586,60.1755,3.25316,1.42017,11.9273,5.27459,0.855613
0.2,0.8,0.2,0.2,0.4,1.94466,0.257114,0.44206,53.5598,2.25644,3.4496,8.51044,10.7511,1.58742
0.2,0.8,0.2,0.2,0.6,1.87666,0.157114,0.61006,50.6143,1.34121,5.42705,5.93763,14.2781,1.57486
0.2,0.8,0.2,0.2,0.8,1.79126,0.108914,0.74366,47.7386,0.939774,7.5259,4.55515,16.4377,1.38689
0.2,0.8,0.2,0.2,1,1.72326,0.0601145,0.86046,44.1485,0.660966,9.9392,3.23113,18.7396,1.13684
0.2,0.8,0.2,0.4,0.2,2.16466,0.385914,0.0932595,65.9298,3.22829,0.51244,12.6851,2.59145,0.370083
0.2,0.8,0.2,0.4,0.4,2.12906,0.284714,0.23006,63.6542,2.34228,1.28629,9.82908,6.22771,0.78372
0.2,0.8,0.2,0.4,0.6,2.07846,0.199714,0.36566,61.9702,1.54768,2.38092,7.40818,9.26207,0.862252
0.2,0.8,0.2,0.4,0.8,2.02326,0.139114,0.48146,58.7731,1.17939,4.14733,5.79392,11.6973,0.940731
0.2,0.8,0.2,0.4,1,1.97246,0.0905145,0.58086,57.4785,0.756985,5.32085,4.12064,13.7766,0.806462
0.2,0.8,0.2,0.6,0.2,2.20146,0.405714,0.0366595,68.1273,3.33752,0.31295,13.2644,1.18773,0.140912
0.2,0.8,0.2,0.6,0.4,2.18766,0.305914,0.15026,67.0961,2.33052,0.904084,10.3527,4.46322,0.500599
0.2,0.8,0.2,0.6,0.6,2.16106,0.220714,0.26206,66.4952,1.71156,1.58838,7.86393,7.08872,0.631687
0.2,0.8,0.2,0.6,0.8,2.13546,0.168714,0.33966,64.8736,1.43574,2.20308,6.88685,8.65097,0.687871
0.2,0.8,0.2,0.6,1,2.10066,0.120514,0.42266,63.1776,0.941159,3.0759,5.08391,11.1044,0.696256
0.2,0.8,0.2,0.8,0.2,2.20026,0.440114,0.00345952,69.1149,3.62067,0.141578,14.0478,0.0857987,-0.090329
0.2,0.8,0.2,0.8,0.4,2.21746,0.351914,0.0744595,70.0026,2.71377,0.512657,11.7178,1.99798,0.151574
0.2,0.8,0.2,0.8,0.6,2.21166,0.265314,0.16686,69.7485,1.83615,1.44515,9.22772,4.33719,0.402104
0.2,0.8,0.2,0.8,0.8,2.19206,0.180514,0.27126,69.097,1.27477,2.0848,6.99262,6.81111,0.44989
0.2,0.8,0.2,0.8,1,2.19366,0.129514,0.32066,69.3902,0.972755,1.96778,5.55711,8.3405,0.418927
0.2,0.8,0.2,1,0.2,2.20586,0.440914,-0.00294048,69.9439,3.4742,0.172859,13.9107,-0.12286,-0.101408
0.2,0.8,0.2,1,0.4,2.24746,0.345714,0.0506595,72.8333,2.37399,0.340425,11.2535,1.40526,0.0492877
0.2,0.8,0.2,1,0.6,2.24946,0.277914,0.11646,72.945,1.84656,0.71157,9.47893,3.06836,0.183038
0.2,0.8,0.2,1,0.8,2.27326,0.206714,0.16386,73.054,1.47228,0.906503,7.93863,4.49702,0.329845
0.2,0.8,0.2,1,1,2.24666,0.156514,0.24066,72.7157,1.09435,1.49142,6.22616,6.31179,0.293232
0.2,0.8,0.4,0.2,0.2,1.68086,0.662114,0.30086,39.368,7.7747,1.95104,15.7833,7.22596,2.92572
0.2,0.8,0.4,0.2,0.4,1.57926,0.466514,0.59806,34.0636,4.97048,5.74214,11.2392,12.611,4.24367
0.2,0.8,0.4,0.2,0.6,1.47146,0.363314,0.80906,30.7107,3.62409,9.30208,8.76558,15.3669,4.531
0.2,0.8,0.4,0.2,0.8,1.39246,0.280314,0.97106,27.0728,2.67519,13.414,6.83673,17.5954,4.46882
0.2,0.8,0.4,0.2,1,1.34666,0.202914,1.09426,25.3668,2.01201,17.0559,5.1046,19.0853,4.07461
0.2,0.8,0.4,0.4,0.2,1.79306,0.708514,0.14226,44.8205,8.16201,0.95937,17.8112,4.12736,1.57237
0.2,0.8,0.4,0.4,0.4,1.73966,0.535714,0.36846,41.4122,5.39907,2.92574,13.358,9.27114,2.98429
0.2,0.8,0.4,0.4,0.6,1.69986,0.410114,0.53386,39.6699,4.22836,4.61367,10.9271,11.9829,3.31589
0.2,0.8,0.4,0.4,0.8,1.63186,0.327914,0.68406,37.4857,3.16397,6.95116,8.91816,14.3699,3.39348
0.2,0.8,0.4,0.4,1,1.61206,0.243114,0.78866,36.5754,2.34837,9.00157,6.92709,16.4761,3.11607
0.2,0.8,0.4,0.6,0.2,1.83406,0.759514,0.0502595,46.8833,9.29416,0.414019,19.4404,1.96021,0.78554
0.2,0.8,0.4,0.6,0.4,1.83186,0.601514,0.21046,44.9416,6.71593,1.48752,15.7977,5.961,2.15063
0.2,0.8,0.4,0.6,0.6,1.80326,0.472314,0.36826,44.7913,4.88335,2.79918,12.7409,8.90863,2.59543
0.2,0.8,0.4,0.6,0.8,1.78386,0.357114,0.50286,43.6898,3.56858,4.50416,10.4295,11.5171,2.65403
0.2,0.8,0.4,0.6,1,1.78226,0.285514,0.57606,44.1321,2.57232,5.30201,8.54297,13.4363,2.4994
0.2,0.8,0.4,0.8,0.2,1.88246,0.738114,0.0232595,49.4399,8.91514,0.264319,19.4598,1.21021,0.502158
0.2,0.8,0.4,0.8,0.4,1.88446,0.617714,0.14166,49.3516,6.36946,0.99673,16.2498,4.46623,1.40696
0.2,0.8,0.4,0.8,0.6,1.89686,0.515314,0.23166,48.5665,5.24898,1.68997,14.1698,6.63229,1.92704
0.2,0.8,0.4,0.8,0.8,1.91286,0.401114,0.32986,50.6233,3.62761,2.43441,11.7248,8.52693,1.88748
0.2,0.8,0.4,0.8,1,1.87126,0.322514,0.45006,48.8113,2.85595,3.64659,9.64426,11.0887,2.09194
0.2,0.8,0.4,1,0.2,1.91406,0.733114,-0.00334048,52.0214,8.72024,0.174709,19.6738,0.298773,0.0511894
0.2,0.8,0.4,1,0.4,1.94986,0.612914,0.0810595,52.7394,6.43056,0.624511,16.7219,2.99722,0.865534
0.2,0.8,0.4,1,0.6,1.94906,0.527314,0.16746,51.9467,5.16656,1.17299,14.7374,5.20752,1.39384
0.2,0.8,0.4,1,0.8,1.96586,0.427114,0.25086,52.6259,3.98865,1.84124,12.4352,7.2306,1.58819
0.2,0.8,0.4,1,1,1.96826,0.332714,0.34286,53.5104,2.99628,2.54194,10.58,8.8048,1.57283
0.2,0.8,0.6,0.2,0.2,1.39166,0.865914,0.38626,27.54,11.558,3.18241,16.3954,7.99036,4.95592
0.2,0.8,0.6,0.2,0.4,1.25506,0.637514,0.75126,22.5766,7.61076,8.48233,11.5807,12.6198,6.94657
0.2,0.8,0.6,0.2,0.6,1.19026,0.501314,0.95226,19.9414,5.79411,12.7879,9.14431,14.7579,7.318
0.2,0.8,0.6,0.2,0.8,1.12226,0.382914,1.13866,17.8885,3.95707,18.1321,6.9328,16.6503,6.90998
0.2,0.8,0.6,0.2,1,1.08106,0.329114,1.23366,16.9085,3.42142,20.8151,5.97443,17.3866,6.54837
0.2,0.8,0.6,0.4,0.2,1.52746,0.924314,0.19206,31.9683,13.3535,1.33058,19.3428,4.79983,3.01303
0.2,0.8,0.6,0.4,0.4,1.44666,0.715914,0.48126,29.7294,8.94666,4.00595,14.7589,9.49665,4.88532
0.2,0.8,0.6,0.4,0.6,1.41006,0.580714,0.65306,27.089,6.70802,7.15764,11.7204,12.547,5.73719
