8.460550828603321527e-01,7.094888453233351155e-01,5.099325632883081050e-03,8.535250880348060898e-01,7.127025170621053007e-01,4.538893271613601843e-03,9.641545144156180580e-01,1.885029539673240273e-01,2.042208259308750037e-03,9.617803751735409801e-01,2.529963291315331375e-01,4.802243031814752705e-02
9.270757020185069752e-01,5.584553512703206435e-01,-1.411292226650415205e-03,9.358894613267553231e-01,5.576419508559677940e-01,-1.464132158937245243e-04,9.912093961266702502e-01,1.475444995673211857e-01,-2.695667476326437176e-03,9.798610851915834363e-01,2.594938854996267086e-01,4.327273911070052270e-02
7.256759828510819244e-01,8.179052905937765905e-01,6.383547929180888314e-03,7.274179289854670882e-01,8.176992389205891554e-01,9.335668433240400244e-03,9.358224491191204919e-01,2.213190025191061894e-01,8.649505843130676427e-03,9.276270481716328842e-01,2.358893023356225249e-01,3.286513966012034882e-02
7.930929265189365918e-01,1.478753564939331022e-01,5.769435252842111672e-03,7.873101939406846883e-01,1.378572728111206180e-01,3.995708669931270773e-03,9.407567111581132124e-01,4.193423475484152341e-02,7.635758171849969453e-03,9.405570701075813833e-01,5.066933685126680242e-02,-6.132429164787123188e-04
9.131122744211428444e-01,5.076922508028595127e-01,2.085415451194380654e-03,9.290383571839405663e-01,5.066966122789025029e-01,-2.477715265136050393e-03,9.872322760083855897e-01,1.274033785230047622e-01,-8.487329875957823691e-03,9.800050693318278494e-01,1.863298687202761539e-01,3.025776757785793303e-02
9.171201852310941760e-01,9.951621415000652116e-01,2.355671960411628851e-03,9.256399114975107922e-01,9.993033066690577559e-01,4.791780905171343086e-03,9.747026096007394003e-01,3.226198478722381857e-01,-2.504727804307218045e-03,9.777560591986385052e-01,2.883851200201832388e-01,2.331655732174599260e-02
5.440263253240179564e-03,4.691962391413841971e-01,3.160640444704544694e-02,-1.050522429539963581e-02,4.399290170554150947e-01,2.518578702754303150e-02,1.873308405476616090e-01,1.217051568917285470e-01,4.235921068930820210e-02,1.317963067301668734e-01,1.272898221389085482e-01,2.410352058435406564e-01
9.541873988930813510e-01,2.680269208950937510e-02,-8.883646510032539023e-04,9.554502159156580410e-01,2.801009195129632381e-02,-4.571113334920794136e-03,9.875609111116794292e-01,1.317099022795778507e-02,1.571823858326991050e-03,9.929832312116364523e-01,4.363173157095527610e-02,1.054391490767557504e-02
9.536218403348200034e-01,1.903980153627327920e-01,-1.361597468319916682e-03,9.504005786350285812e-01,1.898303113957814925e-01,-1.415967949437997586e-03,9.905901796237925883e-01,5.305584651641750971e-02,1.450922201802649567e-03,9.977791494724663757e-01,1.156495697279164153e-01,1.817518871028124539e-02
5.342664761720192779e-01,4.031455769846863380e-01,2.811908332229773322e-03,5.348801929749218420e-01,4.008561183923450844e-01,2.573207969953882068e-03,8.836303259924764841e-01,1.078596915942368895e-01,5.222446960497005228e-03,8.476828414237107534e-01,1.652064245678142862e-01,4.758242537722857934e-02
7.628419746444972116e-01,8.434180123367196469e-02,7.870329623602553837e-03,7.664026755156321258e-01,7.748395354849452188e-02,5.292771798687721796e-03,9.452492702399064584e-01,1.942715511052149624e-02,2.539276429767397050e-03,9.364289669136818262e-01,3.968575021023196259e-02,1.486392885453810542e-03
8.929452858055415554e-01,7.465938696440715949e-01,3.909123346596002357e-03,9.007977455480843387e-01,7.589347309355798377e-01,-1.366798093803668623e-03,9.718202861516180846e-01,2.045838280389367103e-01,-4.790479886107800248e-03,9.654717954859972640e-01,1.898352510814650118e-01,4.389010354314423767e-03
8.800844533290421712e-01,7.683621082653294687e-01,2.208626597829693727e-03,8.914228597867999149e-01,7.646028905955501997e-01,1.652074572741461800e-03,9.815426780567839682e-01,2.144715303455532740e-01,1.883980192776383775e-03,9.711253138531752427e-01,3.370536313093139280e-01,5.949058785763979007e-02
5.020041966846715553e-01,1.028497683978228494e+00,2.060194283036533014e-02,5.105466657669792685e-01,1.026853522342664693e+00,1.836491664457803180e-02,8.638889253591320871e-01,4.266427829341649103e-01,2.646122213026852465e-02,8.215008266801473447e-01,3.974870703177539877e-01,5.104501977189208894e-02
3.742633194900368832e-01,2.453213420753768415e-01,8.424452435970383735e-03,3.785239302714064058e-01,2.360992545845780055e-01,-1.000894544960585775e-03,7.993121305390452624e-01,6.959927007524931153e-02,1.309308159400754228e-02,7.490102169379684316e-01,1.218570621545138483e-01,3.404168777145995251e-02
8.480756556266764168e-01,1.587895999244126055e-01,5.445189360792704325e-03,8.439733132011212335e-01,1.576027223164958579e-01,5.021191350230470862e-03,9.721877206628768420e-01,4.171165866770094877e-02,3.650471036609490363e-03,9.650129409046157569e-01,7.833958079283097342e-02,1.176816182937316657e-02
9.745724543791713934e-01,1.249240188832001219e-01,-6.716058775456806851e-04,9.765606188267462739e-01,1.248389787850151394e-01,-1.414202045444380718e-03,9.940874969514530424e-01,2.670049188234349669e-02,-5.955796140830945176e-03,9.924258524374514057e-01,4.025917006968042500e-02,-4.980737184106201476e-03
6.607920180270498989e-01,2.459479829037190812e-01,1.179200877987979235e-02,6.623976552363242121e-01,2.467849041316144687e-01,3.150950505680254199e-03,9.104001286163005968e-01,6.709263498121363634e-02,5.123985353192665390e-03,8.964866152159289836e-01,7.892930830553475385e-02,1.054406550421815858e-02
9.317953239311492775e-01,2.173255289812638658e-01,-2.064507916597221882e-03,9.339732823078185087e-01,2.141963596218096622e-01,3.066036448843491302e-03,9.931881958580550673e-01,5.468078928472584754e-02,-1.964140334454607742e-03,9.922038766562728540e-01,1.319113181220041287e-01,3.545118086525407552e-02
8.696130975067428714e-01,2.294860348990555854e-01,1.615012872717702663e-04,8.696898101075917209e-01,2.361198725273041532e-01,-2.113863247579762794e-03,9.652412332705977427e-01,6.759234273948019900e-02,3.187954212088081260e-03,9.580367327102852215e-01,8.906729242262485802e-02,1.197693113787312580e-03
5.538928583642629411e-01,3.684208493297485010e-01,3.925433441878387053e-03,5.537729423507656845e-01,3.630474420001175151e-01,7.883724892647901716e-03,8.879365230444363766e-01,1.045130737276456084e-01,1.502056819937033598e-02,8.642163339269550715e-01,1.443031527895723143e-01,2.075162845354001917e-02
6.200003618866508637e-01,1.714674330083814924e-01,7.982735703409349348e-03,6.229061812821402588e-01,1.665418428015365548e-01,6.568952419590400049e-03,9.225632868141778742e-01,3.687018974445228914e-02,1.083699970132931574e-02,9.014082744339706466e-01,1.444766987209886444e-01,8.114331594641562007e-02
6.689931026436949368e-01,2.860178862789581888e-01,8.039546332828731434e-03,6.724325197975370427e-01,2.843929471636210682e-01,5.123853724648068375e-03,9.242493382448001560e-01,7.260988177333459193e-02,7.469437462236395639e-03,9.056646993675088186e-01,1.107855111427977352e-01,1.672928764446664218e-02
9.256781073965091311e-01,9.270732768546045000e-01,5.884263323189822814e-03,9.302291035744902903e-01,9.259876793722687793e-01,9.905013550704187819e-03,9.853732206083261058e-01,2.533546089702397031e-01,7.476561146631892016e-03,9.800018279132092225e-01,3.591163011984325748e-01,5.473952783065162697e-02
6.629864496657813522e-01,4.768942472505041108e-01,2.182275638396832806e-03,6.678147483716138089e-01,4.729631038553025468e-01,8.915555499427151032e-03,9.265321597134059672e-01,1.316511382395424423e-01,8.739914291235866689e-04,9.043046148299551668e-01,2.159616134649702535e-01,5.339896340614992687e-02
1.883263476694915228e-01,1.408562500331001222e-01,-6.854475337598364693e-03,1.921903343361830163e-01,1.376311571603203721e-01,-3.584832607726441689e-03,6.366700207688908986e-01,3.306312187474912123e-02,-4.760969178772613344e-03,5.798294233783003460e-01,1.268509588775049990e-01,1.378732880157776397e-01
9.434015500753460959e-01,5.385485010615292945e-01,-3.207761277839865643e-03,9.396921813916697674e-01,5.352196595931503209e-01,-5.663661976842211676e-03,9.833300508473222790e-01,1.454992946629556638e-01,2.516972493037712352e-03,9.827804813101463921e-01,1.507769262147207467e-01,3.740666799787031871e-03
7.443512126507794147e-01,9.976135948731833514e-01,8.684114521565228229e-03,7.410941091627759603e-01,1.005638254725014669e+00,4.175218364067985466e-03,9.287264104714116897e-01,3.077563155829545205e-01,-3.732702351892077178e-03,9.245980328538414561e-01,2.600268754758348067e-01,4.999141334971715644e-03
8.583300753286025042e-01,1.752716450760204714e-01,4.759083042228301474e-03,8.555208631687342136e-01,1.700663716708239459e-01,8.830414578891374044e-04,9.747035556603820261e-01,4.327432402538705647e-02,3.653212817583890645e-03,9.684117904253670694e-01,9.791345757037993314e-02,1.610304183760045971e-02
9.105738096190837405e-01,5.579411201522430641e-01,2.312214841605611526e-03,9.168829075912522386e-01,5.571642272116714700e-01,3.501401676382874528e-03,9.771617810256461034e-01,1.531561184289558786e-01,4.868710429931364866e-03,9.757878563878421563e-01,1.636070877917453481e-01,1.035070905053604717e-02
2.870212855499854054e-01,4.851632003454361408e-01,2.485550216974816151e-03,2.919020235310917366e-01,4.795880086986888391e-01,-3.757949478172088742e-03,7.235033949505671469e-01,1.207588195485086030e-01,-3.183789122204351910e-03,6.663043319733152892e-01,1.626920901442508449e-01,7.627167633697091997e-02
8.825529623542837099e-01,2.498946770439980092e-01,3.276786676014900590e-03,8.902450465944528046e-01,2.523516958679321576e-01,3.016800113174268605e-03,9.711903441851139629e-01,7.192101463368547054e-02,9.329279072269863055e-04,9.700062038934598174e-01,1.180929417630324357e-01,2.171000083775799505e-02
8.499718403691577384e-01,8.179214506760290604e-01,-4.356103690208307233e-04,8.495426899625883044e-01,8.246912147586642483e-01,4.620928384301205283e-03,9.629913961918851184e-01,2.208769740958238526e-01,8.587565409969698943e-04,9.630368726115023925e-01,2.219147921017036174e-01,2.348227839424239793e-02
7.739738138969785020e-01,4.643255806304878996e-01,9.499658364761756624e-03,7.749037290082345653e-01,4.661367573957420629e-01,-1.346955215291469055e-03,9.375221820712635878e-01,1.305215852682772848e-01,5.960049207105726915e-04,9.322242179566384568e-01,1.317682232302545553e-01,4.155364620289411781e-03
9.451279311854229870e-02,2.866511486741359915e-01,3.009642082042116029e-03,1.066326658660207427e-01,2.827152216525283257e-01,-1.358467201309200567e-03,4.665221882079054749e-01,6.512614595599601486e-02,1.601557251641226934e-03,4.003692357928000378e-01,8.773499352733603318e-02,1.122990203770870138e-01
9.315888721076061030e-01,9.623084358015043804e-02,5.658741407250367228e-04,9.285470893101518408e-01,9.235744424769554151e-02,-1.943837431522911496e-03,9.756147102016206052e-01,2.906121945253416217e-02,6.839806964103216022e-03,9.840663443530186516e-01,5.285622459097788495e-02,-8.076617655805168328e-04
9.277325489237007172e-01,2.886683986298723692e-01,4.876636325320801713e-03,9.330639867342587213e-01,2.931898908413667626e-01,3.930070868517904215e-05,9.794497288657688649e-01,7.143776067026878784e-02,-8.051037933056894372e-03,9.815521341226933760e-01,9.519152388565957357e-02,5.063426595310990819e-03
1.683638462703360983e-01,7.864261424702637671e-01,7.497493085190320983e-03,1.666316110733104816e-01,7.889476316772465747e-01,5.608048081224441261e-03,5.895463644081816446e-01,2.068954926354770185e-01,6.220688108975023708e-03,5.256924580573767436e-01,2.052386046243406814e-01,5.737567954833285022e-02
9.415956139338255149e-01,3.404286211581077914e-01,3.757373542936329192e-03,9.459169742931331504e-01,3.425569690802621747e-01,-2.993841711847751441e-03,9.829389694398587007e-01,8.957449897608421585e-02,-2.164880971486095665e-03,9.832420424455385888e-01,1.081934999194449770e-01,-6.496126273127372786e-04
7.771917954340099577e-01,1.012673744791604324e+00,-5.133200102680382515e-03,7.778447226690288208e-01,1.003880348625933783e+00,-4.299365584319106426e-04,9.531840362963355240e-01,3.355051510777711798e-01,8.495429726773999143e-03,9.473181623197228785e-01,4.586317921600427394e-01,6.146324969057083420e-02
4.949843000742921717e-01,1.024536794304136356e+00,9.252793135967038451e-03,5.080550964153133231e-01,1.020830386656817357e+00,7.115554043796872008e-03,8.671602442713174375e-01,3.990024731341452191e-01,1.226999775615164427e-02,8.196439788536962201e-01,3.471256145868312770e-01,3.236728505606990824e-02
5.913876429842169768e-01,4.627062881635568559e-01,-8.352056026366266872e-04,6.004586699544206541e-01,4.624345920212033501e-01,3.189262290992860016e-03,9.023854282091724466e-01,1.305678202490488660e-01,3.292291123947721151e-03,8.781375509983051497e-01,1.593602641340708115e-01,3.525095385710362572e-02
9.541771385509285608e-01,6.457176379972636715e-01,-1.338147397715219733e-03,9.629856813582192698e-01,6.390619557533588901e-01,-6.044004618489112746e-05,9.881795958459097529e-01,1.762289783090678630e-01,2.695994755982698485e-03,9.848901075598273103e-01,1.765609421181485728e-01,9.199664423922879197e-03
6.944435768781006546e-01,1.008507421220645739e+00,7.788524079401087929e-04,6.887876463353167500e-01,1.009572431524800917e+00,8.736332528514738349e-03,9.136442883063341514e-01,3.448412536084811686e-01,1.150526575066005905e-03,9.019677447762575184e-01,2.717326604436084980e-01,7.784572799490199757e-03
8.898604592067369534e-01,9.188559512490113157e-02,9.846731143427919775e-03,8.870343460085829967e-01,8.991825314735084340e-02,6.670491595297048382e-04,9.691996883078684011e-01,2.309354483833454819e-02,1.739670898257368245e-03,9.687536170154582571e-01,3.106491571893580869e-02,-8.358744667107398385e-04
8.058658190045198122e-01,1.984681169539372070e-01,4.866330600258164663e-03,8.062204910010749570e-01,1.986154155023183709e-01,8.588396153089310203e-03,9.603744037502778275e-01,5.186491833429195120e-02,5.200142457421867356e-03,9.502039665430350723e-01,7.986379366265847213e-02,1.073740461166600157e-02
8.623205061349343836e-01,9.243211406128376550e-01,8.777719240701142844e-03,8.489401678919575867e-01,9.294089906558560266e-01,1.724631205256801914e-03,9.627564956909988592e-01,2.536551083068996348e-01,5.213867755649579869e-03,9.622648245638838471e-01,2.374079039369473842e-01,1.452226990815992658e-02
9.736839229806713014e-01,9.035563683362010101e-01,-1.801594311032106432e-03,9.698698228444578850e-01,9.069707877932552398e-01,-1.697656187465874933e-03,9.981438358665111199e-01,2.443176751103184330e-01,4.591942752768972055e-03,9.953679279181439910e-01,2.458081269094609111e-01,1.212367308040752933e-02
9.297409220382750750e-01,4.423033107367999039e-02,-1.645655005775986668e-04,9.317459107062172619e-01,3.740305156944295772e-02,5.097710741665192891e-04,9.777755731263196859e-01,2.110021028347629224e-02,1.474135487725373658e-03,9.861595420970048487e-01,4.166188684879008897e-02,4.532214744727133815e-03
9.367420735221102523e-01,5.920698293804407819e-02,-2.912182089307574495e-04,9.340588513631422618e-01,5.433218296274501535e-02,-4.125528395241197244e-03,9.825108556553976413e-01,1.580540237138038095e-02,2.423473914224155354e-03,9.870463437312124722e-01,3.184064279606917125e-02,-3.795024787643166975e-03
6.725711758906731674e-01,3.630022903887224484e-01,1.140048041838091775e-02,6.787153501809944922e-01,3.622579468089739407e-01,2.975843801015141954e-03,9.152654513984436191e-01,9.676498108157888245e-02,2.536763961187208857e-03,9.001705320086739182e-01,1.161056695012364498e-01,1.035430092741131125e-02
8.489418904055178183e-01,8.004611923125123929e-02,4.515068008758185703e-03,8.430267620227863690e-01,7.612011738808656391e-02,9.972241470576626021e-07,9.636143539971013805e-01,2.274711522170029532e-02,8.598207528322014681e-03,9.594218944292478568e-01,4.090075885484005525e-02,1.842334519981544960e-03
4.072931079580196512e-01,9.264166157043304817e-02,1.619465883154064256e-04,4.079004022405494090e-01,8.744631740415610699e-02,4.498202495690793723e-03,8.260926188529504888e-01,2.710177339647128203e-02,8.106515924169553286e-03,7.799950001922044684e-01,9.671836071808080637e-02,7.597369576665700952e-02
9.289146010980162682e-01,9.423271105409097848e-01,6.545638572862680360e-03,9.259008006415806458e-01,9.349907167902842264e-01,2.233340413912342226e-03,9.772457239393130823e-01,2.496291845147082800e-01,1.676768088869016668e-03,9.803862570643331331e-01,2.460991036631923756e-01,1.824107775519924479e-02
9.610655402055106045e-01,2.634881331264058435e-01,-3.505563578972095695e-03,9.623794548703165086e-01,2.642898441521823738e-01,1.510428834157577505e-03,9.964957890531986884e-01,6.590767748057080322e-02,1.187343543458839121e-03,9.948346003578629748e-01,1.033861289947153178e-01,8.014326553529974029e-03
8.389915519827654267e-01,3.315285019038060055e-01,9.803297418960077447e-03,8.357460527313994580e-01,3.311244726518411952e-01,-6.572362485166495516e-03,9.581813496289415255e-01,8.693910191981571445e-02,1.325254475796787054e-03,9.498478062386037646e-01,1.006576017062378731e-01,-8.900705994548813171e-04
7.937428339333477689e-01,1.195376263635411496e-02,7.386818970486527802e-03,7.884589124104958158e-01,8.643085258592742709e-03,-5.615868749033539609e-04,9.497393058434465685e-01,-1.427848952801499816e-03,5.310137433371995772e-03,9.351287506883285694e-01,1.334445779727048628e-02,-5.514627161733898220e-03
9.317407705024391973e-01,4.190399341651701581e-01,-2.518838606477558084e-03,9.363271158542035844e-01,4.061145422883455924e-01,4.549124464197570883e-04,9.866593195915276393e-01,1.215614073044690296e-01,7.192590914078143480e-03,9.850305834285897344e-01,3.025425627770088055e-01,6.918744276428952233e-02
9.623108196313332474e-01,1.547537958197083285e-01,-6.535049219560384870e-04,9.595222032187319394e-01,1.561481836516627753e-01,1.279142994109631892e-03,9.976838960329938999e-01,4.097132039944260951e-02,1.424396125799141585e-03,9.959332507847717952e-01,8.641232353531497212e-02,1.022483587688251261e-02
9.424762131983903668e-01,1.508678611812517834e-01,3.782560174573193490e-03,9.440554045339857314e-01,1.469536942582913841e-01,5.356080531075939344e-03,9.891828078176558847e-01,4.152419088907031985e-02,3.783595735953436054e-03,9.924444766266886653e-01,1.234170830204870811e-01,3.590046467985626155e-02
9.116384169528528592e-01,6.204247980587626055e-01,3.710901160904750418e-04,9.094176062186595244e-01,6.280600206429158838e-01,3.138257292154410238e-03,9.662604677129789099e-01,1.751329327013964599e-01,4.870662374434750128e-03,9.734964899656672888e-01,1.486570528359006382e-01,2.521622216722502197e-03
9.399381578099506029e-01,1.495670482508874299e-01,6.508300023263940970e-04,9.431377814697493589e-01,1.467284614854828528e-01,-8.618937265886597587e-04,9.906787253570290552e-01,4.027391757356982294e-02,3.026224564388856064e-05,9.921107117567795619e-01,9.549652499038197018e-02,1.725845380829295339e-02
8.303558784184773556e-01,5.562325211344465448e-02,8.654869239897861055e-04,8.318071823997561509e-01,5.077545686269600844e-02,-1.645731123640976901e-03,9.594295218757827870e-01,1.882545159379199473e-02,3.333936279722336457e-03,9.541164856300075048e-01,5.511309019312270185e-02,2.515458187391787781e-02
7.614384817539950889e-01,5.764168625374832544e-02,5.100864536339608235e-03,7.615580190373659741e-01,4.848032504088038708e-02,3.161675564462215759e-04,9.426058313260479160e-01,1.896253775808647013e-02,1.122367848092034430e-02,9.343774566508080692e-01,3.505366959129981030e-02,1.664746456157897847e-03
9.232265520700085881e-01,9.866907192373276514e-01,4.436510228165962966e-03,9.275672320667228687e-01,9.944538932154537436e-01,9.725339165089094684e-03,9.858845155711399855e-01,4.817672317727290654e-01,7.468513568823718571e-03,9.834919981165350933e-01,5.000757933636321706e-01,4.393294507765106716e-02
9.461281114569539685e-01,5.322455596018369484e-01,-4.408619623041162838e-03,9.456099539485979255e-01,5.341463598718897421e-01,-3.686278877177498470e-04,9.874510021232354440e-01,1.465892718841306785e-01,-1.856414346569997334e-03,9.916961807708053467e-01,1.911486111944326050e-01,1.831882065881086652e-02
9.262643153345914149e-01,8.830858654776700956e-01,-1.455845505062128287e-03,9.318877998241158478e-01,8.884712569724518838e-01,-8.481083894601518236e-04,9.826037934932984053e-01,2.357987942868441378e-01,-5.602087184835626357e-03,9.780925099672097556e-01,2.049540552095392432e-01,-1.085409561427580494e-03
9.068818735325909763e-01,2.426112796586992471e-01,-1.714913710096424571e-03,9.188114725042274555e-01,2.462333621405602690e-01,7.909211290778921100e-03,9.962070145811566801e-01,5.368010745660894284e-02,1.821510467076457515e-03,9.802978161652435851e-01,1.506776842563964658e-01,5.650742492971937148e-02
6.214390090599182237e-01,4.668473545321242257e-01,7.703793658533825139e-03,6.246777327983239481e-01,4.646297306780726166e-01,3.832580311104311077e-04,9.137747892957628348e-01,1.233452184422437065e-01,4.749090806673917850e-03,8.971259471442571964e-01,2.581906719084374191e-01,1.018086374481629447e-01
7.206720597932947392e-01,8.776890600419062771e-02,8.581962168629095333e-03,7.048371069262836519e-01,7.462575502156271190e-02,6.907309599850051940e-03,9.176549598871637237e-01,2.951682587543401348e-02,4.467898783758693024e-03,9.194272455766991925e-01,3.632513813317021778e-02,1.033327094059455220e-03
7.011480248400513426e-01,6.140441937477184586e-01,7.683168719333291485e-03,7.055661468835091599e-01,6.075029371563246405e-01,4.845408996014412273e-03,9.282509001078598221e-01,1.623667957815255747e-01,2.623153779915064418e-03,9.198652413200649747e-01,1.681313383636584002e-01,1.614845825087847520e-02
8.854985584383432418e-01,2.131807417832642104e-01,-2.248768332429804118e-03,8.806681266063669522e-01,2.165821365524006614e-01,-2.599886302198588239e-03,9.709986287970692187e-01,6.656466353878100206e-02,2.750983400909323348e-03,9.673589223464669207e-01,7.985456672487570295e-02,-3.807163809652319708e-03
9.106971637939874631e-01,2.024400226319561236e-01,4.067557249717398959e-03,9.155206718668644772e-01,1.999573959606706364e-01,1.930229809096760396e-03,9.803679029525766975e-01,5.369492228115625709e-02,1.410603371340950901e-04,9.817546947838347027e-01,9.488994398194335045e-02,1.517416364788114203e-02
9.133181236570824257e-01,8.604054501727361748e-01,1.969277974185293378e-03,9.158736549802174443e-01,8.548820748041625617e-01,6.338299588708871946e-03,9.750371433188078640e-01,2.327738283015534648e-01,5.825126277534562955e-03,9.787620287186646895e-01,2.204383482755404022e-01,1.926256755723922132e-02
8.572916281842619668e-01,8.796733561632436027e-01,1.249635111194186132e-02,8.556449812101655228e-01,8.759719146765904130e-01,4.369436033987462997e-03,9.594066822394157201e-01,2.365078952730114703e-01,4.726379875236398284e-03,9.525492874067966742e-01,2.310176529220190067e-01,1.887780719199390334e-02
9.481049583302008088e-01,5.961626484290963313e-02,1.600533755732200247e-03,9.509346265514934116e-01,5.668356748787360677e-02,-1.889175038885228253e-03,9.905503591781485984e-01,2.085972182685931486e-02,6.327065176944240282e-04,9.907757722534400457e-01,5.099557237942334287e-02,8.286091609507786893e-03
6.383329120908372012e-01,1.020540648438055920e+00,4.792770883553801320e-03,6.392156848198619068e-01,1.013251748988564627e+00,1.047532217084811562e-02,9.214688236314307890e-01,3.369184716906015731e-01,3.905622408007040566e-03,8.953798048075494176e-01,4.170957792486325033e-01,8.533980313641599535e-02
5.748116980661055475e-01,1.871558622370633473e-01,2.775053072409730537e-03,5.556726695649962799e-01,1.794623046934236410e-01,9.581274007574233642e-04,8.810171066347989299e-01,5.617212656918023350e-02,8.812477290043290584e-04,8.618551047820892652e-01,6.909634205430321974e-02,3.928779410567392882e-03
7.989060366330719143e-01,2.019563216049062027e-01,9.135745955693150289e-03,7.974448352977205889e-01,1.971717775227395109e-01,4.653285622903353957e-03,9.579569932128999543e-01,5.129426159583895528e-02,6.077403579041374196e-03,9.532689938886107495e-01,1.153934243547987265e-01,2.997705553194095207e-02
8.906113211750168457e-01,8.837909612415891791e-01,1.217564238199152216e-02,8.962067125273884827e-01,8.794706169983060873e-01,1.345989787936031912e-02,9.756335139143467172e-01,2.335686222867005002e-01,1.333916295409556634e-02,9.764397946974003872e-01,2.863532774341011611e-01,2.984679277142023024e-02
6.816246011237071523e-01,4.146325838196647240e-01,4.295686533405396190e-04,6.802869353832398103e-01,4.087907735772984275e-01,4.378713796553100612e-03,9.257480008606198130e-01,1.134628241374310426e-01,7.040378187263411289e-03,9.079172489647553412e-01,1.400464194145143448e-01,9.704980084133743579e-03
8.316838447657859401e-01,5.107184200254727413e-01,-2.106987722868353119e-03,8.341649457662684286e-01,5.145979753509218879e-01,2.859906599325397203e-03,9.630411433259375986e-01,1.428482978384147950e-01,-8.696497471147330433e-04,9.573691169635747400e-01,1.701329335194879111e-01,1.741678367596118104e-02
5.297432907781787215e-01,3.247836784529750664e-01,2.706522446447381935e-03,5.278803803785113713e-01,3.207048715576002462e-01,-5.520067567687039767e-04,8.777883619002517790e-01,9.125079918554450387e-02,3.921292396032364722e-03,8.457587953879204257e-01,1.089625179990039161e-01,1.542665506172928580e-02
8.025445418899568306e-01,3.689590864665652781e-01,3.261397852468150838e-04,7.983297050751322343e-01,3.653550484424899492e-01,1.909478441481989031e-03,9.537226018357591872e-01,9.861749049985917004e-02,3.307925953556665674e-03,9.503185548832215890e-01,1.611731226981849008e-01,3.479111940741520803e-02
7.142035950388995191e-01,9.265934081087537910e-01,8.962017463450266952e-03,7.121287862733896024e-01,9.382838382260731969e-01,1.098189747649459119e-02,9.269347036550067420e-01,2.567438752003816660e-01,-5.335742761991731087e-05,9.204964904269772319e-01,2.251812433618939069e-01,1.279655594245172889e-02
7.151646767227436419e-01,7.030912594433481599e-01,2.707290998122544035e-03,7.222660443692735521e-01,7.020957771974860595e-01,8.061100246879442099e-03,9.451727620471046531e-01,1.917414928677118602e-01,8.729821881256536950e-03,9.253324701637788419e-01,2.634442312827418031e-01,3.241351625686368643e-02
5.875280565266028932e-01,3.198431731214271267e-02,5.577998486265445255e-03,5.787351058151332106e-01,2.742672535959762500e-02,-4.092508903576076718e-03,8.998477385464881406e-01,1.030910875791322956e-02,5.880527750915463467e-03,8.789417156010845833e-01,2.744363190632932367e-02,1.290310780505220245e-02
6.140988559603495212e-01,5.389729343673043127e-01,-4.103240560538221060e-03,6.261401401534240074e-01,5.400618143531029647e-01,3.125779442151206677e-03,9.106383287522853420e-01,1.492122125469979854e-01,3.434259191458175972e-03,8.856771192190970865e-01,1.666698318264809020e-01,2.493478953858592473e-02
5.928528137664579312e-01,7.582695292020725786e-01,5.134965697002377705e-03,5.966471749345806375e-01,7.528743676408591323e-01,4.699344845698567863e-03,9.052954366782643980e-01,1.921197088670995590e-01,-2.224802130433136196e-03,8.775637802237430396e-01,2.554413384910984020e-01,7.551396828558611107e-02
6.636526506248523471e-01,6.315063229205059026e-01,-1.555198967805371257e-03,6.669189899784306874e-01,6.283610180770388132e-01,7.818575739946480307e-03,9.278373638166432791e-01,1.676618669467316858e-01,3.987153206459368923e-03,9.047707236848203660e-01,2.143226861298493380e-01,3.936062967558286163e-02
7.883222758529961904e-01,3.558497013406227705e-01,-1.588652801724196872e-03,7.827610082829757898e-01,3.522848308690293972e-01,3.111239306771644564e-03,9.517279826417914812e-01,9.887738358433488528e-02,5.864996265713877041e-03,9.472916930144335002e-01,2.062675405045600041e-01,3.691637759883771575e-02
8.181271359387676245e-01,7.955865263972784485e-01,8.912595842734530316e-03,8.175900966034791439e-01,7.939033515349586123e-01,-7.192891418772787149e-04,9.525446510891762975e-01,2.130746337064657325e-01,1.543639019054047698e-03,9.461282567958908540e-01,2.076145119495756697e-01,9.830717105157940616e-03
8.522761547591439779e-02,1.005442415996544714e+00,3.408950086175548122e-02,9.780003263568021188e-02,1.015638946683493637e+00,3.960261602802971764e-02,3.774240532119237379e-01,3.222927131888002061e-01,2.414946583521503098e-02,2.989997761652917196e-01,4.320977199568905025e-01,3.020449848980826801e-01
8.612472810579664406e-01,1.470513777356250440e-01,5.405478327181162390e-03,8.598442789789152441e-01,1.419239178904758425e-01,2.677300245410664525e-03,9.754576575442457376e-01,3.765934720816561943e-02,5.012059237197856107e-03,9.689346653066357451e-01,8.560730711206855637e-02,1.604379996120562646e-02
8.361095552028572353e-01,2.634960409908787549e-01,8.088649060291192017e-03,8.343184759897975811e-01,2.647249106943710406e-01,3.963527003641185986e-03,9.610552600947672719e-01,7.071821916560497301e-02,1.884098293216130912e-03,9.594119649738670486e-01,1.095983985244039643e-01,1.915353652301370058e-02
7.445954919324164756e-01,1.084237348448786886e-01,4.182996018483028933e-03,7.502414166360046321e-01,1.044849742923168040e-01,8.054392368664529955e-03,9.432045817096104123e-01,3.463606248637626783e-02,6.167354099011200172e-03,9.337796173714107972e-01,5.481909402503196138e-02,1.379855420213808859e-02
